"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1267","Edwin Jackson",605480,"FF|FF","Foul","null","null"
"1269","Edwin Jackson",605480,"SL|FF","Foul","null","null"
"1275","Edwin Jackson",493596,"SL|SL","Hit","105.3","27.53"
"1277","Edwin Jackson",518692,"FF|FF","Strike","null","null"
"1279","Edwin Jackson",518692,"FF|CH","Hit","91.6","38.12"
"1281","Edwin Jackson",452095,"FF|FF","Hit","94.7","6.92"
"1284","Edwin Jackson",455976,"CH|FF","Strike","null","null"
"1286","Edwin Jackson",455976,"FF|FF","Strike","null","null"
"1287","Edwin Jackson",455976,"FF|FF","Foul","null","null"
"1288","Edwin Jackson",455976,"FF|FF","Strike","null","null"
"1294","Edwin Jackson",446386,"FF|FF","Strike","null","null"
"1298","Edwin Jackson",543543,"FF|SL","Hit","105.4","-4.63"
"1302","Edwin Jackson",446334,"SL|CH","Swinging Strike","null","null"
"1303","Edwin Jackson",446334,"CH|FF","Foul","null","null"
"1304","Edwin Jackson",446334,"FF|FF","Foul","null","null"
"1306","Edwin Jackson",475582,"FF|FF","Foul","null","null"
"1308","Edwin Jackson",475582,"FF|SL","Hit","71.2","39.71"
"1313","Edwin Jackson",543685,"FF|FF","Strike","null","null"
"1314","Edwin Jackson",543685,"FF|FF","Hit","96.4","-8.24"
"1316","Edwin Jackson",467092,"FF|SL","Hit","87.6","8.38"
"1318","Edwin Jackson",453286,"FF|FF","Foul","null","null"
"1325","Edwin Jackson",457787,"FF|FF","Hit","89.8","-11.25"
"1328","Edwin Jackson",519184,"FF|FF","Strike","null","null"
"1330","Edwin Jackson",502517,"FF|FF","Strike","null","null"
"1331","Edwin Jackson",502517,"FF|CH","Hit","100.8","26.22"
"1335","Edwin Jackson",453211,"FF|FF","Strike","null","null"
"1338","Edwin Jackson",453211,"SL|CH","Strike","null","null"
"1343","Edwin Jackson",150229,"FF|FF","Strike","null","null"
"1346","Edwin Jackson",150029,"SL|SL","Foul","null","null"
"1347","Edwin Jackson",150029,"SL|FF","Strike","null","null"
"1349","Edwin Jackson",150029,"FF|FF","Hit","69.6","29.81"
"1351","Edwin Jackson",519208,"SL|FF","Foul","null","61.76"
"1352","Edwin Jackson",519208,"FF|FF","Foul","null","30.14"
"1353","Edwin Jackson",519208,"FF|FF","Hit","103.2","7.87"
"1354","Edwin Jackson",519208,"FF|FF","Foul","null","null"
"1359","Edwin Jackson",457787,"SL|SL","Foul","null","null"
"1362","Edwin Jackson",457787,"FF|FF","Foul","null","null"
"1363","Edwin Jackson",457787,"FF|FF","Hit","103.1","20.09"
"1365","Edwin Jackson",467092,"FF|SL","Strike","null","null"
"1367","Edwin Jackson",435079,"FF|FF","Hit","null","null"
"1372","Edwin Jackson",457708,"SL|SL","Foul","null","null"
"1374","Edwin Jackson",457708,"FF|FF","Hit","null","null"
"1381","Edwin Jackson",502110,"SL|FF","Strike","null","null"
"1382","Edwin Jackson",502110,"FF|FF","Foul","null","null"
"1384","Edwin Jackson",502110,"FF|FF","Hit","null","null"
"1389","Edwin Jackson",592206,"SL|SL","Strike","null","null"
"1391","Edwin Jackson",578428,"FF|SL","Strike","null","null"
"1392","Edwin Jackson",578428,"SL|SL","Hit","86.1","46.07"
"1395","Edwin Jackson",543238,"FT|FF","Foul","null","null"
"1396","Edwin Jackson",543238,"FF|SL","Foul","null","null"
"1401","Edwin Jackson",434378,"FF|FF","Hit","null","null"
