"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"357","Jeff Samardzija",542455,"CU|SL","In play, out(s)","101.4","-1.76"
"358","Jeff Samardzija",542455,"SL|CU","Ball","null","null"
"359","Jeff Samardzija",542455,"CU|FF","Foul","null","null"
"361","Jeff Samardzija",516949,"FT|FF","Ball","null","null"
"364","Jeff Samardzija",445055,"FF|SL","In play, out(s)","83.9","64.71"
"365","Jeff Samardzija",445055,"SL|CU","Called Strike","null","null"
"367","Jeff Samardzija",543105,"FT|FT","Called Strike","null","null"
"368","Jeff Samardzija",543105,"FT|FF","Foul","null","null"
"369","Jeff Samardzija",543105,"FF|CU","Foul","null","null"
"370","Jeff Samardzija",543105,"CU|FS","Ball","null","null"
"371","Jeff Samardzija",543105,"FS|FF","In play, out(s)","65.4","69.84"
"374","Jeff Samardzija",516949,"CU|FS","Ball In Dirt","null","null"
"375","Jeff Samardzija",516949,"FS|FF","Ball","null","null"
"376","Jeff Samardzija",516949,"FF|FF","Foul","null","null"
"377","Jeff Samardzija",516949,"FF|CU","Called Strike","null","null"
"378","Jeff Samardzija",516949,"CU|CU","In play, out(s)","67.1","-45.73"
"381","Jeff Samardzija",445055,"FF|FF","Foul","null","null"
"383","Jeff Samardzija",506560,"FS|CU","Swinging Strike","null","null"
"387","Jeff Samardzija",516949,"FT|FF","Swinging Strike","null","null"
"388","Jeff Samardzija",516949,"FF|FF","Foul","null","null"
"389","Jeff Samardzija",516949,"FF|FT","Ball","null","null"
"390","Jeff Samardzija",516949,"FT|SL","Called Strike","null","null"
"391","Jeff Samardzija",516949,"SL|SL","In play, run(s)","92.8","32.04"
"393","Jeff Samardzija",572114,"FS|FS","Ball","null","null"
"394","Jeff Samardzija",572114,"FS|CU","In play, no out","107.2","15.59"
"396","Jeff Samardzija",571448,"SL|SL","In play, no out","67","39.3"
"397","Jeff Samardzija",571448,"SL|CU","Called Strike","null","null"
"398","Jeff Samardzija",571448,"CU|FF","Foul","null","null"
"400","Jeff Samardzija",621311,"FS|SL","Swinging Strike","null","null"
"401","Jeff Samardzija",621311,"SL|FF","Foul","null","null"
"403","Jeff Samardzija",467827,"FF|FF","Foul","null","null"
"404","Jeff Samardzija",467827,"FF|CU","Called Strike","null","null"
"405","Jeff Samardzija",467827,"CU|SL","Foul","null","null"
"406","Jeff Samardzija",467827,"SL|FF","Swinging Strike","null","null"
"408","Jeff Samardzija",518614,"SL|FT","Called Strike","null","null"
"409","Jeff Samardzija",518614,"FT|SL","Swinging Strike","null","null"
"410","Jeff Samardzija",518614,"SL|SL","Foul","null","null"
"412","Jeff Samardzija",471865,"FF|FF","Ball","null","null"
"413","Jeff Samardzija",471865,"FF|FT","Foul","null","null"
"414","Jeff Samardzija",471865,"FT|FF","Foul","null","null"
"415","Jeff Samardzija",471865,"FF|FF","Ball","null","null"
"416","Jeff Samardzija",471865,"FF|SL","Foul","null","null"
"417","Jeff Samardzija",471865,"SL|SL","Foul","null","null"
"418","Jeff Samardzija",471865,"SL|SL","Swinging Strike","null","null"
"420","Jeff Samardzija",571448,"FF|FF","Foul","null","null"
"421","Jeff Samardzija",571448,"FF|FF","Ball","null","null"
"422","Jeff Samardzija",571448,"FF|FF","Swinging Strike","null","null"
"424","Jeff Samardzija",621311,"FF|FF","Ball","null","null"
"425","Jeff Samardzija",621311,"FF|SL","Foul","null","null"
"426","Jeff Samardzija",621311,"SL|FF","Foul","null","null"
"427","Jeff Samardzija",621311,"FF|SL","Ball","null","null"
"428","Jeff Samardzija",621311,"SL|FF","Foul","null","null"
"429","Jeff Samardzija",621311,"FF|FF","Called Strike","null","null"
"431","Jeff Samardzija",467827,"SL|FT","Called Strike","null","null"
"432","Jeff Samardzija",467827,"FT|SL","Called Strike","null","null"
"433","Jeff Samardzija",467827,"SL|FF","Ball","null","null"
"434","Jeff Samardzija",467827,"FF|FT","In play, no out","99","8.92"
"436","Jeff Samardzija",518614,"CU|CU","Ball","null","null"
"437","Jeff Samardzija",518614,"CU|CU","In play, out(s)","85.7","9.55"
"438","Jeff Samardzija",518614,"CU|SL","Called Strike","null","null"
"439","Jeff Samardzija",518614,"SL|FF","Foul","null","null"
"442","Jeff Samardzija",542881,"FF|FF","In play, out(s)","68.7","-50.1"
"443","Jeff Samardzija",542881,"FF|FF","Called Strike","null","null"
"445","Jeff Samardzija",606132,"CU|FF","Ball","null","null"
"446","Jeff Samardzija",606132,"FF|CU","Ball","null","null"
"447","Jeff Samardzija",606132,"CU|FF","Ball","null","null"
"449","Jeff Samardzija",518934,"CU|CU","In play, run(s)","97.6","-5.37"
"450","Jeff Samardzija",518934,"CU|CU","Called Strike","null","null"
"451","Jeff Samardzija",518934,"CU|CU","Swinging Strike","null","null"
"453","Jeff Samardzija",547172,"SL|FF","In play, no out","99.3","21.59"
"454","Jeff Samardzija",547172,"FF|SL","Ball","null","null"
"455","Jeff Samardzija",547172,"SL|FF","Ball","null","null"
"457","Jeff Samardzija",606132,"SL|FF","Ball","null","null"
"458","Jeff Samardzija",606132,"FF|SL","In play, run(s)","81.3","36.04"
"459","Jeff Samardzija",606132,"SL|SL","Foul","null","null"
"461","Jeff Samardzija",518934,"FF|FF","Foul","null","null"
"462","Jeff Samardzija",518934,"FF|FF","Called Strike","null","null"
"463","Jeff Samardzija",518934,"FF|CU","Ball","null","null"
"464","Jeff Samardzija",518934,"CU|SL","Swinging Strike","null","null"
"466","Jeff Samardzija",471865,"FF|FF","Called Strike","null","null"
"467","Jeff Samardzija",471865,"FF|FF","Called Strike","null","null"
"468","Jeff Samardzija",471865,"FF|FF","Foul","null","null"
"469","Jeff Samardzija",471865,"FF|FS","Ball","null","null"
"470","Jeff Samardzija",471865,"FS|FF","Ball","null","null"
"471","Jeff Samardzija",471865,"FF|SL","Foul Tip","null","null"
"473","Jeff Samardzija",571448,"SL|FT","Foul","null","null"
