"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1353","Ross Stripling",455976,"SL|SL","Foul","null","29.29"
"1354","Ross Stripling",455976,"SL|CU","Hit","104.3","-2.7"
"1357","Ross Stripling",518692,"SL|SL","Foul","null","null"
"1358","Ross Stripling",518692,"SL|SL","Strike","null","null"
"1359","Ross Stripling",518692,"SL|CU","Swinging Strike","null","null"
"1361","Ross Stripling",150229,"CH|FF","Foul","null","45.67"
"1362","Ross Stripling",150229,"FF|CU","Foul","null","28.21"
"1364","Ross Stripling",150229,"CU|FF","Hit","74.2","24.34"
"1365","Ross Stripling",150229,"FF|SL","Strike","null","null"
"1367","Ross Stripling",430637,"CH|CH","Foul","null","null"
"1368","Ross Stripling",430637,"CH|CU","Foul","null","null"
"1369","Ross Stripling",430637,"CU|FF","Foul","null","31.4"
"1370","Ross Stripling",430637,"FF|CU","Foul","null","null"
"1379","Ross Stripling",593495,"CU|CU","Hit","84.6","10.02"
"1380","Ross Stripling",593495,"CU|CU","Strike","null","null"
"1381","Ross Stripling",593495,"CU|SL","Foul","null","null"
"1384","Ross Stripling",430947,"FF|FF","Hit","90.2","8.75"
"1386","Ross Stripling",527054,"FF|FF","Strike","null","null"
"1390","Ross Stripling",593495,"CU|SL","Strike","null","null"
"1391","Ross Stripling",593495,"SL|SL","Hit","80.2","-0.9"
"1393","Ross Stripling",607054,"FF|SL","Hit","89.4","16.1"
"1398","Ross Stripling",516416,"FF|FF","Hit","78","-18.72"
"1399","Ross Stripling",516416,"FF|FF","Strike","null","null"
"1403","Ross Stripling",502671,"FF|SL","Foul","null","null"
"1405","Ross Stripling",502671,"CH|FF","Strike","null","null"
"1406","Ross Stripling",502671,"FF|FF","Strike","null","null"
"1407","Ross Stripling",502671,"FF|FF","Hit","79.8","-6.46"
"1410","Ross Stripling",444482,"CU|CH","Hit","68.6","-15.64"
"1411","Ross Stripling",444482,"CH|CU","Strike","null","null"
"1415","Ross Stripling",571875,"FF|FF","Foul","null","33.41"
"1416","Ross Stripling",571875,"FF|SL","Foul","null","60.22"
"1422","Ross Stripling",543302,"CU|CU","Swinging Strike","null","null"
"1423","Ross Stripling",543302,"CU|FF","Strike","null","null"
"1426","Ross Stripling",592662,"FF|CU","Swinging Strike","null","null"
"1428","Ross Stripling",592662,"FF|FF","Swinging Strike","null","null"
"1431","Ross Stripling",605113,"FF|FF","Strike","null","null"
"1432","Ross Stripling",605113,"FF|SL","Strike","null","null"
"1433","Ross Stripling",605113,"SL|CU","Foul","null","null"
"1435","Ross Stripling",593647,"FF|CH","Strike","null","null"
"1436","Ross Stripling",593647,"CH|CU","Foul","null","null"
"1439","Ross Stripling",593647,"CU|FF","Foul","null","39.61"
"1440","Ross Stripling",593647,"FF|FF","Foul","null","null"
"1441","Ross Stripling",593647,"FF|FF","Hit","87","23.41"
"1444","Ross Stripling",444482,"CU|FF","Foul","null","null"
"1446","Ross Stripling",444482,"FF|FF","Hit","85.9","-0.82"
"1448","Ross Stripling",592273,"FF|SL","Hit","92.4","-8.64"
"1453","Ross Stripling",543302,"CH|FF","Foul","null","null"
"1456","Ross Stripling",543302,"FF|FF","Strike","null","null"
"1457","Ross Stripling",543302,"FF|CH","Swinging Strike","null","null"
"1458","Ross Stripling",543302,"CH|FF","Hit","101.6","19.42"
"1460","Ross Stripling",592662,"FF|CU","Swinging Strike","null","null"
"1461","Ross Stripling",592662,"CU|FF","Foul","null","59.21"
"1467","Ross Stripling",516416,"CU|FF","Hit","94.7","24.16"
"1471","Ross Stripling",502671,"FF|CU","Foul","null","17.39"
"1472","Ross Stripling",502671,"CU|SL","Strike","null","null"
"1474","Ross Stripling",502671,"FF|CH","Hit","99.3","-7.4"
"1477","Ross Stripling",444482,"FF|CH","Hit","70","-14.61"
"1478","Ross Stripling",444482,"CH|FF","Swinging Strike","null","null"
"1479","Ross Stripling",444482,"FF|CU","Foul","null","null"
"1481","Ross Stripling",592273,"FF|CU","Strike","null","null"
"1482","Ross Stripling",592273,"CU|FF","Strike","null","null"
"1485","Ross Stripling",502671,"FF|SL","Hit","null","null"
"1486","Ross Stripling",502671,"SL|CU","Strike","null","null"
"1487","Ross Stripling",502671,"CU|FF","Foul","null","null"
"1489","Ross Stripling",516416,"CH|SL","Hit","null","null"
"1492","Ross Stripling",543063,"FF|CH","Swinging Strike","null","null"
"1493","Ross Stripling",543063,"CH|CH","Hit","90.8","21.08"
"1496","Ross Stripling",434636,"FF|FF","Foul","null","null"
"1503","Ross Stripling",605412,"FF|FF","Strike","null","null"
"1506","Ross Stripling",605412,"CU|CH","Hit","44.4","-52.54"
"1509","Ross Stripling",622110,"FF|CU","Hit","84.2","2.61"
"1512","Ross Stripling",452655,"null|CH","Foul","null","null"
"1513","Ross Stripling",452655,"CH|FF","Hit","76","-11.86"
"1514","Ross Stripling",452655,"FF|CH","Strike","null","null"
"1516","Ross Stripling",622110,"CU|SL","Hit","68.8","0.19"
"1517","Ross Stripling",622110,"SL|CU","Strike","null","null"
"1520","Ross Stripling",452254,"CU|CH","Hit","96.6","29.62"
"1521","Ross Stripling",452254,"CH|FF","Strike","null","null"
"1524","Ross Stripling",474832,"CU|CU","Strike","null","null"
"1526","Ross Stripling",622110,"FF|SL","Foul","null","null"
"1528","Ross Stripling",622110,"FF|FF","Strike","null","null"
"1530","Ross Stripling",622110,"FF|FF","Hit","94.5","14.64"
"1532","Ross Stripling",434636,"FF|FF","Hit","85.1","25.68"
"1534","Ross Stripling",434636,"FF|FF","Strike","null","null"
"1536","Ross Stripling",623143,"FF|FF","Strike","null","null"
