"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"3145","Adam Wainwright",570256,"FF|CH","Foul","null","14.3"
"3146","Adam Wainwright",570256,"CH|CU","Swinging Strike (Blocked)","null","null"
"3147","Adam Wainwright",570256,"CU|CU","In play, out(s)","71.7","32.77"
"3149","Adam Wainwright",543281,"SI|SI","Called Strike","null","null"
"3150","Adam Wainwright",543281,"SI|CU","Foul Tip","null","null"
"3151","Adam Wainwright",543281,"CU|CU","Foul","null","-36.44"
"3153","Adam Wainwright",474568,"FC|FF","Ball","null","null"
"3154","Adam Wainwright",474568,"FF|CU","In play, out(s)","57","2.59"
"3155","Adam Wainwright",474568,"CU|FC","Called Strike","null","null"
"3156","Adam Wainwright",474568,"FC|SI","Called Strike","null","null"
"3158","Adam Wainwright",434538,"CH|SI","Called Strike","null","null"
"3159","Adam Wainwright",434538,"SI|CU","Called Strike","null","null"
"3161","Adam Wainwright",444379,"SI|CH","Called Strike","null","null"
"3162","Adam Wainwright",444379,"CH|CU","Swinging Strike (Blocked)","null","null"
"3163","Adam Wainwright",444379,"CU|SI","Ball","null","null"
"3164","Adam Wainwright",444379,"SI|FC","Ball","null","null"
"3166","Adam Wainwright",457705,"CU|SI","Called Strike","null","null"
"3167","Adam Wainwright",457705,"SI|FF","Ball","null","null"
"3168","Adam Wainwright",457705,"FF|CU","Foul","null","null"
"3169","Adam Wainwright",457705,"CU|FF","Ball","null","null"
"3171","Adam Wainwright",501896,"FF|FF","Foul","null","null"
"3172","Adam Wainwright",501896,"FF|CU","In play, no out","95.3","11.37"
"3173","Adam Wainwright",501896,"CU|CU","Ball","null","null"
"3175","Adam Wainwright",516782,"CU|FC","Called Strike","null","null"
"3177","Adam Wainwright",465041,"FC|CU","Ball","null","null"
"3178","Adam Wainwright",465041,"CU|FF","Swinging Strike","null","null"
"3179","Adam Wainwright",465041,"FF|FC","Ball","null","null"
"3180","Adam Wainwright",465041,"FC|FF","Foul","null","null"
"3181","Adam Wainwright",465041,"FF|SI","In play, no out","101.1","33.14"
"3183","Adam Wainwright",570256,"FC|FF","Ball","null","null"
"3184","Adam Wainwright",570256,"FF|CU","Ball In Dirt","null","null"
"3185","Adam Wainwright",570256,"CU|CU","Ball","null","null"
"3186","Adam Wainwright",570256,"CU|CU","Foul","null","null"
"3187","Adam Wainwright",570256,"CU|CU","Foul","null","null"
"3188","Adam Wainwright",570256,"CU|CU","Ball","null","null"
"3190","Adam Wainwright",543281,"CU|CU","Foul","null","46.79"
"3191","Adam Wainwright",543281,"CU|FC","Ball","null","null"
"3192","Adam Wainwright",543281,"FC|CU","In play, run(s)","93.8","33.84"
"3193","Adam Wainwright",543281,"CU|FC","Foul","null","null"
"3194","Adam Wainwright",543281,"FC|FF","Ball","null","null"
