"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"3","Cole Hamels",460075,"FT|FC","Foul","null","null"
"5","Cole Hamels",460075,"CU|FT","Foul","null","null"
"6","Cole Hamels",460075,"FT|FT","Foul","null","null"
"7","Cole Hamels",460075,"FT|FT","Hit","106","13.83"
"9","Cole Hamels",541650,"CU|CU","Swinging Strike","null","null"
"10","Cole Hamels",541650,"CU|FT","Foul","null","null"
"12","Cole Hamels",444489,"FT|FT","Hit","103.6","17.33"
"15","Cole Hamels",606115,"FC|FT","Hit","78.9","-25.73"
"16","Cole Hamels",606115,"FT|FF","Strike","null","null"
"20","Cole Hamels",592680,"FF|FF","Strike","null","null"
"24","Cole Hamels",570267,"CH|FC","Foul","null","null"
"25","Cole Hamels",570267,"FC|CH","Strike","null","null"
"27","Cole Hamels",570267,"CU|CH","Swinging Strike","null","null"
"28","Cole Hamels",570267,"CH|FT","Foul","null","null"
"31","Cole Hamels",460075,"FC|FF","Strike","null","null"
"33","Cole Hamels",460075,"CH|FF","Hit","107.4","-3.1"
"35","Cole Hamels",474892,"FF|CH","Swinging Strike","null","null"
"36","Cole Hamels",474892,"CH|CU","Strike","null","null"
"40","Cole Hamels",606115,"FF|CH","Swinging Strike","null","null"
"41","Cole Hamels",606115,"CH|CH","Foul","null","null"
"42","Cole Hamels",606115,"CH|CU","Swinging Strike","null","null"
"43","Cole Hamels",606115,"CU|FF","Foul","null","null"
"46","Cole Hamels",455117,"FC|FT","Hit","105.5","8.58"
"48","Cole Hamels",592680,"CH|FT","Hit","94.5","-32.96"
"49","Cole Hamels",592680,"FT|CU","Strike","null","null"
"51","Cole Hamels",542340,"CU|CH","Swinging Strike","null","null"
"52","Cole Hamels",542340,"CH|FT","Swinging Strike","null","null"
"54","Cole Hamels",542340,"FF|FF","Foul","null","null"
"57","Cole Hamels",570267,"CU|CH","Hit","78.7","-14.86"
"60","Cole Hamels",460075,"FT|FT","Hit","72.2","13.78"
"61","Cole Hamels",460075,"FT|CU","Strike","null","null"
"63","Cole Hamels",474892,"CU|FT","Foul","null","null"
"64","Cole Hamels",474892,"FT|CU","Swinging Strike","null","null"
"66","Cole Hamels",541650,"CH|CH","Hit","89.9","35.34"
"67","Cole Hamels",541650,"CH|CU","Strike","null","null"
"72","Cole Hamels",606115,"CH|FF","Swinging Strike","null","null"
"73","Cole Hamels",606115,"FF|CU","Foul","null","null"
"74","Cole Hamels",606115,"CU|CH","Swinging Strike","null","null"
"76","Cole Hamels",606115,"FF|FF","Foul","null","null"
"77","Cole Hamels",606115,"FF|FF","Foul","null","null"
"81","Cole Hamels",455117,"CU|FT","Strike","null","null"
"84","Cole Hamels",455117,"FT|FF","Hit","107.2","-7.98"
"86","Cole Hamels",592680,"CH|FT","Swinging Strike","null","null"
"87","Cole Hamels",592680,"FT|FT","Hit","100.3","28.96"
"88","Cole Hamels",592680,"FT|FF","Foul","null","null"
"91","Cole Hamels",542340,"CU|CH","Swinging Strike","null","null"
"93","Cole Hamels",542340,"CU|FC","Strike","null","null"
"94","Cole Hamels",542340,"FC|FT","Hit","88.1","34.21"
"97","Cole Hamels",474892,"FT|FF","Hit","null","null"
"99","Cole Hamels",541650,"FF|FF","Hit","91.1","5.6"
"100","Cole Hamels",541650,"FF|CH","Foul","null","null"
"101","Cole Hamels",541650,"CH|FT","Foul","null","null"
"105","Cole Hamels",570267,"FC|FF","Strike","null","null"
"106","Cole Hamels",570267,"FF|FT","Foul","null","null"
"107","Cole Hamels",570267,"FT|FF","Hit","66.6","32.59"
"109","Cole Hamels",543760,"FF|FT","Foul","null","null"
"110","Cole Hamels",543760,"FT|FT","Hit","96.1","-4.67"
"112","Cole Hamels",518649,"FT|FT","Hit","97.1","15.31"
"114","Cole Hamels",592387,"FT|FT","Hit","108.7","7.2"
"116","Cole Hamels",501981,"FF|FT","Foul","null","null"
"117","Cole Hamels",501981,"FT|FT","Foul","null","null"
"120","Cole Hamels",501981,"FT|FT","Foul","null","null"
"123","Cole Hamels",502143,"CU|CU","Strike","null","null"
"125","Cole Hamels",502143,"CH|FT","Hit","96","51.77"
"127","Cole Hamels",519390,"FF|FT","Strike","null","null"
"130","Cole Hamels",519390,"FT|FT","Foul","null","null"
"131","Cole Hamels",519390,"FT|CU","Foul","null","null"
"132","Cole Hamels",519390,"CU|CU","Swinging Strike","null","null"
"134","Cole Hamels",600524,"FT|FT","Strike","null","null"
"135","Cole Hamels",600524,"FT|CH","Hit","105.7","13.48"
"139","Cole Hamels",640461,"FT|CH","Swinging Strike","null","null"
"140","Cole Hamels",640461,"CH|FT","Hit","97.8","14.41"
"142","Cole Hamels",543760,"CU|FT","Strike","null","null"
"144","Cole Hamels",543760,"FT|CH","Strike","null","null"
"145","Cole Hamels",543760,"CH|CH","Swinging Strike","null","null"
"147","Cole Hamels",518649,"FT|FT","Strike","null","null"
"148","Cole Hamels",518649,"FT|FT","Foul","null","null"
"149","Cole Hamels",518649,"FT|FT","Swinging Strike","null","null"
"151","Cole Hamels",592387,"FT|FC","Foul","null","null"
"152","Cole Hamels",592387,"FC|CU","Swinging Strike","null","null"
"155","Cole Hamels",501981,"FF|FT","Hit","94.5","44.31"
"157","Cole Hamels",502143,"FF|CH","Swinging Strike","null","null"
"158","Cole Hamels",502143,"CH|FT","Foul","null","null"
"159","Cole Hamels",502143,"FT|FT","Foul","null","null"
"160","Cole Hamels",502143,"FT|CH","Hit","76.5","21.54"
"163","Cole Hamels",519390,"FT|FT","Foul","null","null"
"165","Cole Hamels",519390,"CU|FT","Foul","null","null"
"170","Cole Hamels",600524,"FT|FF","Hit","81.9","-2.31"
"172","Cole Hamels",640461,"FT|FT","Strike","null","null"
"173","Cole Hamels",640461,"FT|CU","Foul","null","null"
"174","Cole Hamels",640461,"CU|CU","Hit","100","0.41"
"176","Cole Hamels",543760,"CH|CH","Swinging Strike","null","null"
"177","Cole Hamels",543760,"CH|FT","Foul","null","null"
"178","Cole Hamels",543760,"FT|CH","Hit","91.2","19.2"
"180","Cole Hamels",518649,"FT|FT","Swinging Strike","null","null"
"182","Cole Hamels",518649,"FF|CH","Hit","76.9","-1.86"
"184","Cole Hamels",592387,"CU|FT","Hit","88.8","56.64"
"187","Cole Hamels",501981,"FT|FF","Foul","null","null"
"189","Cole Hamels",501981,"CU|FT","Foul","null","null"
"190","Cole Hamels",501981,"FT|FT","Strike","null","null"
"192","Cole Hamels",502143,"CU|CH","Swinging Strike","null","null"
"193","Cole Hamels",502143,"CH|FT","Strike","null","null"
"195","Cole Hamels",502143,"FF|FF","Strike","null","null"
"197","Cole Hamels",519390,"CU|FT","Foul","null","null"
"198","Cole Hamels",519390,"FT|FT","Hit","95.3","4.48"
"201","Cole Hamels",519295,"FT|FT","Foul","null","null"
"202","Cole Hamels",519295,"FT|CH","Foul","null","null"
"204","Cole Hamels",519295,"FT|FT","Hit","79.6","2.68"
"206","Cole Hamels",600524,"FF|FC","Foul","null","null"
"207","Cole Hamels",600524,"FC|FT","Foul","null","null"
"208","Cole Hamels",600524,"FT|FC","Foul","null","null"
"209","Cole Hamels",600524,"FC|CU","Foul","null","null"
"210","Cole Hamels",600524,"CU|CU","Foul","null","null"
"211","Cole Hamels",600524,"CU|CU","Foul","null","null"
"213","Cole Hamels",600524,"FT|CU","Swinging Strike","null","null"
"216","Cole Hamels",519295,"FT|CH","Hit","45.2","-58.53"
"218","Cole Hamels",543760,"FF|CH","Foul","null","null"
"219","Cole Hamels",543760,"CH|FT","Swinging Strike","null","null"
"220","Cole Hamels",543760,"FT|FF","Strike","null","null"
"223","Cole Hamels",502143,"CH|FT","Hit","75.1","38.51"
"225","Cole Hamels",502143,"FF|CH","Swinging Strike","null","null"
"226","Cole Hamels",502143,"CH|CH","Foul","null","null"
"229","Cole Hamels",501981,"FT|CH","Foul","null","null"
"232","Cole Hamels",501981,"FT|FT","Strike","null","null"
"233","Cole Hamels",501981,"FT|FT","Foul","null","null"
"235","Cole Hamels",592387,"CH|CH","Hit","109.1","20.09"
"237","Cole Hamels",592387,"FF|FT","Strike","null","null"
"238","Cole Hamels",592387,"FT|CH","Swinging Strike","null","null"
"240","Cole Hamels",519390,"FF|FT","Foul","null","null"
"241","Cole Hamels",519390,"FT|CH","Swinging Strike","null","null"
"242","Cole Hamels",519390,"CH|FT","Foul","null","null"
"243","Cole Hamels",519390,"FT|FT","Foul","null","null"
"244","Cole Hamels",519390,"FT|FT","Foul","null","null"
"247","Cole Hamels",600524,"CU|FT","Foul","null","null"
"248","Cole Hamels",600524,"FT|CH","Hit","67.9","2.16"
"250","Cole Hamels",621563,"FT|FT","Strike","null","null"
"251","Cole Hamels",621563,"FT|FT","Swinging Strike","null","null"
"254","Cole Hamels",519295,"CU|FT","Hit","65.6","43.81"
"256","Cole Hamels",543760,"CH|FF","Swinging Strike","null","null"
"257","Cole Hamels",543760,"FF|CU","Swinging Strike","null","null"
"258","Cole Hamels",543760,"CU|FF","Foul","null","null"
"263","Cole Hamels",502143,"CU|FT","Strike","null","null"
"267","Cole Hamels",501981,"FF|CH","Hit","106.4","27.06"
"268","Cole Hamels",501981,"CH|FF","Foul","null","null"
"269","Cole Hamels",501981,"FF|FT","Strike","null","null"
"274","Cole Hamels",592387,"FF|FT","Foul","null","null"
"275","Cole Hamels",592387,"FT|FT","Hit","105.8","23.69"
"279","Cole Hamels",518649,"FF|FT","Hit","103.5","6.76"
"280","Cole Hamels",518649,"FT|FT","Swinging Strike","null","null"
"282","Cole Hamels",600524,"CH|FF","Foul","null","null"
"283","Cole Hamels",600524,"FF|FT","Foul","null","null"
"284","Cole Hamels",600524,"FT|CU","Swinging Strike","null","null"
"290","Cole Hamels",592387,"FF|FT","Swinging Strike","null","null"
"291","Cole Hamels",592387,"FT|FF","Strike","null","null"
"292","Cole Hamels",592387,"FF|FC","Foul","null","null"
"296","Cole Hamels",519390,"FT|FT","Foul","null","null"
"298","Cole Hamels",519390,"CU|FF","Foul","null","null"
"300","Cole Hamels",518649,"FF|CU","Foul","null","null"
"302","Cole Hamels",600524,"FT|CH","Strike","null","null"
"305","Cole Hamels",621563,"FT|FT","Hit","72.2","15.59"
"306","Cole Hamels",621563,"FT|FT","Swinging Strike","null","null"
"308","Cole Hamels",519295,"FT|FT","Foul","null","null"
"310","Cole Hamels",519295,"FT|FT","Strike","null","null"
"311","Cole Hamels",519295,"FT|FT","Swinging Strike","null","null"
"312","Cole Hamels",519295,"FT|CH","Hit","74.5","-11.48"
"314","Cole Hamels",405395,"FF|CH","Swinging Strike","null","null"
"316","Cole Hamels",543068,"FT|CU","Strike","null","null"
"318","Cole Hamels",543068,"FF|FF","Foul","null","null"
"320","Cole Hamels",543068,"FF|CH","Strike","null","null"
"321","Cole Hamels",543068,"CH|CH","Swinging Strike","null","null"
"325","Cole Hamels",542908,"CH|CH","Swinging Strike","null","null"
"326","Cole Hamels",542908,"CH|FF","Foul","null","null"
"332","Cole Hamels",488862,"FF|FF","Foul","null","null"
"335","Cole Hamels",488862,"CH|FF","Foul","null","null"
"336","Cole Hamels",488862,"FF|CH","Swinging Strike","null","null"
"340","Cole Hamels",594777,"CU|CU","Foul","null","null"
"341","Cole Hamels",594777,"CU|FT","Swinging Strike","null","null"
"342","Cole Hamels",594777,"FT|FT","Hit","66.4","-1.89"
"344","Cole Hamels",405395,"FC|CH","Foul","null","null"
"345","Cole Hamels",405395,"CH|FF","Strike","null","null"
"347","Cole Hamels",405395,"CH|FT","Strike","null","null"
"349","Cole Hamels",543068,"FT|CU","Strike","null","null"
"352","Cole Hamels",527043,"FT|FT","Foul","null","null"
"356","Cole Hamels",488862,"FF|CU","Strike","null","null"
"358","Cole Hamels",594777,"CH|CU","Swinging Strike","null","null"
"359","Cole Hamels",594777,"CU|CU","Strike","null","null"
"360","Cole Hamels",594777,"CU|FT","Foul","null","null"
"361","Cole Hamels",594777,"FT|CH","Foul","null","null"
"364","Cole Hamels",545361,"CU|CH","Swinging Strike","null","null"
"366","Cole Hamels",545361,"FF|FT","Strike","null","null"
"367","Cole Hamels",545361,"FT|FF","Strike","null","null"
"369","Cole Hamels",527043,"CH|FT","Foul","null","null"
"370","Cole Hamels",527043,"FT|FT","Hit","99.3","2.52"
"373","Cole Hamels",527043,"FT|FT","Swinging Strike","null","null"
"375","Cole Hamels",592743,"CH|FT","Strike","null","null"
"377","Cole Hamels",592743,"FT|CU","Strike","null","null"
"381","Cole Hamels",542908,"CH|CH","Foul","null","null"
"384","Cole Hamels",542908,"CH|CH","Foul","null","null"
"385","Cole Hamels",542908,"CH|FT","Strike","null","null"
"386","Cole Hamels",542908,"FT|FT","Swinging Strike","null","null"
"388","Cole Hamels",463610,"CH|FF","Strike","null","null"
"391","Cole Hamels",594777,"FT|FT","Hit","82.6","-8.14"
"392","Cole Hamels",594777,"FT|FT","Swinging Strike","null","null"
"394","Cole Hamels",542908,"CH|FF","Hit","95","3.61"
"397","Cole Hamels",542908,"CH|CH","Foul","null","null"
"401","Cole Hamels",405395,"FF|FF","Strike","null","null"
"403","Cole Hamels",545361,"CH|FF","Foul","null","null"
"404","Cole Hamels",545361,"FF|FT","Hit","105.8","-3.25"
"406","Cole Hamels",545361,"FT|CH","Swinging Strike","null","null"
"407","Cole Hamels",545361,"CH|CH","Foul","null","null"
"412","Cole Hamels",488862,"FF|CH","Foul","null","null"
"413","Cole Hamels",488862,"CH|FF","Foul","null","null"
"414","Cole Hamels",488862,"FF|FF","Foul","null","null"
"415","Cole Hamels",488862,"FF|FF","Hit","85.7","47.93"
"419","Cole Hamels",545361,"CH|FT","Hit","102.8","22.56"
"422","Cole Hamels",592743,"FT|CH","Foul","null","null"
"425","Cole Hamels",628338,"FT|FT","Foul","null","null"
"426","Cole Hamels",628338,"FT|FT","Foul","null","null"
"428","Cole Hamels",628338,"CH|FT","Strike","null","null"
"430","Cole Hamels",628338,"FC|FT","Strike","null","null"
"431","Cole Hamels",628338,"FT|FF","Foul","null","null"
"434","Cole Hamels",429711,"CU|FT","Strike","null","null"
"435","Cole Hamels",429711,"FT|FT","Swinging Strike","null","null"
"440","Cole Hamels",572122,"FT|FT","Strike","null","null"
"442","Cole Hamels",606466,"FT|CH","Foul","null","null"
"444","Cole Hamels",606466,"FC|CU","Foul","null","null"
"446","Cole Hamels",628338,"FT|CU","Swinging Strike","null","null"
"448","Cole Hamels",628338,"CH|FC","Foul","null","null"
"450","Cole Hamels",443558,"FF|CU","Foul","null","null"
"451","Cole Hamels",443558,"CU|CU","Swinging Strike","null","null"
"453","Cole Hamels",443558,"CH|CU","Foul","null","null"
"460","Cole Hamels",443558,"FC|FT","Hit","60.6","-71.15"
"463","Cole Hamels",491696,"FT|FT","Hit","101.8","9.73"
"466","Cole Hamels",493193,"FT|FT","Hit","102.4","10.46"
"467","Cole Hamels",493193,"FT|FT","Strike","null","null"
"468","Cole Hamels",493193,"FT|FT","Hit","109.3","11.84"
"471","Cole Hamels",429664,"CU|FT","Strike","null","null"
"472","Cole Hamels",429664,"FT|FT","Hit","102.3","8.66"
"476","Cole Hamels",429711,"CH|CU","Strike","null","null"
"477","Cole Hamels",429711,"CU|CH","Hit","104.4","27.39"
"480","Cole Hamels",429664,"CH|FF","Hit","107.9","25.62"
"481","Cole Hamels",429664,"FF|FT","Strike","null","null"
"482","Cole Hamels",429664,"FT|FT","Foul","null","null"
"486","Cole Hamels",502523,"FC|FC","Foul","null","null"
"487","Cole Hamels",502523,"FC|FT","Foul","null","null"
"488","Cole Hamels",502523,"FT|FF","Strike","null","null"
"489","Cole Hamels",502523,"FF|CH","Swinging Strike","null","null"
"493","Cole Hamels",572122,"FT|FF","Hit","82","-9.55"
"495","Cole Hamels",493193,"FF|FT","Hit","109.2","14.73"
"500","Cole Hamels",572287,"FC|FT","Swinging Strike","null","null"
"501","Cole Hamels",572287,"FT|FF","Strike","null","null"
"504","Cole Hamels",628338,"FF|FC","Hit","94.8","3.87"
"505","Cole Hamels",628338,"FC|FF","Strike","null","null"
"507","Cole Hamels",502523,"FF|FF","Strike","null","null"
"509","Cole Hamels",606466,"CH|FT","Hit","104.9","3.22"
"510","Cole Hamels",606466,"FT|FF","Strike","null","null"
"512","Cole Hamels",429664,"FT|FT","Hit","106.8","5.04"
"516","Cole Hamels",429711,"FF|CU","Strike","null","null"
"522","Cole Hamels",572122,"CU|FT","Foul","null","null"
"525","Cole Hamels",493193,"CH|CU","Strike","null","null"
"526","Cole Hamels",493193,"CU|FT","Strike","null","null"
"527","Cole Hamels",493193,"FT|CH","Swinging Strike","null","null"
"529","Cole Hamels",547982,"FT|FT","Hit","53","-34.02"
"531","Cole Hamels",547982,"FT|FT","Foul","null","null"
"534","Cole Hamels",572287,"FT|FT","Swinging Strike","null","null"
"535","Cole Hamels",572287,"FT|FT","Swinging Strike","null","null"
"536","Cole Hamels",572287,"FT|FT","Foul","null","null"
"541","Cole Hamels",628338,"CH|CH","Hit","94.9","40.02"
"544","Cole Hamels",502523,"FF|CH","Hit","90.7","-11.89"
"545","Cole Hamels",502523,"CH|CU","Strike","null","null"
"547","Cole Hamels",606466,"CU|FF","Foul","null","null"
"548","Cole Hamels",606466,"FF|FC","Strike","null","null"
"549","Cole Hamels",606466,"FC|CH","Foul","null","null"
"550","Cole Hamels",606466,"CH|CU","Swinging Strike","null","null"
"552","Cole Hamels",429664,"FT|FF","Strike","null","null"
"553","Cole Hamels",429664,"FF|FC","Hit","106.8","11.83"
"557","Cole Hamels",429711,"CH|FF","Foul","null","null"
"558","Cole Hamels",429711,"FF|CU","Strike","null","null"
"559","Cole Hamels",429711,"CU|CH","Swinging Strike","null","null"
"563","Cole Hamels",493193,"FT|CH","Hit","69.5","33.73"
"564","Cole Hamels",493193,"CH|CH","Foul","null","null"
"567","Cole Hamels",606466,"FT|FF","Hit","75.4","-11.36"
"568","Cole Hamels",606466,"FF|FF","Strike","null","null"
"572","Cole Hamels",572122,"FT|FF","Hit","97.7","-2.06"
"574","Cole Hamels",434658,"FF|FT","Foul","null","null"
"575","Cole Hamels",434658,"FT|FC","Swinging Strike","null","null"
"578","Cole Hamels",543401,"FF|FT","Foul","null","null"
"580","Cole Hamels",543401,"FT|FT","Hit","87.3","2.63"
"585","Cole Hamels",435063,"FF|FF","Strike","null","null"
"587","Cole Hamels",467793,"CH|FT","Hit","80.3","-0.23"
"588","Cole Hamels",467793,"FT|FC","Strike","null","null"
"592","Cole Hamels",446386,"FT|FT","Strike","null","null"
"594","Cole Hamels",502082,"FT|FT","Swinging Strike","null","null"
"595","Cole Hamels",502082,"FT|FF","Swinging Strike","null","null"
"597","Cole Hamels",547379,"CH|CU","Strike","null","null"
"598","Cole Hamels",547379,"CU|FF","Foul","null","null"
"601","Cole Hamels",543401,"FF|FF","Foul","null","null"
"603","Cole Hamels",543401,"CU|FT","Foul","null","null"
"604","Cole Hamels",543401,"FT|CU","Swinging Strike","null","null"
"606","Cole Hamels",596019,"FT|FF","Strike","null","null"
"607","Cole Hamels",596019,"FF|FT","Hit","103.7","8.87"
"611","Cole Hamels",435063,"FF|CU","Swinging Strike","null","null"
"612","Cole Hamels",435063,"CU|CU","Swinging Strike","null","null"
"614","Cole Hamels",467793,"FF|CU","Foul","null","null"
"616","Cole Hamels",467793,"FT|CU","Strike","null","null"
"617","Cole Hamels",467793,"CU|FC","Foul","null","null"
"618","Cole Hamels",467793,"FC|CU","Hit","72.7","-40.51"
"620","Cole Hamels",608070,"FF|CU","Hit","71.1","46.02"
"621","Cole Hamels",608070,"CU|FF","Strike","null","null"
"622","Cole Hamels",608070,"FF|FF","Foul","null","null"
"624","Cole Hamels",446386,"FF|CU","Strike","null","null"
"625","Cole Hamels",446386,"CU|FT","Hit","96.7","2.45"
"628","Cole Hamels",502082,"FT|FT","Hit","60.6","51.56"
"631","Cole Hamels",547379,"FC|CH","Strike","null","null"
"632","Cole Hamels",547379,"CH|FF","Foul","null","null"
"633","Cole Hamels",547379,"FF|CH","Foul","null","null"
"635","Cole Hamels",434658,"CU|FF","Foul","null","null"
"637","Cole Hamels",434658,"CU|FT","Strike","null","null"
"638","Cole Hamels",434658,"FT|FT","Strike","null","null"
"640","Cole Hamels",543401,"FF|FT","Hit","102.5","14.84"
"641","Cole Hamels",543401,"FT|CU","Strike","null","null"
"643","Cole Hamels",435063,"FF|FT","Foul","null","null"
"645","Cole Hamels",435063,"CH|FC","Hit","90.8","24.03"
"646","Cole Hamels",435063,"FC|FT","Foul","null","null"
"648","Cole Hamels",435063,"FT|FF","Foul","null","null"
"649","Cole Hamels",435063,"FF|CU","Foul","null","null"
"652","Cole Hamels",467793,"FF|FF","Swinging Strike","null","null"
"653","Cole Hamels",467793,"FF|FF","Foul","null","null"
"656","Cole Hamels",467793,"CU|FT","Hit","98.3","5.84"
"658","Cole Hamels",608070,"FT|FT","Hit","78.3","24.69"
"659","Cole Hamels",608070,"FT|FC","Strike","null","null"
"661","Cole Hamels",446386,"FT|CU","Swinging Strike","null","null"
"662","Cole Hamels",446386,"CU|FC","Foul","null","null"
"663","Cole Hamels",446386,"FC|FF","Foul","null","null"
"665","Cole Hamels",501659,"FT|FC","Swinging Strike","null","null"
"667","Cole Hamels",501659,"FC|FF","Hit","104","-16.39"
"669","Cole Hamels",596019,"CU|FT","Foul","null","null"
"670","Cole Hamels",596019,"FT|FF","Strike","null","null"
"671","Cole Hamels",596019,"FF|CU","Foul","null","null"
"672","Cole Hamels",596019,"CU|FF","Hit","null","null"
"676","Cole Hamels",543484,"FT|CU","Hit","92.9","-9.96"
"677","Cole Hamels",543484,"CU|CH","Strike","null","null"
"682","Cole Hamels",622110,"CH|FT","Foul","null","null"
"683","Cole Hamels",622110,"FT|CH","Hit","62.5","-34.64"
"686","Cole Hamels",543543,"FT|FT","Strike","null","null"
"688","Cole Hamels",543543,"FT|FT","Strike","null","null"
"691","Cole Hamels",542921,"FT|FT","Strike","null","null"
"692","Cole Hamels",542921,"FT|CU","Swinging Strike","null","null"
"693","Cole Hamels",542921,"CU|CU","Swinging Strike","null","null"
"696","Cole Hamels",519306,"FT|FC","Foul","null","null"
"698","Cole Hamels",519306,"FT|FT","Strike","null","null"
"700","Cole Hamels",435064,"CH|FT","Foul","null","null"
"702","Cole Hamels",435064,"FT|CU","Swinging Strike","null","null"
"704","Cole Hamels",545338,"FT|FT","Strike","null","null"
"705","Cole Hamels",545338,"FT|FT","Hit","81.8","44.26"
"707","Cole Hamels",446334,"CH|FT","Hit","100.3","22.98"
"711","Cole Hamels",543543,"FT|FT","Foul","null","null"
"713","Cole Hamels",543543,"FT|FT","Swinging Strike","null","null"
"714","Cole Hamels",543543,"FT|CH","Swinging Strike","null","null"
"716","Cole Hamels",622110,"FF|FT","Foul","null","null"
"718","Cole Hamels",622110,"FT|CU","Strike","null","null"
"720","Cole Hamels",622110,"FT|FT","Swinging Strike","null","null"
"722","Cole Hamels",489149,"FT|CU","Foul","null","null"
"725","Cole Hamels",489149,"CU|FT","Swinging Strike","null","null"
"726","Cole Hamels",489149,"FT|CU","Strike","null","null"
"727","Cole Hamels",489149,"CU|FT","Foul","null","null"
"728","Cole Hamels",489149,"FT|FT","Foul","null","null"
"731","Cole Hamels",519306,"CH|CU","Swinging Strike","null","null"
"732","Cole Hamels",519306,"CU|FT","Foul","null","null"
"733","Cole Hamels",519306,"FT|FT","Strike","null","null"
"735","Cole Hamels",572816,"FT|FT","Strike","null","null"
"737","Cole Hamels",446334,"FT|CH","Strike","null","null"
"738","Cole Hamels",446334,"CH|CU","Strike","null","null"
"740","Cole Hamels",489149,"FT|FT","Foul","null","null"
"742","Cole Hamels",489149,"FT|FF","Foul","null","null"
"744","Cole Hamels",489149,"CU|CH","Swinging Strike","null","null"
"748","Cole Hamels",542921,"CH|FF","Foul","null","null"
"749","Cole Hamels",542921,"FF|CU","Strike","null","null"
"751","Cole Hamels",519306,"CH|CH","Hit","111.9","26.8"
"754","Cole Hamels",435064,"CU|CU","Swinging Strike","null","null"
"755","Cole Hamels",435064,"CU|FT","Foul","null","null"
"757","Cole Hamels",489149,"FT|FF","Strike","null","null"
"760","Cole Hamels",543543,"FT|CU","Foul","null","null"
"762","Cole Hamels",543543,"FT|CH","Hit","null","null"
"766","Cole Hamels",622110,"CH|FC","Hit","79.3","-11.86"
"771","Cole Hamels",435064,"CH|FT","Hit","95.5","50.16"
"772","Cole Hamels",435064,"FT|CU","Strike","null","null"
"774","Cole Hamels",543484,"FF|FT","Foul","null","null"
"776","Cole Hamels",543484,"FT|FF","Hit","80.1","40.27"
"777","Cole Hamels",543484,"FF|FT","Strike","null","null"
"778","Cole Hamels",543484,"FT|FF","Foul","null","null"
"780","Cole Hamels",457454,"FC|CH","Foul","null","null"
"781","Cole Hamels",457454,"CH|CH","Hit","86.2","36"
"783","Cole Hamels",553988,"FF|FF","Foul","null","null"
"784","Cole Hamels",553988,"FF|FT","Foul","null","null"
"786","Cole Hamels",435079,"CH|CH","Hit","92.9","22.84"
"795","Cole Hamels",400121,"FF|FF","Swinging Strike","null","null"
"797","Cole Hamels",502110,"FT|FT","Strike","null","null"
"798","Cole Hamels",502110,"FT|CU","Strike","null","null"
"799","Cole Hamels",502110,"CU|FC","Foul","null","null"
"802","Cole Hamels",457708,"FT|FF","Foul","null","null"
"803","Cole Hamels",457708,"FF|CH","Swinging Strike","null","null"
"804","Cole Hamels",457708,"CH|CU","Foul","null","null"
"805","Cole Hamels",457708,"CU|CH","Strike","null","null"
"808","Cole Hamels",449107,"FC|FT","Foul","null","null"
"809","Cole Hamels",449107,"FT|FT","Hit","87.8","16.57"
"811","Cole Hamels",435079,"CH|FF","Foul","null","null"
"812","Cole Hamels",435079,"FF|FF","Swinging Strike","null","null"
"813","Cole Hamels",435079,"FF|FF","Foul","null","null"
"818","Cole Hamels",408234,"FT|FC","Strike","null","null"
"819","Cole Hamels",408234,"FC|FC","Foul","null","null"
"822","Cole Hamels",502110,"FC|FT","Hit","107","-7.72"
"825","Cole Hamels",502110,"CH|FT","Foul","null","null"
"828","Cole Hamels",449107,"CH|CH","Hit","94.7","16.79"
"833","Cole Hamels",457454,"CH|FC","Swinging Strike","null","null"
"835","Cole Hamels",553988,"FC|FF","Foul","null","null"
"837","Cole Hamels",553988,"CU|FT","Foul","null","null"
"839","Cole Hamels",553988,"FC|CH","Swinging Strike","null","null"
"840","Cole Hamels",553988,"CH|CH","Foul","null","null"
"844","Cole Hamels",431171,"FC|CH","Strike","null","null"
"845","Cole Hamels",431171,"CH|FC","Foul","null","null"
"848","Cole Hamels",408234,"FT|CH","Strike","null","null"
"849","Cole Hamels",408234,"CH|FF","Foul","null","null"
"851","Cole Hamels",502110,"FC|FC","Hit","91.8","-15.35"
"853","Cole Hamels",457708,"CU|CU","Strike","null","null"
"854","Cole Hamels",457708,"CU|FF","Swinging Strike","null","null"
"862","Cole Hamels",553988,"CH|FT","Strike","null","null"
"863","Cole Hamels",553988,"FT|CH","Foul","null","null"
"865","Cole Hamels",553988,"FF|FT","Foul","null","null"
"867","Cole Hamels",435079,"FF|FF","Hit","74","51.21"
"869","Cole Hamels",408234,"CU|FF","Hit","96.8","11.42"
"872","Cole Hamels",400121,"FF|CH","Hit","102.2","-4.7"
"875","Cole Hamels",502110,"CU|FT","Swinging Strike","null","null"
"876","Cole Hamels",502110,"FT|FT","Strike","null","null"
"877","Cole Hamels",502110,"FT|CH","Foul","null","null"
"878","Cole Hamels",502110,"CH|CH","Foul","null","null"
"881","Cole Hamels",457708,"CH|FT","Hit","108.4","6.76"
"884","Cole Hamels",400121,"CH|FC","Hit","84.5","63.32"
"886","Cole Hamels",435079,"FF|CH","Hit","43.2","-47.26"
"888","Cole Hamels",431171,"FF|FF","Hit","103.3","5.25"
"890","Cole Hamels",518934,"CH|CH","Hit","71.1","-20.79"
