pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Ross Stripling,621311,"In play, out(s)",78.7,27.58
FF,Ross Stripling,467827,"In play, no out",97.7,12.14
CU,Ross Stripling,542436,Called Strike,null,null
CU,Ross Stripling,542436,"In play, no out",97.2,-5.77
SL,Ross Stripling,547172,Called Strike,null,null
FF,Ross Stripling,547172,Ball,null,null
SL,Ross Stripling,547172,"In play, out(s)",null,null
CU,Ross Stripling,542881,Swinging Strike (Blocked),null,null
CU,Ross Stripling,542881,"In play, run(s)",91.5,3.69
SL,Ross Stripling,453568,Ball,null,null
SL,Ross Stripling,453568,"In play, out(s)",97.4,-11.7
SL,Ross Stripling,518934,Ball,null,null
