pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Jose Quintana,435063,Swinging Strike,null,null
FT,Jose Quintana,435063,Ball,null,null
CH,Jose Quintana,435063,Foul,null,null
FF,Jose Quintana,608070,Ball,null,null
FT,Jose Quintana,608070,Called Strike,null,null
CU,Jose Quintana,608070,"In play, no out",95,12.82
FT,Jose Quintana,446386,Foul (Runner Going),null,null
FF,Jose Quintana,446386,Ball,null,null
FT,Jose Quintana,446386,Foul,null,null
FT,Jose Quintana,446386,Ball,null,null
FT,Jose Quintana,446386,"In play, no out",101,-1.32
FF,Jose Quintana,446386,Foul,null,null
FT,Jose Quintana,446386,Foul Tip,null,null
FT,Jose Quintana,424825,Foul,null,null
CU,Jose Quintana,424825,Ball,null,null
FT,Jose Quintana,424825,Ball,null,null
FF,Jose Quintana,424825,Called Strike,null,null
CU,Jose Quintana,424825,Ball,null,null
CU,Jose Quintana,424825,Ball,null,null
FT,Jose Quintana,424825,Foul,null,null
FF,Jose Quintana,547379,Foul Tip,null,null
FF,Jose Quintana,547379,Foul,null,null
FF,Jose Quintana,547379,Ball,null,null
FF,Jose Quintana,547379,Ball,null,null
FT,Jose Quintana,547379,Swinging Strike,null,null
CU,Jose Quintana,434658,Ball In Dirt,null,null
FF,Jose Quintana,434658,Ball,null,null
FT,Jose Quintana,434658,Foul,null,null
FT,Jose Quintana,434658,"In play, run(s)",90.7,13.46
FF,Jose Quintana,543401,Ball,null,null
CU,Jose Quintana,543401,Called Strike,null,null
FT,Jose Quintana,543401,"In play, out(s)",98.1,5.23
FF,Jose Quintana,596019,Ball,null,null
FT,Jose Quintana,596019,Ball,null,null
FF,Jose Quintana,596019,"In play, out(s)",76.3,51.82
FF,Jose Quintana,435063,Swinging Strike,null,null
FF,Jose Quintana,435063,"In play, out(s)",null,null
FF,Jose Quintana,435063,Ball,null,null
FT,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Foul,null,null
FT,Jose Quintana,467793,Ball,null,null
FT,Jose Quintana,467793,"In play, out(s)",80.2,59.82
FF,Jose Quintana,467793,Ball,null,null
CH,Jose Quintana,467793,Ball,null,null
FF,Jose Quintana,467793,Called Strike,null,null
FF,Jose Quintana,467793,Foul,null,null
CH,Jose Quintana,608070,Ball,null,null
FF,Jose Quintana,608070,Ball,null,null
FF,Jose Quintana,608070,Called Strike,null,null
FF,Jose Quintana,608070,"In play, out(s)",105,-6.67
UN,Jose Quintana,424825,Called Strike,null,null
CU,Jose Quintana,424825,Ball In Dirt,null,null
FF,Jose Quintana,424825,"In play, out(s)",71.2,55.17
FF,Jose Quintana,543401,"In play, out(s)",null,null
FF,Jose Quintana,596019,Called Strike,null,null
CU,Jose Quintana,596019,Ball,null,null
CU,Jose Quintana,596019,Ball,null,null
FF,Jose Quintana,596019,"In play, out(s)",80.8,57.05
FF,Jose Quintana,435063,"In play, out(s)",83.7,66.67
CU,Jose Quintana,467793,Ball,null,null
FT,Jose Quintana,467793,"In play, out(s)",82.3,55.9
FF,Jose Quintana,467793,Called Strike,null,null
CU,Jose Quintana,467793,Ball,null,null
CU,Jose Quintana,467793,Called Strike,null,null
FF,Jose Quintana,608070,Ball,null,null
FT,Jose Quintana,608070,Called Strike,null,null
FT,Jose Quintana,608070,"In play, no out",102.3,8.55
FT,Jose Quintana,446386,Ball,null,null
FF,Jose Quintana,446386,Ball,null,null
FT,Jose Quintana,446386,Foul,null,null
FT,Jose Quintana,446386,"In play, out(s)",69,12.15
FF,Jose Quintana,446386,Ball,null,null
CH,Jose Quintana,446386,"In play, no out",88.1,4.7
CH,Jose Quintana,434658,Ball,null,null
CH,Jose Quintana,434658,"In play, out(s)",null,null
FT,Jose Quintana,547379,"In play, out(s)",64.6,6.88
FF,Jose Quintana,547379,Ball,null,null
FT,Jose Quintana,547379,Foul,null,null
FF,Jose Quintana,547379,Ball,null,null
FF,Jose Quintana,547379,Foul,null,null
FF,Jose Quintana,467793,Foul,null,null
CU,Jose Quintana,467793,Ball,null,null
FF,Jose Quintana,467793,Ball,null,null
FT,Jose Quintana,467793,"In play, out(s)",96.2,-10.34
FT,Jose Quintana,543401,Called Strike,null,null
FF,Jose Quintana,543401,Ball,null,null
FT,Jose Quintana,543401,"In play, no out",98.9,10.66
FF,Jose Quintana,449181,Ball,null,null
FF,Jose Quintana,449181,"In play, no out",100.4,20.51
FF,Jose Quintana,543333,Ball,null,null
CU,Jose Quintana,543333,Ball,null,null
FF,Jose Quintana,543333,Foul,null,null
FF,Jose Quintana,543333,Foul,null,null
FF,Jose Quintana,543333,"In play, out(s)",73.7,0.06
CH,Jose Quintana,434778,Ball,null,null
CH,Jose Quintana,434778,"In play, run(s)",109.1,-2.2
FT,Jose Quintana,521692,Foul,null,null
FF,Jose Quintana,521692,"In play, out(s)",88.7,55.72
FF,Jose Quintana,460086,"In play, run(s)",106.8,36.75
FF,Jose Quintana,444876,"In play, no out",57.1,47.03
FF,Jose Quintana,641531,Ball,null,null
FF,Jose Quintana,641531,Called Strike,null,null
FF,Jose Quintana,641531,Foul,null,null
FF,Jose Quintana,641531,Foul,null,null
CU,Jose Quintana,641531,Ball,null,null
FF,Jose Quintana,641531,Ball,null,null
FF,Jose Quintana,641531,Foul,null,null
FF,Jose Quintana,641531,Ball,null,null
FF,Jose Quintana,593160,Ball,null,null
CH,Jose Quintana,593160,Swinging Strike,null,null
FF,Jose Quintana,593160,Ball,null,null
FF,Jose Quintana,593160,"In play, run(s)",102.8,10.18
CU,Jose Quintana,449181,Foul,null,null
CU,Jose Quintana,449181,Foul,null,null
FF,Jose Quintana,449181,Ball,null,null
FF,Jose Quintana,449181,Ball,null,null
CU,Jose Quintana,449181,Ball In Dirt,null,null
FF,Jose Quintana,449181,Ball,null,null
CU,Jose Quintana,543333,"In play, no out",72.3,-5.83
CH,Jose Quintana,521692,"In play, out(s)",69.3,-28.25
FF,Jose Quintana,460086,Called Strike,null,null
FF,Jose Quintana,460086,Ball,null,null
FT,Jose Quintana,460086,Ball,null,null
FT,Jose Quintana,460086,Foul,null,null
CU,Jose Quintana,460086,Ball,null,null
FF,Jose Quintana,460086,Ball,null,null
FF,Jose Quintana,444876,"In play, out(s)",75.8,6.66
FF,Jose Quintana,596144,Swinging Strike,null,null
CH,Jose Quintana,596144,Called Strike,null,null
FF,Jose Quintana,596144,Foul,null,null
CU,Jose Quintana,596144,Ball,null,null
FT,Jose Quintana,596144,Foul,null,null
CU,Jose Quintana,596144,"In play, no out",92.8,-12.35
FF,Jose Quintana,641531,Called Strike,null,null
FF,Jose Quintana,641531,"In play, out(s)",null,null
FF,Jose Quintana,593160,Called Strike,null,null
CH,Jose Quintana,593160,Ball,null,null
FF,Jose Quintana,593160,"In play, out(s)",103.7,2.32
FF,Jose Quintana,449181,Called Strike,null,null
CU,Jose Quintana,449181,Ball,null,null
CU,Jose Quintana,449181,Ball,null,null
FF,Jose Quintana,449181,"In play, no out",110.3,15.15
CU,Jose Quintana,543333,Ball,null,null
CU,Jose Quintana,543333,Called Strike,null,null
CU,Jose Quintana,543333,Foul,null,null
FF,Jose Quintana,543333,"In play, run(s)",103.6,8.2
FF,Jose Quintana,434778,"In play, run(s)",100.7,21.45
FF,Jose Quintana,521692,Ball,null,null
CH,Jose Quintana,521692,Ball,null,null
FF,Jose Quintana,521692,"In play, out(s)",89.3,60.01
FF,Jose Quintana,460086,Called Strike,null,null
CU,Jose Quintana,460086,Ball In Dirt,null,null
CU,Jose Quintana,460086,Foul,null,null
CU,Jose Quintana,460086,Swinging Strike (Blocked),null,null
FF,Jose Quintana,434778,Foul,null,null
CU,Jose Quintana,434778,Ball,null,null
CU,Jose Quintana,434778,Swinging Strike,null,null
CU,Jose Quintana,434778,Ball In Dirt,null,null
FF,Jose Quintana,434778,"In play, out(s)",100.5,-15.25
CH,Jose Quintana,596144,Ball,null,null
FF,Jose Quintana,596144,Foul,null,null
CU,Jose Quintana,596144,"In play, out(s)",74,73.56
FF,Jose Quintana,593160,Called Strike,null,null
FF,Jose Quintana,593160,Ball,null,null
FF,Jose Quintana,593160,Foul,null,null
CU,Jose Quintana,593160,Ball,null,null
CU,Jose Quintana,593160,"In play, no out",97.3,9.95
FF,Jose Quintana,434658,Called Strike,null,null
CU,Jose Quintana,434658,Ball,null,null
FF,Jose Quintana,434658,"In play, out(s)",94.5,22.83
FF,Jose Quintana,434658,Foul Tip,null,null
FF,Jose Quintana,596019,"In play, out(s)",89.2,56.01
FF,Jose Quintana,596019,Called Strike,null,null
FF,Jose Quintana,596019,Ball,null,null
CH,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Called Strike,null,null
CU,Jose Quintana,467793,Ball,null,null
FF,Jose Quintana,467793,"In play, out(s)",74.7,-8.14
FF,Jose Quintana,467793,Ball,null,null
CU,Jose Quintana,608070,Foul,null,null
FF,Jose Quintana,608070,Called Strike,null,null
FF,Jose Quintana,608070,Called Strike,null,null
FF,Jose Quintana,608070,Ball,null,null
CU,Jose Quintana,446386,"In play, run(s)",94.1,29.96
FF,Jose Quintana,446386,Called Strike,null,null
FF,Jose Quintana,501659,Ball,null,null
FF,Jose Quintana,501659,Foul Tip,null,null
FF,Jose Quintana,501659,Foul Bunt,null,null
CU,Jose Quintana,501659,Foul,null,null
FF,Jose Quintana,547379,Ball,null,null
FF,Jose Quintana,547379,"In play, no out",102.5,-14.02
FF,Jose Quintana,547379,Called Strike,null,null
FF,Jose Quintana,596019,"In play, out(s)",96,-0.37
CH,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Called Strike,null,null
FF,Jose Quintana,435063,Swinging Strike,null,null
FF,Jose Quintana,435063,Called Strike,null,null
CU,Jose Quintana,467793,Ball,null,null
CH,Jose Quintana,467793,"In play, out(s)",null,null
FF,Jose Quintana,467793,Called Strike,null,null
FT,Jose Quintana,608070,"In play, out(s)",81.9,0.36
FF,Jose Quintana,608070,Ball,null,null
FF,Jose Quintana,446386,Hit By Pitch,null,null
FF,Jose Quintana,446386,Foul,null,null
CU,Jose Quintana,501659,Ball,null,null
FF,Jose Quintana,501659,"In play, out(s)",71.2,40.03
FT,Jose Quintana,501659,Foul,null,null
CU,Jose Quintana,501659,Ball,null,null
FF,Jose Quintana,547379,Foul,null,null
CU,Jose Quintana,547379,Ball,null,null
FF,Jose Quintana,547379,Foul,null,null
CU,Jose Quintana,547379,Ball,null,null
FF,Jose Quintana,547379,Ball,null,null
FF,Jose Quintana,547379,Called Strike,null,null
FT,Jose Quintana,547379,Called Strike,null,null
CH,Jose Quintana,434658,Foul,null,null
FF,Jose Quintana,434658,Ball,null,null
FF,Jose Quintana,434658,Foul,null,null
FF,Jose Quintana,434658,Ball,null,null
FT,Jose Quintana,434658,"In play, out(s)",82.5,20.98
FF,Jose Quintana,543401,Foul,null,null
CU,Jose Quintana,543401,"In play, no out",84.9,13.53
FT,Jose Quintana,596019,Foul,null,null
CU,Jose Quintana,596019,Swinging Strike (Blocked),null,null
FF,Jose Quintana,596019,Called Strike,null,null
CU,Jose Quintana,596019,Ball,null,null
CH,Jose Quintana,435063,Ball,null,null
FT,Jose Quintana,435063,Called Strike,null,null
FF,Jose Quintana,435063,Called Strike,null,null
FF,Jose Quintana,435063,Swinging Strike,null,null
CH,Jose Quintana,501659,Ball,null,null
CU,Jose Quintana,501659,Ball,null,null
FF,Jose Quintana,501659,Foul,null,null
FT,Jose Quintana,501659,Called Strike,null,null
FT,Jose Quintana,501659,"In play, out(s)",82.1,7.37
FT,Jose Quintana,547379,Called Strike,null,null
CU,Jose Quintana,547379,Called Strike,null,null
FT,Jose Quintana,547379,"In play, out(s)",78.7,48.14
FF,Jose Quintana,547379,Ball,null,null
FF,Jose Quintana,547379,Foul,null,null
FT,Jose Quintana,434658,"In play, out(s)",96.9,48.56
FF,Jose Quintana,434658,Ball,null,null
FF,Jose Quintana,543401,"In play, out(s)",null,null
FT,Jose Quintana,596019,Ball,null,null
FF,Jose Quintana,596019,"In play, out(s)",87.8,27.17
FF,Jose Quintana,596019,Called Strike,null,null
CU,Jose Quintana,543401,Called Strike,null,null
FT,Jose Quintana,543401,Ball,null,null
FT,Jose Quintana,543401,"In play, out(s)",null,null
FT,Jose Quintana,543401,Ball,null,null
FF,Jose Quintana,543401,Ball,null,null
FF,Jose Quintana,446386,Foul,null,null
FT,Jose Quintana,446386,Called Strike,null,null
FF,Jose Quintana,446386,"In play, out(s)",85.1,-17.86
FF,Jose Quintana,446386,Ball,null,null
CH,Jose Quintana,434658,"In play, out(s)",null,null
CH,Jose Quintana,434658,Ball,null,null
FF,Jose Quintana,608070,Ball,null,null
FT,Jose Quintana,608070,"In play, out(s)",104.9,1.54
CH,Jose Quintana,608070,Ball,null,null
FF,Jose Quintana,467793,Foul,null,null
FT,Jose Quintana,467793,Ball,null,null
FT,Jose Quintana,467793,"In play, no out",109.8,11.33
CU,Jose Quintana,543401,"In play, no out",89.7,16.49
CU,Jose Quintana,543401,Called Strike,null,null
FT,Jose Quintana,400121,Foul,null,null
CU,Jose Quintana,400121,Called Strike,null,null
CH,Jose Quintana,400121,Ball,null,null
FT,Jose Quintana,400121,"In play, no out",86.5,9.5
FT,Jose Quintana,431171,"In play, out(s)",null,null
CU,Jose Quintana,431171,Foul,null,null
FF,Jose Quintana,578428,"In play, out(s)",74,-10.69
CH,Jose Quintana,435079,Ball,null,null
FF,Jose Quintana,435079,Ball,null,null
FT,Jose Quintana,435079,Called Strike,null,null
FF,Jose Quintana,435079,"In play, out(s)",81.8,6.46
FF,Jose Quintana,435079,Called Strike,null,null
CH,Jose Quintana,435079,Ball,null,null
FT,Jose Quintana,435079,Foul,null,null
FT,Jose Quintana,457727,Swinging Strike,null,null
FF,Jose Quintana,457727,Ball,null,null
FF,Jose Quintana,457727,Called Strike,null,null
FF,Jose Quintana,457727,Foul Tip,null,null
FT,Jose Quintana,408234,Called Strike,null,null
FT,Jose Quintana,408234,Ball,null,null
CH,Jose Quintana,408234,Foul,null,null
FT,Jose Quintana,408234,Swinging Strike,null,null
FT,Jose Quintana,408234,Foul,null,null
FF,Jose Quintana,408234,Ball,null,null
FF,Jose Quintana,408234,Ball,null,null
FT,Jose Quintana,408234,Foul,null,null
CU,Jose Quintana,502110,Swinging Strike,null,null
CU,Jose Quintana,502110,Ball,null,null
FF,Jose Quintana,502110,"In play, out(s)",69.4,48.13
FF,Jose Quintana,457708,Ball,null,null
FT,Jose Quintana,457708,Foul Tip,null,null
FT,Jose Quintana,457708,Called Strike,null,null
FT,Jose Quintana,457708,Called Strike,null,null
CU,Jose Quintana,543510,Ball,null,null
CU,Jose Quintana,543510,Called Strike,null,null
FF,Jose Quintana,543510,"In play, out(s)",89.6,1.41
FF,Jose Quintana,431171,Ball,null,null
FT,Jose Quintana,431171,Called Strike,null,null
CU,Jose Quintana,431171,Ball,null,null
CU,Jose Quintana,431171,Swinging Strike (Blocked),null,null
FT,Jose Quintana,431171,Foul,null,null
FT,Jose Quintana,431171,Foul,null,null
FF,Jose Quintana,457727,Ball,null,null
FF,Jose Quintana,457727,Foul,null,null
CU,Jose Quintana,457727,Ball,null,null
FF,Jose Quintana,457727,Called Strike,null,null
CU,Jose Quintana,457727,Swinging Strike,null,null
FT,Jose Quintana,457727,Ball,null,null
FT,Jose Quintana,457727,Called Strike,null,null
CU,Jose Quintana,408234,Swinging Strike,null,null
FT,Jose Quintana,408234,Ball,null,null
FT,Jose Quintana,408234,Ball,null,null
CU,Jose Quintana,408234,Ball In Dirt,null,null
FF,Jose Quintana,408234,Ball,null,null
FF,Jose Quintana,408234,Foul,null,null
FF,Jose Quintana,400121,"In play, out(s)",43.3,28.03
FF,Jose Quintana,400121,Ball,null,null
CU,Jose Quintana,502110,Called Strike,null,null
FF,Jose Quintana,502110,Ball,null,null
FF,Jose Quintana,502110,Called Strike,null,null
CU,Jose Quintana,502110,Ball,null,null
FF,Jose Quintana,502110,Foul,null,null
CU,Jose Quintana,502110,Foul,null,null
CH,Jose Quintana,457708,Ball,null,null
FF,Jose Quintana,457708,Ball,null,null
FT,Jose Quintana,457708,Foul,null,null
FF,Jose Quintana,457708,Called Strike,null,null
FT,Jose Quintana,457708,Called Strike,null,null
FF,Jose Quintana,543510,Ball,null,null
FT,Jose Quintana,543510,Ball,null,null
FF,Jose Quintana,543510,Foul,null,null
CU,Jose Quintana,543510,Ball,null,null
FF,Jose Quintana,543510,Foul,null,null
FF,Jose Quintana,543510,Ball,null,null
FF,Jose Quintana,408234,Swinging Strike,null,null
FF,Jose Quintana,408234,"In play, out(s)",null,null
FF,Jose Quintana,408234,Called Strike,null,null
FT,Jose Quintana,578428,Ball,null,null
FF,Jose Quintana,578428,Called Strike,null,null
CU,Jose Quintana,578428,"In play, out(s)",null,null
FT,Jose Quintana,578428,Ball,null,null
FF,Jose Quintana,578428,Called Strike,null,null
CU,Jose Quintana,578428,"In play, run(s)",98.7,19.34
CU,Jose Quintana,435079,"In play, no out",75.9,14.77
CU,Jose Quintana,435079,Ball,null,null
FF,Jose Quintana,543510,Swinging Strike,null,null
CU,Jose Quintana,543510,Foul,null,null
FF,Jose Quintana,543510,Ball,null,null
FF,Jose Quintana,543510,Foul,null,null
FF,Jose Quintana,543510,Ball,null,null
FF,Jose Quintana,543510,"In play, no out",106.3,12.62
FT,Jose Quintana,457708,Ball,null,null
CU,Jose Quintana,457708,"In play, run(s)",102.8,25.2
FF,Jose Quintana,457708,Called Strike,null,null
CH,Jose Quintana,457708,Ball In Dirt,null,null
FF,Jose Quintana,400121,Foul,null,null
FT,Jose Quintana,400121,Foul,null,null
FF,Jose Quintana,400121,Foul,null,null
FF,Jose Quintana,400121,Swinging Strike,null,null
FT,Jose Quintana,400121,Called Strike,null,null
CU,Jose Quintana,400121,Ball,null,null
CU,Jose Quintana,400121,"In play, out(s)",68.7,-0.73
FF,Jose Quintana,457727,"In play, out(s)",91.7,30.68
FF,Jose Quintana,457727,Called Strike,null,null
FF,Jose Quintana,435079,"In play, out(s)",76.6,35.88
CH,Jose Quintana,431171,Ball,null,null
CU,Jose Quintana,431171,Ball In Dirt,null,null
FT,Jose Quintana,431171,Ball,null,null
CU,Jose Quintana,431171,Called Strike,null,null
FT,Jose Quintana,431171,Foul,null,null
FF,Jose Quintana,431171,"In play, no out",72.5,22.31
FT,Jose Quintana,502110,Foul,null,null
CU,Jose Quintana,502110,Ball In Dirt,null,null
CU,Jose Quintana,502110,Foul,null,null
CH,Jose Quintana,502110,Ball,null,null
FF,Jose Quintana,502110,"In play, no out",84.4,14.31
CU,Jose Quintana,408045,Called Strike,null,null
FT,Jose Quintana,408045,Called Strike,null,null
FT,Jose Quintana,408045,Called Strike,null,null
FT,Jose Quintana,461858,Foul,null,null
CU,Jose Quintana,461858,Ball,null,null
CU,Jose Quintana,461858,Ball,null,null
CU,Jose Quintana,461858,Swinging Strike,null,null
FF,Jose Quintana,461858,Called Strike,null,null
CH,Jose Quintana,593934,Ball,null,null
FF,Jose Quintana,593934,Called Strike,null,null
CU,Jose Quintana,593934,Swinging Strike,null,null
CH,Jose Quintana,593934,Called Strike,null,null
FF,Jose Quintana,593934,Ball,null,null
FT,Jose Quintana,596146,Foul,null,null
CU,Jose Quintana,596146,Ball,null,null
FF,Jose Quintana,596146,Foul,null,null
CU,Jose Quintana,596146,Called Strike,null,null
FT,Jose Quintana,596146,Called Strike,null,null
CH,Jose Quintana,572821,Ball,null,null
FF,Jose Quintana,572821,Foul,null,null
CU,Jose Quintana,572821,Swinging Strike,null,null
FF,Jose Quintana,572821,Called Strike,null,null
FF,Jose Quintana,572821,Foul,null,null
FF,Jose Quintana,408045,Called Strike,null,null
FT,Jose Quintana,408045,"In play, no out",102,0.33
FT,Jose Quintana,572821,Foul,null,null
CU,Jose Quintana,572821,Ball,null,null
CU,Jose Quintana,572821,Swinging Strike,null,null
FT,Jose Quintana,572821,Called Strike,null,null
FT,Jose Quintana,572821,Ball,null,null
FT,Jose Quintana,461858,Foul,null,null
FF,Jose Quintana,461858,Called Strike,null,null
FF,Jose Quintana,461858,Called Strike,null,null
CH,Jose Quintana,572821,Ball,null,null
CU,Jose Quintana,572821,Foul,null,null
FT,Jose Quintana,572821,Swinging Strike,null,null
CH,Jose Quintana,572821,Swinging Strike,null,null
FT,Jose Quintana,572821,Ball,null,null
FF,Jose Quintana,593934,Ball,null,null
CU,Jose Quintana,593934,"In play, out(s)",71.6,78.84
CU,Jose Quintana,593934,Called Strike,null,null
CH,Jose Quintana,593934,Ball,null,null
CU,Jose Quintana,592696,Ball,null,null
CU,Jose Quintana,592696,"In play, out(s)",69.4,-30.11
CU,Jose Quintana,592696,Called Strike,null,null
FT,Jose Quintana,593934,Ball,null,null
FF,Jose Quintana,593934,Foul,null,null
FF,Jose Quintana,593934,"In play, out(s)",83.7,55.28
FF,Jose Quintana,593934,Ball,null,null
FT,Jose Quintana,593934,Ball,null,null
FT,Jose Quintana,408045,"In play, out(s)",66.9,-32.93
CU,Jose Quintana,621439,Called Strike,null,null
CU,Jose Quintana,621439,Foul,null,null
FF,Jose Quintana,621439,Ball,null,null
CU,Jose Quintana,621439,Foul,null,null
FF,Jose Quintana,621439,Called Strike,null,null
CU,Jose Quintana,621439,"In play, run(s)",97.3,34.63
CH,Jose Quintana,461858,Ball,null,null
FT,Jose Quintana,461858,"In play, run(s)",102.5,28.94
CH,Jose Quintana,461858,Ball,null,null
FF,Jose Quintana,435559,Ball,null,null
FF,Jose Quintana,435559,Foul,null,null
FT,Jose Quintana,435559,Foul,null,null
CU,Jose Quintana,435559,Ball In Dirt,null,null
CU,Jose Quintana,435559,Swinging Strike,null,null
CU,Jose Quintana,435559,Foul,null,null
FT,Jose Quintana,435559,Ball,null,null
CU,Jose Quintana,435559,"In play, run(s)",87.2,18.79
FF,Jose Quintana,596146,Ball,null,null
FF,Jose Quintana,596146,Ball,null,null
CU,Jose Quintana,596146,Ball In Dirt,null,null
FT,Jose Quintana,596146,Called Strike,null,null
FF,Jose Quintana,596146,"In play, no out",72.5,16.76
CH,Jose Quintana,621439,Ball,null,null
