pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Edwin Jackson,457763,Ball,null,null
FF,Edwin Jackson,457763,Foul,null,null
SL,Edwin Jackson,457763,Foul (Runner Going),null,null
FF,Edwin Jackson,457763,"In play, run(s)",98.7,28.2
CU,Edwin Jackson,474832,Swinging Strike,null,null
CU,Edwin Jackson,474832,Ball In Dirt,null,null
SL,Edwin Jackson,474832,"In play, out(s)",92.9,1.56
FF,Edwin Jackson,456488,Ball,null,null
SL,Edwin Jackson,456488,"In play, out(s)",74,-37.83
FF,Edwin Jackson,605412,Called Strike,null,null
FF,Edwin Jackson,605412,Foul,null,null
SL,Edwin Jackson,605412,Ball,null,null
SL,Edwin Jackson,605412,Foul,null,null
CU,Edwin Jackson,605412,Ball,null,null
FF,Edwin Jackson,605412,Ball,null,null
FF,Edwin Jackson,605412,Foul,null,null
FF,Edwin Jackson,605412,Foul,null,null
CU,Edwin Jackson,605412,Ball,null,null
SL,Edwin Jackson,501303,Foul,null,null
FF,Edwin Jackson,501303,"In play, out(s)",74.4,76.34
CU,Edwin Jackson,543216,Ball,null,null
FF,Edwin Jackson,543216,"In play, out(s)",92.6,45.02
FF,Edwin Jackson,452655,Called Strike,null,null
FF,Edwin Jackson,452655,Foul,null,null
FF,Edwin Jackson,452655,Ball,null,null
SL,Edwin Jackson,452655,Ball,null,null
FF,Edwin Jackson,452655,Foul,null,null
FF,Edwin Jackson,452655,Ball,null,null
FF,Edwin Jackson,452655,"In play, out(s)",81.3,11.57
FF,Edwin Jackson,434636,Called Strike,null,null
CU,Edwin Jackson,434636,"In play, out(s)",84.4,28.66
FF,Edwin Jackson,457763,"In play, out(s)",74.7,11.93
FF,Edwin Jackson,452254,Called Strike,null,null
FF,Edwin Jackson,452254,Swinging Strike,null,null
FF,Edwin Jackson,452254,Swinging Strike,null,null
FF,Edwin Jackson,474832,Ball,null,null
CU,Edwin Jackson,474832,Foul,null,null
FF,Edwin Jackson,474832,Swinging Strike,null,null
FF,Edwin Jackson,474832,Ball,null,null
FF,Edwin Jackson,474832,Ball,null,null
FF,Edwin Jackson,474832,Ball,null,null
FF,Edwin Jackson,456488,Foul,null,null
SL,Edwin Jackson,456488,Foul,null,null
SL,Edwin Jackson,456488,Swinging Strike,null,null
FF,Edwin Jackson,605412,Called Strike,null,null
FF,Edwin Jackson,605412,Ball,null,null
FF,Edwin Jackson,605412,Foul,null,null
FF,Edwin Jackson,605412,"In play, no out",100.3,15.5
SL,Edwin Jackson,501303,Ball In Dirt,null,null
SL,Edwin Jackson,501303,Foul,null,null
FF,Edwin Jackson,501303,"In play, out(s)",74.5,-3.81
FF,Edwin Jackson,544150,Called Strike,null,null
FF,Edwin Jackson,544150,"In play, no out",91.7,10.59
FF,Edwin Jackson,452655,Ball,null,null
FF,Edwin Jackson,452655,"In play, out(s)",86,33.9
CU,Edwin Jackson,434636,Called Strike,null,null
FF,Edwin Jackson,434636,"In play, out(s)",73.6,-1.66
FF,Edwin Jackson,457763,Ball,null,null
FF,Edwin Jackson,457763,Called Strike,null,null
SL,Edwin Jackson,457763,Ball,null,null
SL,Edwin Jackson,457763,Called Strike,null,null
CH,Edwin Jackson,457763,Swinging Strike,null,null
FF,Edwin Jackson,501303,Swinging Strike,null,null
FF,Edwin Jackson,501303,"In play, out(s)",93.7,-15.71
FF,Edwin Jackson,452254,Foul,null,null
FF,Edwin Jackson,452254,Ball,null,null
SL,Edwin Jackson,452254,"In play, out(s)",93.4,-24.79
FF,Edwin Jackson,453568,Foul,null,null
FF,Edwin Jackson,453568,Ball,null,null
FF,Edwin Jackson,453568,"In play, no out",99.2,-21.77
CH,Edwin Jackson,453568,Called Strike,null,null
FF,Edwin Jackson,453568,Foul,null,null
SL,Edwin Jackson,471865,Ball,null,null
SL,Edwin Jackson,471865,"In play, out(s)",110.8,-16.51
CU,Edwin Jackson,621311,Ball,null,null
FF,Edwin Jackson,621311,"In play, no out",93.2,33.27
SL,Edwin Jackson,608596,Called Strike,null,null
FF,Edwin Jackson,608596,Ball,null,null
CU,Edwin Jackson,608596,"In play, run(s)",101,25.66
FF,Edwin Jackson,467827,Ball,null,null
SL,Edwin Jackson,467827,Swinging Strike,null,null
FF,Edwin Jackson,467827,"In play, out(s)",88,37.27
FF,Edwin Jackson,518614,Ball,null,null
FF,Edwin Jackson,518614,"In play, out(s)",83.4,-41.52
SL,Edwin Jackson,592351,Swinging Strike,null,null
FF,Edwin Jackson,592351,Called Strike,null,null
FF,Edwin Jackson,592351,Called Strike,null,null
SL,Edwin Jackson,453568,Foul Tip,null,null
SL,Edwin Jackson,453568,Called Strike,null,null
FF,Edwin Jackson,453568,Ball,null,null
FF,Edwin Jackson,453568,Foul,null,null
FF,Edwin Jackson,518934,Called Strike,null,null
FF,Edwin Jackson,518934,"In play, no out",84.6,20.02
FF,Edwin Jackson,471865,Ball,null,null
SL,Edwin Jackson,471865,Ball,null,null
CH,Edwin Jackson,471865,Ball,null,null
FF,Edwin Jackson,471865,Ball,null,null
FF,Edwin Jackson,471865,Called Strike,null,null
FF,Edwin Jackson,471865,Swinging Strike,null,null
FF,Edwin Jackson,571448,Ball,null,null
FF,Edwin Jackson,571448,Foul,null,null
FF,Edwin Jackson,571448,Ball,null,null
SL,Edwin Jackson,571448,Ball,null,null
SL,Edwin Jackson,571448,Ball In Dirt,null,null
FF,Edwin Jackson,571448,Swinging Strike,null,null
SL,Edwin Jackson,571448,Foul,null,null
SL,Edwin Jackson,571448,Foul,null,null
SL,Edwin Jackson,621311,Swinging Strike (Blocked),null,null
CU,Edwin Jackson,621311,Foul,null,null
FF,Edwin Jackson,621311,Foul,null,null
SL,Edwin Jackson,608596,"In play, out(s)",107.4,-5.41
FF,Edwin Jackson,608596,Ball,null,null
FF,Edwin Jackson,608596,Ball,null,null
FF,Edwin Jackson,608596,Called Strike,null,null
SL,Edwin Jackson,608596,Swinging Strike,null,null
SL,Edwin Jackson,518614,Ball,null,null
FF,Edwin Jackson,518614,"In play, no out",97.4,-2.68
SL,Edwin Jackson,592351,"In play, out(s)",63,-51.92
FF,Edwin Jackson,592351,Called Strike,null,null
FF,Edwin Jackson,592351,Foul Bunt,null,null
SL,Edwin Jackson,453568,Foul,null,null
SL,Edwin Jackson,453568,Ball In Dirt,null,null
FF,Edwin Jackson,453568,"In play, run(s)",90.6,20.02
FF,Edwin Jackson,453568,Called Strike,null,null
FF,Edwin Jackson,453568,Foul,null,null
SL,Edwin Jackson,518934,Swinging Strike (Blocked),null,null
SL,Edwin Jackson,518934,Ball,null,null
FF,Edwin Jackson,518934,Foul,null,null
FF,Edwin Jackson,518934,Ball,null,null
FF,Edwin Jackson,518934,Foul,null,null
FF,Edwin Jackson,571448,Foul,null,null
SL,Edwin Jackson,571448,"In play, no out",96.3,4.19
CU,Edwin Jackson,571448,Ball,null,null
CU,Edwin Jackson,571448,Ball,null,null
SL,Edwin Jackson,571448,Called Strike,null,null
SL,Edwin Jackson,571448,Swinging Strike,null,null
SL,Edwin Jackson,621311,Called Strike,null,null
CU,Edwin Jackson,621311,"In play, no out",89.2,12.54
FF,Edwin Jackson,608596,Ball,null,null
FF,Edwin Jackson,608596,Ball In Dirt,null,null
SL,Edwin Jackson,608596,Foul,null,null
SL,Edwin Jackson,608596,Ball In Dirt,null,null
FF,Edwin Jackson,608596,"In play, run(s)",102.2,31.69
CU,Edwin Jackson,467827,Ball,null,null
SL,Edwin Jackson,467827,Foul,null,null
FF,Edwin Jackson,467827,"In play, out(s)",72.2,-24.41
FF,Edwin Jackson,518934,Called Strike,null,null
FF,Edwin Jackson,518934,Ball In Dirt,null,null
CU,Edwin Jackson,518934,"In play, out(s)",83.7,65.05
SL,Edwin Jackson,471865,Ball,null,null
FF,Edwin Jackson,471865,Ball,null,null
SL,Edwin Jackson,471865,"In play, out(s)",93.3,31.16
CU,Edwin Jackson,471865,Called Strike,null,null
SL,Edwin Jackson,471865,Foul,null,null
FF,Edwin Jackson,471865,Ball,null,null
CU,Edwin Jackson,571448,Swinging Strike,null,null
SL,Edwin Jackson,571448,Ball,null,null
CU,Edwin Jackson,571448,Ball In Dirt,null,null
SL,Edwin Jackson,571448,Ball,null,null
FF,Edwin Jackson,571448,"In play, run(s)",103.9,34.71
CH,Edwin Jackson,453568,Ball,null,null
CH,Edwin Jackson,453568,"In play, out(s)",83.9,42.9
SL,Edwin Jackson,471865,Swinging Strike,null,null
CU,Edwin Jackson,471865,Ball,null,null
FF,Edwin Jackson,471865,Ball,null,null
CH,Edwin Jackson,471865,Foul,null,null
CU,Edwin Jackson,471865,Swinging Strike,null,null
SL,Edwin Jackson,571448,Ball,null,null
SL,Edwin Jackson,571448,Ball,null,null
SL,Edwin Jackson,571448,"In play, out(s)",63.2,62.63
SL,Edwin Jackson,621311,Swinging Strike,null,null
CU,Edwin Jackson,621311,Called Strike,null,null
SL,Edwin Jackson,621311,Swinging Strike,null,null
CH,Edwin Jackson,460026,"In play, out(s)",79.4,12.32
SL,Edwin Jackson,518614,Ball,null,null
SL,Edwin Jackson,518614,Ball,null,null
CH,Edwin Jackson,518614,"In play, out(s)",78.1,31.68
CH,Edwin Jackson,518614,Called Strike,null,null
CU,Edwin Jackson,518614,Swinging Strike,null,null
FF,Edwin Jackson,518452,Ball,null,null
FF,Edwin Jackson,518452,"In play, out(s)",81.6,-36.6
CH,Edwin Jackson,518452,Foul,null,null
SL,Edwin Jackson,518452,Called Strike,null,null
SL,Edwin Jackson,453568,"In play, run(s)",100.1,27.79
SL,Edwin Jackson,453568,Called Strike,null,null
FF,Edwin Jackson,453568,Ball,null,null
SL,Edwin Jackson,453568,Called Strike,null,null
SL,Edwin Jackson,518934,Ball,null,null
SL,Edwin Jackson,518934,"In play, no out",100.1,-0.18
FF,Edwin Jackson,471865,Swinging Strike,null,null
FF,Edwin Jackson,471865,Ball,null,null
CH,Edwin Jackson,471865,Called Strike,null,null
SL,Edwin Jackson,471865,Called Strike,null,null
SL,Edwin Jackson,571448,"In play, out(s)",92.1,21.06
CH,Edwin Jackson,621311,Ball,null,null
CH,Edwin Jackson,621311,Ball,null,null
FF,Edwin Jackson,621311,Ball,null,null
FF,Edwin Jackson,621311,Ball,null,null
SL,Edwin Jackson,448602,"In play, out(s)",102.4,34.48
CU,Edwin Jackson,460026,Ball,null,null
SL,Edwin Jackson,460026,"In play, no out",101.3,18.54
SL,Edwin Jackson,518614,Ball In Dirt,null,null
SL,Edwin Jackson,518614,"In play, out(s)",92.2,16.97
FF,Edwin Jackson,518614,Called Strike,null,null
SL,Edwin Jackson,518614,Ball In Dirt,null,null
SL,Edwin Jackson,518614,Ball,null,null
FT,Edwin Jackson,518614,Foul,null,null
SL,Edwin Jackson,518452,"In play, out(s)",89.9,18.56
FF,Edwin Jackson,453568,Ball,null,null
SL,Edwin Jackson,453568,Ball,null,null
FF,Edwin Jackson,453568,Ball,null,null
CH,Edwin Jackson,453568,Called Strike,null,null
CH,Edwin Jackson,453568,"In play, run(s)",92.1,15.03
CH,Edwin Jackson,518934,Ball,null,null
FF,Edwin Jackson,518934,Called Strike,null,null
FF,Edwin Jackson,518934,Ball,null,null
SL,Edwin Jackson,518934,Ball,null,null
FF,Edwin Jackson,518934,"In play, no out",92.2,-12.07
CU,Edwin Jackson,471865,"In play, out(s)",93,36.67
SL,Edwin Jackson,571448,Foul Tip,null,null
CH,Edwin Jackson,571448,Called Strike,null,null
FF,Edwin Jackson,571448,Ball In Dirt,null,null
FF,Edwin Jackson,571448,Foul,null,null
SL,Edwin Jackson,621311,Ball,null,null
FF,Edwin Jackson,621311,Ball,null,null
CH,Edwin Jackson,621311,"In play, out(s)",86.6,81.69
FF,Edwin Jackson,518934,Ball,null,null
FF,Edwin Jackson,518934,"In play, out(s)",65.8,-13.91
CH,Edwin Jackson,518934,Called Strike,null,null
FF,Edwin Jackson,518934,Foul,null,null
SL,Edwin Jackson,448602,Foul,null,null
SL,Edwin Jackson,448602,"In play, out(s)",68.7,73.84
FF,Edwin Jackson,456030,Called Strike,null,null
SL,Edwin Jackson,456030,Ball,null,null
CU,Edwin Jackson,456030,Foul,null,null
FF,Edwin Jackson,456030,Ball,null,null
CH,Edwin Jackson,456030,Called Strike,null,null
FF,Edwin Jackson,456030,Ball,null,null
FF,Edwin Jackson,456030,Swinging Strike,null,null
SL,Edwin Jackson,605141,Foul,null,null
SL,Edwin Jackson,605141,Ball,null,null
SL,Edwin Jackson,605141,Swinging Strike,null,null
FF,Edwin Jackson,605141,Ball,null,null
FF,Edwin Jackson,605141,Called Strike,null,null
SL,Edwin Jackson,660162,Called Strike,null,null
SL,Edwin Jackson,660162,Ball,null,null
FF,Edwin Jackson,660162,Swinging Strike,null,null
SL,Edwin Jackson,660162,Swinging Strike,null,null
FF,Edwin Jackson,660162,Foul,null,null
SL,Edwin Jackson,660162,Ball,null,null
SL,Edwin Jackson,660162,Ball,null,null
SL,Edwin Jackson,592407,Foul,null,null
SL,Edwin Jackson,592407,Foul,null,null
SL,Edwin Jackson,592407,Swinging Strike,null,null
SL,Edwin Jackson,592407,Swinging Strike,null,null
FF,Edwin Jackson,519141,Called Strike,null,null
FF,Edwin Jackson,519141,Called Strike,null,null
SL,Edwin Jackson,519141,Called Strike,null,null
SL,Edwin Jackson,456030,Foul,null,null
FF,Edwin Jackson,456030,"In play, out(s)",null,null
SL,Edwin Jackson,593428,Ball,null,null
FF,Edwin Jackson,593428,Ball,null,null
FF,Edwin Jackson,593428,Called Strike,null,null
FF,Edwin Jackson,593428,Ball,null,null
SL,Edwin Jackson,593428,Ball,null,null
SL,Edwin Jackson,434670,Swinging Strike,null,null
CU,Edwin Jackson,434670,Called Strike,null,null
SL,Edwin Jackson,434670,Called Strike,null,null
SL,Edwin Jackson,660162,Foul,null,null
SL,Edwin Jackson,660162,Swinging Strike,null,null
CH,Edwin Jackson,660162,Called Strike,null,null
FF,Edwin Jackson,660162,Ball,null,null
FF,Edwin Jackson,660162,Ball,null,null
FF,Edwin Jackson,592407,Foul,null,null
FF,Edwin Jackson,592407,Called Strike,null,null
SL,Edwin Jackson,592407,Swinging Strike,null,null
FF,Edwin Jackson,519141,Swinging Strike,null,null
SL,Edwin Jackson,519141,Ball,null,null
FF,Edwin Jackson,519141,Foul,null,null
SL,Edwin Jackson,519141,Swinging Strike,null,null
SL,Edwin Jackson,593428,Foul,null,null
CH,Edwin Jackson,593428,Ball,null,null
CU,Edwin Jackson,593428,Ball,null,null
CU,Edwin Jackson,593428,Called Strike,null,null
SL,Edwin Jackson,593428,Swinging Strike,null,null
SL,Edwin Jackson,605141,Ball,null,null
SL,Edwin Jackson,605141,Ball,null,null
CH,Edwin Jackson,605141,Ball,null,null
CU,Edwin Jackson,605141,Called Strike,null,null
CH,Edwin Jackson,605141,Ball,null,null
CH,Edwin Jackson,660162,Ball,null,null
CH,Edwin Jackson,660162,Foul,null,null
CU,Edwin Jackson,660162,Ball,null,null
CU,Edwin Jackson,660162,Ball In Dirt,null,null
CU,Edwin Jackson,660162,Called Strike,null,null
CU,Edwin Jackson,660162,Swinging Strike,null,null
FF,Edwin Jackson,571788,Called Strike,null,null
SL,Edwin Jackson,571788,Called Strike,null,null
CU,Edwin Jackson,571788,Ball,null,null
FF,Edwin Jackson,571788,"In play, out(s)",82.3,-12.27
SL,Edwin Jackson,456030,"In play, out(s)",91.5,-10.61
CU,Edwin Jackson,456030,Called Strike,null,null
CH,Edwin Jackson,598265,"In play, out(s)",95,-14.16
FF,Edwin Jackson,598265,Ball,null,null
FF,Edwin Jackson,571788,Foul,null,null
SL,Edwin Jackson,571788,"In play, out(s)",77.7,-0.99
FF,Edwin Jackson,571788,Called Strike,null,null
SL,Edwin Jackson,571788,Foul,null,null
FF,Edwin Jackson,598265,"In play, out(s)",90.9,-17.59
FF,Edwin Jackson,598265,Called Strike,null,null
SL,Edwin Jackson,598265,Foul,null,null
SL,Edwin Jackson,598265,Ball,null,null
FF,Edwin Jackson,598265,Ball,null,null
FF,Edwin Jackson,598265,Called Strike,null,null
FF,Edwin Jackson,598265,"In play, no out",75.7,17.47
FF,Edwin Jackson,598265,Ball,null,null
SL,Edwin Jackson,593428,Called Strike,null,null
SL,Edwin Jackson,593428,Ball,null,null
FF,Edwin Jackson,593428,"In play, out(s)",105.8,6.27
CU,Edwin Jackson,593428,Called Strike,null,null
SL,Edwin Jackson,593428,Foul,null,null
FF,Edwin Jackson,593428,Ball,null,null
SL,Edwin Jackson,605141,"In play, out(s)",77.6,34.48
FF,Edwin Jackson,434670,Ball,null,null
FF,Edwin Jackson,434670,"In play, no out",105.5,5.1
CU,Edwin Jackson,434670,Ball,null,null
FF,Edwin Jackson,571788,Ball,null,null
FF,Edwin Jackson,571788,"In play, no out",96.5,-3.75
SL,Edwin Jackson,571788,Called Strike,null,null
SL,Edwin Jackson,571788,Ball,null,null
SL,Edwin Jackson,434670,Foul,null,null
SL,Edwin Jackson,434670,Ball,null,null
FF,Edwin Jackson,434670,"In play, no out",86.9,8.59
CU,Edwin Jackson,434670,Ball,null,null
CU,Edwin Jackson,434670,Foul,null,null
FF,Edwin Jackson,542255,Ball,null,null
FF,Edwin Jackson,542255,Called Strike,null,null
FF,Edwin Jackson,542255,"In play, out(s)",92.4,-0.29
FF,Edwin Jackson,542255,Ball,null,null
FF,Edwin Jackson,542255,Ball,null,null
FF,Edwin Jackson,611177,"In play, out(s)",91.9,17.14
FF,Edwin Jackson,611177,Called Strike,null,null
CU,Edwin Jackson,611177,Ball,null,null
SL,Edwin Jackson,518692,Ball,null,null
SL,Edwin Jackson,518692,Ball,null,null
SL,Edwin Jackson,518692,Ball,null,null
FF,Edwin Jackson,518692,Ball,null,null
FF,Edwin Jackson,518692,Called Strike,null,null
FF,Edwin Jackson,461314,"In play, out(s)",93.5,28.03
FF,Edwin Jackson,461314,Ball,null,null
CH,Edwin Jackson,455976,Called Strike,null,null
FF,Edwin Jackson,455976,Ball,null,null
FF,Edwin Jackson,455976,Foul,null,null
FF,Edwin Jackson,455976,Ball,null,null
FT,Edwin Jackson,455976,Called Strike,null,null
SL,Edwin Jackson,455976,Ball,null,null
FF,Edwin Jackson,455976,"In play, no out",72.2,23.02
FF,Edwin Jackson,452095,Swinging Strike,null,null
FF,Edwin Jackson,452095,Ball In Dirt,null,null
FF,Edwin Jackson,452095,Ball,null,null
FF,Edwin Jackson,452095,Ball,null,null
CU,Edwin Jackson,452095,Ball,null,null
FF,Edwin Jackson,607054,"In play, out(s)",88.9,-10.24
CU,Edwin Jackson,607054,Called Strike,null,null
SL,Edwin Jackson,621020,"In play, out(s)",85.6,31.67
CU,Edwin Jackson,611177,"In play, run(s)",99.2,1.93
FT,Edwin Jackson,518692,Ball,null,null
FF,Edwin Jackson,518692,Ball In Dirt,null,null
FF,Edwin Jackson,518692,"In play, run(s)",107,15.53
SL,Edwin Jackson,518692,Ball,null,null
FF,Edwin Jackson,455976,Ball,null,null
FF,Edwin Jackson,455976,Ball,null,null
FF,Edwin Jackson,455976,Ball,null,null
FF,Edwin Jackson,455976,Ball,null,null
FF,Edwin Jackson,452095,Ball,null,null
FF,Edwin Jackson,452095,Foul,null,null
CU,Edwin Jackson,452095,Foul,null,null
CU,Edwin Jackson,452095,Foul Tip,null,null
SL,Edwin Jackson,452095,"In play, run(s)",93.7,33.25
FF,Edwin Jackson,607054,Ball,null,null
SL,Edwin Jackson,607054,Foul,null,null
CU,Edwin Jackson,607054,Foul,null,null
FF,Edwin Jackson,607054,Ball,null,null
CU,Edwin Jackson,607054,Ball,null,null
FF,Edwin Jackson,607054,Called Strike,null,null
FF,Edwin Jackson,607054,"In play, run(s)",88.6,-0.52
SL,Edwin Jackson,621020,Foul,null,null
SL,Edwin Jackson,621020,Foul (Runner Going),null,null
FF,Edwin Jackson,621020,Foul,null,null
FF,Edwin Jackson,621020,"In play, run(s)",102.9,7.95
FF,Edwin Jackson,621020,Ball,null,null
SL,Edwin Jackson,621020,Foul,null,null
SL,Edwin Jackson,621020,Ball In Dirt,null,null
FF,Edwin Jackson,461314,"In play, out(s)",91.2,51.22
FT,Edwin Jackson,542255,"In play, no out",94.2,15.86
FF,Edwin Jackson,527054,Ball,null,null
FF,Edwin Jackson,527054,Called Strike,null,null
FF,Edwin Jackson,527054,"In play, no out",95.3,14.76
FF,Edwin Jackson,527054,Ball,null,null
FF,Edwin Jackson,519203,Ball In Dirt,null,null
FF,Edwin Jackson,519203,Ball,null,null
FF,Edwin Jackson,519203,"In play, out(s)",86.9,-9.57
FF,Edwin Jackson,519203,Called Strike,null,null
FF,Edwin Jackson,608365,"In play, run(s)",86.9,47.85
CU,Edwin Jackson,451594,Ball,null,null
FF,Edwin Jackson,451594,Ball,null,null
FF,Edwin Jackson,451594,Called Strike,null,null
FF,Edwin Jackson,451594,Ball,null,null
FF,Edwin Jackson,451594,Called Strike,null,null
FF,Edwin Jackson,451594,Ball,null,null
FF,Edwin Jackson,592178,Called Strike,null,null
CH,Edwin Jackson,592178,Foul,null,null
SL,Edwin Jackson,592178,"In play, out(s)",66.1,55.98
