pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Tommy Layne,488771,Ball,null,null
SL,Tommy Layne,488771,Foul,null,null
CU,Tommy Layne,488771,Foul,null,null
SL,Tommy Layne,502210,Ball,null,null
FT,Tommy Layne,502210,Foul,null,null
FT,Tommy Layne,502210,Foul,null,null
SL,Tommy Layne,502210,Foul Tip,null,null
SL,Tommy Layne,458085,Ball,null,null
FT,Tommy Layne,458085,Ball,null,null
SL,Tommy Layne,458085,"In play, out(s)",64.9,-46.04
SL,Tommy Layne,458085,Called Strike,null,null
FT,Tommy Layne,458085,Ball,null,null
FT,Tommy Layne,475174,Called Strike,null,null
CU,Tommy Layne,475174,Ball,null,null
FT,Tommy Layne,475174,Swinging Strike,null,null
FT,Tommy Layne,475174,Called Strike,null,null
FF,Tommy Layne,572033,Ball,null,null
SL,Tommy Layne,572033,Swinging Strike,null,null
FT,Tommy Layne,572033,Swinging Strike (Blocked),null,null
SL,Tommy Layne,572033,Called Strike,null,null
FF,Tommy Layne,407893,"In play, out(s)",78.3,25.83
SL,Tommy Layne,136860,Ball,null,null
SL,Tommy Layne,136860,Foul,null,null
FF,Tommy Layne,136860,Swinging Strike,null,null
FF,Tommy Layne,136860,Foul,null,null
FT,Tommy Layne,554429,Called Strike,null,null
CU,Tommy Layne,554429,Called Strike,null,null
FF,Tommy Layne,554429,Ball,null,null
SL,Tommy Layne,554429,Ball,null,null
FT,Tommy Layne,554429,"In play, out(s)",null,null
FT,Tommy Layne,458731,Called Strike,null,null
SL,Tommy Layne,458731,Ball,null,null
SL,Tommy Layne,458731,Ball,null,null
SL,Tommy Layne,458731,Ball,null,null
FT,Tommy Layne,458731,Foul,null,null
SL,Tommy Layne,458731,Ball,null,null
FF,Tommy Layne,435263,"In play, out(s)",62.9,-23.43
FT,Tommy Layne,407893,Called Strike,null,null
FT,Tommy Layne,407893,Ball,null,null
FT,Tommy Layne,407893,"In play, out(s)",97,-19.96
CU,Tommy Layne,518692,"In play, no out",97.1,3.58
FF,Tommy Layne,150229,Foul,null,18.98
CU,Tommy Layne,150229,Ball In Dirt,null,null
FT,Tommy Layne,150229,"In play, out(s)",68.8,-56.55
FF,Tommy Layne,150229,Foul,null,6.76
null,Tommy Layne,425796,Intent Ball,null,null
null,Tommy Layne,425796,Intent Ball,null,null
SL,Tommy Layne,425796,Ball In Dirt,null,null
IN,Tommy Layne,425796,Intent Ball,null,null
FT,Tommy Layne,607054,Swinging Strike,null,null
FT,Tommy Layne,607054,Foul,null,null
SL,Tommy Layne,607054,Ball In Dirt,null,null
CU,Tommy Layne,607054,Swinging Strike,null,null
SL,Tommy Layne,430947,"In play, out(s)",53.1,17.37
FT,Tommy Layne,430947,Called Strike,null,null
SL,Tommy Layne,605480,Ball,null,null
SL,Tommy Layne,605480,"In play, no out",105.3,17.88
SL,Tommy Layne,605480,Called Strike,null,null
FT,Tommy Layne,605480,Ball,null,null
SL,Tommy Layne,455976,Ball,null,null
FT,Tommy Layne,455976,"In play, no out",101.6,-0.05
FF,Tommy Layne,455976,Foul,null,null
FT,Tommy Layne,455976,Foul,null,41.34
SL,Tommy Layne,518692,Foul,null,null
FF,Tommy Layne,518692,"In play, run(s)",107.7,27.24
SL,Tommy Layne,518692,Ball,null,null
FT,Tommy Layne,425796,"In play, out(s)",102.8,20.04
FT,Tommy Layne,425796,Ball,null,null
SL,Tommy Layne,150229,Called Strike,null,null
FT,Tommy Layne,150229,"In play, out(s)",83.6,-2.99
SL,Tommy Layne,430637,Swinging Strike,null,null
SL,Tommy Layne,430637,Swinging Strike,null,null
CU,Tommy Layne,430637,Swinging Strike,null,null
FF,Tommy Layne,430637,Ball,null,null
SL,Tommy Layne,472528,Foul,null,null
FT,Tommy Layne,472528,Ball,null,null
SL,Tommy Layne,472528,Ball,null,null
SL,Tommy Layne,472528,Ball,null,null
SL,Tommy Layne,472528,Foul Bunt,null,null
CU,Tommy Layne,472528,Ball,null,null
FT,Tommy Layne,488771,Foul,null,null
SL,Tommy Layne,488771,Called Strike,null,null
FT,Tommy Layne,488771,Ball,null,null
SL,Tommy Layne,488771,Called Strike,null,null
FT,Tommy Layne,446386,Ball In Dirt,null,null
FT,Tommy Layne,446386,"In play, no out",87.9,-5.43
FT,Tommy Layne,446386,Foul,null,-30.59
FT,Tommy Layne,457775,"In play, run(s)",83.4,22.02
FT,Tommy Layne,457775,Called Strike,null,null
SL,Tommy Layne,543543,Ball In Dirt,null,null
SL,Tommy Layne,543543,Swinging Strike (Blocked),null,null
CU,Tommy Layne,543543,Ball In Dirt,null,null
SL,Tommy Layne,543543,Ball,null,null
SL,Tommy Layne,543543,Called Strike,null,null
SL,Tommy Layne,543543,Ball,null,null
FF,Tommy Layne,519306,Ball,null,null
SL,Tommy Layne,519306,Foul,null,null
FT,Tommy Layne,519306,Ball,null,null
FF,Tommy Layne,519306,Foul,null,47.69
SL,Tommy Layne,519306,"In play, out(s)",null,null
FT,Tommy Layne,572365,Foul,null,null
FT,Tommy Layne,572365,Ball,null,null
FT,Tommy Layne,572365,"In play, no out",72.2,17.55
SL,Tommy Layne,459431,Swinging Strike,null,null
CU,Tommy Layne,459431,Swinging Strike,null,null
SL,Tommy Layne,459431,Missed Bunt,null,null
SL,Tommy Layne,448801,Called Strike,null,null
CU,Tommy Layne,448801,Swinging Strike,null,null
SL,Tommy Layne,448801,Ball,null,null
SL,Tommy Layne,448801,"In play, out(s)",98.8,31.06
FT,Tommy Layne,448801,Called Strike,null,null
FT,Tommy Layne,446308,Ball,null,null
FT,Tommy Layne,446308,Ball,null,null
FT,Tommy Layne,446308,Swinging Strike,null,null
FT,Tommy Layne,446308,Swinging Strike,null,null
SL,Tommy Layne,446308,Called Strike,null,null
FT,Tommy Layne,446308,Ball,null,null
CU,Tommy Layne,476883,Swinging Strike,null,null
FT,Tommy Layne,476883,Called Strike,null,null
SL,Tommy Layne,476883,Swinging Strike,null,null
FF,Tommy Layne,429666,"In play, out(s)",103.3,-0.02
FT,Tommy Layne,429666,Ball,null,null
CH,Tommy Layne,429666,Ball,null,null
FT,Tommy Layne,429666,Called Strike,null,null
