pitch_type,player_name,batter,description,hit_speed,hit_angle
CH,Tim Lincecum,514888,Ball,null,null
FT,Tim Lincecum,514888,Ball In Dirt,null,null
CH,Tim Lincecum,514888,"In play, run(s)",101.8,19.78
CH,Tim Lincecum,514888,Foul,null,null
SL,Tim Lincecum,514888,Called Strike,null,null
CH,Tim Lincecum,621043,Ball,null,null
SL,Tim Lincecum,621043,Foul,null,null
FT,Tim Lincecum,621043,Ball,null,null
CH,Tim Lincecum,621043,Ball,null,null
FF,Tim Lincecum,621043,"In play, no out",109.7,16.71
FT,Tim Lincecum,594828,Swinging Strike,null,null
FT,Tim Lincecum,594828,Called Strike,null,null
FF,Tim Lincecum,594828,Ball,null,null
CH,Tim Lincecum,594828,"In play, out(s)",null,null
FT,Tim Lincecum,458675,"In play, out(s)",87.4,-0.14
FF,Tim Lincecum,425783,Foul,null,null
FT,Tim Lincecum,425783,Foul,null,null
CU,Tim Lincecum,425783,Ball,null,null
FT,Tim Lincecum,425783,Called Strike,null,null
CH,Tim Lincecum,425783,Ball,null,null
FT,Tim Lincecum,425783,"In play, out(s)",93.6,33.39
CH,Tim Lincecum,435622,"In play, no out",103.7,0.87
FF,Tim Lincecum,435622,Ball,null,null
FT,Tim Lincecum,596059,Ball,null,null
FT,Tim Lincecum,596059,"In play, no out",106.4,9.49
FT,Tim Lincecum,596059,Ball,null,null
CH,Tim Lincecum,134181,Ball,null,null
CH,Tim Lincecum,134181,Ball In Dirt,null,null
FT,Tim Lincecum,134181,Ball,null,null
FT,Tim Lincecum,134181,Ball,null,null
FF,Tim Lincecum,519048,Called Strike,null,null
CH,Tim Lincecum,519048,Foul,null,null
FT,Tim Lincecum,519048,Called Strike,null,null
CH,Tim Lincecum,519048,Swinging Strike,null,null
CH,Tim Lincecum,607387,Swinging Strike,null,null
FT,Tim Lincecum,607387,Foul,null,null
CH,Tim Lincecum,607387,Ball In Dirt,null,null
SL,Tim Lincecum,607387,Swinging Strike (Blocked),null,null
CH,Tim Lincecum,607387,Ball In Dirt,null,null
SL,Tim Lincecum,607387,Foul,null,null
FF,Tim Lincecum,607387,Foul,null,null
FT,Tim Lincecum,608577,Ball,null,null
SL,Tim Lincecum,608577,"In play, out(s)",72.6,-33.91
FT,Tim Lincecum,608577,Ball,null,null
FT,Tim Lincecum,608577,Called Strike,null,null
CH,Tim Lincecum,608577,Foul,null,null
FT,Tim Lincecum,462101,"In play, out(s)",96.1,-17.06
CH,Tim Lincecum,455139,Ball,null,null
CH,Tim Lincecum,455139,"In play, run(s)",100.1,30.81
FF,Tim Lincecum,455139,Called Strike,null,null
SL,Tim Lincecum,425783,Swinging Strike,null,null
SL,Tim Lincecum,425783,Ball,null,null
FT,Tim Lincecum,425783,Called Strike,null,null
FF,Tim Lincecum,425783,Called Strike,null,null
FT,Tim Lincecum,425783,Ball,null,null
FT,Tim Lincecum,435622,Foul,null,null
FF,Tim Lincecum,435622,Ball,null,null
CH,Tim Lincecum,435622,"In play, no out",108.9,4.76
FT,Tim Lincecum,435622,Ball,null,null
FT,Tim Lincecum,596059,"In play, no out",101.1,10.08
FT,Tim Lincecum,596059,Ball,null,null
CH,Tim Lincecum,519048,Ball,null,null
CH,Tim Lincecum,519048,Called Strike,null,null
FT,Tim Lincecum,519048,Swinging Strike,null,null
CH,Tim Lincecum,519048,Ball In Dirt,null,null
FT,Tim Lincecum,519048,Called Strike,null,null
SL,Tim Lincecum,607387,Foul,null,null
SL,Tim Lincecum,607387,Swinging Strike,null,null
FF,Tim Lincecum,607387,Ball,null,null
SL,Tim Lincecum,607387,Swinging Strike (Blocked),null,null
FF,Tim Lincecum,607387,Called Strike,null,null
FF,Tim Lincecum,607387,Ball,null,null
SL,Tim Lincecum,608577,"In play, out(s)",63.5,-36.14
FT,Tim Lincecum,608577,Called Strike,null,null
CH,Tim Lincecum,462101,Ball,null,null
FF,Tim Lincecum,462101,"In play, no out",102.7,13.6
FT,Tim Lincecum,462101,Ball,null,null
FF,Tim Lincecum,455139,"In play, run(s)",98.2,27.47
CH,Tim Lincecum,455139,Ball,null,null
FT,Tim Lincecum,425783,"In play, out(s)",88.5,-20.32
CH,Tim Lincecum,425783,Called Strike,null,null
CH,Tim Lincecum,425783,Swinging Strike,null,null
CH,Tim Lincecum,435622,Ball,null,null
FF,Tim Lincecum,435622,Ball,null,null
CH,Tim Lincecum,435622,Ball,null,null
CH,Tim Lincecum,435622,Ball,null,null
SL,Tim Lincecum,596059,Ball,null,null
CH,Tim Lincecum,596059,Swinging Strike (Blocked),null,null
CH,Tim Lincecum,596059,Swinging Strike,null,null
CH,Tim Lincecum,596059,Ball,null,null
CH,Tim Lincecum,596059,Swinging Strike,null,null
SL,Tim Lincecum,596059,Foul,null,null
FF,Tim Lincecum,134181,Foul,null,null
CH,Tim Lincecum,134181,Ball,null,null
CH,Tim Lincecum,134181,Swinging Strike,null,null
CH,Tim Lincecum,134181,Called Strike,null,null
