pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Jose Berrios,430947,Ball,null,null
FT,Jose Berrios,430947,Ball,null,null
CH,Jose Berrios,430947,"In play, out(s)",null,null
FT,Jose Berrios,430947,Swinging Strike,null,11.08
CH,Jose Berrios,408234,"In play, out(s)",null,null
CU,Jose Berrios,408234,Swinging Strike,null,null
FT,Jose Berrios,408234,Foul,null,null
FF,Jose Berrios,112526,Ball,null,null
FF,Jose Berrios,112526,Called Strike,null,null
FF,Jose Berrios,112526,Foul Bunt,null,null
FT,Jose Berrios,112526,Foul Bunt,null,null
FF,Jose Berrios,112526,Foul,null,null
CH,Jose Berrios,408314,Ball,null,null
FT,Jose Berrios,408314,Ball,null,null
FT,Jose Berrios,408314,Called Strike,null,null
FT,Jose Berrios,408314,Ball,null,null
FT,Jose Berrios,408314,Ball,null,null
FT,Jose Berrios,408314,Foul,null,null
FT,Jose Berrios,452678,Ball,null,null
FT,Jose Berrios,452678,Foul Tip,null,null
FT,Jose Berrios,452678,Foul,null,null
FT,Jose Berrios,452678,Swinging Strike,null,null
FF,Jose Berrios,493316,Called Strike,null,null
FF,Jose Berrios,493316,"In play, out(s)",82.6,28.44
FT,Jose Berrios,493316,Foul,null,null
FT,Jose Berrios,493316,Foul,null,null
FT,Jose Berrios,493316,Foul,null,null
CU,Jose Berrios,493316,Ball In Dirt,null,null
FT,Jose Berrios,434158,Called Strike,null,null
FT,Jose Berrios,434158,Ball,null,null
FT,Jose Berrios,434158,Ball,null,null
FF,Jose Berrios,434158,Foul (Runner Going),null,null
FT,Jose Berrios,434158,Ball,null,null
FT,Jose Berrios,434158,Foul,null,null
FF,Jose Berrios,434158,Ball,null,null
FT,Jose Berrios,457803,Ball,null,null
FF,Jose Berrios,457803,Foul Tip,null,null
FF,Jose Berrios,457803,Ball,null,null
FF,Jose Berrios,457803,Ball,null,null
FT,Jose Berrios,457803,Foul,null,null
FT,Jose Berrios,457803,Ball,null,null
FT,Jose Berrios,608061,"In play, out(s)",99,29.53
FT,Jose Berrios,608061,Ball,null,null
FT,Jose Berrios,425766,Swinging Strike,null,null
FT,Jose Berrios,425766,"In play, out(s)",87.4,79.43
FT,Jose Berrios,425766,Ball,null,null
FT,Jose Berrios,112526,Ball,null,null
FT,Jose Berrios,112526,Ball,null,null
FT,Jose Berrios,112526,Foul,null,null
FT,Jose Berrios,112526,Called Strike,null,null
FT,Jose Berrios,112526,Called Strike,null,null
FT,Jose Berrios,112526,Called Strike,null,null
CH,Jose Berrios,408314,Ball,null,null
CU,Jose Berrios,408314,Foul,null,null
CU,Jose Berrios,408314,"In play, run(s)",99,23.27
CH,Jose Berrios,408314,Called Strike,null,null
FT,Jose Berrios,408314,Ball,null,null
FT,Jose Berrios,408314,Foul,null,null
FT,Jose Berrios,452678,Ball,null,null
FT,Jose Berrios,452678,"In play, run(s)",104.9,28.97
FT,Jose Berrios,452678,Ball,null,null
CU,Jose Berrios,493316,"In play, out(s)",89.4,44.51
FT,Jose Berrios,493316,Foul,null,null
FT,Jose Berrios,493316,Ball,null,null
FT,Jose Berrios,493316,Ball,null,null
CU,Jose Berrios,493316,Called Strike,null,null
FT,Jose Berrios,434158,Called Strike,null,null
FT,Jose Berrios,434158,Ball,null,null
FF,Jose Berrios,434158,"In play, out(s)",90.2,53.82
CU,Jose Berrios,434158,Called Strike,null,null
FF,Jose Berrios,434158,Ball,null,null
FT,Jose Berrios,434158,Ball,null,null
FT,Jose Berrios,434158,Foul,null,null
FT,Jose Berrios,457803,Foul,null,null
FT,Jose Berrios,457803,Swinging Strike,null,null
CH,Jose Berrios,457803,Ball,null,null
FT,Jose Berrios,457803,Swinging Strike,null,null
FF,Jose Berrios,608061,Ball,null,null
FT,Jose Berrios,608061,"In play, no out",79.8,13.9
CU,Jose Berrios,608061,Ball,null,null
FT,Jose Berrios,425766,"In play, no out",103.6,4.81
FT,Jose Berrios,425766,Ball,null,null
CU,Jose Berrios,518595,Ball,null,null
CU,Jose Berrios,518595,"In play, out(s)",74.3,75.98
CU,Jose Berrios,518595,Ball,null,null
FT,Jose Berrios,518595,"In play, out(s)",86.8,5.94
FT,Jose Berrios,408314,"In play, out(s)",null,null
CH,Jose Berrios,467793,Ball,null,null
CH,Jose Berrios,467793,Ball,null,null
FF,Jose Berrios,467793,Ball,null,null
FF,Jose Berrios,467793,Called Strike,null,null
FF,Jose Berrios,467793,Swinging Strike,null,null
FF,Jose Berrios,467793,Ball,null,null
FF,Jose Berrios,608070,Foul,null,null
CH,Jose Berrios,608070,Foul,null,null
CU,Jose Berrios,608070,"In play, out(s)",83.7,-21.3
FF,Jose Berrios,608070,Ball,null,null
FT,Jose Berrios,608070,Ball,null,null
FT,Jose Berrios,608070,Called Strike,null,null
FF,Jose Berrios,608070,Foul,null,null
FF,Jose Berrios,435063,Ball,null,null
CH,Jose Berrios,435063,Ball In Dirt,null,null
FF,Jose Berrios,435063,Called Strike,null,null
FT,Jose Berrios,435063,Ball,null,null
CU,Jose Berrios,435063,Ball,null,null
CH,Jose Berrios,435063,Swinging Strike,null,null
CU,Jose Berrios,502082,Ball,null,null
FF,Jose Berrios,502082,Ball,null,null
FF,Jose Berrios,502082,Called Strike,null,null
FF,Jose Berrios,502082,"In play, out(s)",72.1,59.71
FF,Jose Berrios,501659,Ball,null,null
FT,Jose Berrios,501659,Ball,null,null
FF,Jose Berrios,501659,Ball,null,null
FT,Jose Berrios,501659,Called Strike,null,null
FF,Jose Berrios,501659,"In play, no out",101.7,-24.58
FT,Jose Berrios,571980,Ball,null,null
CH,Jose Berrios,571980,Ball,null,null
FF,Jose Berrios,571980,Ball,null,null
FT,Jose Berrios,571980,Ball,null,null
FF,Jose Berrios,467793,Called Strike,null,null
FF,Jose Berrios,467793,Ball,null,null
CH,Jose Berrios,467793,Ball,null,null
FT,Jose Berrios,467793,"In play, run(s)",105.2,30.34
FF,Jose Berrios,608070,"In play, out(s)",89.8,41.03
CU,Jose Berrios,596019,"In play, no out",102.8,11.71
FT,Jose Berrios,596019,Ball,null,null
CU,Jose Berrios,596019,Called Strike,null,null
FF,Jose Berrios,596019,Ball,null,null
CH,Jose Berrios,596019,Foul,null,null
FT,Jose Berrios,435063,Ball,null,null
FF,Jose Berrios,435063,Ball,null,null
FF,Jose Berrios,435063,Ball,null,null
FF,Jose Berrios,435063,Foul,null,null
FF,Jose Berrios,435063,Ball,null,null
CU,Jose Berrios,502082,Ball In Dirt,null,null
CH,Jose Berrios,502082,Ball,null,null
FF,Jose Berrios,502082,"In play, out(s)",57.3,13.15
FF,Jose Berrios,501659,Ball,null,null
CU,Jose Berrios,501659,Ball In Dirt,null,null
FF,Jose Berrios,501659,Foul,null,null
FF,Jose Berrios,501659,Called Strike,null,null
CU,Jose Berrios,501659,Swinging Strike (Blocked),null,null
CU,Jose Berrios,501659,Ball In Dirt,null,null
FF,Jose Berrios,501659,Foul Tip,null,null
FT,Jose Berrios,596019,Ball,null,null
CH,Jose Berrios,596019,Foul,null,null
FF,Jose Berrios,596019,Ball,null,null
FT,Jose Berrios,596019,"In play, out(s)",null,null
CU,Jose Berrios,492841,Ball,null,null
FF,Jose Berrios,492841,Foul,null,null
FF,Jose Berrios,492841,"In play, out(s)",null,null
CU,Jose Berrios,547379,"In play, out(s)",null,null
FT,Jose Berrios,434778,Ball,null,null
FF,Jose Berrios,434778,Foul,null,null
FF,Jose Berrios,434778,Swinging Strike,null,null
FF,Jose Berrios,434778,Foul,null,null
CU,Jose Berrios,434778,Foul,null,null
FF,Jose Berrios,434778,Ball,null,null
FT,Jose Berrios,434778,Ball,null,null
FF,Jose Berrios,434778,Foul,null,null
FF,Jose Berrios,434778,Swinging Strike,null,null
FT,Jose Berrios,596144,Foul,null,null
CH,Jose Berrios,596144,Foul,null,null
CU,Jose Berrios,596144,Ball In Dirt,null,null
CU,Jose Berrios,596144,Swinging Strike,null,null
CU,Jose Berrios,596144,Ball,null,null
CU,Jose Berrios,521692,Ball,null,null
CH,Jose Berrios,521692,Foul,null,null
FF,Jose Berrios,521692,Foul,null,null
CH,Jose Berrios,521692,Called Strike,null,null
FF,Jose Berrios,521692,Ball,null,null
FF,Jose Berrios,521692,Swinging Strike,null,null
CH,Jose Berrios,460086,Ball,null,null
FF,Jose Berrios,460086,Foul,null,null
CH,Jose Berrios,460086,Ball,null,null
FF,Jose Berrios,460086,Foul,null,null
FF,Jose Berrios,460086,Ball,null,null
FF,Jose Berrios,460086,Foul,null,null
CH,Jose Berrios,460086,Swinging Strike,null,null
CH,Jose Berrios,444876,Ball In Dirt,null,null
CU,Jose Berrios,444876,Foul,null,null
CH,Jose Berrios,444876,Swinging Strike,null,null
CH,Jose Berrios,444876,Ball,null,null
CU,Jose Berrios,444876,Swinging Strike (Blocked),null,null
FT,Jose Berrios,444876,Foul,null,null
FT,Jose Berrios,444876,Foul,null,null
CU,Jose Berrios,444876,Ball In Dirt,null,null
CH,Jose Berrios,449181,Ball In Dirt,null,null
CH,Jose Berrios,449181,Foul,null,null
CH,Jose Berrios,449181,Swinging Strike,null,null
CU,Jose Berrios,449181,Ball,null,null
FF,Jose Berrios,449181,Foul,null,null
CH,Jose Berrios,543333,Ball,null,null
CH,Jose Berrios,543333,Ball,null,null
FF,Jose Berrios,543333,Swinging Strike,null,null
FF,Jose Berrios,543333,Ball,null,null
CH,Jose Berrios,543333,Ball,null,null
FF,Jose Berrios,521692,Foul,null,null
CH,Jose Berrios,521692,"In play, out(s)",70.2,-16.9
FF,Jose Berrios,521692,Called Strike,null,null
FF,Jose Berrios,521692,Ball,null,null
FF,Jose Berrios,502481,"In play, out(s)",null,null
FF,Jose Berrios,434778,Foul,null,null
CH,Jose Berrios,434778,"In play, out(s)",46,-45.9
CH,Jose Berrios,434778,Foul,null,null
CH,Jose Berrios,502481,Swinging Strike,null,null
FF,Jose Berrios,502481,"In play, out(s)",89.3,-36.37
FF,Jose Berrios,502481,Called Strike,null,null
CH,Jose Berrios,502481,Ball In Dirt,null,null
FF,Jose Berrios,543333,Ball,null,null
CH,Jose Berrios,543333,Ball,null,null
FT,Jose Berrios,543333,"In play, out(s)",103,-24.24
FF,Jose Berrios,543333,Called Strike,null,null
CU,Jose Berrios,543333,Ball,null,null
FT,Jose Berrios,593160,Ball,null,null
FF,Jose Berrios,593160,"In play, out(s)",null,null
FF,Jose Berrios,593160,Ball,null,null
FF,Jose Berrios,449181,Foul,null,null
FT,Jose Berrios,449181,Ball,null,null
CU,Jose Berrios,449181,"In play, out(s)",90.5,21.88
CU,Jose Berrios,521692,Ball,null,null
CU,Jose Berrios,521692,Ball,null,null
FF,Jose Berrios,521692,"In play, no out",108.8,11.61
FT,Jose Berrios,593160,"In play, no out",101.8,4.93
FT,Jose Berrios,593160,Called Strike,null,null
FF,Jose Berrios,596144,Ball,null,null
FF,Jose Berrios,596144,Ball,null,null
FF,Jose Berrios,596144,Foul,null,null
FF,Jose Berrios,596144,Ball,null,null
FF,Jose Berrios,596144,"In play, no out",111.7,-1.76
FF,Jose Berrios,449181,Called Strike,null,null
CU,Jose Berrios,449181,"In play, no out",91.2,-1.92
CH,Jose Berrios,434778,Ball,null,null
CH,Jose Berrios,434778,"In play, run(s)",109.9,24.94
FF,Jose Berrios,434778,Ball,null,null
CH,Jose Berrios,543333,Ball,null,null
CH,Jose Berrios,543333,Swinging Strike,null,null
FT,Jose Berrios,543333,"In play, out(s)",106,20.7
FT,Jose Berrios,543333,Ball,null,null
FT,Jose Berrios,444876,"In play, run(s)",null,null
CU,Jose Berrios,444876,Ball,null,null
FF,Jose Berrios,502481,"In play, no out",71.5,20.84
FF,Jose Berrios,502481,Called Strike,null,null
FF,Jose Berrios,460086,Ball,null,null
CU,Jose Berrios,460086,"In play, run(s)",null,null
FT,Jose Berrios,460086,Ball,null,null
FT,Jose Berrios,460086,Called Strike,null,null
FT,Jose Berrios,435079,Ball,null,null
FF,Jose Berrios,435079,"In play, out(s)",88.3,22.62
FF,Jose Berrios,435079,Foul,null,null
FT,Jose Berrios,607385,Ball,null,null
FF,Jose Berrios,607385,Swinging Strike,null,null
CH,Jose Berrios,607385,Ball,null,null
FT,Jose Berrios,607385,Ball,null,null
FF,Jose Berrios,607385,Ball,null,null
FF,Jose Berrios,408234,Foul,null,null
FF,Jose Berrios,408234,Ball,null,null
CU,Jose Berrios,408234,Ball,null,null
FF,Jose Berrios,408234,Ball,null,null
FT,Jose Berrios,408234,Ball,null,null
FT,Jose Berrios,400121,"In play, out(s)",91.5,55.15
CU,Jose Berrios,400121,Called Strike,null,null
CH,Jose Berrios,400121,Ball,null,null
CU,Jose Berrios,502110,Swinging Strike,null,null
CU,Jose Berrios,502110,Swinging Strike (Blocked),null,null
CU,Jose Berrios,502110,Called Strike,null,null
FF,Jose Berrios,457708,Ball,null,null
FF,Jose Berrios,457708,Ball,null,null
FF,Jose Berrios,457708,Ball,null,null
