"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"765","Pedro Baez",460026,"CH|FF","Called Strike","null","null"
"766","Pedro Baez",460026,"FF|SL","Foul","null","null"
"768","Pedro Baez",571448,"SL|FF","Swinging Strike","null","null"
"769","Pedro Baez",571448,"FF|SL","In play, out(s)","84.1","-0.37"
"770","Pedro Baez",571448,"SL|FF","Called Strike","null","null"
"771","Pedro Baez",571448,"FF|FF","Foul","null","null"
"773","Pedro Baez",471865,"FF|FF","In play, run(s)","107.5","5.05"
"777","Pedro Baez",596115,"FF|FF","Called Strike","null","null"
"778","Pedro Baez",596115,"FF|FF","Swinging Strike","null","null"
"779","Pedro Baez",596115,"FF|FF","Swinging Strike","null","null"
"781","Pedro Baez",448602,"SL|FF","Foul","null","null"
"784","Pedro Baez",448602,"SL|FF","Foul","null","null"
"785","Pedro Baez",448602,"FF|FF","Foul","null","null"
"786","Pedro Baez",448602,"FF|CH","Swinging Strike","null","null"
"789","Pedro Baez",572863,"SL|FF","In play, no out","84.4","12.77"
"791","Pedro Baez",453568,"FF|CH","Swinging Strike","null","null"
"792","Pedro Baez",453568,"CH|FF","Foul","null","null"
"793","Pedro Baez",453568,"FF|FF","Foul","null","null"
"796","Pedro Baez",453568,"FF|FF","Swinging Strike","null","null"
"798","Pedro Baez",605480,"CH|CH","Foul","null","null"
"799","Pedro Baez",605480,"CH|FF","Called Strike","null","null"
"800","Pedro Baez",605480,"FF|FF","Called Strike","null","null"
"801","Pedro Baez",605480,"FF|FF","Foul","null","null"
"804","Pedro Baez",488818,"FF|FF","Swinging Strike","null","null"
"805","Pedro Baez",488818,"FF|FT","Called Strike","null","null"
"806","Pedro Baez",488818,"FT|FF","Called Strike","null","null"
"809","Pedro Baez",542255,"FF|CH","Foul","null","null"
"810","Pedro Baez",542255,"CH|FF","Foul","null","null"
"812","Pedro Baez",542255,"FF|CH","In play, no out","94.9","7.65"
"814","Pedro Baez",592178,"FF|CH","Swinging Strike","null","null"
"815","Pedro Baez",592178,"CH|FF","In play, out(s)","78.5","32.32"
"816","Pedro Baez",592178,"FF|FF","Foul","null","null"
"820","Pedro Baez",519203,"FF|CH","Foul","null","null"
"822","Pedro Baez",519203,"CH|FF","Swinging Strike","null","null"
"826","Pedro Baez",608365,"FF|FF","In play, out(s)","104.4","8.2"
"830","Pedro Baez",424325,"FF|FF","Swinging Strike","null","null"
"831","Pedro Baez",424325,"FF|FF","Foul","null","null"
"832","Pedro Baez",424325,"FF|FF","Swinging Strike","null","null"
"835","Pedro Baez",595879,"FF|FF","Foul","null","null"
"836","Pedro Baez",595879,"FF|FF","In play, out(s)","null","null"
"839","Pedro Baez",595879,"FF|FF","Foul","null","null"
"840","Pedro Baez",595879,"FF|FF","Foul","null","null"
"842","Pedro Baez",595879,"SL|FF","In play, out(s)","91.5","68.18"
