pitch_type,player_name,batter
FF,Jeff Samardzija,596143
CU,Jeff Samardzija,596143
FF,Jeff Samardzija,608671
FT,Jeff Samardzija,608671
FT,Jeff Samardzija,608671
CU,Jeff Samardzija,608671
FF,Jeff Samardzija,608671
FF,Jeff Samardzija,608671
FF,Jeff Samardzija,608671
SL,Jeff Samardzija,622534
PO,Jeff Samardzija,622534
FF,Jeff Samardzija,571976
FF,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
CU,Jeff Samardzija,571976
FF,Jeff Samardzija,571976
FF,Jeff Samardzija,571976
FS,Jeff Samardzija,571976
FF,Jeff Samardzija,572114
CU,Jeff Samardzija,572114
FF,Jeff Samardzija,572114
SL,Jeff Samardzija,572114
CU,Jeff Samardzija,641319
FS,Jeff Samardzija,641319
FS,Jeff Samardzija,641319
FT,Jeff Samardzija,641319
FS,Jeff Samardzija,641319
FS,Jeff Samardzija,641319
FT,Jeff Samardzija,641319
FT,Jeff Samardzija,595978
CU,Jeff Samardzija,595978
CU,Jeff Samardzija,595978
CU,Jeff Samardzija,595978
FF,Jeff Samardzija,595978
FF,Jeff Samardzija,595978
CU,Jeff Samardzija,596143
CU,Jeff Samardzija,596143
FF,Jeff Samardzija,596143
FF,Jeff Samardzija,596143
CU,Jeff Samardzija,596143
FF,Jeff Samardzija,592669
CU,Jeff Samardzija,592669
FS,Jeff Samardzija,608671
FF,Jeff Samardzija,543184
CU,Jeff Samardzija,543184
FF,Jeff Samardzija,543184
FF,Jeff Samardzija,543184
FT,Jeff Samardzija,543184
FF,Jeff Samardzija,543184
FF,Jeff Samardzija,571976
FF,Jeff Samardzija,622534
FF,Jeff Samardzija,622534
FF,Jeff Samardzija,622534
FF,Josh Smoker,518692
SL,Adam Warren,435064
CU,Adam Warren,523253
FF,Adam Warren,523253
FF,Adam Warren,446334
SL,Adam Warren,446334
SL,Adam Warren,446334
FF,Adam Warren,446334
FF,Adam Warren,446334
SL,Adam Warren,543543
FF,Adam Warren,543543
CU,Adam Warren,543543
CU,Adam Warren,543543
FF,Adam Warren,543543
CU,Adam Warren,543543
FF,Max Scherzer,543829
FF,Max Scherzer,543829
SL,Max Scherzer,400085
FF,Max Scherzer,400085
SL,Max Scherzer,400085
FF,Max Scherzer,445988
FF,Max Scherzer,445988
SL,Max Scherzer,445988
FF,Max Scherzer,445988
FF,Max Scherzer,445988
SL,Max Scherzer,592885
FF,Max Scherzer,592885
FF,Max Scherzer,592885
FF,Max Scherzer,592885
FF,Max Scherzer,571506
SL,Max Scherzer,571506
CH,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,592663
CH,Max Scherzer,592663
SL,Max Scherzer,592663
CU,Max Scherzer,592663
FF,Max Scherzer,592663
SL,Max Scherzer,588751
SL,Max Scherzer,588751
FF,Max Scherzer,588751
FF,Max Scherzer,588751
FF,Max Scherzer,543408
FF,Max Scherzer,543408
SL,Max Scherzer,543408
CH,Max Scherzer,543829
CU,Max Scherzer,543829
FF,Max Scherzer,543829
CH,Max Scherzer,543829
FF,Max Scherzer,543829
SL,Max Scherzer,542303
FF,Max Scherzer,542303
FF,Max Scherzer,542303
SL,Max Scherzer,542303
SL,Max Scherzer,542303
FF,Max Scherzer,571506
SL,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,571506
FF,Max Scherzer,592663
SL,Max Scherzer,588751
FF,Max Scherzer,588751
FF,Max Scherzer,588751
FF,Max Scherzer,489305
SL,Max Scherzer,489305
SL,Max Scherzer,489305
CU,Max Scherzer,543829
SL,Max Scherzer,543829
CU,Max Scherzer,543829
FF,Max Scherzer,543829
FF,Max Scherzer,400085
FF,Max Scherzer,400085
CU,Max Scherzer,400085
FF,Max Scherzer,400085
FF,Max Scherzer,400085
CU,Max Scherzer,400085
SL,Max Scherzer,400085
CU,Max Scherzer,592885
SL,Max Scherzer,542303
FF,Max Scherzer,542303
SL,Max Scherzer,542303
SL,Max Scherzer,542303
FF,Max Scherzer,542303
FF,Max Scherzer,542303
FF,Max Scherzer,542303
CH,Max Scherzer,518618
FF,Max Scherzer,518618
SL,Max Scherzer,542303
FF,Max Scherzer,592663
FF,Max Scherzer,592663
SL,Max Scherzer,592663
SL,Max Scherzer,592663
FF,Adam Warren,595281
FF,Adam Warren,595281
SL,Adam Warren,595281
SL,Adam Warren,595281
SL,Adam Warren,595281
FF,Adam Warren,595281
FF,Adam Warren,595281
SL,Max Scherzer,445988
FF,Max Scherzer,445988
FF,Max Scherzer,445988
SL,Max Scherzer,445988
FF,Max Scherzer,445988
FF,Max Scherzer,445988
FF,Max Scherzer,571506
CH,Max Scherzer,571506
CH,Max Scherzer,571506
FF,Max Scherzer,571506
SL,Max Scherzer,592885
FF,Max Scherzer,592885
FF,Max Scherzer,592885
CH,Max Scherzer,592885
CH,Max Scherzer,592885
FF,Max Scherzer,592885
CH,Max Scherzer,400085
FF,Max Scherzer,400085
FF,Max Scherzer,400085
SL,Max Scherzer,445988
FF,Max Scherzer,445988
FF,Max Scherzer,445988
FF,Josh Smoker,455976
FF,Josh Smoker,455976
FF,Josh Smoker,455976
SL,Josh Smoker,455976
FF,Josh Smoker,455976
FF,Josh Smoker,455976
FF,Josh Smoker,455976
FC,Adam Wainwright,471865
CU,Adam Wainwright,571448
FF,Adam Wainwright,571448
CU,Adam Wainwright,571448
FC,Adam Wainwright,571448
FF,Adam Wainwright,571448
FF,Adam Wainwright,571448
FC,Adam Wainwright,467827
FC,Adam Wainwright,467827
FT,Rob Scahill,446481
SL,Rob Scahill,446481
FF,Rob Scahill,446481
FT,Rob Scahill,446481
SL,Rob Scahill,474568
FF,Rob Scahill,474568
FF,Rob Scahill,474568
FT,Rob Scahill,474568
FF,Rob Scahill,474568
FT,Rob Scahill,474568
FT,Rob Scahill,501896
SL,Rob Scahill,501896
SL,Rob Scahill,501896
SL,Rob Scahill,501896
FF,Rob Scahill,501896
CH,Adam Wainwright,453568
FC,Adam Wainwright,453568
FC,Adam Wainwright,453568
SI,Adam Wainwright,453568
FF,Adam Wainwright,453568
FC,Adam Wainwright,453568
FF,Adam Wainwright,518934
FC,Adam Wainwright,518934
SI,Adam Wainwright,518934
CU,Adam Wainwright,471865
FF,Adam Wainwright,471865
FC,Adam Wainwright,471865
FF,Adam Wainwright,571448
FC,Adam Wainwright,571448
SI,Adam Wainwright,571448
FF,Adam Wainwright,571448
FC,Adam Wainwright,621311
CU,Adam Wainwright,621311
FC,Adam Wainwright,621311
CU,Adam Wainwright,621311
CU,Adam Wainwright,621311
CU,Adam Wainwright,621311
SI,Adam Wainwright,621311
SL,Pat Venditte,572365
SI,Pat Venditte,572365
SL,Pat Venditte,572365
SI,Pat Venditte,572365
SL,Pat Venditte,572365
SI,Pat Venditte,572365
SI,Pat Venditte,459431
SI,Pat Venditte,459431
SI,Pat Venditte,459431
SL,Pat Venditte,459431
SL,Pat Venditte,459431
SI,Pat Venditte,459431
SL,Pat Venditte,607680
SI,Pat Venditte,607680
SI,Pat Venditte,607680
FF,Adam Wainwright,621311
CU,Adam Wainwright,621311
FC,Adam Wainwright,621311
FC,Adam Wainwright,621311
FC,Adam Wainwright,621311
SI,Adam Wainwright,572750
SI,Adam Wainwright,572750
FC,Adam Wainwright,572750
FF,Adam Wainwright,518934
FF,Adam Wainwright,518934
CU,Adam Wainwright,518934
SI,Adam Wainwright,518934
FC,Adam Wainwright,518934
FF,Adam Wainwright,518614
FF,Adam Wainwright,547172
SI,Adam Wainwright,547172
FC,Adam Wainwright,547172
SI,Adam Wainwright,547172
CU,Adam Wainwright,547172
CU,Adam Wainwright,407822
FC,Adam Wainwright,407822
CU,Adam Wainwright,407822
CU,Adam Wainwright,453568
FC,Adam Wainwright,453568
FC,Adam Wainwright,453568
FC,Adam Wainwright,453568
FC,Adam Wainwright,453568
CU,Adam Wainwright,471865
FF,Adam Wainwright,471865
SI,Adam Wainwright,471865
CH,Adam Wainwright,471865
SI,Adam Wainwright,571448
CU,Adam Wainwright,571448
CU,Adam Wainwright,571448
CU,Adam Wainwright,571448
FC,Adam Wainwright,571448
FC,Adam Wainwright,571448
FC,Adam Wainwright,621311
CH,Adam Wainwright,621311
FC,Adam Wainwright,467827
FC,Adam Wainwright,467827
FC,Adam Wainwright,467827
CU,Adam Wainwright,467827
FC,Adam Wainwright,467827
FC,Adam Wainwright,518614
FC,Adam Wainwright,518614
FC,Adam Wainwright,547172
FC,Adam Wainwright,547172
CU,Adam Wainwright,547172
FC,Adam Wainwright,453568
CU,Adam Wainwright,453568
CH,Adam Wainwright,453568
CU,Adam Wainwright,453568
FC,Adam Wainwright,518934
SI,Adam Wainwright,518934
FC,Adam Wainwright,518934
CU,Adam Wainwright,518934
FF,Adam Wainwright,518934
FC,Adam Wainwright,467827
FC,Adam Wainwright,467827
CU,Adam Wainwright,467827
CU,Adam Wainwright,467827
FF,Adam Wainwright,467827
FC,Adam Wainwright,467827
FF,Noah Syndergaard,542255
SL,Noah Syndergaard,542255
SI,Noah Syndergaard,542255
FF,Noah Syndergaard,542255
FF,Noah Syndergaard,542255
SI,Noah Syndergaard,611177
FF,Noah Syndergaard,611177
SI,Noah Syndergaard,611177
SL,Noah Syndergaard,611177
CH,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
SL,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
CH,Noah Syndergaard,455976
SI,Noah Syndergaard,455976
SI,Noah Syndergaard,455976
CH,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
FF,Noah Syndergaard,452095
FF,Noah Syndergaard,452095
FF,Noah Syndergaard,452095
SL,Noah Syndergaard,452095
SI,Noah Syndergaard,452095
SL,Noah Syndergaard,607054
SL,Noah Syndergaard,607054
FF,Noah Syndergaard,607054
FF,Noah Syndergaard,607054
SI,Noah Syndergaard,607054
SI,Noah Syndergaard,621020
SL,Noah Syndergaard,621020
SI,Noah Syndergaard,621020
CH,Noah Syndergaard,542255
SL,Noah Syndergaard,542255
SL,Noah Syndergaard,542255
CH,Noah Syndergaard,542255
SI,Noah Syndergaard,611177
FF,Noah Syndergaard,611177
SL,Noah Syndergaard,611177
FF,Noah Syndergaard,611177
SI,Noah Syndergaard,611177
FF,Noah Syndergaard,518692
FF,Noah Syndergaard,518692
SI,Noah Syndergaard,518692
FF,Noah Syndergaard,518692
CH,Noah Syndergaard,518692
SI,Noah Syndergaard,518692
FF,Noah Syndergaard,461314
CH,Noah Syndergaard,461314
CH,Noah Syndergaard,461314
SL,Noah Syndergaard,461314
FF,Noah Syndergaard,461314
FF,Noah Syndergaard,455976
SL,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
CU,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
CU,Noah Syndergaard,455976
FF,Noah Syndergaard,455976
FF,Noah Syndergaard,452095
SL,Noah Syndergaard,452095
FF,Noah Syndergaard,452095
SI,Noah Syndergaard,452095
FF,Noah Syndergaard,452095
FF,Noah Syndergaard,452095
SI,Noah Syndergaard,607054
SI,Noah Syndergaard,607054
CU,Noah Syndergaard,607054
SL,Noah Syndergaard,621020
FF,Noah Syndergaard,621020
SI,Noah Syndergaard,621020
SL,Noah Syndergaard,621020
FF,Noah Syndergaard,594760
FF,Noah Syndergaard,594760
FF,Noah Syndergaard,594760
FF,Noah Syndergaard,542255
FF,Noah Syndergaard,542255
FF,Noah Syndergaard,542255
FF,Noah Syndergaard,542255
CU,Noah Syndergaard,542255
FF,Noah Syndergaard,542255
CH,Noah Syndergaard,542255
FF,Noah Syndergaard,542255
SL,Noah Syndergaard,611177
FF,Noah Syndergaard,611177
SL,Noah Syndergaard,611177
SL,Noah Syndergaard,461314
SI,Noah Syndergaard,461314
SI,Noah Syndergaard,461314
FF,Noah Syndergaard,518692
SL,Noah Syndergaard,594760
SI,Noah Syndergaard,594760
SI,Noah Syndergaard,594760
SL,Noah Syndergaard,518692
SL,Noah Syndergaard,518692
FF,Noah Syndergaard,518692
SL,Noah Syndergaard,518692
FF,Noah Syndergaard,461314
FF,Josh Smoker,435559
SL,Josh Smoker,435559
FF,Josh Smoker,435559
FF,Josh Smoker,502582
SL,Josh Smoker,502582
FF,Josh Smoker,502582
FF,Josh Smoker,502582
SL,Josh Smoker,502582
SL,Ross Stripling,592273
FF,Ross Stripling,592273
SL,Ross Stripling,592273
CU,Ross Stripling,592273
FF,Ross Stripling,592273
FF,Ross Stripling,571745
CU,Ross Stripling,571745
FF,Ross Stripling,571745
CU,Ross Stripling,456078
SL,Ross Stripling,456078
SL,Ross Stripling,456078
SL,Ross Stripling,456078
FF,Ross Stripling,571812
SL,Ross Stripling,571812
SL,Ross Stripling,571812
SL,Ross Stripling,571812
CU,Ross Stripling,571812
FF,Ross Stripling,630111
FF,Ross Stripling,630111
SL,Ross Stripling,630111
SL,Ross Stripling,516416
FF,Ross Stripling,516416
SL,Ross Stripling,516416
FF,Ross Stripling,572008
CU,Ross Stripling,572008
FF,Ross Stripling,572008
FF,Ross Stripling,572008
CU,Ross Stripling,572008
FF,Ross Stripling,572008
FF,Ross Stripling,502671
FF,Ross Stripling,571875
CH,Ross Stripling,571875
FF,Ross Stripling,592273
CU,Ross Stripling,592273
FF,Ross Stripling,592273
SL,Ross Stripling,592273
SL,Ross Stripling,571745
FF,Ross Stripling,571745
FF,Ross Stripling,571745
SL,Ross Stripling,456078
SL,Ross Stripling,456078
FF,Ross Stripling,456078
CH,Ross Stripling,456078
SL,Ross Stripling,456078
SL,Ross Stripling,598284
SL,Ross Stripling,598284
FF,Ross Stripling,598284
CU,Ross Stripling,598284
FF,Ross Stripling,630111
FF,Ross Stripling,630111
CU,Ross Stripling,630111
FF,Ross Stripling,630111
SL,Ross Stripling,516416
FF,Ross Stripling,572008
FF,Ross Stripling,572008
FF,Ross Stripling,502671
SL,Ross Stripling,502671
IN,Ross Stripling,571875
IN,Ross Stripling,571875
IN,Ross Stripling,571875
IN,Ross Stripling,571875
SL,Ross Stripling,592273
SL,Ross Stripling,592273
FF,Ross Stripling,592273
FF,Josh Smoker,572821
FS,Josh Smoker,572821
FS,Josh Smoker,572821
FF,Josh Smoker,572821
SL,Josh Smoker,572821
SL,Josh Smoker,572821
FF,Josh Smoker,572821
SL,Adam Warren,434670
FF,Adam Warren,434670
SL,Adam Warren,434670
CU,Adam Warren,506702
FF,Adam Warren,506702
CU,Adam Warren,506702
FF,Adam Warren,506702
CU,Adam Warren,506702
CU,Adam Warren,506702
CH,Adam Warren,506702
FF,Adam Warren,598265
FF,Adam Warren,643217
CH,Adam Warren,643217
CU,Adam Warren,643217
CH,Adam Warren,643217
FF,Adam Warren,643217
SL,Adam Warren,643217
SL,Adam Warren,456030
FF,Adam Warren,456030
SL,Adam Warren,456030
FF,Adam Warren,456030
FF,Rob Scahill,519333
FT,Rob Scahill,519333
FF,Rob Scahill,519333
SL,Rob Scahill,493128
FT,Rob Scahill,493128
FT,Rob Scahill,493128
FF,Rob Scahill,493128
FT,Rob Scahill,471083
CU,Rob Scahill,471083
FT,Rob Scahill,471083
FF,Rob Scahill,471083
FF,Josh Smoker,592696
SL,Josh Smoker,592696
SL,Josh Smoker,592696
FF,Josh Smoker,621439
FF,Josh Smoker,621439
FF,Josh Smoker,621439
FF,Josh Smoker,621439
SL,Josh Smoker,621439
SL,Josh Smoker,518542
FF,Josh Smoker,518542
FF,Josh Smoker,518542
FF,Josh Smoker,429722
FF,Josh Smoker,429722
FF,Josh Smoker,429722
FF,Josh Smoker,429722
FS,Jeff Samardzija,572761
FF,Jeff Samardzija,572761
FF,Jeff Samardzija,572761
FF,Jeff Samardzija,572761
FF,Jeff Samardzija,572761
FT,Jeff Samardzija,649557
FT,Jeff Samardzija,649557
FT,Jeff Samardzija,649557
FT,Jeff Samardzija,649557
FF,Jeff Samardzija,461235
FS,Jeff Samardzija,461235
FT,Jeff Samardzija,461235
FT,Jeff Samardzija,572039
SL,Jeff Samardzija,572039
SL,Jeff Samardzija,572039
SL,Jeff Samardzija,572039
SL,Jeff Samardzija,572039
SL,Jeff Samardzija,571431
SL,Jeff Samardzija,571431
FS,Jeff Samardzija,571431
FT,Jeff Samardzija,571431
FF,Jeff Samardzija,571431
FF,Jeff Samardzija,571431
FF,Jeff Samardzija,571431
SL,Jeff Samardzija,571431
FT,Jeff Samardzija,425877
FT,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
FT,Jeff Samardzija,543939
FS,Jeff Samardzija,543939
FF,Jeff Samardzija,543939
FT,Jeff Samardzija,543939
FS,Jeff Samardzija,543939
SL,Jeff Samardzija,502190
SL,Jeff Samardzija,502190
FF,Jeff Samardzija,502190
FT,Jeff Samardzija,572761
CU,Jeff Samardzija,572761
FF,Jeff Samardzija,572761
FS,Jeff Samardzija,572761
CU,Jeff Samardzija,572761
FT,Jeff Samardzija,649557
FT,Jeff Samardzija,649557
SL,Jeff Samardzija,461235
FS,Jeff Samardzija,461235
FT,Jeff Samardzija,461235
SL,Jeff Samardzija,461235
FF,Jeff Samardzija,572039
CU,Jeff Samardzija,572039
FF,Jeff Samardzija,572039
FT,Jeff Samardzija,571431
FS,Jeff Samardzija,571431
SL,Jeff Samardzija,571431
FT,Jeff Samardzija,425877
FT,Jeff Samardzija,425877
FT,Jeff Samardzija,425877
SL,Jeff Samardzija,425877
SL,Jeff Samardzija,425877
FT,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
CU,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
FF,Jeff Samardzija,543939
FS,Jeff Samardzija,543939
FT,Jeff Samardzija,543939
SL,Jeff Samardzija,543939
FT,Jeff Samardzija,543939
FF,Jeff Samardzija,543939
CU,Jeff Samardzija,649557
CU,Jeff Samardzija,649557
SL,Jeff Samardzija,649557
FT,Jeff Samardzija,649557
SL,Jeff Samardzija,461235
SL,Jeff Samardzija,461235
FS,Jeff Samardzija,461235
FS,Jeff Samardzija,461235
FT,Jeff Samardzija,461235
FS,Jeff Samardzija,572039
FF,Jeff Samardzija,572039
FF,Jeff Samardzija,572039
CU,Jeff Samardzija,572039
SL,Jeff Samardzija,572039
SL,Jeff Samardzija,572039
FF,Jeff Samardzija,576397
CU,Jeff Samardzija,576397
FF,Jeff Samardzija,576397
CU,Jeff Samardzija,425877
FT,Jeff Samardzija,425877
FT,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
SL,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
FT,Jeff Samardzija,545341
CU,Jeff Samardzija,545341
FF,Jeff Samardzija,543939
FS,Jeff Samardzija,543939
SL,Jeff Samardzija,543939
FF,Jeff Samardzija,543939
SL,Jeff Samardzija,502190
FF,Jeff Samardzija,502190
FF,Jeff Samardzija,572761
SL,Jeff Samardzija,572761
CU,Adam Warren,543768
FF,Adam Warren,543768
SL,Adam Warren,605141
FF,Adam Warren,605141
SL,Adam Warren,605141
FF,Max Scherzer,542255
FF,Max Scherzer,542255
FF,Max Scherzer,542255
SL,Max Scherzer,542255
FF,Max Scherzer,611177
SL,Max Scherzer,611177
CU,Max Scherzer,455976
FF,Max Scherzer,455976
FF,Max Scherzer,455976
FF,Max Scherzer,455976
FF,Max Scherzer,461314
FF,Max Scherzer,461314
SL,Max Scherzer,452095
SL,Max Scherzer,493596
FF,Max Scherzer,493596
FF,Max Scherzer,621020
FF,Max Scherzer,621020
FF,Max Scherzer,621020
FF,Max Scherzer,621020
FF,Max Scherzer,503351
CU,Max Scherzer,503351
FF,Max Scherzer,503351
FF,Max Scherzer,503351
SL,Max Scherzer,503351
SL,Max Scherzer,543901
FF,Max Scherzer,543901
FF,Max Scherzer,543901
SL,Max Scherzer,543901
SL,Max Scherzer,543901
SL,Max Scherzer,611177
SL,Max Scherzer,611177
FF,Max Scherzer,611177
FF,Max Scherzer,455976
FF,Max Scherzer,455976
FF,Max Scherzer,455976
CU,Max Scherzer,455976
CH,Max Scherzer,455976
CH,Max Scherzer,461314
SL,Max Scherzer,461314
FF,Max Scherzer,461314
SL,Max Scherzer,461314
SL,Max Scherzer,461314
FF,Max Scherzer,452095
FF,Max Scherzer,452095
CU,Max Scherzer,452095
FF,Max Scherzer,493596
SL,Max Scherzer,493596
SL,Max Scherzer,621020
FF,Max Scherzer,621020
FF,Max Scherzer,621020
FF,Max Scherzer,621020
SL,Max Scherzer,621020
CH,Max Scherzer,503351
SL,Max Scherzer,543901
FF,Max Scherzer,543901
FF,Max Scherzer,543901
FF,Max Scherzer,543901
CU,Max Scherzer,542255
FF,Max Scherzer,542255
FF,Max Scherzer,455976
CU,Max Scherzer,455976
SL,Max Scherzer,455976
FF,Max Scherzer,455976
FF,Max Scherzer,455976
CH,Max Scherzer,461314
SL,Max Scherzer,461314
FF,Max Scherzer,461314
FF,Max Scherzer,452095
SL,Max Scherzer,493596
FF,Max Scherzer,493596
FF,Max Scherzer,493596
FF,Max Scherzer,493596
SL,Max Scherzer,493596
FC,Max Scherzer,493596
SL,Max Scherzer,621020
CU,Max Scherzer,503351
FF,Max Scherzer,503351
FF,Max Scherzer,503351
CH,Max Scherzer,503351
FF,Max Scherzer,542255
FF,Max Scherzer,611177
SL,Max Scherzer,611177
SL,Max Scherzer,611177
SL,Max Scherzer,611177
SL,Max Scherzer,455976
FF,Max Scherzer,455976
FF,Max Scherzer,455976
CU,Max Scherzer,455976
FF,Max Scherzer,455976
FF,Max Scherzer,455976
FC,Max Scherzer,455976
FF,Max Scherzer,455976
SL,Pat Venditte,458675
SL,Pat Venditte,458675
SI,Pat Venditte,458675
SI,Pat Venditte,458675
SI,Pat Venditte,458675
CH,Max Scherzer,542255
FF,Max Scherzer,542255
SL,Max Scherzer,611177
CH,Max Scherzer,611177
FF,Max Scherzer,611177
FF,Max Scherzer,611177
FF,Max Scherzer,611177
SL,Max Scherzer,611177
CH,Max Scherzer,611177
CH,Max Scherzer,605480
FF,Max Scherzer,605480
FF,Max Scherzer,605480
FF,Adam Warren,593428
CU,Adam Warren,593428
FT,Adam Warren,593428
SL,Adam Warren,593428
CU,Adam Warren,593428
FF,Adam Warren,434670
SL,Adam Warren,434670
SL,Adam Warren,434670
FF,Adam Warren,434670
SL,Adam Warren,434670
SL,Adam Warren,543768
FF,Adam Warren,543768
SL,Adam Warren,543768
SL,Adam Warren,543768
CU,Adam Warren,543768
CH,Adam Warren,543768
SL,Adam Warren,543768
CU,Adam Warren,543768
SL,Adam Warren,506702
CH,Adam Warren,506702
SL,Adam Warren,506702
SL,Adam Warren,506702
SL,Adam Warren,506702
SL,Adam Warren,506702
CH,Adam Warren,120074
SL,Adam Warren,120074
FF,Adam Warren,120074
FF,Adam Wainwright,434636
FF,Adam Wainwright,434636
FC,Adam Wainwright,457763
FC,Adam Wainwright,457763
CU,Adam Wainwright,457763
SI,Adam Wainwright,456488
CU,Adam Wainwright,452254
SI,Adam Wainwright,452254
SI,Adam Wainwright,452254
SI,Adam Wainwright,452254
SI,Adam Wainwright,434636
CH,Adam Wainwright,434636
SI,Adam Wainwright,434636
CH,Adam Wainwright,434636
FC,Adam Wainwright,605412
CH,Adam Wainwright,605412
FF,Adam Wainwright,605412
FC,Adam Wainwright,452254
CU,Adam Wainwright,452254
SI,Adam Wainwright,452254
SI,Adam Wainwright,474832
FC,Adam Wainwright,474832
FC,Adam Wainwright,474832
CU,Adam Wainwright,474832
CH,Adam Wainwright,543063
