"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2261","Jon Lester",488721,"FF|FF","In play, out(s)","63.7","71.05"
"2264","Jon Lester",546318,"FF|FC","Called Strike","null","null"
"2265","Jon Lester",546318,"FC|FF","Foul","null","null"
"2269","Jon Lester",546318,"FC|FF","In play, no out","98.8","20.04"
"2271","Jon Lester",452655,"FF|FC","Foul","null","null"
"2272","Jon Lester",452655,"FC|FF","Foul","null","null"
"2273","Jon Lester",452655,"FF|FF","Foul","null","null"
"2275","Jon Lester",452655,"FF|FF","Called Strike","null","null"
"2278","Jon Lester",452655,"FC|FF","Foul","null","null"
"2281","Jon Lester",605509,"FF|FC","Foul (Runner Going)","null","null"
"2282","Jon Lester",605509,"FC|FF","In play, out(s)","91.7","26.88"
"2284","Jon Lester",605509,"FF|FF","Called Strike","null","null"
"2285","Jon Lester",605509,"FF|FF","Swinging Strike","null","null"
"2288","Jon Lester",605509,"FF|FF","Foul (Runner Going)","null","null"
"2290","Jon Lester",457763,"FF|FF","In play, out(s)","93.3","5.85"
"2291","Jon Lester",457763,"FF|SI","Swinging Strike","null","null"
"2295","Jon Lester",623143,"FF|FF","Called Strike","null","null"
"2297","Jon Lester",543063,"FC|FF","Called Strike","null","null"
"2298","Jon Lester",543063,"FF|SI","Foul","null","null"
"2299","Jon Lester",543063,"SI|CU","In play, no out","35","-25.94"
"2305","Jon Lester",453923,"FF|FF","Foul","null","null"
"2307","Jon Lester",430912,"FF|FF","In play, run(s)","98.5","25.12"
"2310","Jon Lester",430912,"FF|FF","Swinging Strike","null","null"
"2314","Jon Lester",452655,"FC|FF","Foul","null","null"
"2316","Jon Lester",452655,"FF|FC","Foul","null","null"
"2317","Jon Lester",452655,"FC|FF","Called Strike","null","null"
"2319","Jon Lester",605412,"CU|FF","Called Strike","null","null"
"2320","Jon Lester",605412,"FF|FC","Foul","null","null"
"2323","Jon Lester",605412,"FC|SI","In play, no out","93.9","-1.14"
"2327","Jon Lester",457763,"FF|FC","In play, run(s)","108.1","27.7"
"2328","Jon Lester",457763,"FC|FF","Foul","null","null"
"2330","Jon Lester",622110,"FF|SI","In play, no out","null","null"
"2333","Jon Lester",622110,"FF|SI","Called Strike","null","null"
"2338","Jon Lester",543063,"CU|FF","Called Strike","null","null"
"2341","Jon Lester",605412,"SI|FF","In play, out(s)","null","null"
"2342","Jon Lester",605412,"FF|FF","Called Strike","null","null"
"2344","Jon Lester",623143,"FF|FC","In play, run(s)","102.8","16.27"
"2348","Jon Lester",474568,"FF|FF","In play, out(s)","94.1","-1.14"
"2354","Jon Lester",516782,"FF|SI","Swinging Strike","null","null"
"2355","Jon Lester",516782,"SI|FF","Called Strike","null","null"
"2363","Jon Lester",628356,"FF|FF","Foul","null","null"
"2365","Jon Lester",628356,"CU|FF","Called Strike","null","null"
"2367","Jon Lester",628356,"FF|FF","Called Strike","null","null"
"2368","Jon Lester",628356,"FF|FF","Foul","null","null"
"2369","Jon Lester",628356,"FF|FF","Foul","null","null"
"2373","Jon Lester",446481,"SI|FF","Called Strike","null","null"
"2374","Jon Lester",446481,"FF|FC","Called Strike","null","null"
"2375","Jon Lester",446481,"FC|FF","Called Strike","null","null"
"2377","Jon Lester",543037,"FF|FC","Swinging Strike","null","null"
"2378","Jon Lester",543037,"FC|FF","Called Strike","null","null"
"2379","Jon Lester",543037,"FF|FF","Swinging Strike","null","null"
"2381","Jon Lester",474568,"FC|FF","Called Strike","null","null"
"2384","Jon Lester",474568,"FC|FF","Foul","null","null"
"2385","Jon Lester",474568,"FF|FF","Foul","null","null"
"2386","Jon Lester",474568,"FF|FF","Foul","null","null"
"2387","Jon Lester",474568,"FF|FC","Foul","null","null"
"2388","Jon Lester",474568,"FC|FC","In play, out(s)","87.5","-20.6"
"2390","Jon Lester",457705,"FF|FF","Called Strike","null","null"
"2392","Jon Lester",501896,"FF|FC","Swinging Strike","null","null"
"2394","Jon Lester",501896,"FF|FF","Foul","null","null"
"2396","Jon Lester",516782,"CU|FF","Foul","null","null"
"2397","Jon Lester",516782,"FF|SI","Foul","null","null"
"2398","Jon Lester",516782,"SI|CH","Swinging Strike","null","null"
"2399","Jon Lester",516782,"CH|CU","In play, out(s)","97","25.95"
"2403","Jon Lester",628356,"FF|FC","Foul","null","null"
"2404","Jon Lester",628356,"FC|FF","In play, out(s)","107.9","6.25"
"2406","Jon Lester",543281,"FF|FF","Foul","null","null"
"2407","Jon Lester",543281,"FF|FF","In play, out(s)","null","null"
"2409","Jon Lester",543281,"FF|FC","Foul","null","null"
"2411","Jon Lester",446481,"CU|FF","Called Strike","null","null"
"2413","Jon Lester",446481,"CU|CH","Swinging Strike","null","null"
"2414","Jon Lester",446481,"CH|FC","Foul","null","null"
"2416","Jon Lester",543037,"FC|FF","Foul","null","null"
"2417","Jon Lester",543037,"FF|CU","Swinging Strike","null","null"
"2419","Jon Lester",543037,"FF|FF","Foul","null","null"
"2423","Jon Lester",474568,"CU|FC","Called Strike","null","null"
"2425","Jon Lester",474568,"FC|SI","In play, out(s)","90.5","39.7"
"2429","Jon Lester",457705,"CU|FF","Foul","null","null"
"2431","Jon Lester",457705,"FF|FC","Swinging Strike","null","null"
"2433","Jon Lester",516782,"CU|FF","Foul","null","null"
"2434","Jon Lester",516782,"FF|CH","In play, no out","98.8","2.44"
"2435","Jon Lester",516782,"CH|CU","Foul","null","null"
"2437","Jon Lester",465041,"FF|FF","Swinging Strike","null","null"
"2438","Jon Lester",465041,"FF|FF","Called Strike","null","null"
"2439","Jon Lester",465041,"FF|FF","Swinging Strike","null","null"
"2442","Jon Lester",628356,"FC|CU","Swinging Strike","null","null"
"2443","Jon Lester",628356,"CU|FF","In play, run(s)","100.2","19.88"
"2445","Jon Lester",501896,"FF|FF","Foul","null","null"
"2446","Jon Lester",501896,"FF|FF","Called Strike","null","null"
"2448","Jon Lester",501896,"CU|CH","Foul","null","null"
"2449","Jon Lester",501896,"CH|FC","In play, out(s)","81.5","-6.86"
"2452","Jon Lester",457705,"FF|FF","In play, out(s)","63.7","65.97"
"2455","Jon Lester",445055,"FF|FF","Called Strike","null","null"
"2457","Jon Lester",445055,"FF|FF","In play, out(s)","76.4","-5.97"
"2459","Jon Lester",445055,"FF|FF","Foul","null","null"
"2462","Jon Lester",461314,"FF|FF","Foul","null","null"
"2463","Jon Lester",461314,"FF|FF","Foul","null","null"
"2465","Jon Lester",461314,"CH|FC","Called Strike","null","null"
"2466","Jon Lester",461314,"FC|FF","Called Strike","null","null"
"2467","Jon Lester",461314,"FF|FF","Foul","null","null"
"2468","Jon Lester",461314,"FF|CH","In play, out(s)","85","20.7"
"2470","Jon Lester",519083,"FF|FF","Called Strike","null","null"
"2471","Jon Lester",519083,"FF|FF","In play, out(s)","98.1","22.03"
"2473","Jon Lester",425834,"CU|FF","In play, out(s)","100.2","37.9"
"2474","Jon Lester",425834,"FF|FF","Called Strike","null","null"
"2475","Jon Lester",425834,"FF|CU","Swinging Strike","null","null"
"2477","Jon Lester",477165,"FF|FF","Called Strike","null","null"
"2479","Jon Lester",517369,"FC|FF","Called Strike","null","null"
"2480","Jon Lester",517369,"FF|FF","Foul","null","null"
"2482","Jon Lester",517369,"FF|FF","Called Strike","null","null"
"2483","Jon Lester",517369,"FF|CU","In play, out(s)","null","null"
"2486","Jon Lester",493351,"CU|FC","Foul","null","null"
"2488","Jon Lester",493351,"SI|FF","Foul","null","null"
"2489","Jon Lester",493351,"FF|FF","Foul","null","null"
"2494","Jon Lester",570714,"FF|FF","Called Strike","null","null"
"2495","Jon Lester",570714,"FF|FF","Called Strike","null","null"
"2497","Jon Lester",445055,"FC|FC","Hit By Pitch","null","null"
"2499","Jon Lester",445055,"CU|SI","Foul","null","null"
"2501","Jon Lester",571976,"FF|CU","Swinging Strike","null","null"
"2503","Jon Lester",571976,"CU|FF","Foul","null","null"
"2504","Jon Lester",571976,"FF|FF","Called Strike","null","null"
"2506","Jon Lester",461314,"FF|FF","In play, out(s)","95.3","-7.89"
"2507","Jon Lester",461314,"FF|FF","Called Strike","null","null"
"2509","Jon Lester",519083,"FC|SI","In play, out(s)","88.8","45.22"
"2510","Jon Lester",519083,"SI|FF","Called Strike","null","null"
"2512","Jon Lester",519083,"FF|SI","Foul","null","null"
"2514","Jon Lester",425834,"FF|FF","Foul","null","null"
"2516","Jon Lester",425834,"FF|CU","In play, run(s)","101","28.59"
"2521","Jon Lester",493351,"SI|SI","In play, run(s)","98.3","13.81"
"2522","Jon Lester",493351,"SI|SI","Called Strike","null","null"
"2524","Jon Lester",518466,"FF|FF","Swinging Strike","null","null"
"2527","Jon Lester",445055,"FC|FF","Called Strike","null","null"
"2528","Jon Lester",445055,"FF|FF","Foul","null","null"
"2529","Jon Lester",445055,"FF|FF","In play, run(s)","102.8","19.7"
"2531","Jon Lester",571976,"FF|CU","In play, out(s)","90.1","26"
"2535","Jon Lester",461314,"FF|FC","Foul","null","null"
"2536","Jon Lester",461314,"FC|FF","Called Strike","null","null"
"2537","Jon Lester",461314,"FF|FF","Called Strike","null","null"
"2540","Jon Lester",519083,"FF|FF","Called Strike","null","null"
"2541","Jon Lester",519083,"FF|FC","In play, out(s)","109","-1.92"
"2543","Jon Lester",425834,"FF|CH","Called Strike","null","null"
"2545","Jon Lester",425834,"FF|FC","Called Strike","null","null"
"2546","Jon Lester",425834,"FC|CU","Called Strike","null","null"
"2553","Jon Lester",571976,"FF|FF","In play, out(s)","103.6","22.21"
"2554","Jon Lester",571976,"FF|FF","Foul","null","null"
"2555","Jon Lester",571976,"FF|FC","Foul","null","null"
"2556","Jon Lester",571976,"FC|FF","Foul","null","null"
"2558","Jon Lester",571976,"CU|FF","Foul","null","null"
"2561","Jon Lester",474568,"FC|FC","In play, out(s)","null","null"
"2562","Jon Lester",474568,"FC|FF","Called Strike","null","null"
"2564","Jon Lester",457705,"SI|FF","Called Strike","null","null"
"2566","Jon Lester",457705,"CH|FF","In play, out(s)","null","null"
"2568","Jon Lester",501896,"FF|FF","In play, no out","null","null"
"2569","Jon Lester",501896,"FF|FF","Called Strike","null","null"
"2571","Jon Lester",446481,"CU|SI","In play, no out","87.3","4.63"
"2574","Jon Lester",543281,"FF|SI","In play, no out","100.7","4.88"
"2578","Jon Lester",570256,"SI|PO","Pitchout","null","null"
"2580","Jon Lester",504379,"FF|FF","Swinging Strike","null","null"
"2581","Jon Lester",504379,"FF|FF","Foul","null","null"
"2583","Jon Lester",504379,"SI|CU","Swinging Strike","null","null"
"2585","Jon Lester",501896,"SI|FF","In play, no out","76.2","25.31"
"2594","Jon Lester",446481,"FC|SI","Foul","null","null"
"2595","Jon Lester",446481,"SI|FC","Foul","null","null"
"2598","Jon Lester",446481,"SI|SI","Foul","null","null"
"2599","Jon Lester",446481,"SI|FF","Swinging Strike","null","null"
"2601","Jon Lester",543281,"FF|FF","In play, out(s)","88.3","57.4"
"2604","Jon Lester",570256,"SI|FC","Foul","null","null"
"2605","Jon Lester",570256,"FC|FC","Swinging Strike","null","null"
"2607","Jon Lester",570256,"FF|FC","Called Strike","null","null"
"2611","Jon Lester",474568,"CU|CH","In play, no out","71.8","-20.3"
"2612","Jon Lester",474568,"CH|FF","Called Strike","null","null"
"2613","Jon Lester",474568,"FF|CU","Called Strike","null","null"
"2615","Jon Lester",457705,"FF|FF","Foul","null","null"
"2617","Jon Lester",457705,"CU|FF","Foul","null","null"
"2618","Jon Lester",457705,"FF|CH","Called Strike","null","null"
"2619","Jon Lester",457705,"CH|FF","In play, no out","96.8","12.24"
"2621","Jon Lester",501896,"SI|FF","Swinging Strike","null","null"
"2622","Jon Lester",501896,"FF|CU","Called Strike","null","null"
"2626","Jon Lester",516782,"CU|CH","Swinging Strike","null","null"
"2628","Jon Lester",516782,"CU|FF","Foul","null","null"
"2629","Jon Lester",516782,"FF|CU","Foul","null","null"
"2630","Jon Lester",516782,"CU|CU","Foul (Runner Going)","null","null"
"2634","Jon Lester",446481,"FF|CU","Swinging Strike","null","null"
"2635","Jon Lester",446481,"CU|CH","In play, out(s)","92.4","53.91"
"2637","Jon Lester",543281,"CU|FC","Foul","null","null"
"2639","Jon Lester",543281,"CH|SI","Foul","null","null"
"2640","Jon Lester",543281,"SI|SI","Called Strike","null","null"
"2641","Jon Lester",543281,"SI|FC","In play, no out","88.4","12.07"
"2649","Jon Lester",465041,"CU|FF","Foul","null","null"
"2651","Jon Lester",465041,"FF|FF","In play, out(s)","99.6","-3.54"
"2653","Jon Lester",516782,"SI|FC","In play, out(s)","null","null"
"2654","Jon Lester",516782,"FC|SI","Called Strike","null","null"
"2657","Jon Lester",474568,"FF|FF","In play, out(s)","65.6","58.14"
"2659","Jon Lester",457705,"FF|FF","In play, out(s)","80.3","-12.69"
"2660","Jon Lester",457705,"FF|SI","Called Strike","null","null"
"2663","Jon Lester",455976,"FF|CU","Swinging Strike","null","null"
"2664","Jon Lester",455976,"CU|FF","Foul","null","null"
"2665","Jon Lester",455976,"FF|FF","Called Strike","null","null"
"2670","Jon Lester",593495,"FF|FF","Swinging Strike","null","null"
"2673","Jon Lester",518692,"FC|FC","Swinging Strike","null","null"
"2674","Jon Lester",518692,"FC|CU","Swinging Strike","null","null"
"2675","Jon Lester",518692,"CU|FF","Foul","null","null"
"2676","Jon Lester",518692,"FF|FC","Foul","null","null"
"2678","Jon Lester",611177,"FC|FF","Foul","null","null"
"2681","Jon Lester",452095,"FF|FF","Called Strike","null","null"
"2682","Jon Lester",452095,"FF|FC","Swinging Strike","null","null"
"2683","Jon Lester",452095,"FC|FF","Called Strike","null","null"
"2685","Jon Lester",430947,"FF|SI","Swinging Strike","null","null"
"2686","Jon Lester",430947,"SI|FF","In play, no out","null","null"
"2687","Jon Lester",430947,"FF|FF","Foul","null","null"
"2690","Jon Lester",453211,"FC|FF","Called Strike","null","null"
"2691","Jon Lester",453211,"FF|FF","Swinging Strike","null","null"
"2693","Jon Lester",453211,"FC|FF","Swinging Strike","null","null"
"2695","Jon Lester",594760,"FC|FF","Called Strike","null","null"
"2696","Jon Lester",594760,"FF|FF","Called Strike","null","null"
"2700","Jon Lester",593495,"SI|CU","In play, out(s)","88.9","29.92"
"2704","Jon Lester",518692,"CH|FF","In play, run(s)","111.5","30.8"
"2707","Jon Lester",425796,"FF|CH","Foul","null","null"
"2708","Jon Lester",425796,"CH|CU","Swinging Strike (Blocked)","null","null"
"2709","Jon Lester",425796,"CU|FC","Swinging Strike","null","null"
"2711","Jon Lester",425796,"FF|FF","Foul","null","null"
"2713","Jon Lester",452095,"FF|SI","Called Strike","null","null"
"2714","Jon Lester",452095,"SI|CU","Called Strike","null","null"
"2715","Jon Lester",452095,"CU|FF","Swinging Strike","null","null"
"2717","Jon Lester",430947,"FF|FF","Foul","null","null"
"2719","Jon Lester",453211,"FF|CU","Called Strike","null","null"
"2721","Jon Lester",453211,"FF|FF","Foul","null","null"
"2723","Jon Lester",594760,"FC|FC","In play, out(s)","86.3","-47.48"
"2725","Jon Lester",594760,"FF|FF","Called Strike","null","null"
"2728","Jon Lester",593495,"FC|FF","In play, out(s)","56.5","41.46"
"2729","Jon Lester",593495,"FF|FF","Called Strike","null","null"
"2730","Jon Lester",593495,"FF|FF","Foul","null","null"
"2732","Jon Lester",518692,"FC|FF","Foul","null","null"
"2735","Jon Lester",425796,"FF|FC","In play, no out","92.8","10.65"
"2740","Jon Lester",452095,"SI|FF","Called Strike","null","null"
"2745","Jon Lester",453211,"SI|FF","Foul","null","null"
"2746","Jon Lester",453211,"FF|FC","Foul","null","null"
"2748","Jon Lester",453211,"CU|FF","Foul","null","null"
"2749","Jon Lester",453211,"FF|FC","Swinging Strike","null","null"
"2751","Jon Lester",607054,"FC|FF","Called Strike","null","null"
"2753","Jon Lester",607054,"FF|FF","Foul","null","null"
"2758","Jon Lester",455976,"CU|FC","Called Strike","null","null"
"2759","Jon Lester",455976,"FC|FF","Foul (Runner Going)","null","null"
"2760","Jon Lester",455976,"FF|FC","In play, out(s)","94.9","-6.5"
"2762","Jon Lester",611177,"FF|FF","In play, out(s)","98.1","-6.95"
"2763","Jon Lester",611177,"FF|CU","Called Strike","null","null"
"2767","Jon Lester",430947,"FC|FF","Called Strike","null","null"
"2769","Jon Lester",446359,"FF|FF","Called Strike","null","null"
"2772","Jon Lester",519023,"FC|FF","Called Strike","null","null"
"2773","Jon Lester",519023,"FF|FF","Called Strike","null","null"
"2774","Jon Lester",519023,"FF|FF","Swinging Strike","null","null"
"2776","Jon Lester",457803,"SI|FF","In play, out(s)","87.1","26.22"
"2777","Jon Lester",457803,"FF|FF","Foul","null","null"
"2778","Jon Lester",457803,"FF|FF","Foul","null","null"
"2779","Jon Lester",457803,"FF|FF","Foul","null","null"
"2783","Jon Lester",534627,"SI|SI","Called Strike","null","null"
"2786","Jon Lester",621209,"FF|FF","Foul","null","null"
"2787","Jon Lester",621209,"FF|FC","Foul","null","null"
"2790","Jon Lester",446359,"FF|SI","Swinging Strike (Blocked)","null","null"
"2791","Jon Lester",446359,"SI|FF","Foul","null","null"
"2793","Jon Lester",458015,"CH|FF","Swinging Strike","null","null"
"2795","Jon Lester",408252,"FF|SI","Swinging Strike","null","null"
"2798","Jon Lester",519023,"FF|CU","Called Strike","null","null"
"2799","Jon Lester",519023,"CU|FF","In play, out(s)","71","51.87"
"2802","Jon Lester",594807,"FF|FC","Swinging Strike","null","null"
"2805","Jon Lester",594807,"CH|FC","Called Strike","null","null"
"2807","Jon Lester",457574,"FF|FC","Foul (Runner Going)","null","null"
"2808","Jon Lester",457574,"FC|FF","Foul (Runner Going)","null","null"
"2809","Jon Lester",457574,"FF|SI","In play, out(s)","85.5","-23.11"
"2811","Jon Lester",457574,"CU|SI","Foul","null","null"
"2812","Jon Lester",457574,"SI|FC","Foul","null","null"
"2813","Jon Lester",457574,"FC|FF","Foul","null","null"
"2815","Jon Lester",457574,"CU|FC","Foul (Runner Going)","null","null"
"2818","Jon Lester",553993,"FF|FF","Swinging Strike","null","null"
"2820","Jon Lester",553993,"FC|FF","Foul","null","null"
"2821","Jon Lester",553993,"FF|SI","In play, out(s)","89","-17.85"
