pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Tyler Duffey,456715,Ball,null,null
KC,Tyler Duffey,456715,"In play, out(s)",71.1,-8.73
FF,Tyler Duffey,456715,Swinging Strike,null,null
FT,Tyler Duffey,456715,Foul,null,null
FF,Tyler Duffey,456715,Foul,null,null
KC,Tyler Duffey,456715,"In play, out(s)",110.1,-8.18
FF,Tyler Duffey,456715,Ball,null,null
FF,Tyler Duffey,456715,Ball,null,null
FF,Tyler Duffey,456715,Called Strike,null,null
FC,Tyler Duffey,643393,Called Strike,null,null
FT,Tyler Duffey,643393,Ball,null,null
KC,Tyler Duffey,643393,Ball,null,null
FT,Tyler Duffey,643393,Ball,null,null
FT,Tyler Duffey,643393,Ball,null,null
CH,Tyler Duffey,608324,Ball,null,null
KC,Tyler Duffey,608324,"In play, no out",92.5,10.28
FT,Tyler Duffey,608324,Called Strike,null,null
KC,Tyler Duffey,608324,Called Strike,null,null
FT,Tyler Duffey,543807,Foul,null,null
FT,Tyler Duffey,543807,"In play, run(s)",87.5,20.25
KC,Tyler Duffey,543807,Foul,null,null
KC,Tyler Duffey,621043,"In play, out(s)",91.4,-31.08
FT,Tyler Duffey,594828,Called Strike,null,null
KC,Tyler Duffey,594828,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,594828,Called Strike,null,null
FF,Tyler Duffey,643393,Foul,null,null
KC,Tyler Duffey,643393,Swinging Strike,null,null
FC,Tyler Duffey,643393,Called Strike,null,null
FF,Tyler Duffey,608324,Ball,null,null
CH,Tyler Duffey,608324,Ball,null,null
FF,Tyler Duffey,608324,Called Strike,null,null
FF,Tyler Duffey,608324,"In play, out(s)",93.2,40.02
KC,Tyler Duffey,543807,"In play, out(s)",101.4,-18.14
FT,Tyler Duffey,621043,Ball,null,null
FF,Tyler Duffey,621043,Swinging Strike,null,null
FF,Tyler Duffey,621043,Called Strike,null,null
KC,Tyler Duffey,621043,Ball,null,null
KC,Tyler Duffey,621043,Ball,null,null
FT,Tyler Duffey,621043,"In play, out(s)",107.2,-17.69
FT,Tyler Duffey,594828,Foul,null,null
KC,Tyler Duffey,594828,Ball,null,null
KC,Tyler Duffey,594828,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,594828,Called Strike,null,null
FF,Tyler Duffey,594828,Ball,null,null
FT,Tyler Duffey,503556,Ball,null,null
FT,Tyler Duffey,503556,Ball,null,null
FF,Tyler Duffey,503556,"In play, no out",89,25.04
FT,Tyler Duffey,503556,Called Strike,null,null
FT,Tyler Duffey,503556,Foul,null,null
KC,Tyler Duffey,607223,Swinging Strike,null,null
KC,Tyler Duffey,607223,Ball In Dirt,null,null
FF,Tyler Duffey,607223,Ball,null,null
KC,Tyler Duffey,607223,Called Strike,null,null
KC,Tyler Duffey,607223,Ball In Dirt,null,null
KC,Tyler Duffey,607223,Foul Tip,null,null
FT,Tyler Duffey,460576,"In play, out(s)",66.3,-18.76
FF,Tyler Duffey,460576,Foul,null,null
CH,Tyler Duffey,643393,Ball,null,null
FT,Tyler Duffey,643393,"In play, out(s)",64.9,-29.91
KC,Tyler Duffey,608324,Called Strike,null,null
KC,Tyler Duffey,608324,Called Strike,null,null
KC,Tyler Duffey,608324,Swinging Strike,null,null
FF,Tyler Duffey,543807,Called Strike,null,null
KC,Tyler Duffey,543807,Foul,null,null
KC,Tyler Duffey,543807,Foul,null,null
FT,Tyler Duffey,543807,Foul,null,null
KC,Tyler Duffey,543807,Foul,null,null
FT,Tyler Duffey,543807,Swinging Strike,null,null
FT,Tyler Duffey,543807,Ball,null,null
FF,Tyler Duffey,543807,Foul,null,null
KC,Tyler Duffey,543807,Ball,null,null
CH,Tyler Duffey,543807,Ball,null,null
FT,Tyler Duffey,543807,"In play, out(s)",62.2,-44.19
FT,Tyler Duffey,621043,Ball,null,null
FF,Tyler Duffey,621043,"In play, no out",97.9,14.81
FF,Tyler Duffey,621043,Swinging Strike,null,null
KC,Tyler Duffey,621043,Foul,null,null
FT,Tyler Duffey,594828,Ball,null,null
FT,Tyler Duffey,594828,Foul,null,null
KC,Tyler Duffey,594828,"In play, out(s)",54.9,61.91
KC,Tyler Duffey,594828,Ball,null,null
KC,Tyler Duffey,594828,Ball In Dirt,null,null
KC,Tyler Duffey,594828,Called Strike,null,null
KC,Tyler Duffey,503556,Swinging Strike,null,null
KC,Tyler Duffey,503556,Ball,null,null
KC,Tyler Duffey,503556,Swinging Strike,null,null
FT,Tyler Duffey,503556,Ball,null,null
CH,Tyler Duffey,503556,Called Strike,null,null
KC,Tyler Duffey,503556,Ball,null,null
FC,Tyler Duffey,607223,Ball,null,null
FT,Tyler Duffey,607223,"In play, out(s)",98.3,-10.46
FF,Tyler Duffey,460576,Called Strike,null,null
FF,Tyler Duffey,460576,Ball,null,null
KC,Tyler Duffey,460576,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,460576,Ball,null,null
KC,Tyler Duffey,460576,Swinging Strike,null,null
FF,Tyler Duffey,545350,Swinging Strike,null,null
KC,Tyler Duffey,545350,Ball,null,null
FC,Tyler Duffey,545350,Called Strike,null,null
FF,Tyler Duffey,545350,Called Strike,null,null
FF,Tyler Duffey,545350,Foul,null,null
FT,Tyler Duffey,545350,"In play, out(s)",95.4,-25.68
FF,Tyler Duffey,545350,Ball,null,null
FF,Tyler Duffey,545350,Called Strike,null,null
FF,Tyler Duffey,543401,Ball,null,null
KC,Tyler Duffey,543401,Swinging Strike (Blocked),null,null
FF,Tyler Duffey,543401,Foul,null,null
KC,Tyler Duffey,543401,Called Strike,null,null
FT,Tyler Duffey,596019,Foul,null,null
FF,Tyler Duffey,596019,Ball,null,null
FF,Tyler Duffey,596019,Foul,null,null
FF,Tyler Duffey,596019,Called Strike,null,null
KC,Tyler Duffey,596019,Ball,null,null
KC,Tyler Duffey,596019,Swinging Strike,null,null
FF,Tyler Duffey,435063,Ball,null,null
KC,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,435063,Foul,null,null
FT,Tyler Duffey,435063,Foul,null,null
KC,Tyler Duffey,435063,Swinging Strike,null,null
FF,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,435063,Foul,null,null
FT,Tyler Duffey,435063,Foul,null,null
FF,Tyler Duffey,608070,"In play, no out",93.5,10.97
FT,Tyler Duffey,502082,"In play, no out",84.3,-5.4
CH,Tyler Duffey,571980,Swinging Strike,null,null
KC,Tyler Duffey,571980,Swinging Strike,null,null
FF,Tyler Duffey,571980,Foul,null,null
FF,Tyler Duffey,571980,Ball,null,null
FT,Tyler Duffey,571980,Ball,null,null
KC,Tyler Duffey,571980,Ball In Dirt,null,null
KC,Tyler Duffey,571980,Called Strike,null,null
FF,Tyler Duffey,467793,Ball,null,null
FT,Tyler Duffey,467793,"In play, out(s)",71.6,-57.62
FT,Tyler Duffey,467793,Ball,null,null
FT,Tyler Duffey,543401,"In play, out(s)",99.6,25.48
CH,Tyler Duffey,596019,Ball,null,null
FT,Tyler Duffey,596019,Called Strike,null,null
CH,Tyler Duffey,596019,Foul,null,null
FF,Tyler Duffey,596019,"In play, out(s)",94,-11.88
FF,Tyler Duffey,435063,Foul,null,null
CH,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,435063,"In play, no out",93.3,-2.64
KC,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,435063,Foul,null,null
FF,Tyler Duffey,502082,"In play, no out",105.8,13.19
CH,Tyler Duffey,571980,"In play, run(s)",99.9,28.32
KC,Tyler Duffey,501659,Swinging Strike,null,null
KC,Tyler Duffey,501659,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,501659,Called Strike,null,null
FF,Tyler Duffey,460269,Called Strike,null,null
CH,Tyler Duffey,460269,"In play, out(s)",null,null
FT,Tyler Duffey,460269,Ball,null,null
FT,Tyler Duffey,467793,"In play, out(s)",100.3,38.71
CH,Tyler Duffey,596019,Ball,null,null
CH,Tyler Duffey,596019,Ball,null,null
FT,Tyler Duffey,596019,Foul,null,null
KC,Tyler Duffey,596019,"In play, out(s)",92.8,32.11
KC,Tyler Duffey,596019,Called Strike,null,null
KC,Tyler Duffey,596019,Foul,null,null
FT,Tyler Duffey,435063,"In play, run(s)",100.5,26.29
KC,Tyler Duffey,608070,Foul,null,null
KC,Tyler Duffey,608070,Called Strike,null,null
KC,Tyler Duffey,608070,"In play, no out",79.7,22.3
KC,Tyler Duffey,502082,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,502082,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,502082,Foul,null,null
FT,Tyler Duffey,608070,Foul,null,null
FF,Tyler Duffey,608070,Foul,null,null
KC,Tyler Duffey,608070,Ball In Dirt,null,null
KC,Tyler Duffey,608070,Foul,null,null
KC,Tyler Duffey,608070,"In play, out(s)",69.8,8.09
FF,Tyler Duffey,467793,Ball,null,null
FF,Tyler Duffey,467793,Ball,null,null
KC,Tyler Duffey,467793,Ball,null,null
FF,Tyler Duffey,467793,Called Strike,null,null
CH,Tyler Duffey,467793,Foul,null,null
FT,Tyler Duffey,467793,"In play, out(s)",102.9,-9.62
KC,Tyler Duffey,543401,Foul,null,null
CH,Tyler Duffey,543401,"In play, out(s)",89,44.26
FT,Tyler Duffey,543401,Ball,null,null
FF,Tyler Duffey,543401,Ball,null,null
KC,Tyler Duffey,460269,Ball,null,null
KC,Tyler Duffey,460269,Called Strike,null,null
FF,Tyler Duffey,460269,"In play, out(s)",88.8,32.41
FF,Tyler Duffey,460269,Foul Bunt,null,null
KC,Tyler Duffey,460269,Foul,null,null
KC,Tyler Duffey,501659,"In play, run(s)",99,11.48
FF,Tyler Duffey,430947,Foul,null,null
KC,Tyler Duffey,430947,Ball In Dirt,null,null
KC,Tyler Duffey,430947,Ball In Dirt,null,null
KC,Tyler Duffey,430947,"In play, out(s)",74.1,-0.92
KC,Tyler Duffey,430947,Called Strike,null,null
FF,Tyler Duffey,430947,Foul,null,null
FT,Tyler Duffey,455976,"In play, out(s)",87.3,-26.41
FT,Tyler Duffey,607054,Ball,null,null
FT,Tyler Duffey,607054,Called Strike,null,null
FT,Tyler Duffey,607054,Foul,null,null
FT,Tyler Duffey,607054,Ball,null,null
FF,Tyler Duffey,607054,Foul,null,null
FF,Tyler Duffey,607054,Ball,null,null
FF,Tyler Duffey,607054,Ball,null,null
FT,Tyler Duffey,493596,Called Strike,null,null
CH,Tyler Duffey,493596,"In play, out(s)",98.2,-8.63
FF,Tyler Duffey,493596,Ball,null,null
KC,Tyler Duffey,518692,"In play, run(s)",80.2,14.66
KC,Tyler Duffey,518692,Swinging Strike,null,null
KC,Tyler Duffey,518692,Swinging Strike,null,null
FF,Tyler Duffey,518692,Foul,null,null
KC,Tyler Duffey,518692,Foul,null,null
FF,Tyler Duffey,518692,Ball,null,null
KC,Tyler Duffey,518692,Foul,null,null
CH,Tyler Duffey,518692,Foul,null,null
FF,Tyler Duffey,518692,Foul,null,null
FF,Tyler Duffey,518692,Called Strike,null,null
CH,Tyler Duffey,518692,Ball,null,null
FF,Tyler Duffey,518692,"In play, run(s)",68.7,24.15
KC,Tyler Duffey,607054,Ball,null,null
KC,Tyler Duffey,607054,Swinging Strike,null,null
FF,Tyler Duffey,607054,Ball,null,null
FF,Tyler Duffey,607054,"In play, no out",95.9,21.55
FF,Tyler Duffey,607054,Called Strike,null,null
FF,Tyler Duffey,607054,Ball,null,null
KC,Tyler Duffey,607054,Foul,null,null
FF,Tyler Duffey,607054,Foul,null,null
FT,Tyler Duffey,150229,Called Strike,null,null
KC,Tyler Duffey,150229,Swinging Strike,null,null
KC,Tyler Duffey,150229,"In play, no out",79.2,22.38
FF,Tyler Duffey,493596,Ball,null,null
FF,Tyler Duffey,493596,Ball,null,null
FF,Tyler Duffey,493596,Called Strike,null,null
FT,Tyler Duffey,493596,Foul,null,null
KC,Tyler Duffey,493596,"In play, run(s)",98,22.48
KC,Tyler Duffey,542255,Ball,null,null
FT,Tyler Duffey,542255,"In play, no out",88.9,12.01
CH,Tyler Duffey,542255,Ball,null,null
KC,Tyler Duffey,425796,Ball In Dirt,null,null
FT,Tyler Duffey,425796,"In play, run(s)",106.7,21.06
KC,Tyler Duffey,425796,Called Strike,null,null
KC,Tyler Duffey,611177,Called Strike,null,null
FF,Tyler Duffey,611177,"In play, no out",93.5,14.66
FF,Tyler Duffey,611177,Foul,null,null
KC,Tyler Duffey,611177,Ball,null,null
FT,Tyler Duffey,593428,Swinging Strike,null,null
KC,Tyler Duffey,593428,Foul,null,null
FT,Tyler Duffey,593428,Foul,null,null
FF,Tyler Duffey,593428,Called Strike,null,null
FT,Tyler Duffey,593428,"In play, no out",89,12.54
FF,Tyler Duffey,120074,Foul,null,null
KC,Tyler Duffey,120074,"In play, run(s)",104.8,9.73
KC,Tyler Duffey,120074,Called Strike,null,null
FF,Tyler Duffey,120074,Ball,null,null
KC,Tyler Duffey,543768,"In play, no out",98.3,6.55
KC,Tyler Duffey,434670,Ball,null,null
FF,Tyler Duffey,434670,Ball,null,null
FF,Tyler Duffey,434670,Ball,null,null
FT,Tyler Duffey,434670,Ball,null,null
FF,Tyler Duffey,598265,Ball,null,null
FF,Tyler Duffey,598265,Ball,null,null
KC,Tyler Duffey,598265,"In play, run(s)",null,null
KC,Tyler Duffey,598265,Foul,null,null
FT,Tyler Duffey,598265,Swinging Strike,null,null
KC,Tyler Duffey,452672,Called Strike,null,null
FT,Tyler Duffey,452672,Ball,null,null
FF,Tyler Duffey,452672,Called Strike,null,null
FF,Tyler Duffey,452672,Ball,null,null
FT,Tyler Duffey,452672,"In play, out(s)",82.6,6.16
FT,Tyler Duffey,598265,Swinging Strike,null,null
CH,Tyler Duffey,598265,"In play, out(s)",null,null
CH,Tyler Duffey,598265,Ball,null,null
FF,Tyler Duffey,456030,Called Strike,null,null
KC,Tyler Duffey,456030,Ball,null,null
FF,Tyler Duffey,456030,Foul,null,null
FF,Tyler Duffey,456030,Called Strike,null,null
KC,Tyler Duffey,456030,Ball,null,null
FT,Tyler Duffey,456030,"In play, no out",93.7,-15.66
CH,Tyler Duffey,120074,Ball,null,null
KC,Tyler Duffey,120074,Foul,null,null
FT,Tyler Duffey,120074,Ball In Dirt,null,null
CH,Tyler Duffey,120074,Ball,null,null
FT,Tyler Duffey,120074,"In play, out(s)",89.1,-18.92
FT,Tyler Duffey,571788,Called Strike,null,null
FT,Tyler Duffey,571788,"In play, out(s)",97.8,-1.57
FF,Tyler Duffey,571788,Ball,null,null
KC,Tyler Duffey,571788,Ball,null,null
FT,Tyler Duffey,434670,Called Strike,null,null
KC,Tyler Duffey,434670,Called Strike,null,null
FT,Tyler Duffey,434670,"In play, run(s)",95.7,5.84
FF,Tyler Duffey,605141,"In play, run(s)",106.4,22.7
KC,Tyler Duffey,593428,Ball In Dirt,null,null
FF,Tyler Duffey,593428,"In play, run(s)",86.7,22.19
FF,Tyler Duffey,593428,Foul,null,null
KC,Tyler Duffey,593428,Foul,null,null
FT,Tyler Duffey,456030,"In play, no out",89.6,15.8
FF,Tyler Duffey,456030,Called Strike,null,null
KC,Tyler Duffey,605141,Called Strike,null,null
FT,Tyler Duffey,605141,"In play, no out",103.1,19.07
KC,Tyler Duffey,605141,Ball,null,null
FF,Tyler Duffey,467793,Called Strike,null,null
FF,Tyler Duffey,467793,Ball,null,null
CH,Tyler Duffey,467793,Ball,null,null
FF,Tyler Duffey,467793,Called Strike,null,null
KC,Tyler Duffey,467793,"In play, no out",73.9,1.68
FT,Tyler Duffey,543401,Ball,null,null
FT,Tyler Duffey,543401,Ball In Dirt,null,null
FT,Tyler Duffey,543401,Ball,null,null
FF,Tyler Duffey,543401,Called Strike,null,null
FT,Tyler Duffey,543401,Ball,null,null
KC,Tyler Duffey,596019,Foul Bunt,null,null
KC,Tyler Duffey,596019,"In play, out(s)",102,18.2
FF,Tyler Duffey,435063,Called Strike,null,null
KC,Tyler Duffey,435063,Foul,null,null
FF,Tyler Duffey,435063,Ball,null,null
CH,Tyler Duffey,435063,Foul,null,null
KC,Tyler Duffey,435063,Ball,null,null
FF,Tyler Duffey,435063,Ball,null,null
KC,Tyler Duffey,435063,Ball In Dirt,null,null
CH,Tyler Duffey,608070,Foul,null,null
FF,Tyler Duffey,608070,"In play, run(s)",96.8,16.24
FF,Tyler Duffey,502082,Called Strike,null,null
FT,Tyler Duffey,502082,"In play, out(s)",101.8,-9.92
FF,Tyler Duffey,346874,Ball,null,null
FF,Tyler Duffey,346874,Called Strike,null,null
FT,Tyler Duffey,346874,Ball,null,null
KC,Tyler Duffey,346874,Foul,null,null
KC,Tyler Duffey,346874,Ball,null,null
FT,Tyler Duffey,346874,"In play, out(s)",81.5,-50.22
FF,Tyler Duffey,571980,Foul,null,null
FT,Tyler Duffey,571980,Swinging Strike,null,null
FF,Tyler Duffey,571980,Ball,null,null
KC,Tyler Duffey,571980,"In play, out(s)",94,-15.58
KC,Tyler Duffey,460269,Called Strike,null,null
KC,Tyler Duffey,460269,Swinging Strike,null,null
FF,Tyler Duffey,460269,"In play, out(s)",91,35.52
FF,Tyler Duffey,467793,Called Strike,null,null
FF,Tyler Duffey,467793,Ball,null,null
FT,Tyler Duffey,467793,"In play, out(s)",99.6,-17.75
FT,Tyler Duffey,543401,Ball,null,null
KC,Tyler Duffey,543401,Called Strike,null,null
KC,Tyler Duffey,543401,Called Strike,null,null
KC,Tyler Duffey,543401,Foul,null,null
FF,Tyler Duffey,543401,Ball,null,null
FF,Tyler Duffey,543401,"In play, no out",102.3,1.12
FT,Tyler Duffey,596019,"In play, out(s)",99.4,-20.61
FF,Tyler Duffey,435063,Called Strike,null,null
FT,Tyler Duffey,435063,Called Strike,null,null
FF,Tyler Duffey,435063,Ball,null,null
CH,Tyler Duffey,435063,Foul,null,null
FT,Tyler Duffey,435063,Foul,null,null
KC,Tyler Duffey,435063,"In play, out(s)",81.9,-14.09
CH,Tyler Duffey,502082,Foul,null,null
FT,Tyler Duffey,502082,"In play, out(s)",95.7,-28.17
KC,Tyler Duffey,346874,"In play, no out",103.6,-1.52
FT,Tyler Duffey,571980,Ball,null,null
CH,Tyler Duffey,571980,"In play, no out",79.5,21.02
KC,Tyler Duffey,467793,Swinging Strike,null,null
KC,Tyler Duffey,467793,Foul,null,null
KC,Tyler Duffey,467793,Ball In Dirt,null,null
FF,Tyler Duffey,467793,Ball,null,null
KC,Tyler Duffey,467793,Foul,null,null
KC,Tyler Duffey,467793,"In play, run(s)",95.5,1.44
FT,Tyler Duffey,543401,Called Strike,null,null
CH,Tyler Duffey,543401,Foul,null,null
FT,Tyler Duffey,543401,Called Strike,null,null
KC,Tyler Duffey,596019,Swinging Strike,null,null
FF,Tyler Duffey,596019,Swinging Strike,null,null
KC,Tyler Duffey,596019,Ball In Dirt,null,null
KC,Tyler Duffey,596019,Ball In Dirt,null,null
FF,Tyler Duffey,596019,Called Strike,null,null
KC,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,435063,Ball,null,null
FF,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,608070,Ball,null,null
KC,Tyler Duffey,608070,Called Strike,null,null
KC,Tyler Duffey,608070,Ball,null,null
FT,Tyler Duffey,608070,"In play, out(s)",93.2,-26.22
CH,Tyler Duffey,502082,"In play, out(s)",null,null
FF,Tyler Duffey,346874,Ball,null,null
KC,Tyler Duffey,346874,Ball,null,null
KC,Tyler Duffey,346874,"In play, out(s)",98.4,-1.28
FT,Tyler Duffey,571980,Foul,null,null
FF,Tyler Duffey,571980,Ball,null,null
KC,Tyler Duffey,571980,Called Strike,null,null
KC,Tyler Duffey,571980,"In play, no out",95.7,19.37
KC,Tyler Duffey,460269,Called Strike,null,null
KC,Tyler Duffey,460269,Ball In Dirt,null,null
FT,Tyler Duffey,460269,Foul Bunt,null,null
KC,Tyler Duffey,460269,"In play, out(s)",71.3,6.74
KC,Tyler Duffey,460269,Foul Bunt,null,null
FF,Tyler Duffey,460269,Ball,null,null
FF,Tyler Duffey,460269,"In play, out(s)",null,null
KC,Tyler Duffey,608070,Called Strike,null,null
KC,Tyler Duffey,608070,Ball,null,null
FT,Tyler Duffey,608070,"In play, out(s)",91.4,-22.18
CH,Tyler Duffey,608577,Foul,null,null
FT,Tyler Duffey,608577,Ball,null,null
FF,Tyler Duffey,608577,"In play, out(s)",49.5,-35.2
FF,Tyler Duffey,425783,"In play, out(s)",89.8,24.58
FF,Tyler Duffey,435622,Ball,null,null
FF,Tyler Duffey,435622,Called Strike,null,null
FT,Tyler Duffey,435622,Ball,null,null
FF,Tyler Duffey,435622,Ball,null,null
FT,Tyler Duffey,435622,Ball,null,null
FT,Tyler Duffey,134181,Swinging Strike,null,null
FT,Tyler Duffey,134181,Foul,null,null
KC,Tyler Duffey,134181,Ball In Dirt,null,null
FF,Tyler Duffey,134181,Called Strike,null,null
FT,Tyler Duffey,134181,Hit By Pitch,null,null
KC,Tyler Duffey,425902,Called Strike,null,null
FF,Tyler Duffey,425902,Hit By Pitch,null,null
FT,Tyler Duffey,595777,"In play, out(s)",87.9,-23.2
KC,Tyler Duffey,596059,Ball,null,null
FF,Tyler Duffey,596059,Foul,null,null
KC,Tyler Duffey,596059,Foul,null,null
FC,Tyler Duffey,596059,Foul,null,null
CH,Tyler Duffey,596059,"In play, no out",62.2,-42.27
FT,Tyler Duffey,596059,Called Strike,null,null
KC,Tyler Duffey,596059,Called Strike,null,null
CH,Tyler Duffey,596059,Foul,null,null
KC,Tyler Duffey,596059,Ball,null,null
KC,Tyler Duffey,462101,Ball,null,null
FF,Tyler Duffey,462101,Called Strike,null,null
null,Tyler Duffey,462101,Swinging Strike,null,null
KC,Tyler Duffey,462101,Called Strike,null,null
FT,Tyler Duffey,608577,Ball,null,null
CH,Tyler Duffey,608577,Ball,null,null
FT,Tyler Duffey,608577,Ball,null,null
FT,Tyler Duffey,608577,Foul,null,null
FT,Tyler Duffey,608577,Ball,null,null
KC,Tyler Duffey,455139,Ball,null,null
FF,Tyler Duffey,455139,Swinging Strike,null,null
KC,Tyler Duffey,455139,Called Strike,null,null
FF,Tyler Duffey,455139,Foul,null,null
CH,Tyler Duffey,425783,Called Strike,null,null
KC,Tyler Duffey,425783,Ball,null,null
KC,Tyler Duffey,425783,Swinging Strike,null,null
CH,Tyler Duffey,425783,Ball In Dirt,null,null
CH,Tyler Duffey,425783,Foul,null,null
FF,Tyler Duffey,425783,Foul,null,null
FF,Tyler Duffey,435622,Called Strike,null,null
KC,Tyler Duffey,435622,Ball,null,null
FT,Tyler Duffey,435622,Ball,null,null
FF,Tyler Duffey,435622,Ball,null,null
FF,Tyler Duffey,435622,Ball,null,null
FF,Tyler Duffey,134181,Ball,null,null
FT,Tyler Duffey,134181,Called Strike,null,null
FT,Tyler Duffey,134181,Ball,null,null
FF,Tyler Duffey,134181,Ball,null,null
FT,Tyler Duffey,134181,Ball,null,null
FF,Tyler Duffey,425902,Ball,null,null
FF,Tyler Duffey,425902,Ball,null,null
KC,Tyler Duffey,425902,Called Strike,null,null
CH,Tyler Duffey,425902,Swinging Strike,null,null
CH,Tyler Duffey,425902,Foul Tip,null,null
CH,Tyler Duffey,595777,Called Strike,null,null
KC,Tyler Duffey,595777,Ball In Dirt,null,null
KC,Tyler Duffey,595777,Foul,null,null
FF,Tyler Duffey,595777,Ball,null,null
FT,Tyler Duffey,595777,Ball,null,null
CH,Tyler Duffey,595777,Foul,null,null
KC,Tyler Duffey,595777,Called Strike,null,null
CH,Tyler Duffey,596059,"In play, out(s)",105.2,3.18
KC,Tyler Duffey,462101,"In play, no out",97.4,12.13
KC,Tyler Duffey,462101,Called Strike,null,null
KC,Tyler Duffey,425783,Ball,null,null
FF,Tyler Duffey,425783,Foul,null,null
KC,Tyler Duffey,425783,"In play, out(s)",89.9,-0.24
KC,Tyler Duffey,425783,Called Strike,null,null
KC,Tyler Duffey,425783,Ball In Dirt,null,null
FF,Tyler Duffey,435622,Called Strike,null,null
FF,Tyler Duffey,435622,Ball,null,null
KC,Tyler Duffey,435622,Ball,null,null
FF,Tyler Duffey,435622,Called Strike,null,null
FF,Tyler Duffey,435622,Swinging Strike,null,null
KC,Tyler Duffey,134181,Foul,null,null
FF,Tyler Duffey,134181,"In play, out(s)",88.5,42.2
FF,Tyler Duffey,134181,Called Strike,null,null
KC,Tyler Duffey,425902,Called Strike,null,null
FF,Tyler Duffey,425902,Ball,null,null
FC,Tyler Duffey,425902,Ball,null,null
CH,Tyler Duffey,425902,Ball,null,null
CH,Tyler Duffey,425902,Swinging Strike,null,null
KC,Tyler Duffey,425902,Swinging Strike (Blocked),null,null
FT,Tyler Duffey,595777,Called Strike,null,null
KC,Tyler Duffey,595777,Foul,null,null
FF,Tyler Duffey,595777,Ball,null,null
KC,Tyler Duffey,595777,Swinging Strike,null,null
CH,Tyler Duffey,595777,Ball,null,null
FC,Tyler Duffey,595777,Foul,null,null
CH,Tyler Duffey,596059,Foul,null,null
FF,Tyler Duffey,596059,Ball,null,null
FF,Tyler Duffey,596059,Foul,null,null
KC,Tyler Duffey,596059,Called Strike,null,null
KC,Tyler Duffey,596059,Foul,null,null
KC,Tyler Duffey,596059,Foul,null,null
KC,Tyler Duffey,596059,Foul,null,null
CH,Tyler Duffey,596059,Swinging Strike,null,null
FF,Tyler Duffey,462101,"In play, out(s)",98.3,27.63
KC,Tyler Duffey,455139,Swinging Strike,null,null
FF,Tyler Duffey,455139,"In play, out(s)",72.7,1.77
FC,Tyler Duffey,455139,Called Strike,null,null
FF,Tyler Duffey,425783,Called Strike,null,null
FF,Tyler Duffey,425783,"In play, out(s)",84.8,40.66
FF,Tyler Duffey,425783,Called Strike,null,null
FT,Tyler Duffey,435622,Ball,null,null
FF,Tyler Duffey,435622,Called Strike,null,null
KC,Tyler Duffey,435622,"In play, out(s)",84.4,-28.09
CH,Tyler Duffey,425902,Swinging Strike,null,null
KC,Tyler Duffey,425902,Foul,null,null
FF,Tyler Duffey,425902,Ball,null,null
FF,Tyler Duffey,425902,Ball,null,null
KC,Tyler Duffey,425902,"In play, no out",107.4,15.07
KC,Tyler Duffey,134181,Ball,null,null
FT,Tyler Duffey,134181,Ball,null,null
FT,Tyler Duffey,134181,"In play, out(s)",79.2,10.96
FT,Tyler Duffey,596059,"In play, out(s)",86.8,-48.3
FF,Tyler Duffey,596059,Ball,null,null
CH,Tyler Duffey,519048,Called Strike,null,null
KC,Tyler Duffey,519048,"In play, no out",100.5,-7.01
FF,Tyler Duffey,519048,Ball,null,null
KC,Tyler Duffey,462101,"In play, run(s)",101.2,18.16
KC,Tyler Duffey,462101,Called Strike,null,null
FF,Tyler Duffey,455139,Swinging Strike,null,null
KC,Tyler Duffey,455139,"In play, no out",97.3,14.68
FF,Tyler Duffey,425783,Ball,null,null
KC,Tyler Duffey,425783,Called Strike,null,null
KC,Tyler Duffey,425783,Swinging Strike,null,null
CH,Tyler Duffey,425783,Ball,null,null
KC,Tyler Duffey,425783,Called Strike,null,null
FT,Tyler Duffey,435622,"In play, out(s)",80.5,-18.27
FT,Tyler Duffey,435622,Called Strike,null,null
KC,Tyler Duffey,134181,Foul,null,null
KC,Tyler Duffey,134181,Called Strike,null,null
FF,Tyler Duffey,134181,Swinging Strike,null,null
CH,Tyler Duffey,596059,"In play, out(s)",84.9,48.88
FF,Tyler Duffey,596059,Ball,null,null
FF,Tyler Duffey,607387,Foul,null,null
CH,Tyler Duffey,607387,Ball,null,null
KC,Tyler Duffey,607387,Foul,null,null
KC,Tyler Duffey,607387,Ball,null,null
FT,Tyler Duffey,607387,Ball,null,null
FF,Tyler Duffey,607387,Foul,null,null
FC,Tyler Duffey,607387,"In play, run(s)",101.1,24.9
FC,Tyler Duffey,519048,Ball,null,null
