pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Wei-Yin Chen,425796,"In play, out(s)",null,null
FF,Wei-Yin Chen,425796,Swinging Strike,null,null
FT,Wei-Yin Chen,488818,Called Strike,null,null
SL,Wei-Yin Chen,488818,Foul,null,null
FT,Wei-Yin Chen,488818,Foul,null,null
FT,Wei-Yin Chen,488818,Ball,null,null
CU,Wei-Yin Chen,488818,Ball,null,null
SL,Wei-Yin Chen,488818,"In play, out(s)",74.6,-10.37
FF,Wei-Yin Chen,592314,Ball,null,null
FT,Wei-Yin Chen,592314,Ball,null,null
FF,Wei-Yin Chen,592314,Called Strike,null,null
FF,Wei-Yin Chen,592314,"In play, out(s)",81.7,-12.02
CU,Wei-Yin Chen,611177,"In play, out(s)",80.4,-13.62
FF,Wei-Yin Chen,611177,Ball,null,null
SL,Wei-Yin Chen,611177,"In play, out(s)",104.5,3.66
FF,Wei-Yin Chen,611177,Foul,null,null
SL,Wei-Yin Chen,518692,Ball,null,null
CH,Wei-Yin Chen,518692,Ball,null,null
FF,Wei-Yin Chen,518692,Foul,null,null
FF,Wei-Yin Chen,518692,Called Strike,null,null
CH,Wei-Yin Chen,518692,Ball,null,null
FT,Wei-Yin Chen,518692,Ball,null,null
FT,Wei-Yin Chen,425796,Ball,null,null
FF,Wei-Yin Chen,425796,Ball,null,null
FT,Wei-Yin Chen,425796,Ball,null,null
CH,Wei-Yin Chen,425796,Swinging Strike,null,null
FT,Wei-Yin Chen,425796,Ball,null,null
SL,Wei-Yin Chen,455976,"In play, out(s)",94.6,7.92
FT,Wei-Yin Chen,455976,Foul,null,null
FT,Wei-Yin Chen,455976,Ball,null,null
FF,Wei-Yin Chen,425796,Swinging Strike,null,null
FF,Wei-Yin Chen,425796,"In play, out(s)",null,null
CH,Wei-Yin Chen,425796,Ball,null,null
FF,Wei-Yin Chen,425796,Swinging Strike,null,null
FT,Wei-Yin Chen,488818,"In play, out(s)",78.7,11.21
FF,Wei-Yin Chen,488818,Ball,null,null
CH,Wei-Yin Chen,488818,"In play, out(s)",76.9,30.36
SL,Wei-Yin Chen,607054,"In play, out(s)",98,25.65
CH,Wei-Yin Chen,607054,Swinging Strike,null,null
SL,Wei-Yin Chen,455976,"In play, run(s)",82.3,15.2
FF,Wei-Yin Chen,455976,Ball,null,null
SL,Wei-Yin Chen,607054,Ball,null,null
FF,Wei-Yin Chen,607054,Called Strike,null,null
FT,Wei-Yin Chen,607054,Called Strike,null,null
SL,Wei-Yin Chen,607054,Ball,null,null
FT,Wei-Yin Chen,607054,"In play, no out",93.6,-2.08
FT,Wei-Yin Chen,592433,"In play, out(s)",82.5,43.99
FT,Wei-Yin Chen,452095,"In play, no out",77.1,50.54
CH,Wei-Yin Chen,452095,Foul,null,null
SL,Wei-Yin Chen,518692,Ball,null,null
FT,Wei-Yin Chen,518692,Ball,null,null
FT,Wei-Yin Chen,518692,"In play, no out",85.3,16.71
FF,Wei-Yin Chen,518692,Ball,null,null
SL,Wei-Yin Chen,607054,Swinging Strike,null,null
FF,Wei-Yin Chen,607054,Called Strike,null,null
FF,Wei-Yin Chen,607054,Ball,null,null
FT,Wei-Yin Chen,607054,"In play, no out",86.7,11.06
FF,Wei-Yin Chen,518692,Ball,null,null
SL,Wei-Yin Chen,518692,Foul,null,null
FT,Wei-Yin Chen,518692,"In play, run(s)",74.9,-3.47
FF,Wei-Yin Chen,430947,"In play, no out",85.7,5.39
FF,Wei-Yin Chen,430947,Swinging Strike,null,null
SL,Wei-Yin Chen,450314,Called Strike,null,null
CU,Wei-Yin Chen,450314,Ball,null,null
FF,Wei-Yin Chen,450314,Ball,null,null
SL,Wei-Yin Chen,450314,Foul,null,null
CH,Wei-Yin Chen,450314,Foul,null,null
FF,Wei-Yin Chen,450314,Called Strike,null,null
FF,Wei-Yin Chen,450314,Ball,null,null
FF,Wei-Yin Chen,450314,"In play, out(s)",90.8,-10.58
FF,Wei-Yin Chen,608365,"In play, out(s)",null,null
SL,Wei-Yin Chen,546991,Ball,null,null
CH,Wei-Yin Chen,546991,Swinging Strike,null,null
FF,Wei-Yin Chen,546991,Foul,null,null
FF,Wei-Yin Chen,546991,"In play, out(s)",null,null
SL,Wei-Yin Chen,546991,Foul,null,null
CU,Wei-Yin Chen,608365,Ball,null,null
FF,Wei-Yin Chen,608365,Swinging Strike,null,null
FF,Wei-Yin Chen,608365,Swinging Strike,null,null
FF,Wei-Yin Chen,608365,Called Strike,null,null
CU,Wei-Yin Chen,424325,Ball,null,null
FF,Wei-Yin Chen,424325,Swinging Strike,null,null
CH,Wei-Yin Chen,424325,Ball,null,null
FF,Wei-Yin Chen,424325,Foul,null,null
FF,Wei-Yin Chen,424325,Called Strike,null,null
FF,Wei-Yin Chen,424325,Swinging Strike,null,null
CU,Wei-Yin Chen,450314,Foul,null,null
CU,Wei-Yin Chen,450314,Ball,null,null
FF,Wei-Yin Chen,450314,Foul,null,null
SL,Wei-Yin Chen,450314,Ball,null,null
FT,Wei-Yin Chen,450314,Called Strike,null,null
FT,Wei-Yin Chen,450314,Called Strike,null,null
FF,Wei-Yin Chen,450314,Ball,null,null
SL,Wei-Yin Chen,424325,Called Strike,null,null
FF,Wei-Yin Chen,424325,Ball,null,null
FT,Wei-Yin Chen,424325,Called Strike,null,null
CU,Wei-Yin Chen,424325,Swinging Strike (Blocked),null,null
FF,Wei-Yin Chen,452657,Called Strike,null,null
FF,Wei-Yin Chen,452657,Called Strike,null,null
CU,Wei-Yin Chen,452657,Called Strike,null,null
SL,Wei-Yin Chen,592178,Foul,null,null
FF,Wei-Yin Chen,592178,Ball,null,null
FF,Wei-Yin Chen,592178,Swinging Strike,null,null
FT,Wei-Yin Chen,592178,Ball,null,null
CH,Wei-Yin Chen,592178,Swinging Strike,null,null
SL,Wei-Yin Chen,575929,Ball,null,null
FF,Wei-Yin Chen,575929,Foul Tip,null,null
FT,Wei-Yin Chen,575929,Called Strike,null,null
SL,Wei-Yin Chen,575929,Foul,null,null
CU,Wei-Yin Chen,595879,Ball,null,null
FT,Wei-Yin Chen,595879,"In play, no out",108.1,17.77
FF,Wei-Yin Chen,592178,Ball,null,null
SL,Wei-Yin Chen,592178,"In play, no out",94.7,21.15
FF,Wei-Yin Chen,592178,Called Strike,null,null
FF,Wei-Yin Chen,592178,Foul,null,null
FF,Wei-Yin Chen,546991,"In play, out(s)",95.9,30.07
SL,Wei-Yin Chen,546991,Called Strike,null,null
FF,Wei-Yin Chen,452657,Ball,null,null
FF,Wei-Yin Chen,452657,Called Strike,null,null
SL,Wei-Yin Chen,452657,Ball,null,null
FF,Wei-Yin Chen,452657,Foul,null,null
FF,Wei-Yin Chen,452657,"In play, out(s)",81.2,-30.92
FF,Wei-Yin Chen,450314,Ball,null,null
FF,Wei-Yin Chen,450314,"In play, out(s)",81,61.43
FT,Wei-Yin Chen,575929,Called Strike,null,null
FF,Wei-Yin Chen,575929,Ball,null,null
SL,Wei-Yin Chen,575929,Foul,null,null
CH,Wei-Yin Chen,575929,"In play, no out",78.6,6.26
CH,Wei-Yin Chen,575929,Called Strike,null,null
FF,Wei-Yin Chen,575929,Foul,null,null
SL,Wei-Yin Chen,518792,"In play, out(s)",62.3,15.09
FT,Wei-Yin Chen,518792,Called Strike,null,null
CH,Wei-Yin Chen,608365,"In play, out(s)",77.5,-5.73
FF,Wei-Yin Chen,595879,"In play, out(s)",84,-15.3
FF,Wei-Yin Chen,595879,Foul,null,null
FF,Wei-Yin Chen,595879,Foul,null,null
FF,Wei-Yin Chen,595879,Called Strike,null,null
CH,Wei-Yin Chen,595879,Swinging Strike,null,null
FF,Wei-Yin Chen,595879,"In play, out(s)",null,null
CU,Wei-Yin Chen,595879,Ball,null,null
CH,Wei-Yin Chen,595879,Ball,null,null
CH,Wei-Yin Chen,595879,Ball,null,null
FT,Wei-Yin Chen,518792,"In play, out(s)",92.3,28.74
FF,Wei-Yin Chen,518792,Called Strike,null,null
FF,Wei-Yin Chen,424325,Ball,null,null
FF,Wei-Yin Chen,424325,Ball,null,null
FF,Wei-Yin Chen,424325,Foul,null,null
CH,Wei-Yin Chen,424325,Called Strike,null,null
FF,Wei-Yin Chen,424325,Ball,null,null
FF,Wei-Yin Chen,424325,"In play, run(s)",100.1,30.77
CH,Wei-Yin Chen,592178,"In play, run(s)",81.5,36.6
SL,Wei-Yin Chen,518792,Ball,null,null
FF,Wei-Yin Chen,518792,"In play, no out",84.2,17.63
FF,Wei-Yin Chen,546991,"In play, out(s)",87.1,53.97
FF,Wei-Yin Chen,575929,"In play, out(s)",76.6,43.78
FF,Wei-Yin Chen,575929,Swinging Strike,null,null
FF,Wei-Yin Chen,453568,Ball,null,null
FF,Wei-Yin Chen,453568,Foul,null,null
FF,Wei-Yin Chen,453568,Foul,null,null
SL,Wei-Yin Chen,453568,Foul,null,null
FF,Wei-Yin Chen,453568,Ball,null,null
FF,Wei-Yin Chen,453568,Foul,null,null
FF,Wei-Yin Chen,453568,"In play, out(s)",97.4,34.04
FF,Wei-Yin Chen,518934,Called Strike,null,null
FF,Wei-Yin Chen,518934,Ball,null,null
CU,Wei-Yin Chen,518934,Ball,null,null
SL,Wei-Yin Chen,518934,"In play, out(s)",103.2,14.87
FF,Wei-Yin Chen,518934,Called Strike,null,null
FF,Wei-Yin Chen,518934,Foul,null,null
FF,Wei-Yin Chen,471865,"In play, no out",null,null
CH,Wei-Yin Chen,571448,Called Strike,null,null
FF,Wei-Yin Chen,571448,Foul,null,null
SL,Wei-Yin Chen,571448,Swinging Strike,null,null
FF,Wei-Yin Chen,571448,Ball,null,null
FF,Wei-Yin Chen,571448,Foul,null,null
CH,Wei-Yin Chen,571448,Ball,null,null
SL,Wei-Yin Chen,596115,Called Strike,null,null
FT,Wei-Yin Chen,596115,Called Strike,null,null
FF,Wei-Yin Chen,596115,Ball,null,null
CU,Wei-Yin Chen,596115,"In play, no out",99.1,12.18
FT,Wei-Yin Chen,430605,Foul,null,null
FT,Wei-Yin Chen,430605,Foul,null,null
SL,Wei-Yin Chen,430605,Ball,null,null
FF,Wei-Yin Chen,430605,Foul,null,null
FF,Wei-Yin Chen,430605,Ball,null,null
FF,Wei-Yin Chen,430605,Ball,null,null
CH,Wei-Yin Chen,430605,Ball,null,null
FF,Wei-Yin Chen,448602,Called Strike,null,null
CU,Wei-Yin Chen,448602,Foul,null,null
SL,Wei-Yin Chen,448602,Ball In Dirt,null,null
CH,Wei-Yin Chen,448602,"In play, out(s)",75.1,35.1
SL,Wei-Yin Chen,460026,Ball,null,null
FT,Wei-Yin Chen,460026,Called Strike,null,null
FT,Wei-Yin Chen,460026,"In play, out(s)",81.2,32.25
CU,Wei-Yin Chen,543022,Ball,null,null
FF,Wei-Yin Chen,543022,Foul,null,null
FF,Wei-Yin Chen,543022,Foul,null,null
CH,Wei-Yin Chen,543022,"In play, out(s)",75.4,56.69
SL,Wei-Yin Chen,453568,Called Strike,null,null
FF,Wei-Yin Chen,453568,Foul,null,null
FF,Wei-Yin Chen,453568,Ball,null,null
SL,Wei-Yin Chen,453568,Foul,null,null
SL,Wei-Yin Chen,453568,Ball,null,null
FF,Wei-Yin Chen,453568,Foul,null,null
CH,Wei-Yin Chen,453568,"In play, out(s)",null,null
FT,Wei-Yin Chen,518934,Called Strike,null,null
FF,Wei-Yin Chen,518934,Ball,null,null
SL,Wei-Yin Chen,518934,"In play, no out",97.3,-2.76
SL,Wei-Yin Chen,518934,Called Strike,null,null
FF,Wei-Yin Chen,471865,"In play, run(s)",110.4,-5.8
FF,Wei-Yin Chen,596115,Foul,null,null
FF,Wei-Yin Chen,596115,Hit By Pitch,null,null
FF,Wei-Yin Chen,596115,Ball,null,null
CH,Wei-Yin Chen,596115,Ball,null,null
SL,Wei-Yin Chen,596115,Called Strike,null,null
CH,Wei-Yin Chen,430605,Foul,null,null
FT,Wei-Yin Chen,430605,Ball,null,null
FT,Wei-Yin Chen,430605,Ball,null,null
FT,Wei-Yin Chen,430605,"In play, run(s)",84.3,8.87
FF,Wei-Yin Chen,448602,Called Strike,null,null
CH,Wei-Yin Chen,448602,Ball,null,null
FF,Wei-Yin Chen,448602,Ball,null,null
CH,Wei-Yin Chen,448602,Called Strike,null,null
FF,Wei-Yin Chen,448602,Foul,null,null
SL,Wei-Yin Chen,448602,Ball In Dirt,null,null
CU,Wei-Yin Chen,448602,Ball,null,null
FF,Wei-Yin Chen,460026,Swinging Strike,null,null
FF,Wei-Yin Chen,460026,Called Strike,null,null
FF,Wei-Yin Chen,460026,Foul,null,null
CU,Wei-Yin Chen,460026,Foul,null,null
SL,Wei-Yin Chen,460026,Ball In Dirt,null,null
FT,Wei-Yin Chen,460026,"In play, run(s)",101.4,22.46
FF,Wei-Yin Chen,571448,"In play, no out",105.7,19.22
FF,Wei-Yin Chen,519083,Ball,null,null
FT,Wei-Yin Chen,519083,"In play, out(s)",101.7,17.87
FT,Wei-Yin Chen,519083,Foul,null,null
FT,Wei-Yin Chen,519083,Ball,null,null
FT,Wei-Yin Chen,425834,Swinging Strike,null,null
FT,Wei-Yin Chen,425834,Ball,null,null
FF,Wei-Yin Chen,425834,Ball,null,null
FT,Wei-Yin Chen,425834,Ball,null,null
FT,Wei-Yin Chen,425834,Swinging Strike,null,null
FF,Wei-Yin Chen,425834,"In play, run(s)",103.8,32.2
CU,Wei-Yin Chen,489267,Called Strike,null,null
FT,Wei-Yin Chen,489267,"In play, out(s)",83.8,32.36
FT,Wei-Yin Chen,489267,Swinging Strike,null,null
SL,Wei-Yin Chen,489267,Ball,null,null
CU,Wei-Yin Chen,493351,Swinging Strike,null,null
FT,Wei-Yin Chen,493351,Ball,null,null
CU,Wei-Yin Chen,493351,Foul,null,null
FF,Wei-Yin Chen,493351,Called Strike,null,null
FT,Wei-Yin Chen,493351,"In play, out(s)",55.6,-40.78
FF,Wei-Yin Chen,445055,Foul,null,null
SL,Wei-Yin Chen,445055,Foul,null,null
FT,Wei-Yin Chen,445055,"In play, out(s)",85.4,-9.26
FT,Wei-Yin Chen,445055,Ball,null,null
FT,Wei-Yin Chen,445055,Foul,null,null
CU,Wei-Yin Chen,571976,Ball,null,null
FT,Wei-Yin Chen,571976,Ball,null,null
FT,Wei-Yin Chen,571976,Called Strike,null,null
FF,Wei-Yin Chen,571976,Swinging Strike,null,null
FT,Wei-Yin Chen,571976,"In play, run(s)",102.9,28.21
FT,Wei-Yin Chen,500208,Swinging Strike,null,null
FF,Wei-Yin Chen,500208,Swinging Strike,null,null
FT,Wei-Yin Chen,500208,Called Strike,null,null
FF,Wei-Yin Chen,519083,Ball,null,null
FF,Wei-Yin Chen,519083,Ball,null,null
FT,Wei-Yin Chen,519083,Called Strike,null,null
CU,Wei-Yin Chen,519083,Foul,null,null
FF,Wei-Yin Chen,519083,Called Strike,null,null
FF,Wei-Yin Chen,493351,"In play, out(s)",93.1,26.34
FT,Wei-Yin Chen,489267,Ball,null,null
FF,Wei-Yin Chen,489267,Ball,null,null
CU,Wei-Yin Chen,489267,Ball,null,null
FF,Wei-Yin Chen,489267,Swinging Strike,null,null
FT,Wei-Yin Chen,489267,Swinging Strike,null,null
FT,Wei-Yin Chen,489267,Called Strike,null,null
FT,Wei-Yin Chen,607067,Foul,null,null
FF,Wei-Yin Chen,607067,Ball,null,null
FT,Wei-Yin Chen,607067,Called Strike,null,null
FF,Wei-Yin Chen,607067,Swinging Strike,null,null
CU,Wei-Yin Chen,607067,Foul,null,null
FF,Wei-Yin Chen,607067,Ball,null,null
FT,Wei-Yin Chen,445055,Called Strike,null,null
FT,Wei-Yin Chen,445055,Swinging Strike,null,null
FT,Wei-Yin Chen,445055,Ball,null,null
SL,Wei-Yin Chen,445055,Ball,null,null
FF,Wei-Yin Chen,445055,Foul,null,null
FT,Wei-Yin Chen,461314,Ball,null,null
SL,Wei-Yin Chen,461314,"In play, run(s)",103.6,23.86
FT,Wei-Yin Chen,461314,Foul,null,null
CU,Wei-Yin Chen,500208,Ball,null,null
FF,Wei-Yin Chen,500208,Called Strike,null,null
FT,Wei-Yin Chen,500208,Called Strike,null,null
FT,Wei-Yin Chen,500208,Called Strike,null,null
CH,Wei-Yin Chen,519083,"In play, out(s)",73.8,38.62
CU,Wei-Yin Chen,519083,Foul,null,null
FT,Wei-Yin Chen,493351,Ball,null,null
CH,Wei-Yin Chen,493351,Ball,null,null
FT,Wei-Yin Chen,493351,"In play, out(s)",null,null
FT,Wei-Yin Chen,493351,Called Strike,null,null
FT,Wei-Yin Chen,493351,Ball,null,null
FT,Wei-Yin Chen,425834,"In play, out(s)",92.2,39.84
CH,Wei-Yin Chen,489267,Ball,null,null
FT,Wei-Yin Chen,489267,Ball,null,null
CH,Wei-Yin Chen,489267,"In play, run(s)",102.8,29.14
FF,Wei-Yin Chen,608671,Foul,null,null
SL,Wei-Yin Chen,608671,"In play, no out",95.2,-41.41
FT,Wei-Yin Chen,608671,Ball,null,null
FT,Wei-Yin Chen,445055,"In play, out(s)",95.3,20.36
CU,Wei-Yin Chen,571976,Ball In Dirt,null,null
FT,Wei-Yin Chen,571976,Ball,null,null
FT,Wei-Yin Chen,571976,Ball,null,null
FF,Wei-Yin Chen,571976,Ball,null,null
FT,Wei-Yin Chen,571976,Called Strike,null,null
FT,Wei-Yin Chen,461314,Foul,null,null
FT,Wei-Yin Chen,461314,Foul,null,null
FT,Wei-Yin Chen,461314,Ball,null,null
FT,Wei-Yin Chen,461314,Ball,null,null
FT,Wei-Yin Chen,461314,"In play, out(s)",94.6,24.99
FF,Wei-Yin Chen,500208,Swinging Strike,null,null
FF,Wei-Yin Chen,500208,Foul,null,null
FF,Wei-Yin Chen,500208,Foul,null,null
SL,Wei-Yin Chen,500208,Swinging Strike,null,null
CU,Wei-Yin Chen,500208,Called Strike,null,null
CU,Wei-Yin Chen,500208,Ball In Dirt,null,null
SL,Wei-Yin Chen,500208,Ball In Dirt,null,null
CU,Wei-Yin Chen,571976,Ball,null,null
CH,Wei-Yin Chen,571976,Foul,null,null
FT,Wei-Yin Chen,571976,"In play, out(s)",57.4,19.47
FT,Wei-Yin Chen,571976,Foul,null,null
FT,Wei-Yin Chen,571976,Ball,null,null
FT,Wei-Yin Chen,425834,Ball,null,null
SL,Wei-Yin Chen,425834,"In play, no out",94.2,15.59
FF,Wei-Yin Chen,425834,Called Strike,null,null
CH,Wei-Yin Chen,461314,"In play, no out",98.1,22.9
FT,Wei-Yin Chen,461314,Ball,null,null
CH,Wei-Yin Chen,572821,Called Strike,null,null
CH,Wei-Yin Chen,572821,"In play, out(s)",72.8,-8.24
SL,Wei-Yin Chen,572821,Ball,null,null
SL,Wei-Yin Chen,572821,Foul,null,null
FT,Wei-Yin Chen,666560,Called Strike,null,null
SL,Wei-Yin Chen,666560,"In play, run(s)",109.1,36.44
SL,Wei-Yin Chen,542455,Foul,null,null
CU,Wei-Yin Chen,542455,Swinging Strike,null,null
FT,Wei-Yin Chen,542455,Foul,null,null
SL,Wei-Yin Chen,542455,Ball,null,null
FT,Wei-Yin Chen,542455,"In play, no out",106.7,46.43
FF,Wei-Yin Chen,666560,Ball,null,null
CH,Wei-Yin Chen,666560,"In play, out(s)",null,null
FT,Wei-Yin Chen,666560,Ball,null,null
FF,Wei-Yin Chen,456488,"In play, out(s)",95,-9.42
CU,Wei-Yin Chen,456488,Swinging Strike,null,null
FT,Wei-Yin Chen,456488,Foul,null,null
SL,Wei-Yin Chen,456488,Called Strike,null,null
FF,Wei-Yin Chen,456488,Ball,null,null
CU,Wei-Yin Chen,456488,Ball,null,null
SL,Wei-Yin Chen,456488,"In play, out(s)",62.9,-51.4
FF,Wei-Yin Chen,543257,Swinging Strike,null,null
SL,Wei-Yin Chen,543257,Ball,null,null
FF,Wei-Yin Chen,543257,Foul,null,null
SL,Wei-Yin Chen,543257,"In play, out(s)",97.9,23.25
FF,Wei-Yin Chen,543257,Ball,null,null
FF,Wei-Yin Chen,543257,Foul,null,null
FT,Wei-Yin Chen,543257,Ball,null,null
FF,Wei-Yin Chen,543257,Foul,null,null
FF,Wei-Yin Chen,408045,"In play, run(s)",103.1,25.35
FF,Wei-Yin Chen,408045,Ball,null,null
CH,Wei-Yin Chen,461858,Called Strike,null,null
FT,Wei-Yin Chen,461858,Ball,null,null
FT,Wei-Yin Chen,461858,Ball,null,null
FF,Wei-Yin Chen,461858,"In play, out(s)",92.2,35.39
CU,Wei-Yin Chen,572821,"In play, no out",85.6,4.36
FF,Wei-Yin Chen,572821,Foul,null,null
CU,Wei-Yin Chen,572821,Called Strike,null,null
FT,Wei-Yin Chen,542455,"In play, no out",109.3,8.49
FT,Wei-Yin Chen,621439,Foul,null,null
SL,Wei-Yin Chen,621439,Ball In Dirt,null,null
FF,Wei-Yin Chen,621439,Ball In Dirt,null,null
CH,Wei-Yin Chen,621439,Swinging Strike,null,null
CU,Wei-Yin Chen,621439,Missed Bunt,null,null
FT,Wei-Yin Chen,621439,Foul,null,null
FF,Wei-Yin Chen,621439,Foul,null,null
CH,Wei-Yin Chen,621439,Ball,null,null
FF,Wei-Yin Chen,543257,Called Strike,null,null
SL,Wei-Yin Chen,543257,Ball,null,null
FF,Wei-Yin Chen,543257,Foul,null,null
SL,Wei-Yin Chen,543257,"In play, no out",102.6,-2.43
FF,Wei-Yin Chen,408045,Foul,null,null
FF,Wei-Yin Chen,408045,"In play, out(s)",89.4,-17.98
FT,Wei-Yin Chen,408045,Called Strike,null,null
SL,Wei-Yin Chen,408045,Ball In Dirt,null,null
CH,Wei-Yin Chen,461858,Ball,null,null
FT,Wei-Yin Chen,461858,"In play, run(s)",105.8,32.18
CU,Wei-Yin Chen,461858,Ball,null,null
FF,Wei-Yin Chen,572821,Called Strike,null,null
FT,Wei-Yin Chen,572821,"In play, no out",102.3,23
CH,Wei-Yin Chen,666560,"In play, out(s)",68.4,-12.89
FF,Wei-Yin Chen,542455,Ball,null,null
CU,Wei-Yin Chen,542455,Ball,null,null
CU,Wei-Yin Chen,542455,Swinging Strike,null,null
CH,Wei-Yin Chen,542455,Foul Tip,null,null
FF,Wei-Yin Chen,542455,Foul,null,null
FT,Wei-Yin Chen,435559,"In play, out(s)",82.1,63.06
SL,Wei-Yin Chen,621439,Swinging Strike,null,null
CU,Wei-Yin Chen,621439,Ball,null,null
FF,Wei-Yin Chen,621439,"In play, out(s)",97.7,-17.99
FT,Wei-Yin Chen,621439,Called Strike,null,null
SL,Wei-Yin Chen,621439,Ball,null,null
SL,Wei-Yin Chen,543257,"In play, out(s)",96.2,1.78
FT,Wei-Yin Chen,408045,"In play, out(s)",91.2,25.53
FT,Wei-Yin Chen,408045,Called Strike,null,null
FT,Wei-Yin Chen,408045,Foul Tip,null,null
FT,Wei-Yin Chen,461858,Ball,null,null
CH,Wei-Yin Chen,461858,Called Strike,null,null
CH,Wei-Yin Chen,461858,"In play, out(s)",94,-5.37
CU,Wei-Yin Chen,461858,Ball,null,null
FT,Wei-Yin Chen,456488,Called Strike,null,null
SL,Wei-Yin Chen,456488,"In play, out(s)",83.3,-20.36
FF,Wei-Yin Chen,456488,Called Strike,null,null
FT,Wei-Yin Chen,435559,"In play, run(s)",91.3,11.59
SL,Wei-Yin Chen,435559,Ball In Dirt,null,null
FF,Wei-Yin Chen,543281,Ball,null,null
SL,Wei-Yin Chen,543281,Foul,null,null
SL,Wei-Yin Chen,543281,Ball,null,null
FF,Wei-Yin Chen,543281,"In play, out(s)",86,36.39
FF,Wei-Yin Chen,543281,Called Strike,null,null
FT,Wei-Yin Chen,543281,Foul,null,null
FF,Wei-Yin Chen,543281,Foul,null,null
FF,Wei-Yin Chen,457705,"In play, out(s)",null,null
FT,Wei-Yin Chen,457705,Foul,null,null
CU,Wei-Yin Chen,501896,Ball,null,null
FF,Wei-Yin Chen,501896,Foul,null,null
FF,Wei-Yin Chen,501896,Swinging Strike,null,null
FT,Wei-Yin Chen,501896,Foul,null,null
SL,Wei-Yin Chen,501896,Swinging Strike,null,null
FT,Wei-Yin Chen,628356,Called Strike,null,null
FT,Wei-Yin Chen,628356,Ball,null,null
CU,Wei-Yin Chen,628356,"In play, out(s)",90.8,23.75
FF,Wei-Yin Chen,465041,Called Strike,null,null
SL,Wei-Yin Chen,465041,Hit By Pitch,null,null
FT,Wei-Yin Chen,465041,Called Strike,null,null
FF,Wei-Yin Chen,516782,Foul,null,null
FF,Wei-Yin Chen,516782,Foul,null,null
SL,Wei-Yin Chen,516782,"In play, out(s)",null,null
FF,Wei-Yin Chen,516782,Ball,null,null
SL,Wei-Yin Chen,516782,Ball,null,null
FF,Wei-Yin Chen,474568,Ball,null,null
SL,Wei-Yin Chen,474568,Foul,null,null
FF,Wei-Yin Chen,474568,Ball,null,null
CU,Wei-Yin Chen,474568,Ball,null,null
FF,Wei-Yin Chen,474568,Called Strike,null,null
FF,Wei-Yin Chen,474568,Ball,null,null
SL,Wei-Yin Chen,459964,Ball In Dirt,null,null
FT,Wei-Yin Chen,459964,Called Strike,null,null
FF,Wei-Yin Chen,459964,Ball,null,null
FF,Wei-Yin Chen,459964,Ball,null,null
FT,Wei-Yin Chen,459964,Ball,null,null
SL,Wei-Yin Chen,504379,"In play, out(s)",81.7,21.23
FF,Wei-Yin Chen,504379,Swinging Strike,null,null
CH,Wei-Yin Chen,543281,Foul,null,null
SL,Wei-Yin Chen,543281,Swinging Strike,null,null
FF,Wei-Yin Chen,543281,Ball,null,null
SL,Wei-Yin Chen,543281,"In play, out(s)",94.6,36.01
FT,Wei-Yin Chen,543281,Ball,null,null
FF,Wei-Yin Chen,543281,Foul,null,null
FF,Wei-Yin Chen,457705,"In play, out(s)",83.3,29.3
SL,Wei-Yin Chen,501896,Foul,null,null
CU,Wei-Yin Chen,501896,Ball,null,null
CU,Wei-Yin Chen,501896,"In play, out(s)",91.5,0.73
FF,Wei-Yin Chen,501896,Foul,null,null
FF,Wei-Yin Chen,501896,Foul,null,null
CU,Wei-Yin Chen,501896,Foul,null,null
SL,Wei-Yin Chen,628356,Called Strike,null,null
FF,Wei-Yin Chen,628356,Ball,null,null
FF,Wei-Yin Chen,628356,"In play, out(s)",103.2,32.3
FF,Wei-Yin Chen,628356,Called Strike,null,null
CU,Wei-Yin Chen,628356,Ball,null,null
SL,Wei-Yin Chen,628356,Ball,null,null
FF,Wei-Yin Chen,628356,Foul,null,null
FF,Wei-Yin Chen,455755,Called Strike,null,null
SL,Wei-Yin Chen,455755,Called Strike,null,null
FF,Wei-Yin Chen,455755,Foul,null,null
SL,Wei-Yin Chen,516782,Ball,null,null
SL,Wei-Yin Chen,516782,Called Strike,null,null
CH,Wei-Yin Chen,516782,Swinging Strike,null,null
FF,Wei-Yin Chen,516782,Swinging Strike,null,null
CU,Wei-Yin Chen,459964,Swinging Strike,null,null
SL,Wei-Yin Chen,459964,Ball,null,null
CU,Wei-Yin Chen,459964,"In play, out(s)",90.6,40.61
FF,Wei-Yin Chen,459964,Foul,null,null
FT,Wei-Yin Chen,459964,Foul,null,null
FT,Wei-Yin Chen,504379,Foul,null,null
FF,Wei-Yin Chen,504379,Swinging Strike,null,null
CU,Wei-Yin Chen,504379,Swinging Strike (Blocked),null,null
CH,Wei-Yin Chen,543281,Swinging Strike,null,null
FF,Wei-Yin Chen,543281,Ball,null,null
FF,Wei-Yin Chen,543281,"In play, out(s)",99.5,16.25
FF,Wei-Yin Chen,457705,Ball,null,null
CH,Wei-Yin Chen,457705,Foul,null,null
SL,Wei-Yin Chen,457705,Foul,null,null
FF,Wei-Yin Chen,457705,Foul,null,null
FT,Wei-Yin Chen,457705,Ball,null,null
SL,Wei-Yin Chen,457705,Ball,null,null
SL,Wei-Yin Chen,457705,"In play, out(s)",99.8,7.17
FF,Wei-Yin Chen,501896,Foul,null,null
FF,Wei-Yin Chen,501896,Called Strike,null,null
