pitch_type,player_name,batter,description,hit_speed,hit_angle
FC,Jon Lester,543281,Ball,null,null
FC,Jon Lester,543281,Foul,null,null
FF,Jon Lester,543281,Foul,null,null
FF,Jon Lester,543281,Swinging Strike,null,null
CU,Jon Lester,628356,Swinging Strike,null,null
CU,Jon Lester,628356,Swinging Strike (Blocked),null,null
FF,Jon Lester,628356,Called Strike,null,null
FF,Jon Lester,628356,Foul,null,null
FC,Jon Lester,501896,"In play, no out",null,null
FF,Jon Lester,459964,Ball,null,null
FF,Jon Lester,459964,Foul,null,null
FF,Jon Lester,459964,Ball,null,null
FC,Jon Lester,459964,Swinging Strike,null,null
SI,Jon Lester,459964,Ball,null,null
SI,Jon Lester,459964,Swinging Strike,null,null
CU,Jon Lester,446481,Ball,null,null
FC,Jon Lester,446481,Foul,null,null
CH,Jon Lester,446481,"In play, out(s)",76.9,2.17
SI,Jon Lester,446481,Called Strike,null,null
CH,Jon Lester,446481,Foul,null,null
FF,Jon Lester,446481,Ball,null,null
FF,Jon Lester,456124,"In play, out(s)",76.4,44.27
FF,Jon Lester,477003,Foul,null,null
FF,Jon Lester,477003,Foul,null,null
FF,Jon Lester,477003,Ball,null,null
FF,Jon Lester,477003,Foul,null,null
FC,Jon Lester,477003,Ball,null,null
FC,Jon Lester,477003,Ball,null,null
FC,Jon Lester,477003,"In play, out(s)",70.9,-27.16
FF,Jon Lester,457705,"In play, out(s)",62.6,14.69
SI,Jon Lester,457705,Called Strike,null,null
FF,Jon Lester,628356,Called Strike,null,null
FF,Jon Lester,628356,Ball,null,null
CU,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Called Strike,null,null
FF,Jon Lester,628356,"In play, out(s)",100,7.11
FF,Jon Lester,542255,"In play, out(s)",81.4,66.05
FF,Jon Lester,542255,Ball,null,null
FF,Jon Lester,542255,Called Strike,null,null
FF,Jon Lester,425796,Called Strike,null,null
FC,Jon Lester,425796,Foul,null,null
CU,Jon Lester,425796,Ball In Dirt,null,null
FF,Jon Lester,425796,Ball,null,null
FC,Jon Lester,425796,Swinging Strike,null,null
FC,Jon Lester,455976,Foul,null,null
FF,Jon Lester,455976,Foul,null,null
SI,Jon Lester,455976,Foul,null,null
FF,Jon Lester,455976,"In play, out(s)",89.8,-27.79
SI,Jon Lester,455976,Called Strike,null,null
FF,Jon Lester,455976,Ball,null,null
SI,Jon Lester,455976,Swinging Strike,null,null
CU,Jon Lester,455976,Ball In Dirt,null,null
CU,Jon Lester,455976,Ball In Dirt,null,null
FF,Jon Lester,452095,Swinging Strike,null,null
FF,Jon Lester,452095,Ball,null,null
CU,Jon Lester,452095,"In play, out(s)",86.6,56.31
FF,Jon Lester,452095,Swinging Strike,null,null
FF,Jon Lester,452095,Ball,null,null
FF,Jon Lester,430947,"In play, out(s)",null,null
FF,Jon Lester,607231,Ball,null,null
FF,Jon Lester,607231,"In play, out(s)",95.2,-27.27
FF,Jon Lester,607231,Swinging Strike,null,null
FF,Jon Lester,542255,"In play, out(s)",null,null
FC,Jon Lester,518692,Called Strike,null,null
CU,Jon Lester,518692,"In play, out(s)",null,null
FF,Jon Lester,518692,Called Strike,null,null
FF,Jon Lester,425796,Ball,null,null
SI,Jon Lester,425796,Called Strike,null,null
FF,Jon Lester,425796,Called Strike,null,null
CU,Jon Lester,425796,Swinging Strike (Blocked),null,null
FF,Jon Lester,455976,Called Strike,null,null
FC,Jon Lester,455976,Called Strike,null,null
FF,Jon Lester,455976,Foul,null,null
FC,Jon Lester,455976,Ball,null,null
SI,Jon Lester,455976,Ball,null,null
CH,Jon Lester,455976,Foul,null,null
CH,Jon Lester,455976,Foul,null,null
FF,Jon Lester,455976,"In play, no out",103.2,4.52
CU,Jon Lester,611177,Ball In Dirt,null,null
FF,Jon Lester,611177,Ball,null,null
CU,Jon Lester,611177,Swinging Strike,null,null
CU,Jon Lester,611177,Ball,null,null
FC,Jon Lester,611177,Foul,null,null
FF,Jon Lester,611177,Swinging Strike,null,null
SI,Jon Lester,452095,Ball,null,null
FF,Jon Lester,452095,Called Strike,null,null
FC,Jon Lester,452095,"In play, out(s)",90.5,-24.32
SI,Jon Lester,430947,Foul Tip,null,null
FC,Jon Lester,430947,Ball,null,null
FF,Jon Lester,430947,Swinging Strike,null,null
FF,Jon Lester,430947,Ball,null,null
FC,Jon Lester,430947,Foul,null,null
FF,Jon Lester,474319,Swinging Strike,null,null
CH,Jon Lester,474319,"In play, no out",90.1,2.14
SI,Jon Lester,474319,Ball,null,null
FF,Jon Lester,474319,Called Strike,null,null
FC,Jon Lester,542255,"In play, out(s)",54,2.51
FC,Jon Lester,542255,Called Strike,null,null
SI,Jon Lester,488818,Foul,null,null
FC,Jon Lester,488818,"In play, out(s)",82.4,10.46
FF,Jon Lester,488818,Ball,null,null
CU,Jon Lester,488818,Ball In Dirt,null,null
FF,Jon Lester,518692,Swinging Strike,null,null
FC,Jon Lester,518692,Foul,null,null
FF,Jon Lester,518692,Ball,null,null
FF,Jon Lester,518692,Foul,null,null
FF,Jon Lester,518692,Swinging Strike,null,null
FC,Jon Lester,425796,Swinging Strike,null,null
FF,Jon Lester,425796,Ball,null,null
FF,Jon Lester,425796,Called Strike,null,null
CU,Jon Lester,425796,Called Strike,null,null
SI,Jon Lester,455976,"In play, out(s)",null,null
FF,Jon Lester,455976,Called Strike,null,null
FF,Jon Lester,611177,Called Strike,null,null
FF,Jon Lester,611177,Ball,null,null
null,Jon Lester,611177,"In play, out(s)",96.7,25.46
FF,Jon Lester,611177,Called Strike,null,null
CU,Jon Lester,611177,Ball,null,null
FC,Jon Lester,452095,Foul,null,null
null,Jon Lester,452095,Ball,null,null
CU,Jon Lester,452095,Ball,null,null
null,Jon Lester,452095,"In play, out(s)",112.6,56.34
SI,Jon Lester,430947,Ball,null,null
FF,Jon Lester,430947,"In play, no out",null,null
FF,Jon Lester,430947,Ball,null,null
FF,Jon Lester,605480,Swinging Strike,null,null
FF,Jon Lester,605480,Ball,null,null
FC,Jon Lester,605480,Swinging Strike,null,null
FC,Jon Lester,605480,Swinging Strike,null,null
FF,Jon Lester,488818,"In play, out(s)",null,null
SI,Jon Lester,611177,Called Strike,null,null
CH,Jon Lester,611177,Foul,null,null
FF,Jon Lester,611177,Ball,null,null
FF,Jon Lester,611177,Ball,null,null
FF,Jon Lester,611177,"In play, no out",null,null
FF,Jon Lester,518692,Foul,null,null
FF,Jon Lester,518692,Ball,null,null
FC,Jon Lester,518692,Foul (Runner Going),null,null
FF,Jon Lester,518692,Foul Tip,null,null
FF,Jon Lester,518692,Ball,null,null
CU,Jon Lester,518692,"In play, no out",98.5,17.99
SI,Jon Lester,488818,Called Strike,null,null
SI,Jon Lester,488818,"In play, no out",61.8,29.94
FF,Jon Lester,488818,Ball,null,null
FF,Jon Lester,488818,Ball,null,null
CU,Jon Lester,520471,Swinging Strike (Blocked),null,null
FF,Jon Lester,520471,Ball,null,null
FC,Jon Lester,520471,Foul,null,null
SI,Jon Lester,520471,Foul,null,null
FF,Jon Lester,519237,Ball,null,null
FF,Jon Lester,519237,Foul (Runner Going),null,null
FF,Jon Lester,519237,Called Strike,null,null
FF,Jon Lester,519237,Called Strike,null,null
FF,Jon Lester,519237,Ball,null,null
FF,Jon Lester,519237,Ball,null,null
SI,Jon Lester,519237,Swinging Strike,null,null
FF,Jon Lester,519237,Foul (Runner Going),null,null
FC,Jon Lester,514917,Ball,null,null
FC,Jon Lester,514917,Called Strike,null,null
SI,Jon Lester,514917,Foul,null,null
SI,Jon Lester,514917,Called Strike,null,null
CU,Jon Lester,520471,Swinging Strike (Blocked),null,null
FF,Jon Lester,520471,Ball,null,null
CH,Jon Lester,520471,Swinging Strike,null,null
SI,Jon Lester,520471,Foul,null,null
FF,Jon Lester,571830,Swinging Strike,null,null
SI,Jon Lester,571830,Foul,null,null
SI,Jon Lester,571830,Ball,null,null
FC,Jon Lester,571830,Foul,null,null
FF,Jon Lester,517370,Ball,null,null
CU,Jon Lester,517370,Swinging Strike,null,null
FF,Jon Lester,517370,Called Strike,null,null
CU,Jon Lester,517370,Ball,null,null
FC,Jon Lester,517370,Swinging Strike,null,null
FC,Jon Lester,605125,Swinging Strike,null,null
FC,Jon Lester,605125,Ball,null,null
FF,Jon Lester,605125,Called Strike,null,null
CU,Jon Lester,605125,Called Strike,null,null
CU,Jon Lester,520471,Swinging Strike (Blocked),null,null
CU,Jon Lester,520471,Called Strike,null,null
SI,Jon Lester,520471,Ball,null,null
FF,Jon Lester,520471,Ball,null,null
SI,Jon Lester,520471,Foul,null,null
CU,Jon Lester,488721,Swinging Strike,null,null
FF,Jon Lester,488721,Called Strike,null,null
FF,Jon Lester,488721,Foul,null,null
FF,Jon Lester,517370,"In play, out(s)",80.4,-15.05
SI,Jon Lester,595963,Called Strike,null,null
FF,Jon Lester,595963,"In play, out(s)",75.4,6.91
FF,Jon Lester,488721,"In play, out(s)",null,null
FF,Jon Lester,596748,Ball,null,null
FF,Jon Lester,596748,Ball,null,null
FF,Jon Lester,596748,Called Strike,null,null
FF,Jon Lester,596748,"In play, no out",101.6,-7.12
FC,Jon Lester,595963,Ball,null,null
FC,Jon Lester,595963,Ball,null,null
CU,Jon Lester,595963,"In play, out(s)",73.4,-44.75
CU,Jon Lester,595963,Called Strike,null,null
FF,Jon Lester,595963,Ball,null,null
SI,Jon Lester,595963,Swinging Strike,null,null
FC,Jon Lester,595963,Foul,null,null
FF,Jon Lester,488721,"In play, no out",null,null
FF,Jon Lester,514917,Ball,null,null
SI,Jon Lester,514917,"In play, out(s)",null,null
FF,Jon Lester,605388,"In play, out(s)",86.3,-24.35
FF,Jon Lester,605388,Called Strike,null,null
FC,Jon Lester,605388,Ball,null,null
FC,Jon Lester,605388,Ball,null,null
FF,Jon Lester,605388,Called Strike,null,null
FF,Jon Lester,519237,Ball,null,null
FF,Jon Lester,519237,Ball,null,null
CU,Jon Lester,519237,"In play, out(s)",86.4,-6.13
FF,Jon Lester,519237,Called Strike,null,null
CH,Jon Lester,519237,Swinging Strike,null,null
FF,Jon Lester,596748,Foul,null,null
CU,Jon Lester,596748,Ball In Dirt,null,null
FF,Jon Lester,596748,"In play, out(s)",100.5,-3.18
FF,Jon Lester,596748,Ball,null,null
FF,Jon Lester,596748,Foul,null,null
FF,Jon Lester,596748,Called Strike,null,null
FC,Jon Lester,517370,Ball,null,null
CU,Jon Lester,517370,"In play, out(s)",90,38.07
FF,Jon Lester,571830,Ball,null,null
FF,Jon Lester,571830,Swinging Strike,null,null
FF,Jon Lester,571830,Ball,null,null
CH,Jon Lester,571830,"In play, out(s)",93.2,38.02
CU,Jon Lester,571830,Called Strike,null,null
CH,Jon Lester,571830,"In play, no out",98.8,0.3
CH,Jon Lester,514917,Ball,null,null
FC,Jon Lester,514917,Swinging Strike,null,null
FF,Jon Lester,514917,Ball,null,null
SI,Jon Lester,514917,"In play, out(s)",101.1,26.61
FF,Jon Lester,595963,Ball,null,null
FF,Jon Lester,595963,Ball,null,null
SI,Jon Lester,595963,Called Strike,null,null
FC,Jon Lester,595963,"In play, no out",66.3,24.62
FF,Jon Lester,519237,"In play, out(s)",95.4,48.58
FF,Jon Lester,596748,Foul,null,null
FF,Jon Lester,596748,Ball,null,null
FF,Jon Lester,596748,"In play, out(s)",81.1,42.06
FF,Jon Lester,571771,"In play, run(s)",92.1,27.56
FF,Jon Lester,571771,Ball,null,null
CU,Jon Lester,457759,Swinging Strike (Blocked),null,null
FF,Jon Lester,457759,Foul,null,null
FF,Jon Lester,457759,Foul,null,null
FF,Jon Lester,608369,Ball,null,null
FF,Jon Lester,608369,Called Strike,null,null
FF,Jon Lester,608369,Foul,null,null
FF,Jon Lester,608369,Foul,null,null
FF,Jon Lester,608369,Ball,null,null
FF,Jon Lester,608369,Ball,null,null
FF,Jon Lester,608369,Called Strike,null,null
FC,Jon Lester,608369,"In play, no out",99,4.53
CU,Jon Lester,572204,Called Strike,null,null
FF,Jon Lester,572204,Ball,null,null
FF,Jon Lester,572204,Called Strike,null,null
FC,Jon Lester,572204,"In play, out(s)",90,-7.12
FF,Jon Lester,572204,Ball,null,null
CU,Jon Lester,572204,Ball In Dirt,null,null
FF,Jon Lester,592626,Ball,null,null
FF,Jon Lester,592626,Called Strike,null,null
FF,Jon Lester,592626,Ball,null,null
FC,Jon Lester,592626,Foul,null,null
FF,Jon Lester,592626,Called Strike,null,null
FF,Jon Lester,454560,Foul,null,null
FF,Jon Lester,454560,Ball,null,null
FF,Jon Lester,454560,Called Strike,null,null
FF,Jon Lester,454560,Called Strike,null,null
FF,Jon Lester,408307,Ball,null,null
CU,Jon Lester,408307,Swinging Strike,null,null
FC,Jon Lester,408307,Foul Tip,null,null
FF,Jon Lester,408307,Swinging Strike,null,null
FF,Jon Lester,408307,Ball,null,null
FF,Jon Lester,502211,Ball,null,null
FF,Jon Lester,502211,Called Strike,null,null
FF,Jon Lester,502211,Swinging Strike,null,null
FF,Jon Lester,502211,Called Strike,null,null
FF,Jon Lester,502211,Ball,null,null
FC,Jon Lester,457759,"In play, out(s)",53.1,34.64
FC,Jon Lester,608369,Foul,null,null
CU,Jon Lester,608369,Ball,null,null
CU,Jon Lester,608369,Ball,null,null
FF,Jon Lester,608369,Called Strike,null,null
FC,Jon Lester,608369,Swinging Strike,null,null
FF,Jon Lester,435062,Foul,null,null
FF,Jon Lester,435062,"In play, out(s)",105.9,-5.36
CH,Jon Lester,435062,Ball,null,null
FF,Jon Lester,435062,Ball,null,null
FF,Jon Lester,572204,Swinging Strike,null,null
FF,Jon Lester,572204,Foul,null,null
CU,Jon Lester,572204,"In play, no out",92.3,2.75
FC,Jon Lester,572204,Called Strike,null,null
FF,Jon Lester,592626,Ball,null,null
FF,Jon Lester,592626,Ball,null,null
FF,Jon Lester,592626,Called Strike,null,null
FF,Jon Lester,592626,Swinging Strike,null,null
FF,Jon Lester,592626,Ball,null,null
FC,Jon Lester,592626,"In play, out(s)",84.1,5.36
SI,Jon Lester,454560,"In play, no out",102.5,-0.19
FF,Jon Lester,454560,Ball,null,null
FF,Jon Lester,408307,Foul,null,null
FF,Jon Lester,408307,Foul,null,null
FF,Jon Lester,408307,"In play, out(s)",91.6,17.78
FF,Jon Lester,408307,Ball,null,null
FF,Jon Lester,408307,Foul,null,null
FF,Jon Lester,502211,"In play, out(s)",null,null
SI,Jon Lester,571771,"In play, out(s)",null,null
FF,Jon Lester,608369,Foul,null,null
FF,Jon Lester,608369,Called Strike,null,null
CU,Jon Lester,608369,Swinging Strike,null,null
FF,Jon Lester,608369,Ball,null,null
FF,Jon Lester,435062,Ball,null,null
FF,Jon Lester,435062,Ball,null,null
SI,Jon Lester,435062,"In play, out(s)",86.8,34.93
FF,Jon Lester,572204,Ball,null,null
CH,Jon Lester,572204,"In play, out(s)",64.7,-5.78
CU,Jon Lester,572204,Called Strike,null,null
CU,Jon Lester,592626,"In play, out(s)",65.3,-3
CU,Jon Lester,592626,Swinging Strike,null,null
FF,Jon Lester,454560,"In play, out(s)",99.7,19.32
FF,Jon Lester,408307,Ball,null,null
FF,Jon Lester,408307,Missed Bunt,null,null
FF,Jon Lester,408307,Ball,null,null
FF,Jon Lester,408307,Ball,null,null
FF,Jon Lester,408307,Called Strike,null,null
FC,Jon Lester,408307,Called Strike,null,null
CU,Jon Lester,624577,Ball,null,null
FF,Jon Lester,624577,"In play, out(s)",98.8,17.49
FF,Jon Lester,624577,Ball,null,null
SI,Jon Lester,624577,Called Strike,null,null
CU,Jon Lester,571771,Swinging Strike,null,null
FF,Jon Lester,571771,Called Strike,null,null
CU,Jon Lester,571771,Swinging Strike (Blocked),null,null
FF,Jon Lester,608369,Ball,null,null
FF,Jon Lester,608369,Foul,null,null
FF,Jon Lester,608369,Called Strike,null,null
FF,Jon Lester,608369,"In play, out(s)",105.3,-4.74
FC,Jon Lester,435062,Foul,null,null
FF,Jon Lester,435062,Foul Tip,null,null
FF,Jon Lester,435062,Called Strike,null,null
CU,Jon Lester,435062,Ball,null,null
SI,Jon Lester,571771,"In play, out(s)",97.4,-4.09
FF,Jon Lester,571771,Ball,null,null
FF,Jon Lester,435062,Ball,null,null
FF,Jon Lester,435062,Foul,null,null
FF,Jon Lester,435062,"In play, out(s)",null,null
FF,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,Ball,null,null
SI,Jon Lester,457759,"In play, out(s)",null,null
CU,Jon Lester,457759,Called Strike,null,null
FF,Jon Lester,457759,Called Strike,null,null
CU,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,"In play, out(s)",83.7,41.76
FF,Jon Lester,546318,Ball,null,null
FF,Jon Lester,546318,Foul,null,null
CU,Jon Lester,546318,Ball,null,null
FF,Jon Lester,546318,Foul,null,null
FF,Jon Lester,546318,Foul,null,null
FF,Jon Lester,546318,Called Strike,null,null
FC,Jon Lester,546318,Swinging Strike,null,null
FF,Jon Lester,546318,Ball,null,null
FC,Jon Lester,546318,"In play, out(s)",95.6,33.89
CH,Jon Lester,520471,Ball,null,null
FF,Jon Lester,520471,Foul,null,null
CU,Jon Lester,520471,Swinging Strike (Blocked),null,null
FF,Jon Lester,520471,Foul,null,null
CH,Jon Lester,520471,Swinging Strike,null,null
FF,Jon Lester,596748,Foul,null,null
CH,Jon Lester,596748,Swinging Strike,null,null
FF,Jon Lester,596748,Called Strike,null,null
CU,Jon Lester,596748,Ball,null,null
FF,Jon Lester,596748,Foul,null,null
SI,Jon Lester,571830,"In play, no out",101.2,7.93
FF,Jon Lester,571830,Foul,null,null
FF,Jon Lester,434563,"In play, out(s)",82.8,52.95
FF,Jon Lester,514917,"In play, no out",90.9,-2.75
FF,Jon Lester,514917,Ball,null,null
SI,Jon Lester,595963,Ball,null,null
FF,Jon Lester,595963,"In play, out(s)",92.6,32.17
FF,Jon Lester,595963,Ball,null,null
FC,Jon Lester,605388,"In play, out(s)",91.8,0.47
CH,Jon Lester,488721,"In play, no out",104.1,-2.21
FF,Jon Lester,488721,Called Strike,null,null
FF,Jon Lester,546318,Ball,null,null
FC,Jon Lester,546318,Foul,null,null
CH,Jon Lester,546318,Swinging Strike,null,null
FF,Jon Lester,546318,Called Strike,null,null
FF,Jon Lester,546318,Ball,null,null
FF,Jon Lester,546318,Foul,null,null
FC,Jon Lester,546318,Ball,null,null
FF,Jon Lester,520471,"In play, no out",83.5,23.77
FF,Jon Lester,520471,Ball,null,null
FC,Jon Lester,596748,Swinging Strike,null,null
FC,Jon Lester,596748,Foul,null,null
FF,Jon Lester,596748,"In play, run(s)",77.6,39.68
FC,Jon Lester,571830,Ball,null,null
FF,Jon Lester,571830,Foul,null,null
FF,Jon Lester,571830,Called Strike,null,null
FC,Jon Lester,571830,Foul,null,null
FF,Jon Lester,434563,Ball,null,null
FF,Jon Lester,434563,Called Strike,null,null
FC,Jon Lester,434563,Ball,null,null
CH,Jon Lester,434563,"In play, out(s)",null,null
FF,Jon Lester,514917,Foul Bunt,null,null
CU,Jon Lester,514917,Swinging Strike,null,null
CU,Jon Lester,514917,Called Strike,null,null
FC,Jon Lester,595963,Ball,null,null
CH,Jon Lester,595963,Foul,null,null
FF,Jon Lester,595963,Swinging Strike,null,null
FC,Jon Lester,595963,Swinging Strike,null,null
FF,Jon Lester,595963,"In play, no out",103.9,-3.26
FF,Jon Lester,605388,Foul Tip,null,null
FC,Jon Lester,605388,Swinging Strike,null,null
FF,Jon Lester,605388,Called Strike,null,null
FC,Jon Lester,488721,Ball,null,null
SI,Jon Lester,488721,"In play, no out",101.5,11.16
FC,Jon Lester,546318,Ball,null,null
FC,Jon Lester,546318,Swinging Strike,null,null
FC,Jon Lester,546318,Foul,null,null
FC,Jon Lester,546318,Swinging Strike,null,null
FF,Jon Lester,520471,Ball,null,null
FF,Jon Lester,520471,"In play, out(s)",92.9,27.99
FF,Jon Lester,520471,Ball,null,null
CU,Jon Lester,596748,Ball In Dirt,null,null
CH,Jon Lester,596748,Ball In Dirt,null,null
CH,Jon Lester,596748,Ball,null,null
CH,Jon Lester,596748,Swinging Strike,null,null
FF,Jon Lester,596748,Foul,null,null
FF,Jon Lester,596748,Ball,null,null
FC,Jon Lester,571830,"In play, out(s)",75.1,1.66
CU,Jon Lester,571830,Called Strike,null,null
CH,Jon Lester,434563,"In play, out(s)",78.4,35.5
CU,Jon Lester,434563,Called Strike,null,null
FF,Jon Lester,434563,Ball,null,null
FF,Jon Lester,514917,Ball,null,null
FF,Jon Lester,514917,Called Strike,null,null
FF,Jon Lester,514917,Called Strike,null,null
FC,Jon Lester,514917,Foul,null,null
FC,Jon Lester,514917,Ball,null,null
FF,Jon Lester,514917,Ball,null,null
FF,Jon Lester,514917,"In play, out(s)",null,null
CU,Jon Lester,595963,Swinging Strike,null,null
FC,Jon Lester,595963,Ball,null,null
CU,Jon Lester,595963,Ball,null,null
FF,Jon Lester,595963,Ball,null,null
SI,Jon Lester,595963,Called Strike,null,null
FF,Jon Lester,595963,Ball,null,null
FF,Jon Lester,502034,"In play, out(s)",null,null
FF,Jon Lester,488721,Foul,null,null
FF,Jon Lester,488721,"In play, out(s)",63.7,71.05
FF,Jon Lester,488721,Ball,null,null
FF,Jon Lester,546318,Foul,null,null
FC,Jon Lester,546318,Called Strike,null,null
FF,Jon Lester,546318,Foul,null,null
CU,Jon Lester,546318,Ball,null,null
FF,Jon Lester,546318,Ball,null,null
FC,Jon Lester,546318,Ball,null,null
FF,Jon Lester,546318,"In play, no out",98.8,20.04
FF,Jon Lester,452655,Called Strike,null,null
FC,Jon Lester,452655,Foul,null,null
FF,Jon Lester,452655,Foul,null,null
FF,Jon Lester,452655,Foul,null,null
FF,Jon Lester,452655,Ball,null,null
FF,Jon Lester,452655,Called Strike,null,null
FF,Jon Lester,452655,Ball,null,null
FC,Jon Lester,452655,Ball,null,null
FF,Jon Lester,452655,Foul,null,null
FF,Jon Lester,452655,Ball,null,null
FF,Jon Lester,605509,Foul (Runner Going),null,null
FC,Jon Lester,605509,Foul (Runner Going),null,null
FF,Jon Lester,605509,"In play, out(s)",91.7,26.88
FF,Jon Lester,605509,Ball,null,null
FF,Jon Lester,605509,Called Strike,null,null
FF,Jon Lester,605509,Swinging Strike,null,null
FF,Jon Lester,605509,Ball,null,null
FF,Jon Lester,605509,Ball,null,null
FF,Jon Lester,605509,Foul (Runner Going),null,null
FF,Jon Lester,457763,Called Strike,null,null
FF,Jon Lester,457763,"In play, out(s)",93.3,5.85
SI,Jon Lester,457763,Swinging Strike,null,null
FF,Jon Lester,622110,"In play, out(s)",91.4,25.47
FF,Jon Lester,622110,Ball,null,null
FF,Jon Lester,623143,"In play, out(s)",96.8,52.99
FF,Jon Lester,623143,Called Strike,null,null
FC,Jon Lester,543063,Foul,null,null
FF,Jon Lester,543063,Called Strike,null,null
SI,Jon Lester,543063,Foul,null,null
CU,Jon Lester,543063,"In play, no out",35,-25.94
FC,Jon Lester,453923,Called Strike,null,null
FF,Jon Lester,453923,Ball,null,null
FF,Jon Lester,453923,Ball,null,null
FF,Jon Lester,453923,Ball,null,null
FF,Jon Lester,453923,Ball,null,null
FF,Jon Lester,453923,Foul,null,null
FF,Jon Lester,430912,Swinging Strike,null,null
FF,Jon Lester,430912,"In play, run(s)",98.5,25.12
FF,Jon Lester,430912,Ball,null,null
FF,Jon Lester,430912,Ball,null,null
FF,Jon Lester,430912,Swinging Strike,null,null
FF,Jon Lester,430912,Ball,null,null
FF,Jon Lester,452655,Foul,null,null
FC,Jon Lester,452655,Ball In Dirt,null,null
FF,Jon Lester,452655,Foul,null,null
FF,Jon Lester,452655,Ball,null,null
FC,Jon Lester,452655,Foul,null,null
FF,Jon Lester,452655,Called Strike,null,null
CU,Jon Lester,605412,Swinging Strike,null,null
FF,Jon Lester,605412,Called Strike,null,null
FC,Jon Lester,605412,Foul,null,null
FF,Jon Lester,605412,Ball,null,null
FC,Jon Lester,605412,Ball,null,null
SI,Jon Lester,605412,"In play, no out",93.9,-1.14
CU,Jon Lester,605509,"In play, out(s)",null,null
FF,Jon Lester,457763,Ball,null,null
FF,Jon Lester,457763,Ball,null,null
FC,Jon Lester,457763,"In play, run(s)",108.1,27.7
FF,Jon Lester,457763,Foul,null,null
FF,Jon Lester,622110,Called Strike,null,null
SI,Jon Lester,622110,"In play, no out",null,null
CU,Jon Lester,622110,Ball,null,null
FF,Jon Lester,622110,Ball,null,null
SI,Jon Lester,622110,Called Strike,null,null
FF,Jon Lester,622110,Ball,null,null
CU,Jon Lester,543063,Ball,null,null
CU,Jon Lester,543063,Ball,null,null
CU,Jon Lester,543063,Ball,null,null
FF,Jon Lester,543063,Called Strike,null,null
FC,Jon Lester,543063,Ball,null,null
SI,Jon Lester,605412,Ball,null,null
FF,Jon Lester,605412,"In play, out(s)",null,null
FF,Jon Lester,605412,Called Strike,null,null
FF,Jon Lester,623143,Ball,null,null
FC,Jon Lester,623143,"In play, run(s)",102.8,16.27
FF,Jon Lester,474568,Foul,null,null
FF,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,"In play, out(s)",94.1,-1.14
FF,Jon Lester,501896,Ball,null,null
FF,Jon Lester,501896,Ball,null,null
FF,Jon Lester,501896,Ball,null,null
FF,Jon Lester,501896,Ball,null,null
FF,Jon Lester,516782,Called Strike,null,null
SI,Jon Lester,516782,Swinging Strike,null,null
FF,Jon Lester,516782,Called Strike,null,null
FF,Jon Lester,516782,Ball,null,null
CU,Jon Lester,516782,Ball In Dirt,null,null
FF,Jon Lester,465041,Ball,null,null
FF,Jon Lester,465041,Ball,null,null
SI,Jon Lester,465041,Ball,null,null
FF,Jon Lester,465041,Ball,null,null
FF,Jon Lester,628356,Called Strike,null,null
FF,Jon Lester,628356,Foul,null,null
CU,Jon Lester,628356,Ball In Dirt,null,null
FF,Jon Lester,628356,Called Strike,null,null
FF,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Called Strike,null,null
FF,Jon Lester,628356,Foul,null,null
FF,Jon Lester,628356,Foul,null,null
FF,Jon Lester,543281,"In play, out(s)",91.3,53.79
CU,Jon Lester,446481,Ball In Dirt,null,null
SI,Jon Lester,446481,Ball,null,null
FF,Jon Lester,446481,Called Strike,null,null
FC,Jon Lester,446481,Called Strike,null,null
FF,Jon Lester,446481,Called Strike,null,null
FF,Jon Lester,543037,Ball,null,null
FC,Jon Lester,543037,Swinging Strike,null,null
FF,Jon Lester,543037,Called Strike,null,null
FF,Jon Lester,543037,Swinging Strike,null,null
FC,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,Called Strike,null,null
SI,Jon Lester,474568,Ball,null,null
FC,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,Foul,null,null
FF,Jon Lester,474568,Foul,null,null
FF,Jon Lester,474568,Foul,null,null
FC,Jon Lester,474568,Foul,null,null
FC,Jon Lester,474568,"In play, out(s)",87.5,-20.6
FF,Jon Lester,457705,"In play, out(s)",70.2,11.4
FF,Jon Lester,457705,Called Strike,null,null
FF,Jon Lester,501896,Foul,null,null
FC,Jon Lester,501896,Swinging Strike,null,null
FF,Jon Lester,501896,Ball,null,null
FF,Jon Lester,501896,Foul,null,null
CU,Jon Lester,516782,Ball,null,null
FF,Jon Lester,516782,Foul,null,null
SI,Jon Lester,516782,Foul Bunt,null,null
CH,Jon Lester,516782,Swinging Strike,null,null
CU,Jon Lester,516782,"In play, out(s)",97,25.95
FF,Jon Lester,628356,Foul,null,null
CU,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Ball,null,null
FC,Jon Lester,628356,Foul,null,null
FF,Jon Lester,628356,"In play, out(s)",107.9,6.25
FF,Jon Lester,543281,Ball,null,null
FF,Jon Lester,543281,Foul,null,null
FF,Jon Lester,543281,"In play, out(s)",null,null
