pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Noah Syndergaard,429667,Swinging Strike,null,null
SL,Noah Syndergaard,429667,Ball,null,null
FF,Noah Syndergaard,519237,"In play, out(s)",null,null
SI,Noah Syndergaard,519237,Called Strike,null,null
CH,Noah Syndergaard,517370,"In play, out(s)",75.5,-3.27
FF,Noah Syndergaard,517370,Called Strike,null,null
FF,Noah Syndergaard,520471,Swinging Strike,null,null
SL,Noah Syndergaard,520471,Foul,null,null
CH,Noah Syndergaard,520471,Swinging Strike,null,null
FF,Noah Syndergaard,520471,Called Strike,null,null
FF,Noah Syndergaard,520471,Ball,null,null
CH,Noah Syndergaard,546318,Foul Bunt,null,null
CH,Noah Syndergaard,546318,Ball,null,null
SL,Noah Syndergaard,546318,Ball,null,null
SI,Noah Syndergaard,546318,Foul,null,null
FF,Noah Syndergaard,546318,"In play, out(s)",null,null
FF,Noah Syndergaard,571437,"In play, out(s)",89.4,-10.73
CU,Noah Syndergaard,571437,Swinging Strike,null,null
CU,Noah Syndergaard,571437,Swinging Strike,null,null
CU,Noah Syndergaard,596748,Foul,null,null
SI,Noah Syndergaard,596748,Called Strike,null,null
SL,Noah Syndergaard,596748,Foul,null,null
SI,Noah Syndergaard,596748,Foul,null,null
FF,Noah Syndergaard,596748,Ball,null,null
SL,Noah Syndergaard,596748,Ball,null,null
SL,Noah Syndergaard,596748,"In play, no out",103.6,4.88
CH,Noah Syndergaard,429667,Ball,null,null
SI,Noah Syndergaard,429667,Swinging Strike,null,null
FF,Noah Syndergaard,429667,Foul,null,null
SL,Noah Syndergaard,429667,Swinging Strike,null,null
FF,Noah Syndergaard,519237,Foul,null,null
SI,Noah Syndergaard,519237,Foul,null,null
FF,Noah Syndergaard,519237,Called Strike,null,null
SL,Noah Syndergaard,519237,"In play, out(s)",85.1,49.58
null,Noah Syndergaard,514917,Ball,null,null
null,Noah Syndergaard,514917,Foul,null,null
null,Noah Syndergaard,514917,Ball,null,null
null,Noah Syndergaard,514917,Ball,null,null
null,Noah Syndergaard,514917,Ball,null,null
null,Noah Syndergaard,546318,Swinging Strike,null,null
null,Noah Syndergaard,546318,"In play, out(s)",98.7,-0.46
null,Noah Syndergaard,571437,Called Strike,null,null
null,Noah Syndergaard,571437,Swinging Strike,null,null
null,Noah Syndergaard,571437,Foul,null,null
null,Noah Syndergaard,571437,"In play, out(s)",85.2,8.94
SI,Noah Syndergaard,488721,"In play, out(s)",72,-61.85
SL,Noah Syndergaard,488721,Swinging Strike,null,null
SL,Noah Syndergaard,488721,Ball,null,null
SI,Noah Syndergaard,517370,Ball,null,null
CH,Noah Syndergaard,517370,"In play, out(s)",72.9,-13.91
CU,Noah Syndergaard,517370,Ball,null,null
CH,Noah Syndergaard,514917,Ball,null,null
SI,Noah Syndergaard,514917,Foul,null,null
SI,Noah Syndergaard,514917,Foul Tip,null,null
SI,Noah Syndergaard,514917,Foul,null,null
SI,Noah Syndergaard,514917,Ball,null,null
FF,Noah Syndergaard,514917,"In play, out(s)",69.3,10.33
null,Noah Syndergaard,596748,Swinging Strike,null,null
null,Noah Syndergaard,596748,"In play, out(s)",90.9,47.71
null,Noah Syndergaard,596748,Called Strike,null,null
FF,Noah Syndergaard,543063,Ball,null,null
CH,Noah Syndergaard,543063,Ball,null,null
SL,Noah Syndergaard,543063,"In play, out(s)",95.6,31.29
FF,Noah Syndergaard,543063,Foul,null,null
SI,Noah Syndergaard,543063,Foul,null,null
SI,Noah Syndergaard,452655,Called Strike,null,null
FF,Noah Syndergaard,452655,"In play, out(s)",77.7,-8.91
FF,Noah Syndergaard,456488,Ball,null,null
SI,Noah Syndergaard,456488,Foul,null,null
SI,Noah Syndergaard,456488,Foul,null,null
FF,Noah Syndergaard,456488,Ball,null,null
FF,Noah Syndergaard,456488,Ball,null,null
SL,Noah Syndergaard,456488,Swinging Strike,null,null
FF,Noah Syndergaard,474832,Foul,null,null
SI,Noah Syndergaard,474832,Ball,null,null
FF,Noah Syndergaard,474832,"In play, out(s)",81,42.7
FF,Noah Syndergaard,452254,Ball,null,null
SI,Noah Syndergaard,452254,"In play, out(s)",86.7,32.1
FF,Noah Syndergaard,452254,Called Strike,null,null
CH,Noah Syndergaard,452254,Ball,null,null
CU,Noah Syndergaard,453923,"In play, out(s)",88.6,-6.55
FF,Noah Syndergaard,453923,Called Strike,null,null
CU,Noah Syndergaard,453923,Called Strike,null,null
SL,Noah Syndergaard,623143,Called Strike,null,null
FF,Noah Syndergaard,623143,Foul,null,null
SI,Noah Syndergaard,623143,Ball,null,null
FF,Noah Syndergaard,623143,Ball,null,null
FF,Noah Syndergaard,623143,Ball,null,null
FF,Noah Syndergaard,623143,Ball,null,null
FF,Noah Syndergaard,502188,Swinging Strike,null,null
FF,Noah Syndergaard,502188,Foul Tip,null,null
FF,Noah Syndergaard,502188,Ball,null,null
FF,Noah Syndergaard,502188,Called Strike,null,null
CH,Noah Syndergaard,452655,Swinging Strike,null,null
CH,Noah Syndergaard,452655,Ball,null,null
FF,Noah Syndergaard,452655,Ball,null,null
CU,Noah Syndergaard,452655,Called Strike,null,null
FF,Noah Syndergaard,452655,"In play, out(s)",67.4,0.77
FF,Noah Syndergaard,456488,Ball,null,null
SL,Noah Syndergaard,456488,"In play, no out",null,null
SL,Noah Syndergaard,456488,Foul,null,null
FF,Noah Syndergaard,456488,Called Strike,null,null
SI,Noah Syndergaard,456488,Foul,null,null
FF,Noah Syndergaard,456488,Foul,null,null
FF,Noah Syndergaard,474832,Swinging Strike,null,null
SL,Noah Syndergaard,474832,Swinging Strike,null,null
FF,Noah Syndergaard,474832,Called Strike,null,null
FF,Noah Syndergaard,543063,Ball,null,null
CH,Noah Syndergaard,543063,"In play, out(s)",72.4,-2.34
CH,Noah Syndergaard,543063,Called Strike,null,null
SL,Noah Syndergaard,543063,Ball,null,null
FF,Noah Syndergaard,452254,Swinging Strike,null,null
CH,Noah Syndergaard,452254,Swinging Strike,null,null
SI,Noah Syndergaard,452254,Swinging Strike,null,null
SI,Noah Syndergaard,605412,"In play, no out",98.8,3.74
SI,Noah Syndergaard,605412,Ball,null,null
CH,Noah Syndergaard,453923,Ball In Dirt,null,null
SI,Noah Syndergaard,453923,Foul,null,null
SI,Noah Syndergaard,453923,Ball,null,null
SI,Noah Syndergaard,453923,Called Strike,null,null
SL,Noah Syndergaard,453923,Called Strike,null,null
SL,Noah Syndergaard,502188,Swinging Strike,null,null
SL,Noah Syndergaard,502188,Swinging Strike,null,null
SI,Noah Syndergaard,502188,Called Strike,null,null
FF,Noah Syndergaard,502188,Ball,null,null
FF,Noah Syndergaard,502188,Foul,null,null
SL,Noah Syndergaard,502188,Foul,null,null
CH,Noah Syndergaard,452655,Called Strike,null,null
SI,Noah Syndergaard,452655,"In play, out(s)",null,null
CH,Noah Syndergaard,452655,Swinging Strike,null,null
FF,Noah Syndergaard,456488,"In play, out(s)",65.4,15.56
FF,Noah Syndergaard,456488,Called Strike,null,null
FF,Noah Syndergaard,474832,Ball,null,null
SI,Noah Syndergaard,474832,Called Strike,null,null
CH,Noah Syndergaard,474832,Ball,null,null
CH,Noah Syndergaard,474832,Ball,null,null
SI,Noah Syndergaard,474832,Foul,null,null
FF,Noah Syndergaard,474832,Ball,null,null
SI,Noah Syndergaard,543063,Swinging Strike,null,null
FF,Noah Syndergaard,543063,Foul,null,null
CH,Noah Syndergaard,543063,Foul,null,null
FF,Noah Syndergaard,543063,"In play, out(s)",null,null
FF,Noah Syndergaard,543063,Ball,null,null
FF,Noah Syndergaard,543063,Called Strike,null,null
FF,Noah Syndergaard,452254,Ball,null,null
CH,Noah Syndergaard,452254,"In play, out(s)",81.9,39.95
CU,Noah Syndergaard,452254,Called Strike,null,null
CH,Noah Syndergaard,452254,Ball,null,null
SL,Noah Syndergaard,605412,Ball,null,null
CH,Noah Syndergaard,605412,"In play, out(s)",69.1,6.66
SI,Noah Syndergaard,605412,Ball,null,null
FF,Noah Syndergaard,453923,"In play, out(s)",63.2,60.48
CH,Noah Syndergaard,453923,Swinging Strike,null,null
SL,Noah Syndergaard,623143,"In play, out(s)",53.9,-46.7
CU,Noah Syndergaard,623143,Called Strike,null,null
SL,Noah Syndergaard,623143,Swinging Strike,null,null
SI,Noah Syndergaard,605412,"In play, out(s)",null,null
SI,Noah Syndergaard,605412,Ball,null,null
SL,Noah Syndergaard,572008,Swinging Strike,null,null
SL,Noah Syndergaard,572008,Swinging Strike,null,null
SL,Noah Syndergaard,572008,Swinging Strike,null,null
SL,Noah Syndergaard,640463,Called Strike,null,null
SL,Noah Syndergaard,640463,Ball,null,null
FF,Noah Syndergaard,640463,Ball,null,null
SL,Noah Syndergaard,640463,"In play, out(s)",94.5,-9.94
FF,Noah Syndergaard,640463,Ball,null,null
FF,Noah Syndergaard,640463,Called Strike,null,null
FF,Noah Syndergaard,640463,Foul,null,null
SL,Noah Syndergaard,516416,"In play, no out",92.7,14.69
SI,Noah Syndergaard,516416,Foul,null,null
SI,Noah Syndergaard,516416,Ball,null,null
FF,Noah Syndergaard,502671,Ball,null,null
SL,Noah Syndergaard,502671,Swinging Strike,null,null
FF,Noah Syndergaard,502671,Foul Tip,null,null
CU,Noah Syndergaard,502671,Ball,null,null
FF,Noah Syndergaard,502671,Foul,null,null
FF,Noah Syndergaard,456422,"In play, out(s)",null,null
FF,Noah Syndergaard,456422,Foul,null,null
CH,Noah Syndergaard,456422,Swinging Strike (Blocked),null,null
SL,Noah Syndergaard,572008,Ball In Dirt,null,null
FF,Noah Syndergaard,572008,"In play, out(s)",null,null
FF,Noah Syndergaard,456422,Ball,null,null
FF,Noah Syndergaard,456422,Called Strike,null,null
FF,Noah Syndergaard,456422,"In play, no out",92.9,12.56
SI,Noah Syndergaard,456422,Ball,null,null
CH,Noah Syndergaard,456422,Swinging Strike,null,null
SL,Noah Syndergaard,456422,Ball,null,null
FF,Noah Syndergaard,502671,Called Strike,null,null
FF,Noah Syndergaard,502671,Called Strike,null,null
FF,Noah Syndergaard,502671,Ball,null,null
SL,Noah Syndergaard,502671,Called Strike,null,null
FF,Noah Syndergaard,571875,Ball,null,null
FF,Noah Syndergaard,571875,Ball,null,null
FF,Noah Syndergaard,571875,Ball,null,null
CH,Noah Syndergaard,571875,Ball In Dirt,null,null
CH,Noah Syndergaard,571875,Foul,null,null
SL,Noah Syndergaard,630111,Ball,null,null
SL,Noah Syndergaard,630111,"In play, out(s)",95.5,5.54
FF,Noah Syndergaard,456078,"In play, out(s)",null,null
FF,Noah Syndergaard,571745,Called Strike,null,null
CU,Noah Syndergaard,571745,Ball,null,null
SI,Noah Syndergaard,571745,Ball,null,null
FF,Noah Syndergaard,571745,Called Strike,null,null
CU,Noah Syndergaard,571745,Ball,null,null
SL,Noah Syndergaard,571745,Called Strike,null,null
FF,Noah Syndergaard,572008,"In play, out(s)",null,null
SL,Noah Syndergaard,640463,Swinging Strike,null,null
FF,Noah Syndergaard,640463,Called Strike,null,null
FF,Noah Syndergaard,640463,Foul,null,null
SL,Noah Syndergaard,516416,Ball,null,null
CU,Noah Syndergaard,516416,Ball,null,null
SI,Noah Syndergaard,516416,"In play, no out",null,null
FF,Noah Syndergaard,456422,Swinging Strike,null,null
FF,Noah Syndergaard,456422,"In play, out(s)",null,null
FF,Noah Syndergaard,456422,Ball,null,null
FF,Noah Syndergaard,456422,Called Strike,null,null
FF,Noah Syndergaard,502671,Ball,null,null
CU,Noah Syndergaard,502671,Ball In Dirt,null,null
FF,Noah Syndergaard,502671,Ball,null,null
CU,Noah Syndergaard,502671,Called Strike,null,null
FF,Noah Syndergaard,502671,Ball,null,null
FF,Noah Syndergaard,571875,Foul,null,null
SL,Noah Syndergaard,571875,Swinging Strike,null,null
FF,Noah Syndergaard,571875,Ball,null,null
FF,Noah Syndergaard,571875,Foul,null,null
FF,Noah Syndergaard,630111,Foul,null,null
FF,Noah Syndergaard,630111,"In play, run(s)",109.7,23.47
SL,Noah Syndergaard,456078,Swinging Strike,null,null
SI,Noah Syndergaard,456078,Ball,null,null
SL,Noah Syndergaard,456078,Swinging Strike,null,null
FF,Noah Syndergaard,456078,Ball,null,null
FF,Noah Syndergaard,456078,Ball,null,null
SL,Noah Syndergaard,456078,Called Strike,null,null
FF,Noah Syndergaard,571875,Called Strike,null,null
CH,Noah Syndergaard,571875,"In play, no out",null,null
FF,Noah Syndergaard,630111,Foul,null,null
CU,Noah Syndergaard,630111,Ball,null,null
FF,Noah Syndergaard,630111,Swinging Strike,null,null
FF,Noah Syndergaard,630111,Called Strike,null,null
FF,Noah Syndergaard,630111,Ball,null,null
SL,Noah Syndergaard,630111,Ball In Dirt,null,null
SL,Noah Syndergaard,571745,"In play, run(s)",102,20.57
SL,Noah Syndergaard,571745,Foul,null,null
SL,Noah Syndergaard,571745,Ball,null,null
FF,Noah Syndergaard,594838,Swinging Strike,null,null
SL,Noah Syndergaard,594838,"In play, run(s)",80,-7.03
FF,Noah Syndergaard,516416,Foul,null,null
CU,Noah Syndergaard,516416,Ball In Dirt,null,null
CU,Noah Syndergaard,516416,"In play, no out",null,null
FF,Noah Syndergaard,516416,Ball,null,null
FF,Noah Syndergaard,516416,Swinging Strike,null,null
FF,Noah Syndergaard,571745,Ball,null,null
FF,Noah Syndergaard,571745,"In play, out(s)",112.9,-5.64
SI,Noah Syndergaard,516416,Swinging Strike,null,null
FF,Noah Syndergaard,516416,"In play, out(s)",62,20.23
FF,Noah Syndergaard,516416,Called Strike,null,null
SI,Noah Syndergaard,516416,Ball,null,null
SL,Noah Syndergaard,456078,Ball In Dirt,null,null
SL,Noah Syndergaard,456078,Ball,null,null
FF,Noah Syndergaard,456078,Ball,null,null
FF,Noah Syndergaard,456078,"In play, no out",94.4,15.26
FF,Noah Syndergaard,456078,Called Strike,null,null
FF,Noah Syndergaard,456078,Called Strike,null,null
FF,Noah Syndergaard,456078,Foul,null,null
SI,Noah Syndergaard,516416,Foul,null,null
CU,Noah Syndergaard,516416,Swinging Strike,null,null
FF,Noah Syndergaard,516416,Swinging Strike,null,null
SI,Noah Syndergaard,516416,Foul,null,null
CU,Noah Syndergaard,502671,"In play, no out",101,15.24
FF,Noah Syndergaard,502671,Foul,null,null
PO,Noah Syndergaard,502671,Pitchout,null,null
FF,Noah Syndergaard,502671,Ball,null,null
FF,Noah Syndergaard,502671,Swinging Strike,null,null
FF,Noah Syndergaard,571875,Ball,null,null
CH,Noah Syndergaard,571875,Ball In Dirt,null,null
FF,Noah Syndergaard,571875,"In play, out(s)",null,null
FF,Noah Syndergaard,571875,Called Strike,null,null
CU,Noah Syndergaard,572008,Swinging Strike (Blocked),null,null
SL,Noah Syndergaard,572008,Swinging Strike,null,null
CU,Noah Syndergaard,572008,Called Strike,null,null
CU,Noah Syndergaard,572008,Ball In Dirt,null,null
CU,Noah Syndergaard,592273,"In play, out(s)",100.4,2.15
FF,Noah Syndergaard,592273,Called Strike,null,null
SL,Noah Syndergaard,488912,Ball,null,null
FF,Noah Syndergaard,488912,Foul,null,null
FF,Noah Syndergaard,488912,"In play, out(s)",90.1,20.47
SI,Noah Syndergaard,488912,Ball,null,null
FF,Noah Syndergaard,640463,Ball,null,null
FF,Noah Syndergaard,640463,Foul,null,null
SI,Noah Syndergaard,640463,Ball,null,null
FF,Noah Syndergaard,640463,Called Strike,null,null
SL,Noah Syndergaard,640463,Called Strike,null,null
FF,Noah Syndergaard,516416,Ball,null,null
FF,Noah Syndergaard,516416,Ball,null,null
SL,Noah Syndergaard,516416,Swinging Strike,null,null
CU,Noah Syndergaard,516416,Called Strike,null,null
SL,Noah Syndergaard,516416,Swinging Strike,null,null
SI,Noah Syndergaard,456422,Called Strike,null,null
FF,Noah Syndergaard,456422,Swinging Strike,null,null
FF,Noah Syndergaard,456422,Foul,null,null
CH,Noah Syndergaard,456422,Ball,null,null
CU,Noah Syndergaard,456422,"In play, no out",76.9,18.08
FF,Noah Syndergaard,502671,Ball,null,null
FF,Noah Syndergaard,502671,"In play, no out",105.2,14.08
FF,Noah Syndergaard,502671,Swinging Strike,null,null
FF,Noah Syndergaard,502671,Swinging Strike,null,null
FF,Noah Syndergaard,571875,Swinging Strike,null,null
CH,Noah Syndergaard,571875,Foul,null,null
FF,Noah Syndergaard,571875,"In play, out(s)",null,null
FF,Noah Syndergaard,572008,"In play, no out",99.4,24.2
CU,Noah Syndergaard,592273,"In play, out(s)",92.5,40.11
SL,Noah Syndergaard,592273,Ball,null,null
FF,Noah Syndergaard,593647,Foul,null,null
FF,Noah Syndergaard,593647,"In play, run(s)",65.4,28.27
FF,Noah Syndergaard,593647,Called Strike,null,null
FF,Noah Syndergaard,488912,Foul,null,null
CU,Noah Syndergaard,488912,Ball,null,null
SL,Noah Syndergaard,488912,Foul,null,null
CU,Noah Syndergaard,488912,Called Strike,null,null
CU,Noah Syndergaard,488912,Ball,null,null
SI,Noah Syndergaard,488912,"In play, run(s)",86.6,27.23
SI,Noah Syndergaard,640463,"In play, run(s)",76.4,4.14
CH,Noah Syndergaard,456422,Foul,null,null
FF,Noah Syndergaard,456422,Called Strike,null,null
CH,Noah Syndergaard,456422,Swinging Strike,null,null
SI,Noah Syndergaard,571875,Foul,null,null
SI,Noah Syndergaard,571875,"In play, out(s)",null,null
SL,Noah Syndergaard,572008,Swinging Strike,null,null
SL,Noah Syndergaard,572008,Ball In Dirt,null,null
SL,Noah Syndergaard,572008,Swinging Strike,null,null
SL,Noah Syndergaard,572008,Called Strike,null,null
FF,Noah Syndergaard,572008,Ball,null,null
SL,Noah Syndergaard,592273,Swinging Strike,null,null
SL,Noah Syndergaard,592273,Ball,null,null
SL,Noah Syndergaard,592273,Ball,null,null
FF,Noah Syndergaard,592273,Ball,null,null
FF,Noah Syndergaard,592273,Ball,null,null
CH,Noah Syndergaard,593647,"In play, out(s)",69.3,75.96
CU,Noah Syndergaard,593647,"In play, out(s)",52.9,-60.56
SI,Noah Syndergaard,593647,Called Strike,null,null
FF,Noah Syndergaard,593647,Foul,null,null
FF,Noah Syndergaard,516416,Ball,null,null
SL,Noah Syndergaard,516416,Ball,null,null
FF,Noah Syndergaard,516416,"In play, out(s)",93.9,-10.53
SL,Noah Syndergaard,516416,Foul,null,null
CU,Noah Syndergaard,516416,Ball In Dirt,null,null
FF,Noah Syndergaard,456422,Ball,null,null
FF,Noah Syndergaard,456422,Called Strike,null,null
FF,Noah Syndergaard,456422,"In play, no out",74.8,18.15
SI,Noah Syndergaard,456422,Ball,null,null
CH,Noah Syndergaard,502671,Called Strike,null,null
FF,Noah Syndergaard,502671,Ball,null,null
SL,Noah Syndergaard,502671,Ball,null,null
CU,Noah Syndergaard,502671,Ball,null,null
SL,Noah Syndergaard,502671,"In play, no out",64.3,-28.57
FF,Noah Syndergaard,607385,"In play, out(s)",94.3,39.35
FF,Noah Syndergaard,607385,Called Strike,null,null
FF,Noah Syndergaard,408234,Called Strike,null,null
FF,Noah Syndergaard,408234,Ball,null,null
SL,Noah Syndergaard,408234,Foul,null,null
FF,Noah Syndergaard,408234,Ball,null,null
FF,Noah Syndergaard,408234,Foul,null,null
FF,Noah Syndergaard,408234,Foul,null,null
CH,Noah Syndergaard,408234,Foul,null,null
CH,Noah Syndergaard,408234,"In play, run(s)",null,null
SI,Noah Syndergaard,400121,"In play, out(s)",69.9,-12.22
SI,Noah Syndergaard,502110,Swinging Strike,null,null
CH,Noah Syndergaard,502110,Foul,null,null
CU,Noah Syndergaard,502110,"In play, out(s)",89.2,63.76
CU,Noah Syndergaard,502110,Called Strike,null,null
FF,Noah Syndergaard,502110,Foul,null,null
FF,Noah Syndergaard,502110,Ball,null,null
CH,Noah Syndergaard,592206,Swinging Strike,null,null
FF,Noah Syndergaard,592206,Swinging Strike,null,null
FF,Noah Syndergaard,592206,Foul,null,null
CH,Noah Syndergaard,592206,Ball,null,null
SL,Noah Syndergaard,457708,Foul,null,null
FF,Noah Syndergaard,457708,Foul,null,null
CH,Noah Syndergaard,457708,Swinging Strike,null,null
CU,Noah Syndergaard,457708,Ball,null,null
FF,Noah Syndergaard,457708,Called Strike,null,null
CH,Noah Syndergaard,457708,Ball,null,null
FF,Noah Syndergaard,543510,Ball,null,null
FF,Noah Syndergaard,543510,Called Strike,null,null
FF,Noah Syndergaard,543510,Foul,null,null
FF,Noah Syndergaard,543510,Foul Tip,null,null
FF,Noah Syndergaard,543510,Ball,null,null
SI,Noah Syndergaard,543510,Ball,null,null
SI,Noah Syndergaard,543510,Foul,null,null
CH,Noah Syndergaard,435079,Foul,null,null
FF,Noah Syndergaard,435079,"In play, no out",100.3,4.72
SL,Noah Syndergaard,435079,Called Strike,null,null
FF,Noah Syndergaard,607385,"In play, out(s)",102.4,17.18
FF,Noah Syndergaard,408234,Foul,null,null
CH,Noah Syndergaard,408234,"In play, no out",84.8,17.53
FF,Noah Syndergaard,408234,Called Strike,null,null
CU,Noah Syndergaard,408234,Ball,null,null
CH,Noah Syndergaard,400121,"In play, run(s)",108.5,24.19
FF,Noah Syndergaard,400121,Ball,null,null
CH,Noah Syndergaard,592206,Swinging Strike,null,null
CU,Noah Syndergaard,592206,Ball In Dirt,null,null
FF,Noah Syndergaard,592206,Foul,null,null
CU,Noah Syndergaard,592206,Ball In Dirt,null,null
FF,Noah Syndergaard,592206,Ball,null,null
CH,Noah Syndergaard,592206,Swinging Strike,null,null
CH,Noah Syndergaard,592206,Foul,null,null
FF,Noah Syndergaard,592206,Foul,null,null
FF,Noah Syndergaard,592206,Foul,null,null
CH,Noah Syndergaard,592206,Ball,null,null
SI,Noah Syndergaard,457708,Ball,null,null
SI,Noah Syndergaard,457708,Swinging Strike,null,null
SI,Noah Syndergaard,457708,Ball,null,null
SI,Noah Syndergaard,457708,"In play, out(s)",106.9,-8.29
SI,Noah Syndergaard,457708,Ball,null,null
SL,Noah Syndergaard,457708,Foul,null,null
SL,Noah Syndergaard,543510,Foul,null,null
SI,Noah Syndergaard,543510,Called Strike,null,null
SI,Noah Syndergaard,543510,"In play, run(s)",103.5,7.08
FF,Noah Syndergaard,578428,"In play, out(s)",95.7,-14.64
SL,Noah Syndergaard,578428,Foul,null,null
CU,Noah Syndergaard,435079,Called Strike,null,null
SL,Noah Syndergaard,435079,Swinging Strike,null,null
CU,Noah Syndergaard,435079,Called Strike,null,null
FF,Noah Syndergaard,607385,Ball,null,null
CU,Noah Syndergaard,607385,Swinging Strike,null,null
CU,Noah Syndergaard,607385,Swinging Strike,null,null
CU,Noah Syndergaard,607385,Ball,null,null
SI,Noah Syndergaard,607385,Called Strike,null,null
SI,Noah Syndergaard,408234,"In play, out(s)",null,null
FF,Noah Syndergaard,400121,Ball,null,null
CU,Noah Syndergaard,400121,Ball,null,null
SL,Noah Syndergaard,400121,Foul,null,null
SI,Noah Syndergaard,400121,Called Strike,null,null
SI,Noah Syndergaard,400121,Ball,null,null
SI,Noah Syndergaard,400121,Foul,null,null
CU,Noah Syndergaard,400121,Foul,null,null
FF,Noah Syndergaard,400121,Foul,null,null
SL,Noah Syndergaard,400121,Ball,null,null
CH,Noah Syndergaard,592206,Called Strike,null,null
FF,Noah Syndergaard,592206,Swinging Strike,null,null
SL,Noah Syndergaard,592206,Ball In Dirt,null,null
SI,Noah Syndergaard,592206,Ball In Dirt,null,null
SI,Noah Syndergaard,592206,Ball,null,null
SL,Noah Syndergaard,592206,Called Strike,null,null
FF,Noah Syndergaard,457708,Called Strike,null,null
SL,Noah Syndergaard,457708,"In play, out(s)",69.2,-29.93
SI,Noah Syndergaard,457708,Ball In Dirt,null,null
FF,Noah Syndergaard,457708,Foul,null,null
SL,Noah Syndergaard,543510,Called Strike,null,null
SL,Noah Syndergaard,543510,Swinging Strike,null,null
SL,Noah Syndergaard,543510,Swinging Strike (Blocked),null,null
FF,Noah Syndergaard,543510,Ball,null,null
SL,Noah Syndergaard,435079,Swinging Strike,null,null
FF,Noah Syndergaard,435079,Foul,null,null
SL,Noah Syndergaard,435079,Ball,null,null
FF,Noah Syndergaard,435079,"In play, no out",102.7,10.8
FF,Noah Syndergaard,435079,Called Strike,null,null
FF,Noah Syndergaard,435079,Ball,null,null
FF,Noah Syndergaard,435079,Foul,null,null
FF,Noah Syndergaard,435079,Ball,null,null
SL,Noah Syndergaard,502110,"In play, no out",null,null
SI,Noah Syndergaard,502110,Called Strike,null,null
SI,Noah Syndergaard,578428,"In play, out(s)",null,null
FF,Noah Syndergaard,578428,Called Strike,null,null
SI,Noah Syndergaard,502110,Foul,null,null
FF,Noah Syndergaard,502110,"In play, no out",105,19.74
SI,Noah Syndergaard,502110,Swinging Strike,null,null
SI,Noah Syndergaard,453568,Swinging Strike,null,null
CH,Noah Syndergaard,453568,Foul,null,null
CH,Noah Syndergaard,453568,Foul,null,null
SI,Noah Syndergaard,453568,Foul,null,null
SL,Noah Syndergaard,453568,Foul,null,null
SI,Noah Syndergaard,453568,Ball,null,null
CH,Noah Syndergaard,453568,Swinging Strike,null,null
CH,Noah Syndergaard,453568,Foul,null,null
FF,Noah Syndergaard,453568,Foul,null,null
FF,Noah Syndergaard,453568,Ball,null,null
FF,Noah Syndergaard,453568,"In play, out(s)",88.2,20.75
FF,Noah Syndergaard,518934,Ball,null,null
FF,Noah Syndergaard,518934,Called Strike,null,null
FF,Noah Syndergaard,518934,Called Strike,null,null
FF,Noah Syndergaard,518934,Foul,null,null
SL,Noah Syndergaard,518934,"In play, out(s)",94.6,23.99
FF,Noah Syndergaard,518934,Ball,null,null
SL,Noah Syndergaard,518934,Ball,null,null
FF,Noah Syndergaard,518934,Foul,null,null
CH,Noah Syndergaard,471865,"In play, out(s)",93.6,35.23
SI,Noah Syndergaard,621311,"In play, no out",92.3,24.44
CH,Noah Syndergaard,621311,Ball,null,null
SL,Noah Syndergaard,448602,Ball,null,null
SI,Noah Syndergaard,448602,Ball,null,null
CU,Noah Syndergaard,448602,Called Strike,null,null
SL,Noah Syndergaard,448602,Ball,null,null
FF,Noah Syndergaard,448602,Foul,null,null
FF,Noah Syndergaard,448602,Foul,null,null
CH,Noah Syndergaard,518614,"In play, run(s)",101.7,9.53
IN,Noah Syndergaard,547172,Intent Ball,null,null
IN,Noah Syndergaard,547172,Intent Ball,null,null
null,Noah Syndergaard,547172,Intent Ball,null,null
IN,Noah Syndergaard,547172,Intent Ball,null,null
FF,Noah Syndergaard,518452,Swinging Strike,null,null
FF,Noah Syndergaard,518452,Ball,null,null
SI,Noah Syndergaard,518452,Called Strike,null,null
SL,Noah Syndergaard,518452,Swinging Strike,null,null
FF,Noah Syndergaard,518934,Called Strike,null,null
FF,Noah Syndergaard,518934,Foul,null,null
CU,Noah Syndergaard,518934,Foul,null,null
CU,Noah Syndergaard,518934,Foul,null,null
FF,Noah Syndergaard,518934,Ball,null,null
CH,Noah Syndergaard,518934,Ball,null,null
SI,Noah Syndergaard,518934,Swinging Strike,null,null
FF,Noah Syndergaard,471865,Ball,null,null
SL,Noah Syndergaard,471865,Ball,null,null
CU,Noah Syndergaard,471865,Foul,null,null
FF,Noah Syndergaard,471865,Foul,null,null
CH,Noah Syndergaard,471865,"In play, out(s)",96.8,17.34
FF,Noah Syndergaard,471865,Foul,null,null
FF,Noah Syndergaard,471865,Ball,null,null
FF,Noah Syndergaard,471865,Foul,null,null
CH,Noah Syndergaard,471865,Foul,null,null
SI,Noah Syndergaard,621311,"In play, no out",94.3,17.79
FF,Noah Syndergaard,621311,Called Strike,null,null
FF,Noah Syndergaard,448602,Called Strike,null,null
FF,Noah Syndergaard,448602,"In play, out(s)",63,-39.27
SI,Noah Syndergaard,448602,Ball,null,null
FF,Noah Syndergaard,542436,Ball,null,null
FF,Noah Syndergaard,542436,Swinging Strike,null,null
FF,Noah Syndergaard,542436,Called Strike,null,null
SI,Noah Syndergaard,542436,Ball In Dirt,null,null
