pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Dillon Gee,429664,Ball,null,null
FF,Dillon Gee,429664,Ball In Dirt,null,null
CH,Dillon Gee,429664,"In play, no out",46.6,-50.74
FT,Dillon Gee,452234,Foul,null,null
KC,Dillon Gee,452234,Ball In Dirt,null,null
FT,Dillon Gee,452234,Ball,null,null
KC,Dillon Gee,452234,Foul Tip,null,null
CH,Dillon Gee,452234,"In play, out(s)",70.3,-5.36
FT,Dillon Gee,596748,Called Strike,null,null
CH,Dillon Gee,596748,Swinging Strike,null,null
KC,Dillon Gee,596748,Called Strike,null,null
FT,Dillon Gee,488721,Ball,null,null
FT,Dillon Gee,488721,Ball,null,null
FC,Dillon Gee,488721,Ball,null,null
FC,Dillon Gee,488721,Ball,null,null
CH,Dillon Gee,605125,"In play, out(s)",71.7,-3.38
KC,Dillon Gee,605125,Ball,null,null
CH,Dillon Gee,514917,Ball,null,null
FF,Dillon Gee,514917,Ball,null,null
KC,Dillon Gee,514917,Called Strike,null,null
FC,Dillon Gee,514917,Ball,null,null
CH,Dillon Gee,514917,Foul,null,null
FT,Dillon Gee,514917,"In play, out(s)",67.1,30.48
FT,Dillon Gee,519237,Ball,null,null
CH,Dillon Gee,519237,Foul,null,null
KC,Dillon Gee,519237,"In play, out(s)",89.1,57.33
FF,Dillon Gee,546318,Ball,null,null
CH,Dillon Gee,546318,Swinging Strike,null,null
FF,Dillon Gee,546318,Foul,null,null
KC,Dillon Gee,546318,Called Strike,null,null
FT,Dillon Gee,546318,Ball,null,null
FF,Dillon Gee,546318,"In play, no out",81.1,14.58
KC,Dillon Gee,429667,Ball,null,null
CH,Dillon Gee,429667,Foul,null,null
FT,Dillon Gee,429667,Ball,null,null
KC,Dillon Gee,429667,Foul,null,null
CH,Dillon Gee,429667,Swinging Strike,null,null
CH,Dillon Gee,429667,"In play, no out",103.7,16.02
CH,Dillon Gee,596748,Swinging Strike,null,null
FT,Dillon Gee,596748,Foul,null,null
FT,Dillon Gee,596748,Ball,null,null
FT,Dillon Gee,596748,Ball,null,null
FT,Dillon Gee,596748,Ball,null,null
KC,Dillon Gee,596748,Foul,null,null
FT,Dillon Gee,596748,"In play, run(s)",null,null
KC,Dillon Gee,519237,Ball,null,null
FC,Dillon Gee,519237,Swinging Strike,null,null
CH,Dillon Gee,519237,"In play, out(s)",99.5,-9.33
KC,Dillon Gee,520471,Ball,null,null
CH,Dillon Gee,520471,Called Strike,null,null
FT,Dillon Gee,520471,Foul,null,null
FT,Dillon Gee,520471,Ball,null,null
FC,Dillon Gee,520471,"In play, out(s)",75.9,33.52
FT,Dillon Gee,592826,Ball,null,null
FT,Dillon Gee,592826,Ball,null,null
FT,Dillon Gee,592826,"In play, out(s)",92.1,20.45
FT,Dillon Gee,430910,"In play, out(s)",65.1,-35.09
KC,Dillon Gee,430910,Called Strike,null,null
FC,Dillon Gee,407812,Called Strike,null,null
CH,Dillon Gee,407812,"In play, out(s)",null,null
FC,Dillon Gee,407812,Ball,null,null
CH,Dillon Gee,407812,Ball,null,null
FT,Dillon Gee,407812,Called Strike,null,null
FT,Dillon Gee,407812,Ball,null,null
CH,Dillon Gee,572761,Foul,null,null
FT,Dillon Gee,572761,Ball,null,null
CH,Dillon Gee,572761,Foul,null,null
FC,Dillon Gee,572761,Swinging Strike,null,null
FT,Dillon Gee,572761,Called Strike,null,null
FT,Dillon Gee,572761,Ball,null,null
FF,Dillon Gee,572761,Ball,null,null
KC,Dillon Gee,461235,Foul,null,null
CH,Dillon Gee,461235,Foul,null,null
FF,Dillon Gee,461235,Ball,null,null
KC,Dillon Gee,461235,Ball,null,null
FC,Dillon Gee,461235,Foul,null,null
FT,Dillon Gee,461235,Ball,null,null
CH,Dillon Gee,461235,Swinging Strike,null,null
FF,Dillon Gee,571431,Swinging Strike,null,null
FT,Dillon Gee,571431,Swinging Strike,null,null
FT,Dillon Gee,571431,Called Strike,null,null
KC,Dillon Gee,571431,Ball,null,null
FC,Dillon Gee,543939,Foul,null,null
FC,Dillon Gee,543939,"In play, out(s)",96.3,-9.61
KC,Dillon Gee,543939,Ball,null,null
CH,Dillon Gee,425509,"In play, run(s)",101.4,31.95
FC,Dillon Gee,425509,Called Strike,null,null
FT,Dillon Gee,514888,"In play, out(s)",48.4,22.03
FC,Dillon Gee,514888,Called Strike,null,null
KC,Dillon Gee,514888,Ball,null,null
FC,Dillon Gee,514888,Ball,null,null
FC,Dillon Gee,514888,Foul,null,null
FT,Dillon Gee,472528,Foul,null,null
KC,Dillon Gee,472528,Ball,null,null
FF,Dillon Gee,472528,Swinging Strike,null,null
FF,Dillon Gee,472528,Swinging Strike,null,null
FF,Dillon Gee,472528,Ball,null,null
FT,Dillon Gee,472528,Foul Tip,null,null
FC,Dillon Gee,594828,Ball,null,null
FT,Dillon Gee,594828,"In play, run(s)",85.8,17.45
FT,Dillon Gee,488771,Ball,null,null
FF,Dillon Gee,488771,Called Strike,null,null
FC,Dillon Gee,488771,Ball,null,null
FF,Dillon Gee,488771,Ball,null,null
FF,Dillon Gee,488771,Ball,null,null
FF,Dillon Gee,488771,Foul,null,null
FT,Dillon Gee,543807,Foul,null,null
FT,Dillon Gee,543807,Foul,null,null
FT,Dillon Gee,543807,Foul,null,null
FC,Dillon Gee,543807,"In play, run(s)",69.2,-8.2
CH,Dillon Gee,503556,Ball,null,null
FT,Dillon Gee,503556,Ball,null,null
FC,Dillon Gee,503556,"In play, out(s)",102.1,42.98
FT,Dillon Gee,514888,Called Strike,null,null
KC,Dillon Gee,514888,Ball,null,null
CH,Dillon Gee,514888,"In play, out(s)",102.9,27.1
FC,Dillon Gee,621043,Swinging Strike,null,null
FT,Dillon Gee,621043,Foul,null,null
FT,Dillon Gee,621043,Foul,null,null
KC,Dillon Gee,621043,"In play, no out",69.9,38.81
FT,Dillon Gee,458675,Foul,null,null
FT,Dillon Gee,458675,"In play, no out",89.5,3.56
FC,Dillon Gee,460576,Foul,null,null
FC,Dillon Gee,460576,Foul,null,null
FC,Dillon Gee,460576,Ball,null,null
FT,Dillon Gee,460576,Called Strike,null,null
FT,Dillon Gee,460576,Ball,null,null
KC,Dillon Gee,460576,Foul,null,null
FT,Dillon Gee,460576,Foul,null,null
CH,Dillon Gee,460576,Swinging Strike,null,null
FT,Dillon Gee,519445,Ball,null,null
FT,Dillon Gee,519445,Called Strike,null,null
FC,Dillon Gee,519445,Ball,null,null
FT,Dillon Gee,519445,"In play, out(s)",null,null
FT,Dillon Gee,594828,Called Strike,null,null
KC,Dillon Gee,594828,Ball,null,null
FC,Dillon Gee,594828,Ball,null,null
FT,Dillon Gee,594828,"In play, out(s)",91.1,-13.86
FT,Dillon Gee,488771,Ball,null,null
FC,Dillon Gee,488771,Ball,null,null
FT,Dillon Gee,488771,Ball,null,null
FT,Dillon Gee,488771,Called Strike,null,null
FF,Dillon Gee,488771,Ball,null,null
CH,Dillon Gee,543807,Ball,null,null
FC,Dillon Gee,543807,"In play, no out",77.8,15.47
FF,Dillon Gee,503556,"In play, out(s)",94.8,32.33
FT,Dillon Gee,430637,"In play, out(s)",88.7,32.59
FT,Dillon Gee,434158,Swinging Strike,null,null
CH,Dillon Gee,434158,Called Strike,null,null
KC,Dillon Gee,434158,Ball,null,null
FT,Dillon Gee,434158,Ball,null,null
FT,Dillon Gee,434158,Ball,null,null
FF,Dillon Gee,434158,Ball,null,null
FT,Dillon Gee,452678,"In play, out(s)",90.6,22.26
FT,Dillon Gee,452678,Foul,null,null
FT,Dillon Gee,493316,Ball,null,null
FT,Dillon Gee,493316,Called Strike,null,null
FC,Dillon Gee,493316,Ball,null,null
FT,Dillon Gee,493316,"In play, no out",90.6,14.99
CH,Dillon Gee,435522,Swinging Strike,null,null
CH,Dillon Gee,435522,Ball,null,null
FT,Dillon Gee,435522,Swinging Strike,null,null
FT,Dillon Gee,435522,Ball,null,null
KC,Dillon Gee,435522,"In play, out(s)",83.7,23.61
FC,Dillon Gee,571841,Ball,null,null
FT,Dillon Gee,571841,Ball,null,null
FT,Dillon Gee,571841,"In play, out(s)",93.7,37
FT,Dillon Gee,571841,Ball,null,null
FT,Dillon Gee,571841,Called Strike,null,null
CH,Dillon Gee,624424,Ball,null,null
FC,Dillon Gee,624424,Foul,null,null
FF,Dillon Gee,624424,Foul,null,null
FC,Dillon Gee,624424,Ball,null,null
CH,Dillon Gee,624424,Swinging Strike,null,null
FF,Dillon Gee,624424,"In play, out(s)",93.3,29.18
CH,Dillon Gee,425766,"In play, out(s)",91.3,41.95
KC,Dillon Gee,425766,Called Strike,null,null
FT,Dillon Gee,408234,"In play, run(s)",109.3,20.96
FC,Dillon Gee,449107,Called Strike,null,null
FC,Dillon Gee,449107,"In play, out(s)",63.8,-3.27
FT,Dillon Gee,592206,"In play, no out",98.2,-2.11
KC,Dillon Gee,592206,Ball,null,null
FC,Dillon Gee,592206,Ball,null,null
FC,Dillon Gee,592206,Ball,null,null
FT,Dillon Gee,592206,Called Strike,null,null
FC,Dillon Gee,457708,Called Strike,null,null
KC,Dillon Gee,457708,Ball In Dirt,null,null
FC,Dillon Gee,457708,"In play, run(s)",106.2,27.57
FC,Dillon Gee,457708,Ball,null,null
FT,Dillon Gee,457708,Ball,null,null
FT,Dillon Gee,457708,Called Strike,null,null
FT,Dillon Gee,570615,"In play, out(s)",90.4,23.02
FT,Dillon Gee,543510,"In play, no out",93.3,14.46
FT,Dillon Gee,543510,Ball,null,null
KC,Dillon Gee,543510,Called Strike,null,null
FF,Dillon Gee,461865,Ball,null,null
CH,Dillon Gee,461865,Swinging Strike,null,null
CH,Dillon Gee,461865,Swinging Strike,null,null
CH,Dillon Gee,461865,Foul,null,null
KC,Dillon Gee,461865,Foul,null,null
CH,Dillon Gee,461865,Ball In Dirt,null,null
FT,Dillon Gee,467793,Foul,null,null
KC,Dillon Gee,467793,Called Strike,null,null
FC,Dillon Gee,467793,Foul,null,null
KC,Dillon Gee,467793,Ball,null,null
CH,Dillon Gee,467793,Ball,null,null
FT,Dillon Gee,467793,"In play, out(s)",86.8,-18.61
FT,Dillon Gee,435063,Ball,null,null
FT,Dillon Gee,435063,Called Strike,null,null
FT,Dillon Gee,435063,"In play, out(s)",null,null
FT,Dillon Gee,608070,Called Strike,null,null
KC,Dillon Gee,608070,"In play, out(s)",93.2,-10.71
FC,Dillon Gee,608070,Called Strike,null,null
KC,Dillon Gee,608070,Ball,null,null
CH,Dillon Gee,543401,"In play, run(s)",100.2,6.31
FC,Dillon Gee,543401,Ball,null,null
KC,Dillon Gee,596019,Foul,null,null
FT,Dillon Gee,596019,Foul,null,null
KC,Dillon Gee,596019,Ball In Dirt,null,null
FC,Dillon Gee,596019,Foul,null,null
FT,Dillon Gee,596019,Foul Bunt,null,null
FF,Dillon Gee,596019,Ball,null,null
KC,Dillon Gee,596019,Ball In Dirt,null,null
FT,Dillon Gee,596019,"In play, out(s)",91.6,25.85
FC,Dillon Gee,502082,"In play, no out",82.3,-7.66
FT,Dillon Gee,543228,Foul,null,null
FT,Dillon Gee,543228,"In play, out(s)",79.9,0.72
FT,Dillon Gee,543228,Foul,null,null
FT,Dillon Gee,543228,Foul,null,null
FC,Dillon Gee,571980,Foul,null,null
FT,Dillon Gee,571980,Foul,null,null
FC,Dillon Gee,571980,"In play, out(s)",93.5,24.67
FF,Dillon Gee,571980,Called Strike,null,null
FF,Dillon Gee,571980,Ball,null,null
FF,Dillon Gee,571980,Ball,null,null
FC,Dillon Gee,571980,Ball,null,null
FC,Dillon Gee,434658,Foul,null,null
KC,Dillon Gee,434658,Foul,null,null
FT,Dillon Gee,434658,"In play, out(s)",86.5,-0.39
FC,Dillon Gee,543401,Ball,null,null
FT,Dillon Gee,543401,Ball,null,null
FC,Dillon Gee,543401,"In play, out(s)",70.7,9.41
FT,Dillon Gee,543401,Ball,null,null
FT,Dillon Gee,543401,Called Strike,null,null
FT,Dillon Gee,596019,"In play, no out",null,null
FC,Dillon Gee,435063,Ball,null,null
FT,Dillon Gee,435063,Called Strike,null,null
FC,Dillon Gee,435063,Ball,null,null
FT,Dillon Gee,435063,Ball,null,null
FT,Dillon Gee,435063,Ball,null,null
KC,Dillon Gee,446386,Ball,null,null
CH,Dillon Gee,446386,Swinging Strike,null,null
FT,Dillon Gee,446386,Called Strike,null,null
KC,Dillon Gee,446386,Swinging Strike,null,null
FT,Dillon Gee,543543,Called Strike,null,null
CH,Dillon Gee,543543,"In play, no out",98.5,17.45
FT,Dillon Gee,543543,Ball,null,null
CH,Dillon Gee,446334,Ball,null,null
KC,Dillon Gee,446334,Ball,null,null
FT,Dillon Gee,446334,"In play, out(s)",99,38.49
FC,Dillon Gee,489149,Ball,null,null
FT,Dillon Gee,489149,"In play, no out",96,14.37
FF,Dillon Gee,489149,Ball,null,null
FT,Dillon Gee,519306,Called Strike,null,null
FC,Dillon Gee,519306,Called Strike,null,null
KC,Dillon Gee,519306,Ball,null,null
CH,Dillon Gee,519306,"In play, no out",85.7,-4.16
FT,Dillon Gee,572816,Ball,null,null
FT,Dillon Gee,572816,Called Strike,null,null
FT,Dillon Gee,572816,Foul,null,null
CH,Dillon Gee,572816,"In play, run(s)",99.7,31.4
CH,Dillon Gee,572816,Ball,null,null
CH,Dillon Gee,572816,Ball,null,null
KC,Dillon Gee,543484,Called Strike,null,null
KC,Dillon Gee,543484,"In play, out(s)",97.4,-2.3
FT,Dillon Gee,543484,Ball,null,null
FT,Dillon Gee,592200,"In play, out(s)",78.6,34.01
FC,Dillon Gee,592200,Swinging Strike,null,null
FT,Dillon Gee,446386,Foul,null,null
CH,Dillon Gee,446386,Foul,null,null
FF,Dillon Gee,446386,Ball,null,null
KC,Dillon Gee,446386,Called Strike,null,null
FF,Dillon Gee,543543,Ball,null,null
KC,Dillon Gee,543543,Called Strike,null,null
FT,Dillon Gee,543543,Called Strike,null,null
KC,Dillon Gee,543543,Foul,null,null
FC,Dillon Gee,543543,Ball,null,null
KC,Dillon Gee,446334,Ball,null,null
FT,Dillon Gee,446334,Ball,null,null
FT,Dillon Gee,446334,Foul,null,null
KC,Dillon Gee,446334,Swinging Strike,null,null
FT,Dillon Gee,446334,"In play, no out",104.3,17.93
FC,Dillon Gee,456665,"In play, out(s)",null,null
FF,Dillon Gee,489149,Foul,null,null
FT,Dillon Gee,489149,Called Strike,null,null
FC,Dillon Gee,489149,Foul,null,null
FT,Dillon Gee,519306,Ball,null,null
FC,Dillon Gee,519306,Foul,null,null
KC,Dillon Gee,519306,"In play, no out",90.3,-4.55
FC,Dillon Gee,519306,Foul,null,null
FT,Dillon Gee,519306,Ball,null,null
KC,Dillon Gee,572816,Foul,null,null
FF,Dillon Gee,572816,Foul (Runner Going),null,null
FC,Dillon Gee,572816,Foul,null,null
FT,Dillon Gee,572816,Foul,null,null
KC,Dillon Gee,572816,Swinging Strike,null,null
FT,Dillon Gee,572816,Ball,null,null
FT,Dillon Gee,572816,Ball,null,null
FC,Dillon Gee,572816,Swinging Strike,null,null
FT,Dillon Gee,572816,Foul,null,null
FC,Dillon Gee,572816,Foul,null,null
KC,Dillon Gee,572816,Ball,null,null
FC,Dillon Gee,543484,Foul,null,null
FT,Dillon Gee,543484,Foul,null,null
KC,Dillon Gee,543484,Called Strike,null,null
KC,Dillon Gee,543484,Swinging Strike (Blocked),null,null
KC,Dillon Gee,592200,Ball,null,null
FC,Dillon Gee,592200,Foul,null,null
CH,Dillon Gee,592200,Ball,null,null
FT,Dillon Gee,592200,Ball,null,null
FC,Dillon Gee,592200,Ball,null,null
FC,Dillon Gee,592200,Swinging Strike,null,null
KC,Dillon Gee,592200,Foul,null,null
CH,Dillon Gee,446386,"In play, out(s)",87,37.46
FT,Dillon Gee,543543,"In play, no out",104.3,23.84
KC,Dillon Gee,446334,Called Strike,null,null
KC,Dillon Gee,446334,Foul,null,null
FT,Dillon Gee,446334,Ball,null,null
FT,Dillon Gee,446334,"In play, run(s)",82.1,17.42
FT,Dillon Gee,600301,Ball,null,null
FT,Dillon Gee,600301,Ball In Dirt,null,null
CH,Dillon Gee,600301,Foul,null,null
FC,Dillon Gee,600301,Called Strike,null,null
KC,Dillon Gee,600301,Called Strike,null,null
FC,Dillon Gee,600301,Foul,null,null
FT,Dillon Gee,600301,Foul,null,null
FT,Dillon Gee,600301,"In play, out(s)",null,null
FC,Dillon Gee,489149,Swinging Strike,null,null
CH,Dillon Gee,489149,Swinging Strike (Blocked),null,null
KC,Dillon Gee,489149,Swinging Strike,null,null
KC,Dillon Gee,519306,Swinging Strike,null,null
KC,Dillon Gee,519306,"In play, no out",76.6,9.46
FC,Dillon Gee,572816,Foul,null,null
FC,Dillon Gee,572816,Foul,null,null
FT,Dillon Gee,572816,Ball In Dirt,null,null
KC,Dillon Gee,572816,"In play, out(s)",94.7,-1.86
CH,Dillon Gee,572816,Ball In Dirt,null,null
KC,Dillon Gee,572816,Foul,null,null
CH,Dillon Gee,572816,Ball In Dirt,null,null
FT,Dillon Gee,456665,"In play, out(s)",53.8,11.38
CH,Dillon Gee,456665,Called Strike,null,null
FT,Dillon Gee,456488,"In play, run(s)",105.9,30.77
FC,Dillon Gee,456488,Ball,null,null
KC,Dillon Gee,572821,"In play, run(s)",100.7,35.47
FC,Dillon Gee,572821,Called Strike,null,null
FF,Dillon Gee,408045,Called Strike,null,null
CH,Dillon Gee,408045,Ball,null,null
FF,Dillon Gee,408045,Called Strike,null,null
FF,Dillon Gee,408045,Ball,null,null
CH,Dillon Gee,408045,Ball,null,null
FF,Dillon Gee,408045,"In play, no out",93.3,-9.18
CH,Dillon Gee,593934,Foul,null,null
KC,Dillon Gee,593934,Ball In Dirt,null,null
CH,Dillon Gee,593934,Foul,null,null
KC,Dillon Gee,593934,Called Strike,null,null
CH,Dillon Gee,593934,Ball,null,null
FF,Dillon Gee,593934,Ball,null,null
FC,Dillon Gee,593934,Foul,null,null
FF,Dillon Gee,593934,Swinging Strike,null,null
FT,Dillon Gee,543257,Called Strike,null,null
FC,Dillon Gee,543257,Ball,null,null
FT,Dillon Gee,543257,Foul,null,null
FT,Dillon Gee,543257,"In play, out(s)",90.2,34.78
FT,Dillon Gee,543257,Called Strike,null,null
KC,Dillon Gee,543257,Ball In Dirt,null,null
FT,Dillon Gee,543257,Ball,null,null
FF,Dillon Gee,666560,"In play, out(s)",97.7,41.3
KC,Dillon Gee,666560,Called Strike,null,null
KC,Dillon Gee,435559,Ball,null,null
FT,Dillon Gee,435559,Foul,null,null
FT,Dillon Gee,435559,Foul,null,null
CH,Dillon Gee,435559,Swinging Strike,null,null
FT,Dillon Gee,435559,Ball,null,null
FT,Dillon Gee,435559,Swinging Strike,null,null
CH,Dillon Gee,435559,Ball,null,null
FF,Dillon Gee,542454,Ball,null,null
FC,Dillon Gee,542454,Ball,null,null
KC,Dillon Gee,542454,Swinging Strike,null,null
KC,Dillon Gee,542454,Foul,null,null
FC,Dillon Gee,542454,Ball,null,null
FF,Dillon Gee,542454,"In play, run(s)",90.4,-3.77
FT,Dillon Gee,456488,"In play, no out",null,null
FC,Dillon Gee,456488,Foul Tip,null,null
FT,Dillon Gee,572821,Called Strike,null,null
FT,Dillon Gee,572821,Foul,null,null
CH,Dillon Gee,572821,Swinging Strike,null,null
FC,Dillon Gee,572821,Ball In Dirt,null,null
FT,Dillon Gee,572821,Foul,null,null
FT,Dillon Gee,408045,Ball,null,null
FC,Dillon Gee,408045,Foul,null,null
KC,Dillon Gee,408045,Ball,null,null
CH,Dillon Gee,408045,Called Strike,null,null
CH,Dillon Gee,408045,Swinging Strike,null,null
FC,Dillon Gee,593934,Called Strike,null,null
FC,Dillon Gee,593934,"In play, out(s)",73.5,-45.94
CH,Dillon Gee,593934,Ball,null,null
FT,Dillon Gee,543257,"In play, no out",107.1,20.78
FC,Dillon Gee,666560,Ball,null,null
KC,Dillon Gee,666560,Swinging Strike,null,null
FC,Dillon Gee,666560,Swinging Strike,null,null
KC,Dillon Gee,666560,Ball,null,null
CH,Dillon Gee,666560,Swinging Strike,null,null
FC,Dillon Gee,500871,"In play, no out",58.3,31.75
CH,Dillon Gee,500871,Called Strike,null,null
KC,Dillon Gee,435559,Ball,null,null
FT,Dillon Gee,435559,Ball,null,null
FC,Dillon Gee,435559,Called Strike,null,null
CH,Dillon Gee,435559,Foul,null,null
FC,Dillon Gee,435559,Foul,null,null
FT,Dillon Gee,435559,Ball,null,null
CH,Dillon Gee,435559,Swinging Strike,null,null
KC,Dillon Gee,542454,Ball,null,null
FF,Dillon Gee,542454,Ball,null,null
KC,Dillon Gee,542454,Ball,null,null
FC,Dillon Gee,542454,Ball,null,null
FT,Dillon Gee,542454,Called Strike,null,null
FT,Dillon Gee,572821,"In play, out(s)",92.2,7.64
FC,Dillon Gee,572821,Called Strike,null,null
FT,Dillon Gee,408045,"In play, no out",102.8,7.77
KC,Dillon Gee,408045,Called Strike,null,null
FC,Dillon Gee,593934,"In play, run(s)",111.9,24.59
KC,Dillon Gee,593934,Ball In Dirt,null,null
FC,Dillon Gee,500871,"In play, no out",71.5,48.34
KC,Dillon Gee,500871,Called Strike,null,null
FC,Dillon Gee,500871,Ball,null,null
FC,Dillon Gee,456488,Called Strike,null,null
FC,Dillon Gee,456488,Foul,null,null
CH,Dillon Gee,456488,"In play, run(s)",112,5.23
FC,Dillon Gee,456488,Ball,null,null
KC,Dillon Gee,456488,Foul,null,null
CH,Dillon Gee,456488,Foul (Runner Going),null,null
FT,Dillon Gee,594809,Called Strike,null,null
FT,Dillon Gee,594809,"In play, out(s)",85.1,25.35
FF,Dillon Gee,594809,Ball,null,null
KC,Dillon Gee,453943,Ball,null,null
FT,Dillon Gee,453943,Foul,null,null
FT,Dillon Gee,453943,Ball,null,null
FT,Dillon Gee,453943,Called Strike,null,null
CH,Dillon Gee,453943,"In play, out(s)",59.8,44.25
FT,Dillon Gee,466320,"In play, no out",98.1,6.68
FF,Dillon Gee,466320,Ball,null,null
KC,Dillon Gee,543434,Ball,null,null
FT,Dillon Gee,543434,Foul,null,null
FT,Dillon Gee,543434,Foul,null,null
FT,Dillon Gee,543434,Ball,null,null
FT,Dillon Gee,543434,Hit By Pitch,null,null
FF,Dillon Gee,488671,Called Strike,null,null
FT,Dillon Gee,488671,Ball,null,null
KC,Dillon Gee,488671,Ball,null,null
CH,Dillon Gee,488671,Ball,null,null
KC,Dillon Gee,488671,Called Strike,null,null
KC,Dillon Gee,488671,Ball,null,null
FT,Dillon Gee,457706,Foul,null,null
KC,Dillon Gee,457706,"In play, run(s)",95.5,44.65
FT,Dillon Gee,457706,Called Strike,null,null
FT,Dillon Gee,573135,Foul,null,null
KC,Dillon Gee,573135,Ball In Dirt,null,null
CH,Dillon Gee,573135,"In play, out(s)",82.9,55.96
FT,Dillon Gee,573135,Called Strike,null,null
FT,Dillon Gee,573135,Ball,null,null
FC,Dillon Gee,594809,Foul,null,null
KC,Dillon Gee,594809,Called Strike,null,null
FT,Dillon Gee,594809,Foul,null,null
KC,Dillon Gee,594809,"In play, out(s)",95.1,6.69
FT,Dillon Gee,547989,Ball,null,null
FT,Dillon Gee,547989,Foul,null,null
FT,Dillon Gee,547989,Swinging Strike,null,null
FT,Dillon Gee,547989,Called Strike,null,null
KC,Dillon Gee,453943,Ball,null,null
KC,Dillon Gee,453943,"In play, no out",null,null
KC,Dillon Gee,453943,Swinging Strike,null,null
FT,Dillon Gee,453943,Called Strike,null,null
FC,Dillon Gee,466320,"In play, no out",77,20.99
FF,Dillon Gee,466320,Foul,null,null
FC,Dillon Gee,543434,Ball,null,null
FT,Dillon Gee,543434,Swinging Strike,null,null
FF,Dillon Gee,543434,Foul,null,null
FT,Dillon Gee,543434,Ball,null,null
FC,Dillon Gee,543434,Foul,null,null
FT,Dillon Gee,543434,Called Strike,null,null
FT,Dillon Gee,541645,Called Strike,null,null
FC,Dillon Gee,541645,Ball,null,null
KC,Dillon Gee,541645,Foul,null,null
FF,Dillon Gee,541645,Foul,null,null
FT,Dillon Gee,541645,Ball,null,null
FC,Dillon Gee,541645,Foul,null,null
FT,Dillon Gee,541645,Called Strike,null,null
KC,Dillon Gee,488671,Ball,null,null
FC,Dillon Gee,488671,Swinging Strike,null,null
FT,Dillon Gee,488671,Called Strike,null,null
FT,Dillon Gee,488671,Called Strike,null,null
KC,Dillon Gee,457706,Ball,null,null
FT,Dillon Gee,457706,Called Strike,null,null
FC,Dillon Gee,457706,Foul,null,null
KC,Dillon Gee,457706,"In play, no out",95.1,16.85
FC,Dillon Gee,573135,"In play, no out",93.6,-0.51
FT,Dillon Gee,594809,Ball,null,null
FF,Dillon Gee,594809,Foul,null,null
FT,Dillon Gee,594809,Ball,null,null
FF,Dillon Gee,594809,Foul,null,null
CH,Dillon Gee,594809,Foul,null,null
CH,Dillon Gee,594809,Foul,null,null
CH,Dillon Gee,594809,"In play, out(s)",77.1,5.24
KC,Dillon Gee,547989,Swinging Strike,null,null
KC,Dillon Gee,547989,"In play, out(s)",75.2,-4.83
FC,Dillon Gee,547989,Called Strike,null,null
CH,Dillon Gee,453943,Foul,null,null
FF,Dillon Gee,453943,Ball,null,null
CH,Dillon Gee,453943,Called Strike,null,null
KC,Dillon Gee,453943,Ball,null,null
CH,Dillon Gee,453943,Ball,null,null
FT,Dillon Gee,453943,"In play, out(s)",null,null
CH,Dillon Gee,466320,Called Strike,null,null
KC,Dillon Gee,466320,Ball,null,null
CH,Dillon Gee,466320,Swinging Strike,null,null
FF,Dillon Gee,466320,Ball,null,null
FT,Dillon Gee,466320,Called Strike,null,null
FT,Dillon Gee,547989,Ball,null,null
FT,Dillon Gee,547989,Foul,null,null
KC,Dillon Gee,547989,"In play, out(s)",null,null
KC,Dillon Gee,541645,Ball In Dirt,null,null
FT,Dillon Gee,541645,Called Strike,null,null
FT,Dillon Gee,541645,"In play, out(s)",95.5,-16.04
FF,Dillon Gee,455976,"In play, out(s)",97.5,-11.79
FT,Dillon Gee,455976,Foul,null,null
FT,Dillon Gee,542255,Called Strike,null,null
FT,Dillon Gee,542255,"In play, out(s)",91.7,21.4
FF,Dillon Gee,542255,Ball,null,null
KC,Dillon Gee,542255,Ball,null,null
CH,Dillon Gee,518692,Swinging Strike,null,null
KC,Dillon Gee,518692,Ball,null,null
CH,Dillon Gee,518692,Ball,null,null
FT,Dillon Gee,518692,Foul,null,null
CH,Dillon Gee,518692,Ball,null,null
FT,Dillon Gee,518692,Ball,null,null
KC,Dillon Gee,430637,"In play, out(s)",89.4,-12.23
FC,Dillon Gee,430637,Called Strike,null,null
FT,Dillon Gee,425796,Foul,null,null
KC,Dillon Gee,425796,Swinging Strike (Blocked),null,null
FF,Dillon Gee,425796,Called Strike,null,null
FF,Dillon Gee,150229,Ball,null,null
FC,Dillon Gee,150229,Foul,null,null
FC,Dillon Gee,150229,"In play, no out",90,10.33
FT,Dillon Gee,493596,Called Strike,null,null
KC,Dillon Gee,493596,Ball In Dirt,null,null
FT,Dillon Gee,493596,"In play, out(s)",80.8,3.22
FT,Dillon Gee,493596,Called Strike,null,null
FF,Dillon Gee,605480,"In play, no out",null,null
FT,Dillon Gee,430947,"In play, out(s)",89.9,56.99
FF,Dillon Gee,455976,Ball,null,null
FT,Dillon Gee,455976,Ball,null,null
FT,Dillon Gee,455976,Called Strike,null,null
FT,Dillon Gee,455976,Called Strike,null,null
CH,Dillon Gee,455976,Called Strike,null,null
FT,Dillon Gee,542255,"In play, no out",88.6,-0.16
CH,Dillon Gee,542255,Called Strike,null,null
FT,Dillon Gee,518692,Ball,null,null
FC,Dillon Gee,518692,Swinging Strike,null,null
FC,Dillon Gee,518692,Swinging Strike,null,null
CH,Dillon Gee,518692,Ball,null,null
FC,Dillon Gee,518692,Swinging Strike,null,null
FT,Dillon Gee,518692,Ball,null,null
