"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"246","Casey Fien",572191,"SL|FF","Swinging Strike","null","null"
"248","Casey Fien",457787,"SL|FF","Swinging Strike","null","null"
"251","Casey Fien",475582,"SL|CU","Called Strike","null","null"
"253","Casey Fien",475582,"FF|SL","In play, out(s)","null","null"
"255","Casey Fien",150029,"FF|FF","In play, out(s)","77.9","41.03"
"256","Casey Fien",150029,"FF|CU","Called Strike","null","null"
"257","Casey Fien",150029,"CU|SL","Foul","null","null"
"261","Casey Fien",605452,"SL|SL","In play, no out","101.9","-9.65"
"266","Casey Fien",542340,"SL|SL","In play, no out","100.7","-9.61"
"270","Casey Fien",518960,"SL|CU","Called Strike","null","null"
"272","Casey Fien",474892,"FF|FF","Foul","null","null"
"273","Casey Fien",474892,"FF|FF","In play, out(s)","103.2","16.59"
"275","Casey Fien",431094,"SL|FF","Swinging Strike","null","null"
"276","Casey Fien",431094,"FF|CU","In play, out(s)","77.1","27.33"
"278","Casey Fien",502100,"SL|FF","Foul","null","null"
"279","Casey Fien",502100,"FF|SL","In play, out(s)","99.3","-9.71"
"280","Casey Fien",502100,"SL|FF","Called Strike","null","null"
"281","Casey Fien",502100,"FF|FF","Called Strike","null","null"
"282","Casey Fien",502100,"FF|FF","Foul","null","null"
"285","Casey Fien",502100,"FF|FF","Foul","null","null"
"287","Casey Fien",460075,"SL|FF","Foul","null","null"
"288","Casey Fien",460075,"FF|SL","In play, no out","89.3","-20.78"
"291","Casey Fien",474892,"SL|SL","In play, run(s)","106.8","20.73"
"293","Casey Fien",541650,"FF|FF","Foul","null","null"
"294","Casey Fien",541650,"FF|FF","Foul","null","null"
"295","Casey Fien",541650,"FF|SL","Swinging Strike","null","null"
"298","Casey Fien",571697,"FF|SL","In play, out(s)","87.4","24.88"
"299","Casey Fien",571697,"SL|CU","Called Strike","null","null"
"302","Casey Fien",518960,"SL|SL","In play, out(s)","null","null"
"303","Casey Fien",518960,"SL|FF","Called Strike","null","null"
"305","Casey Fien",431094,"FT|CU","Called Strike","null","null"
"306","Casey Fien",431094,"CU|FF","In play, run(s)","98.7","24.01"
"307","Casey Fien",431094,"FF|FF","Called Strike","null","null"
"310","Casey Fien",456422,"CU|FF","In play, out(s)","100.4","-2.18"
"311","Casey Fien",456422,"FF|FF","Called Strike","null","null"
"316","Casey Fien",457763,"FF|FF","Foul","null","null"
"317","Casey Fien",457763,"FF|FF","In play, out(s)","89.8","52.96"
