"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"856","Aroldis Chapman",581527,"FF|FF","In play, run(s)","81.3","9.48"
"859","Aroldis Chapman",473724,"SL|FF","Foul","null","null"
"861","Aroldis Chapman",473724,"FF|FF","Foul","null","null"
"862","Aroldis Chapman",473724,"FF|FF","Foul","null","null"
"863","Aroldis Chapman",473724,"FF|FF","Foul","null","null"
"864","Aroldis Chapman",473724,"FF|CH","Swinging Strike","null","null"
"866","Aroldis Chapman",519295,"CH|FF","In play, out(s)","90.5","-14.83"
"867","Aroldis Chapman",519295,"FF|FF","Foul","null","null"
"869","Aroldis Chapman",543760,"FF|FF","Foul","null","null"
"870","Aroldis Chapman",543760,"FF|FF","In play, out(s)","73.4","-19.1"
"871","Aroldis Chapman",543760,"FF|FF","Called Strike","null","null"
"873","Aroldis Chapman",424825,"SL|SL","Called Strike","null","null"
"875","Aroldis Chapman",542993,"FF|FF","Swinging Strike","null","null"
"876","Aroldis Chapman",542993,"FF|FF","Foul","null","null"
"877","Aroldis Chapman",542993,"FF|FF","Foul","null","null"
"882","Aroldis Chapman",502143,"FF|FF","Foul","null","null"
"883","Aroldis Chapman",502143,"FF|FF","Foul","null","null"
"884","Aroldis Chapman",502143,"FF|FF","Foul","null","null"
"885","Aroldis Chapman",502143,"FF|CH","Swinging Strike","null","null"
"887","Aroldis Chapman",594838,"FF|FF","Swinging Strike","null","null"
"888","Aroldis Chapman",594838,"FF|FF","Called Strike","null","null"
"890","Aroldis Chapman",502671,"SL|FF","Foul","null","null"
"892","Aroldis Chapman",502671,"FF|FF","Foul","null","null"
"894","Aroldis Chapman",502671,"FF|SL","In play, out(s)","85.6","27.31"
"896","Aroldis Chapman",630111,"FF|FF","Swinging Strike","null","null"
"898","Aroldis Chapman",630111,"FF|FF","In play, out(s)","null","null"
"900","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"901","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"905","Aroldis Chapman",547989,"FF|FF","Called Strike","null","null"
"906","Aroldis Chapman",547989,"FF|FF","Called Strike","null","null"
"907","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"908","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"909","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
