"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"3","Carlos Rodon",572821,"FF|FT","Foul","null","null"
"4","Carlos Rodon",572821,"FT|FT","Called Strike","null","null"
"6","Carlos Rodon",572821,"SL|SL","Swinging Strike","null","null"
"9","Carlos Rodon",593871,"FT|SL","Swinging Strike","null","null"
"11","Carlos Rodon",593871,"FF|FT","Foul","null","null"
"14","Carlos Rodon",543257,"SL|SL","Called Strike","null","null"
"15","Carlos Rodon",543257,"SL|FT","Foul","null","null"
"17","Carlos Rodon",543257,"FF|SL","Called Strike","null","null"
"19","Carlos Rodon",593934,"FT|FF","Called Strike","null","null"
"20","Carlos Rodon",593934,"FF|FT","Foul","null","null"
"21","Carlos Rodon",593934,"FT|SL","Swinging Strike","null","null"
"23","Carlos Rodon",573627,"SL|FT","Called Strike","null","null"
"24","Carlos Rodon",573627,"FT|CH","Swinging Strike","null","null"
"25","Carlos Rodon",573627,"CH|CH","Foul","null","null"
"28","Carlos Rodon",500871,"FF|SL","Swinging Strike (Blocked)","null","null"
"29","Carlos Rodon",500871,"SL|FT","Foul","null","null"
"32","Carlos Rodon",571974,"FF|FF","Foul","null","null"
"33","Carlos Rodon",571974,"FF|FF","Called Strike","null","null"
"35","Carlos Rodon",502582,"FF|SL","Swinging Strike","null","null"
"42","Carlos Rodon",621439,"FF|FF","Called Strike","null","null"
"44","Carlos Rodon",572821,"CH|CH","Swinging Strike","null","null"
"46","Carlos Rodon",593871,"CH|FF","Called Strike","null","null"
"50","Carlos Rodon",593934,"FT|FF","Foul","null","null"
"51","Carlos Rodon",593934,"FF|SL","Swinging Strike","null","null"
"52","Carlos Rodon",593934,"SL|CH","Called Strike","null","null"
"54","Carlos Rodon",573627,"FF|SL","Swinging Strike","null","null"
"56","Carlos Rodon",573627,"FF|CH","Swinging Strike","null","null"
"59","Carlos Rodon",500871,"CH|FT","Called Strike","null","null"
"61","Carlos Rodon",500871,"FF|FF","Foul","null","null"
"63","Carlos Rodon",571974,"FF|FF","In play, out(s)","88.6","27.5"
"66","Carlos Rodon",502582,"FF|FF","Called Strike","null","null"
"68","Carlos Rodon",502582,"SL|FF","Called Strike","null","null"
"72","Carlos Rodon",621439,"FF|FT","In play, no out","90.8","-28.55"
"77","Carlos Rodon",593871,"FF|FF","Foul","null","null"
"78","Carlos Rodon",593871,"FF|FF","In play, run(s)","89.3","11.72"
"80","Carlos Rodon",543257,"CH|FF","Called Strike","null","null"
"83","Carlos Rodon",543257,"FF|FF","Called Strike","null","null"
"86","Carlos Rodon",593934,"SL|FF","In play, run(s)","96.7","31.86"
"90","Carlos Rodon",573627,"FF|FF","Called Strike","null","null"
"91","Carlos Rodon",573627,"FF|FF","In play, out(s)","92.4","-16.67"
"93","Carlos Rodon",572821,"FT|FT","In play, no out","99.8","15.19"
"97","Carlos Rodon",434658,"SL|FF","Called Strike","null","null"
"99","Carlos Rodon",543401,"FT|FF","Called Strike","null","null"
"100","Carlos Rodon",543401,"FF|FF","Called Strike","null","null"
"101","Carlos Rodon",543401,"FF|SL","Called Strike","null","null"
"111","Carlos Rodon",446386,"FF|FF","Called Strike","null","null"
"112","Carlos Rodon",446386,"FF|FT","Called Strike","null","null"
"116","Carlos Rodon",460269,"SL|FT","In play, out(s)","108.1","17.91"
"117","Carlos Rodon",460269,"FT|FF","Called Strike","null","null"
"119","Carlos Rodon",434658,"FT|FT","Foul","null","null"
"120","Carlos Rodon",434658,"FT|SL","Swinging Strike","null","null"
"121","Carlos Rodon",434658,"SL|FF","Called Strike","null","null"
"123","Carlos Rodon",434658,"FT|FT","Foul","null","null"
"127","Carlos Rodon",543401,"FT|SL","Called Strike","null","null"
"129","Carlos Rodon",543401,"SL|FF","Swinging Strike","null","null"
"133","Carlos Rodon",608070,"FT|SL","Called Strike","null","null"
"136","Carlos Rodon",435063,"FF|FF","Swinging Strike","null","null"
"137","Carlos Rodon",435063,"FF|SL","Foul","null","null"
"139","Carlos Rodon",435063,"FF|SL","Swinging Strike","null","null"
"141","Carlos Rodon",467793,"FT|FF","Called Strike","null","null"
"142","Carlos Rodon",467793,"FF|SL","In play, out(s)","75","50.51"
"147","Carlos Rodon",424825,"FF|FF","Foul","null","null"
"148","Carlos Rodon",424825,"FF|SL","Foul","null","null"
"150","Carlos Rodon",424825,"FF|FF","Foul","null","null"
"155","Carlos Rodon",492841,"FT|FF","In play, out(s)","null","null"
"158","Carlos Rodon",434658,"SL|FF","Swinging Strike","null","null"
"159","Carlos Rodon",434658,"FF|SL","Foul","null","null"
"162","Carlos Rodon",608070,"SL|SL","In play, out(s)","null","null"
"163","Carlos Rodon",608070,"SL|FF","Called Strike","null","null"
"166","Carlos Rodon",467793,"SL|FT","Foul","null","null"
"167","Carlos Rodon",467793,"FT|FF","In play, no out","103.5","-3.84"
"169","Carlos Rodon",446386,"FF|FF","Called Strike","null","null"
"170","Carlos Rodon",446386,"FF|FT","Swinging Strike","null","null"
"172","Carlos Rodon",424825,"CH|SL","Swinging Strike","null","null"
"173","Carlos Rodon",424825,"SL|FF","Called Strike","null","null"
"174","Carlos Rodon",424825,"FF|FF","Foul","null","null"
"178","Carlos Rodon",542583,"FT|FT","Called Strike","null","null"
"179","Carlos Rodon",542583,"FT|FT","Swinging Strike","null","null"
"180","Carlos Rodon",542583,"FT|SL","In play, out(s)","71.7","-0.51"
"182","Carlos Rodon",501659,"FF|FT","Called Strike","null","null"
"184","Carlos Rodon",501659,"FT|SL","Foul","null","null"
"187","Carlos Rodon",501659,"SL|SL","Swinging Strike","null","null"
"189","Carlos Rodon",434658,"CH|FF","Foul","null","null"
"190","Carlos Rodon",434658,"FF|SL","Foul","null","null"
"191","Carlos Rodon",434658,"SL|SL","Foul","null","null"
"192","Carlos Rodon",434658,"SL|FF","Swinging Strike","null","null"
"194","Carlos Rodon",543401,"FT|SL","Swinging Strike","null","null"
"195","Carlos Rodon",543401,"SL|CH","Called Strike","null","null"
"196","Carlos Rodon",543401,"CH|SL","Swinging Strike","null","null"
"199","Carlos Rodon",435063,"FT|SL","In play, out(s)","null","null"
"202","Carlos Rodon",608070,"CH|CH","In play, out(s)","61.5","-43.26"
"203","Carlos Rodon",608070,"CH|SL","Called Strike","null","null"
"205","Carlos Rodon",542993,"FF|FF","In play, out(s)","null","null"
"206","Carlos Rodon",542993,"FF|FF","Foul","null","null"
"209","Carlos Rodon",593160,"FF|SL","In play, out(s)","82.8","-10.25"
"210","Carlos Rodon",593160,"SL|CH","Called Strike","null","null"
"213","Carlos Rodon",543333,"FF|FT","Foul","null","null"
"214","Carlos Rodon",543333,"FT|SL","Foul","null","null"
"217","Carlos Rodon",434778,"CH|FF","Swinging Strike","null","null"
"219","Carlos Rodon",449181,"SL|FT","In play, run(s)","104.7","36.2"
"221","Carlos Rodon",460086,"SL|FF","Called Strike","null","null"
"222","Carlos Rodon",460086,"FF|SL","Swinging Strike","null","null"
"224","Carlos Rodon",460086,"FF|SL","Swinging Strike","null","null"
"226","Carlos Rodon",444876,"FF|FF","In play, run(s)","97.7","30.97"
"229","Carlos Rodon",518568,"CH|CH","Foul","null","null"
"231","Carlos Rodon",460077,"FF|FF","In play, out(s)","102.7","2.93"
"233","Carlos Rodon",542993,"CH|null","Hit By Pitch","null","null"
"235","Carlos Rodon",542993,"FT|FF","Called Strike","null","null"
"238","Carlos Rodon",593160,"CH|FF","Called Strike","null","null"
"239","Carlos Rodon",593160,"FF|CH","Called Strike","null","null"
"240","Carlos Rodon",593160,"CH|FF","Foul","null","null"
"242","Carlos Rodon",449181,"CH|FT","Foul","null","null"
"243","Carlos Rodon",449181,"FT|SL","Swinging Strike (Blocked)","null","null"
"244","Carlos Rodon",449181,"SL|SL","Called Strike","null","null"
"246","Carlos Rodon",460086,"SL|SL","Foul","null","null"
"247","Carlos Rodon",460086,"SL|SL","Swinging Strike","null","null"
"248","Carlos Rodon",460086,"SL|SL","Swinging Strike","null","null"
"249","Carlos Rodon",460086,"SL|FF","Foul","null","null"
"250","Carlos Rodon",460086,"FF|FF","Foul","null","null"
"252","Carlos Rodon",460086,"FF|SL","In play, no out","69.8","23.37"
"255","Carlos Rodon",444876,"FF|FF","Called Strike","null","null"
"256","Carlos Rodon",444876,"FF|SL","In play, out(s)","84.9","31.77"
"257","Carlos Rodon",444876,"SL|CH","Swinging Strike","null","null"
"260","Carlos Rodon",518568,"SL|SL","Called Strike","null","null"
"263","Carlos Rodon",518568,"FF|FT","Called Strike","null","null"
"266","Carlos Rodon",460077,"FF|FF","Swinging Strike","null","null"
"267","Carlos Rodon",460077,"FF|SL","Swinging Strike","null","null"
"270","Carlos Rodon",460077,"FF|FF","Swinging Strike","null","null"
"274","Carlos Rodon",593160,"FF|FF","Foul","null","null"
"275","Carlos Rodon",593160,"FF|FT","Swinging Strike","null","null"
"277","Carlos Rodon",543333,"FF|SL","In play, run(s)","94.6","5.38"
"278","Carlos Rodon",543333,"SL|FF","Foul","null","null"
"281","Carlos Rodon",434778,"CH|FF","In play, run(s)","107.8","34.98"
"283","Carlos Rodon",542993,"SL|FF","Called Strike","null","null"
"285","Carlos Rodon",542993,"SL|FF","Foul","null","null"
"287","Carlos Rodon",542993,"SL|FF","In play, no out","null","null"
"288","Carlos Rodon",542993,"FF|FF","Foul","null","null"
"293","Carlos Rodon",543333,"FT|FF","Swinging Strike","null","null"
"295","Carlos Rodon",434778,"FF|FF","Foul","null","null"
"296","Carlos Rodon",434778,"FF|FF","Foul","null","null"
"297","Carlos Rodon",434778,"FF|FF","Foul","null","null"
"299","Carlos Rodon",434778,"CH|FF","In play, out(s)","104","39.02"
"301","Carlos Rodon",434658,"FT|FF","Called Strike","null","null"
"302","Carlos Rodon",434658,"FF|FF","In play, out(s)","86.2","55.56"
"305","Carlos Rodon",435063,"FF|FF","Swinging Strike","null","null"
"306","Carlos Rodon",435063,"FF|FF","Swinging Strike","null","null"
"308","Carlos Rodon",608070,"FF|FT","Called Strike","null","null"
"309","Carlos Rodon",608070,"FT|FF","Called Strike","null","null"
"311","Carlos Rodon",608070,"CH|FT","In play, out(s)","82.7","-25.88"
"313","Carlos Rodon",608070,"SL|FT","Foul","null","null"
"315","Carlos Rodon",446386,"FF|CH","Called Strike","null","null"
"316","Carlos Rodon",446386,"CH|SL","Foul","null","null"
"317","Carlos Rodon",446386,"SL|SL","Foul","null","null"
"320","Carlos Rodon",460269,"SL|FT","Foul","null","null"
"323","Carlos Rodon",460269,"FF|CH","Foul","null","null"
"325","Carlos Rodon",460269,"FF|FT","Foul","null","null"
"327","Carlos Rodon",434658,"FF|FF","Foul","null","null"
"328","Carlos Rodon",434658,"FF|CH","In play, out(s)","72.2","48.65"
"330","Carlos Rodon",543401,"SL|FF","In play, out(s)","92.7","3.85"
"333","Carlos Rodon",596019,"FF|CH","Foul","null","null"
"334","Carlos Rodon",596019,"CH|CH","Foul","null","null"
"335","Carlos Rodon",596019,"CH|FF","In play, out(s)","77.9","7.07"
"339","Carlos Rodon",435063,"FF|CH","Foul","null","null"
"341","Carlos Rodon",435063,"SL|CH","Swinging Strike","null","null"
"342","Carlos Rodon",435063,"CH|CH","Foul","null","null"
"345","Carlos Rodon",467793,"CH|FT","Called Strike","null","null"
"350","Carlos Rodon",608070,"SL|FF","Called Strike","null","null"
"351","Carlos Rodon",608070,"FF|FF","In play, run(s)","98.4","12.59"
"353","Carlos Rodon",424825,"FT|SL","Swinging Strike (Blocked)","null","null"
"355","Carlos Rodon",424825,"FF|CH","Called Strike","null","null"
"357","Carlos Rodon",460269,"FF|CH","Swinging Strike","null","null"
"358","Carlos Rodon",460269,"CH|FT","Foul","null","null"
"359","Carlos Rodon",460269,"FT|SL","Swinging Strike","null","null"
"360","Carlos Rodon",460269,"SL|FF","Foul","null","null"
"361","Carlos Rodon",460269,"FF|SL","Foul","null","null"
"364","Carlos Rodon",434658,"FF|SL","In play, no out","101.6","16.95"
"368","Carlos Rodon",543401,"SL|SL","Foul","null","null"
"369","Carlos Rodon",543401,"SL|FF","In play, no out","101.4","3.61"
"371","Carlos Rodon",596019,"SL|FF","Swinging Strike","null","null"
"372","Carlos Rodon",596019,"FF|FF","Swinging Strike","null","null"
"373","Carlos Rodon",596019,"FF|FF","Foul","null","null"
"374","Carlos Rodon",596019,"FF|FT","Foul","null","null"
"376","Carlos Rodon",467793,"FF|FF","In play, out(s)","99.4","14.6"
"380","Carlos Rodon",608070,"CH|FF","Called Strike","null","null"
"381","Carlos Rodon",608070,"FF|FF","In play, no out","104","-4.73"
"383","Carlos Rodon",446386,"FF|FF","In play, no out","87.6","-21.7"
"384","Carlos Rodon",446386,"FF|FF","Foul","null","null"
"389","Carlos Rodon",543401,"FT|FF","Swinging Strike","null","null"
"390","Carlos Rodon",543401,"FF|SL","In play, out(s)","67.5","-5.81"
"391","Carlos Rodon",543401,"SL|SL","Called Strike","null","null"
"393","Carlos Rodon",467793,"FF|CH","In play, out(s)","93.8","-19.54"
"397","Carlos Rodon",449181,"FT|CH","Foul","null","null"
"398","Carlos Rodon",449181,"CH|SL","Foul","null","null"
"399","Carlos Rodon",449181,"SL|FF","Called Strike","null","null"
"401","Carlos Rodon",543333,"FF|SL","Swinging Strike","null","null"
"402","Carlos Rodon",543333,"SL|SL","Called Strike","null","null"
"404","Carlos Rodon",543333,"FF|SL","Foul","null","null"
"406","Carlos Rodon",460086,"FT|FF","Called Strike","null","null"
"407","Carlos Rodon",460086,"FF|FT","Swinging Strike","null","null"
"409","Carlos Rodon",460077,"CH|SL","Swinging Strike","null","null"
"410","Carlos Rodon",460077,"SL|FF","Called Strike","null","null"
"415","Carlos Rodon",449181,"FF|FF","Foul","null","null"
"416","Carlos Rodon",449181,"FF|SL","Swinging Strike","null","null"
"417","Carlos Rodon",449181,"SL|FF","Swinging Strike","null","null"
"419","Carlos Rodon",543333,"FT|SL","Swinging Strike (Blocked)","null","null"
"420","Carlos Rodon",543333,"SL|FT","Foul","null","null"
"423","Carlos Rodon",434778,"FF|FT","Foul","null","null"
"425","Carlos Rodon",434778,"FF|FF","Foul","null","null"
"426","Carlos Rodon",434778,"FF|SL","Swinging Strike (Blocked)","null","null"
"428","Carlos Rodon",609275,"FF|FF","Swinging Strike","null","null"
"429","Carlos Rodon",609275,"FF|FT","Swinging Strike","null","null"
"431","Carlos Rodon",449181,"CH|FF","Foul","null","null"
"432","Carlos Rodon",449181,"FF|SL","Called Strike","null","null"
"433","Carlos Rodon",449181,"SL|SL","Swinging Strike","null","null"
"437","Carlos Rodon",456715,"CH|FT","Called Strike","null","null"
"439","Carlos Rodon",456715,"FT|FF","Foul","null","null"
"442","Carlos Rodon",460077,"SL|FF","Called Strike","null","null"
"444","Carlos Rodon",460077,"FT|SL","Called Strike","null","null"
"447","Carlos Rodon",449181,"SL|SL","Swinging Strike","null","null"
"448","Carlos Rodon",449181,"SL|FF","Foul","null","null"
"449","Carlos Rodon",449181,"FF|SL","Foul","null","null"
"450","Carlos Rodon",449181,"SL|FT","Foul","null","null"
"452","Carlos Rodon",460086,"FT|SL","Swinging Strike","null","null"
"453","Carlos Rodon",460086,"SL|FT","In play, no out","63.5","40.97"
"457","Carlos Rodon",609275,"FF|FT","In play, out(s)","null","null"
"460","Carlos Rodon",434778,"FF|CH","Called Strike","null","null"
"462","Carlos Rodon",596144,"CH|FT","In play, out(s)","109.4","-14.74"
"464","Carlos Rodon",596144,"SL|FT","Foul","null","null"
"466","Carlos Rodon",456715,"FF|CH","In play, no out","95.5","-12.65"
"467","Carlos Rodon",456715,"CH|CH","Called Strike","null","null"
"468","Carlos Rodon",456715,"CH|SL","Called Strike","null","null"
"471","Carlos Rodon",596144,"CH|FF","Called Strike","null","null"
"472","Carlos Rodon",596144,"FF|CH","Called Strike","null","null"
"475","Carlos Rodon",596144,"SL|SL","Called Strike","null","null"
"476","Carlos Rodon",596144,"SL|FT","Foul","null","null"
"477","Carlos Rodon",596144,"FT|FF","In play, out(s)","104.6","-10.7"
"479","Carlos Rodon",593160,"FF|FT","Called Strike","null","null"
"480","Carlos Rodon",593160,"FT|FT","In play, no out","96.4","14.09"
"483","Carlos Rodon",444876,"FT|SL","In play, no out","86.3","12.53"
"484","Carlos Rodon",444876,"SL|FT","Called Strike","null","null"
"487","Carlos Rodon",460077,"SL|FF","In play, out(s)","94.5","39.19"
"492","Carlos Rodon",456715,"FT|FT","Foul","null","null"
"493","Carlos Rodon",456715,"FT|SL","Called Strike","null","null"
"495","Carlos Rodon",456715,"FT|FF","In play, no out","69.8","33.73"
"499","Carlos Rodon",444876,"FT|FF","In play, no out","75.3","6"
"501","Carlos Rodon",444876,"CH|SL","Called Strike","null","null"
"502","Carlos Rodon",444876,"SL|FF","Foul","null","null"
"504","Carlos Rodon",444876,"FT|FT","Foul","null","null"
"505","Carlos Rodon",444876,"FT|SL","In play, out(s)","87.3","28.4"
"507","Carlos Rodon",434778,"CH|FF","Foul","null","null"
"508","Carlos Rodon",434778,"FF|FT","In play, run(s)","82.1","16.83"
"509","Carlos Rodon",434778,"FT|CH","Called Strike","null","null"
"512","Carlos Rodon",572821,"FT|FT","Foul","null","null"
"513","Carlos Rodon",572821,"FT|CH","Foul","null","null"
"514","Carlos Rodon",572821,"CH|SL","Swinging Strike","null","null"
"516","Carlos Rodon",572821,"FT|FT","Called Strike","null","null"
"517","Carlos Rodon",572821,"FT|FT","Foul","null","null"
"519","Carlos Rodon",593871,"FT|FT","Hit By Pitch","null","null"
"521","Carlos Rodon",593934,"CH|FT","Foul","null","null"
"522","Carlos Rodon",593934,"FT|SL","Swinging Strike","null","null"
"523","Carlos Rodon",593934,"SL|SL","Called Strike","null","null"
"527","Carlos Rodon",435559,"FT|SL","Swinging Strike","null","null"
"529","Carlos Rodon",435559,"CH|FT","Called Strike","null","null"
"531","Carlos Rodon",502582,"FT|FF","Called Strike","null","null"
"533","Carlos Rodon",572821,"CH|CH","Swinging Strike","null","null"
"534","Carlos Rodon",572821,"CH|FT","In play, run(s)","100.8","25.77"
"536","Carlos Rodon",461858,"CH|SL","In play, out(s)","82.3","37.77"
"540","Carlos Rodon",593934,"SL|SL","Swinging Strike","null","null"
"541","Carlos Rodon",593934,"SL|FT","Foul","null","null"
"543","Carlos Rodon",500871,"CH|CH","Called Strike","null","null"
"545","Carlos Rodon",596146,"FT|SL","Called Strike","null","null"
"547","Carlos Rodon",435559,"CH|FT","In play, no out","88.6","1.25"
"549","Carlos Rodon",502582,"CH|SL","In play, out(s)","74.1","85.05"
"552","Carlos Rodon",572821,"FT|FT","Called Strike","null","null"
"560","Carlos Rodon",500871,"FF|FT","Swinging Strike","null","null"
"562","Carlos Rodon",500871,"FT|SL","Foul","null","null"
"565","Carlos Rodon",621439,"FF|CH","In play, out(s)","91.8","-28.47"
"566","Carlos Rodon",621439,"CH|SL","Called Strike","null","null"
"568","Carlos Rodon",572821,"CH|FT","In play, out(s)","89.1","26.38"
"573","Carlos Rodon",502582,"FT|FT","Foul","null","null"
"574","Carlos Rodon",502582,"FT|SL","Swinging Strike","null","null"
"575","Carlos Rodon",502582,"SL|SL","In play, out(s)","null","null"
"577","Carlos Rodon",461858,"FT|FT","In play, out(s)","83.1","-7.97"
"580","Carlos Rodon",621439,"FT|CH","In play, no out","92.5","11.36"
"589","Carlos Rodon",621439,"FF|FT","Foul","null","null"
"592","Carlos Rodon",547982,"FF|SL","In play, out(s)","77.5","-9.64"
"593","Carlos Rodon",547982,"SL|FF","Called Strike","null","null"
"595","Carlos Rodon",628338,"FT|FF","Called Strike","null","null"
"596","Carlos Rodon",628338,"FF|FF","Foul","null","null"
"598","Carlos Rodon",443558,"CH|FT","In play, out(s)","100.9","-11.72"
"600","Carlos Rodon",443558,"FF|CH","Swinging Strike","null","null"
"602","Carlos Rodon",429711,"FT|CH","Foul","null","null"
"605","Carlos Rodon",429711,"FF|FT","Foul","null","null"
"606","Carlos Rodon",429711,"FT|FF","Called Strike","null","null"
"609","Carlos Rodon",572287,"FF|FT","Swinging Strike","null","null"
"611","Carlos Rodon",572287,"CH|FF","Swinging Strike","null","null"
"612","Carlos Rodon",572287,"FF|FT","Swinging Strike","null","null"
"614","Carlos Rodon",493193,"CH|FT","Foul","null","null"
"616","Carlos Rodon",493193,"FF|FF","Foul","null","null"
"618","Carlos Rodon",493193,"CH|FF","Foul","null","null"
"620","Carlos Rodon",493193,"CH|SL","Swinging Strike","null","null"
"622","Carlos Rodon",547982,"FF|SL","In play, out(s)","83.3","-31.77"
"623","Carlos Rodon",547982,"SL|FT","Foul","null","null"
"626","Carlos Rodon",443558,"FT|FT","In play, out(s)","null","null"
"630","Carlos Rodon",572122,"SL|SL","Foul","null","null"
"632","Carlos Rodon",572122,"FT|FT","Foul","null","null"
"634","Carlos Rodon",572122,"SL|SL","In play, out(s)","81.2","9.13"
"637","Carlos Rodon",429711,"CH|FT","In play, no out","102.1","18.4"
"639","Carlos Rodon",572287,"FT|FT","Swinging Strike","null","null"
"642","Carlos Rodon",572287,"FT|FT","Swinging Strike","null","null"
"646","Carlos Rodon",493193,"FT|CH","Foul (Runner Going)","null","null"
"647","Carlos Rodon",493193,"CH|SL","Called Strike","null","null"
"651","Carlos Rodon",606466,"CH|FT","In play, out(s)","null","null"
"653","Carlos Rodon",606466,"FT|FT","Called Strike","null","null"
"656","Carlos Rodon",547982,"FF|FT","Called Strike","null","null"
"657","Carlos Rodon",547982,"FT|SL","Swinging Strike","null","null"
"658","Carlos Rodon",547982,"SL|SL","Called Strike","null","null"
"661","Carlos Rodon",429664,"FF|SL","Foul","null","null"
"664","Carlos Rodon",429664,"FF|SL","In play, out(s)","null","null"
"665","Carlos Rodon",429664,"SL|FT","Called Strike","null","null"
"666","Carlos Rodon",429664,"FT|FT","Foul","null","null"
"670","Carlos Rodon",572122,"SL|FF","In play, no out","93.6","-9.35"
"672","Carlos Rodon",429664,"FF|FT","In play, out(s)","91.5","-14.74"
"673","Carlos Rodon",429664,"FT|FT","Called Strike","null","null"
"675","Carlos Rodon",606466,"FT|CH","Called Strike","null","null"
"677","Carlos Rodon",628338,"FT|SL","Called Strike","null","null"
"678","Carlos Rodon",628338,"SL|CH","In play, out(s)","77.9","-21.08"
"680","Carlos Rodon",429711,"SL|SL","In play, no out","93.1","17.28"
"681","Carlos Rodon",429711,"SL|FT","Foul","null","null"
"683","Carlos Rodon",572122,"FF|FT","In play, no out","100.9","28.66"
"687","Carlos Rodon",443558,"FT|FF","In play, out(s)","96.3","26.15"
"691","Carlos Rodon",520471,"FT|CH","Called Strike","null","null"
"694","Carlos Rodon",595963,"SL|SL","Foul","null","null"
"695","Carlos Rodon",595963,"SL|FT","Foul","null","null"
"696","Carlos Rodon",595963,"FT|FT","Called Strike","null","null"
"704","Carlos Rodon",502034,"SL|FT","In play, out(s)","80.1","2.37"
"706","Carlos Rodon",488721,"CH|CH","Swinging Strike","null","null"
"709","Carlos Rodon",571437,"FF|FT","Foul","null","null"
"710","Carlos Rodon",571437,"FT|FT","Foul","null","null"
"711","Carlos Rodon",571437,"FT|FF","In play, out(s)","90","22.39"
"712","Carlos Rodon",571437,"FF|FT","Called Strike","null","null"
"713","Carlos Rodon",571437,"FT|SL","Foul","null","null"
"714","Carlos Rodon",571437,"SL|SL","Foul","null","null"
"716","Carlos Rodon",571437,"SL|SL","Foul","null","null"
"719","Carlos Rodon",596748,"SL|SL","Called Strike","null","null"
"721","Carlos Rodon",571830,"FT|FT","Called Strike","null","null"
"722","Carlos Rodon",571830,"FT|FF","Foul","null","null"
"726","Carlos Rodon",434563,"FT|FT","In play, out(s)","98.6","5.54"
"728","Carlos Rodon",434563,"FT|CH","Called Strike","null","null"
"731","Carlos Rodon",520471,"SL|CH","Foul","null","null"
"732","Carlos Rodon",520471,"CH|FT","Foul","null","null"
"733","Carlos Rodon",520471,"FT|FT","In play, out(s)","86.7","19.95"
"734","Carlos Rodon",520471,"FT|FT","Called Strike","null","null"
"735","Carlos Rodon",520471,"FT|FF","Foul","null","null"
"737","Carlos Rodon",520471,"SL|CH","Foul","null","null"
"740","Carlos Rodon",488721,"FF|FT","In play, out(s)","85.6","23.96"
"742","Carlos Rodon",571437,"FF|FF","In play, no out","78.1","16.51"
"747","Carlos Rodon",596748,"CH|FT","In play, no out","104","9.37"
"749","Carlos Rodon",571830,"FF|SL","Foul (Runner Going)","null","null"
"750","Carlos Rodon",571830,"SL|SL","Called Strike","null","null"
"751","Carlos Rodon",571830,"SL|FT","Swinging Strike","null","null"
"754","Carlos Rodon",519237,"FT|FT","Foul","null","null"
"756","Carlos Rodon",519237,"CH|FT","Foul","null","null"
"757","Carlos Rodon",519237,"FT|FT","Swinging Strike","null","null"
"759","Carlos Rodon",434563,"CH|SL","Foul","null","null"
"760","Carlos Rodon",434563,"SL|FT","Called Strike","null","null"
"763","Carlos Rodon",502034,"FT|FT","In play, out(s)","null","null"
"766","Carlos Rodon",488721,"FT|CH","In play, no out","84.9","23.64"
"769","Carlos Rodon",596748,"FF|SL","Foul","null","null"
"770","Carlos Rodon",596748,"SL|FF","Foul","null","null"
"771","Carlos Rodon",596748,"FF|CH","In play, out(s)","76.3","-0.26"
"773","Carlos Rodon",596748,"FT|FT","Swinging Strike","null","null"
"774","Carlos Rodon",596748,"FT|CH","Swinging Strike","null","null"
"775","Carlos Rodon",596748,"CH|CH","Foul","null","null"
"778","Carlos Rodon",519237,"FT|CH","Foul","null","null"
"780","Carlos Rodon",519237,"SL|FT","Swinging Strike","null","null"
"782","Carlos Rodon",519237,"FT|SL","Foul","null","null"
"786","Carlos Rodon",434563,"CH|FT","Called Strike","null","null"
"787","Carlos Rodon",434563,"FT|FT","In play, out(s)","88.3","58.91"
"789","Carlos Rodon",571437,"SL|SL","Called Strike","null","null"
"792","Carlos Rodon",595963,"CH|FT","In play, out(s)","null","null"
"793","Carlos Rodon",595963,"FT|CH","Called Strike","null","null"
"797","Carlos Rodon",519237,"CH|FT","In play, out(s)","100.2","38.41"
"801","Carlos Rodon",501659,"SL|FF","Called Strike","null","null"
"802","Carlos Rodon",501659,"FF|FT","Called Strike","null","null"
"806","Carlos Rodon",434658,"FT|FT","In play, out(s)","86.1","20.59"
"810","Carlos Rodon",543401,"SL|CH","In play, no out","95.8","14.55"
"811","Carlos Rodon",543401,"CH|FT","Called Strike","null","null"
"815","Carlos Rodon",435063,"FF|FT","Foul","null","null"
"818","Carlos Rodon",435063,"FT|CH","Swinging Strike","null","null"
"819","Carlos Rodon",435063,"CH|FF","Called Strike","null","null"
"821","Carlos Rodon",435063,"SL|FT","Foul","null","null"
"822","Carlos Rodon",435063,"FT|FT","Foul","null","null"
"824","Carlos Rodon",467793,"FF|CH","Called Strike","null","null"
"826","Carlos Rodon",467793,"FT|CH","In play, no out","108.2","9.32"
"828","Carlos Rodon",608070,"FF|FF","Called Strike","null","null"
"829","Carlos Rodon",608070,"FF|SL","Foul","null","null"
"832","Carlos Rodon",608070,"FF|FT","In play, run(s)","97.8","-22.88"
"834","Carlos Rodon",446386,"CH|CH","Swinging Strike","null","null"
"835","Carlos Rodon",446386,"CH|FF","In play, out(s)","87.3","-5.78"
"837","Carlos Rodon",501659,"FT|SL","Swinging Strike","null","null"
"838","Carlos Rodon",501659,"SL|FT","Called Strike","null","null"
"839","Carlos Rodon",501659,"FT|CH","Foul","null","null"
"841","Carlos Rodon",547379,"SL|FT","In play, no out","86.5","13.61"
"842","Carlos Rodon",547379,"FT|FT","Foul","null","null"
"843","Carlos Rodon",547379,"FT|FT","Foul","null","null"
"846","Carlos Rodon",434658,"FF|FT","Foul","null","null"
"847","Carlos Rodon",434658,"FT|FF","In play, out(s)","85.7","21.18"
"851","Carlos Rodon",543401,"FF|FF","In play, no out","99.9","24.5"
"855","Carlos Rodon",435063,"SL|SL","Swinging Strike","null","null"
