pitch_type,player_name,batter
FF,Kevin Quackenbush,408236
CU,Kevin Quackenbush,408236
FF,Kevin Quackenbush,408236
FF,Kevin Quackenbush,408236
FF,Kevin Quackenbush,572204
CU,Kevin Quackenbush,572204
CU,Kevin Quackenbush,572204
FF,Kevin Quackenbush,592626
CU,Kevin Quackenbush,592626
FF,Carlos Rodon,449181
FF,Kevin Quackenbush,624577
FF,Kevin Quackenbush,624577
FF,Kevin Quackenbush,624577
SL,Carlos Rodon,519058
FT,Carlos Rodon,519058
FF,Carlos Rodon,519058
FF,Carlos Rodon,460077
SL,Carlos Rodon,460077
FT,Carlos Rodon,460077
FT,Carlos Rodon,460077
FF,Carlos Rodon,460077
FT,Carlos Rodon,460077
CH,Carlos Rodon,521692
FT,Carlos Rodon,543333
FT,Carlos Rodon,543333
FF,Carlos Rodon,543333
FT,Carlos Rodon,521692
FT,Carlos Rodon,521692
FF,Carlos Rodon,521692
FF,Addison Reed,474892
FF,Addison Reed,474892
FF,Addison Reed,474892
FF,Addison Reed,474892
FF,Addison Reed,474892
FF,Addison Reed,543590
FF,Addison Reed,543590
SL,Addison Reed,543590
FF,Addison Reed,502100
FF,Addison Reed,502100
FC,Addison Reed,502100
FF,Addison Reed,502100
FF,Addison Reed,502100
SL,Addison Reed,502100
FF,Addison Reed,502100
FF,Addison Reed,502100
SL,Addison Reed,570717
FF,Addison Reed,570717
FF,Addison Reed,570717
FF,Addison Reed,570717
SL,Addison Reed,570717
FF,Addison Reed,570717
SL,Addison Reed,570717
FF,Addison Reed,570717
SL,Addison Reed,570717
CH,Ross Ohlendorf,572122
FF,Ross Ohlendorf,572122
FF,Ross Ohlendorf,443558
SL,Ross Ohlendorf,443558
FF,Ross Ohlendorf,443558
FF,Ross Ohlendorf,443558
FF,Ross Ohlendorf,443558
FF,Addison Reed,431094
FF,Addison Reed,431094
SL,Addison Reed,431094
FF,Ross Ohlendorf,429664
SL,Ross Ohlendorf,429664
CH,Ross Ohlendorf,429664
FF,Ross Ohlendorf,429664
FF,Ross Ohlendorf,429664
FF,Ross Ohlendorf,429664
SL,Ross Ohlendorf,429664
FF,Trevor May,430832
SL,Trevor May,430832
FF,Trevor May,430832
SL,Trevor May,430832
FF,Trevor May,518626
FF,Trevor May,518626
CH,Trevor May,518626
FF,Trevor May,518626
FF,Trevor May,518626
SL,Trevor May,429665
SL,Trevor May,429665
CU,Trevor May,429665
SL,Trevor May,429665
SL,Trevor May,429665
FF,Trevor May,429665
FF,Addison Reed,543590
FF,Addison Reed,543590
FF,Addison Reed,543590
FF,Addison Reed,570717
FF,Addison Reed,570717
SL,Addison Reed,570717
FF,Addison Reed,570717
FF,Addison Reed,570717
FF,Addison Reed,570717
SL,Addison Reed,570717
SL,Addison Reed,502100
FF,Addison Reed,502100
FF,Addison Reed,502100
FF,Kevin Quackenbush,408236
CU,Kevin Quackenbush,408236
FF,Kevin Quackenbush,408236
CU,Kevin Quackenbush,408236
FF,Kevin Quackenbush,408236
FF,Kevin Quackenbush,408236
FF,Jose Quintana,456715
FF,Jose Quintana,456715
CH,Jose Quintana,456715
CU,Jose Quintana,596144
FF,Jose Quintana,596144
FT,Jose Quintana,596144
CU,Jose Quintana,596144
CU,Jose Quintana,596144
FF,Jose Quintana,444876
FF,Jose Quintana,456715
FF,Jose Quintana,456715
CU,Jose Quintana,543333
FF,Jose Quintana,543333
FT,Jose Quintana,543333
FF,Jose Quintana,543333
CH,Jose Quintana,434778
FT,Jose Quintana,434778
CU,Jose Quintana,434778
FF,Jose Quintana,434778
CH,Jose Quintana,434778
CH,Jose Quintana,521692
FF,Jose Quintana,521692
CU,Jose Quintana,460086
FT,Jose Quintana,460086
FF,Jose Quintana,596144
CU,Jose Quintana,596144
FT,Jose Quintana,596144
FF,Jose Quintana,596144
FT,Jose Quintana,596144
FF,Jose Quintana,596144
FF,Jose Quintana,596144
FF,Jose Quintana,408299
CH,Jose Quintana,449181
FF,Jose Quintana,449181
FT,Jose Quintana,449181
FT,Jose Quintana,449181
FF,Jose Quintana,449181
FF,Jose Quintana,449181
CU,Jose Quintana,449181
FF,Jose Quintana,449181
FF,Jose Quintana,543333
FT,Jose Quintana,543333
CU,Jose Quintana,543333
CU,Jose Quintana,543333
FF,Jose Quintana,543333
FF,Jose Quintana,543333
FF,Jose Quintana,434778
CU,Jose Quintana,434778
FF,Jose Quintana,434778
FF,Jose Quintana,434778
FF,Jose Quintana,521692
CU,Jose Quintana,521692
FF,Jose Quintana,521692
FF,Jose Quintana,521692
FT,Jose Quintana,521692
CU,Jose Quintana,521692
FT,Jose Quintana,460086
FT,Jose Quintana,460086
CU,Jose Quintana,460086
FT,Jose Quintana,460086
CU,Jose Quintana,460086
FF,Jose Quintana,460086
FT,Jose Quintana,460086
FF,Jose Quintana,408299
FF,Jose Quintana,408299
CU,Jose Quintana,449181
CU,Jose Quintana,449181
FF,Jose Quintana,444876
FT,Jose Quintana,444876
CU,Jose Quintana,444876
CU,Jose Quintana,456715
FT,Jose Quintana,456715
FT,Jose Quintana,456715
FF,Jose Quintana,456715
FT,Jose Quintana,434778
CU,Jose Quintana,434778
CU,Jose Quintana,434778
CH,Jose Quintana,521692
FT,Jose Quintana,521692
FT,Jose Quintana,521692
FT,Jose Quintana,521692
FF,Jose Quintana,521692
CU,Jose Quintana,460086
CU,Jose Quintana,460086
CU,Jose Quintana,460086
FT,Jose Quintana,596144
FT,Jose Quintana,596144
FF,Jose Quintana,408299
FT,Jose Quintana,543333
CU,Jose Quintana,444876
FF,Jose Quintana,444876
CU,Kevin Quackenbush,572204
FF,Kevin Quackenbush,572204
CU,Kevin Quackenbush,572204
FF,Kevin Quackenbush,572204
FF,Kevin Quackenbush,572204
FF,Kevin Quackenbush,572204
CU,Kevin Quackenbush,435062
FT,Chris Sale,621043
FT,Chris Sale,621043
CH,Chris Sale,621043
CH,Chris Sale,643603
FT,Chris Sale,643603
FT,Chris Sale,643603
SL,Chris Sale,643603
SL,Chris Sale,643603
SL,Chris Sale,643603
SL,Chris Sale,503556
FT,Chris Sale,503556
SL,Chris Sale,472528
FT,Chris Sale,472528
FT,Chris Sale,472528
CH,Chris Sale,545350
FT,Chris Sale,545350
CH,Chris Sale,545350
FT,Chris Sale,545350
FT,Chris Sale,643393
FT,Chris Sale,514888
SL,Chris Sale,514888
FT,Chris Sale,514888
CH,Chris Sale,514888
FT,Chris Sale,514888
CH,Chris Sale,543807
SL,Chris Sale,543807
SL,Chris Sale,643603
SL,Chris Sale,643603
CH,Chris Sale,643603
SL,Chris Sale,643603
CH,Chris Sale,514888
FT,Chris Sale,621043
CH,Chris Sale,621043
FT,Chris Sale,621043
CH,Chris Sale,594828
FF,Addison Reed,467092
SL,Addison Reed,467092
FT,Chris Sale,514888
SL,Chris Sale,514888
FT,Chris Sale,514888
FT,Chris Sale,514888
FT,Chris Sale,514888
FT,Chris Sale,514888
SL,Chris Sale,514888
SL,Chris Sale,514888
CH,Chris Sale,543807
FT,Chris Sale,543807
FT,Chris Sale,543807
FT,Chris Sale,543807
CH,Chris Sale,543807
CH,Chris Sale,543807
FT,Chris Sale,621043
FT,Chris Sale,621043
FT,Chris Sale,621043
SL,Chris Sale,643603
FT,Chris Sale,643603
SL,Chris Sale,643603
CH,Chris Sale,643603
FT,Chris Sale,643603
FT,Chris Sale,643603
CH,Chris Sale,643603
FT,Chris Sale,503556
FT,Chris Sale,503556
FT,Chris Sale,594828
FT,Chris Sale,472528
SL,Chris Sale,472528
SL,Chris Sale,472528
FT,Chris Sale,472528
SL,Chris Sale,472528
FT,Chris Sale,472528
FT,Chris Sale,545350
SL,Chris Sale,545350
SL,Chris Sale,545350
FT,Chris Sale,545350
FT,Chris Sale,545350
FT,Chris Sale,545350
FT,Chris Sale,545350
FT,Chris Sale,643393
FT,Chris Sale,643393
SL,Chris Sale,643393
SL,Chris Sale,643393
FT,Chris Sale,643393
FT,Chris Sale,643393
SL,Chris Sale,543807
FT,Chris Sale,543807
CH,Chris Sale,543807
FT,Chris Sale,543807
CH,Chris Sale,543807
CH,Chris Sale,621043
SL,Chris Sale,621043
SL,Chris Sale,621043
FT,Chris Sale,643603
FT,Chris Sale,472528
FT,Chris Sale,472528
FT,Chris Sale,472528
SL,Chris Sale,472528
SL,Chris Sale,472528
FT,Chris Sale,545350
FT,Chris Sale,643393
CH,Chris Sale,643393
CH,Chris Sale,514888
CH,Chris Sale,543807
FT,Chris Sale,543807
FF,Kevin Quackenbush,622110
CU,Kevin Quackenbush,622110
FF,Kevin Quackenbush,622110
FF,Kevin Quackenbush,622110
SL,Kevin Quackenbush,457763
FF,Kevin Quackenbush,457763
FF,Kevin Quackenbush,457763
FF,Kevin Quackenbush,457763
CU,Kevin Quackenbush,474832
FF,Kevin Quackenbush,474832
FF,Kevin Quackenbush,474832
FF,Kevin Quackenbush,474832
FF,Kevin Quackenbush,452254
SL,Kevin Quackenbush,452254
CU,Kevin Quackenbush,452254
CU,Kevin Quackenbush,452254
CU,Kevin Quackenbush,452254
FF,Kevin Quackenbush,452254
FF,Kevin Quackenbush,543063
CU,Kevin Quackenbush,543063
CU,Kevin Quackenbush,543063
FF,Kevin Quackenbush,543063
SL,Andrew Miller,475174
FF,Andrew Miller,475174
SL,Andrew Miller,475174
FF,Andrew Miller,543760
FF,Andrew Miller,543760
SL,Andrew Miller,543760
SL,Andrew Miller,543760
SL,Andrew Miller,543760
SL,Andrew Miller,543760
FF,Andrew Miller,543760
CH,Chris Sale,503556
FT,Chris Sale,503556
SL,Chris Sale,503556
SL,Andrew Miller,456714
FT,Andrew Miller,456714
FF,Andrew Miller,456714
SL,Chris Sale,594828
FT,Chris Sale,594828
CH,Chris Sale,594828
FF,Addison Reed,452220
SL,Addison Reed,452220
FF,Addison Reed,452220
FF,Addison Reed,519208
FF,Addison Reed,519208
FF,Addison Reed,519208
CH,Ross Ohlendorf,608070
FF,Ross Ohlendorf,608070
FF,Ross Ohlendorf,608070
FT,Ross Ohlendorf,608070
FF,Ross Ohlendorf,608070
FF,Ross Ohlendorf,543228
SL,Ross Ohlendorf,543228
SL,Ross Ohlendorf,543228
FF,Ross Ohlendorf,407781
SL,Ross Ohlendorf,407781
SL,Ross Ohlendorf,407781
SL,Ross Ohlendorf,407781
FF,Andrew Miller,572008
SL,Andrew Miller,572008
FF,Andrew Miller,572008
FF,Andrew Miller,572008
SL,Andrew Miller,605113
FF,Andrew Miller,605113
SL,Andrew Miller,605113
SL,Andrew Miller,605113
SL,Andrew Miller,605113
FT,Andrew Miller,430001
SL,Andrew Miller,430001
FF,Andrew Miller,430001
SL,Andrew Miller,430001
SL,Andrew Miller,430001
SL,Andrew Miller,430001
SL,Andrew Miller,516416
FF,Andrew Miller,516416
FF,Andrew Miller,516416
FF,Ross Ohlendorf,492841
FF,Ross Ohlendorf,492841
FF,Ross Ohlendorf,492841
FF,Ross Ohlendorf,492841
CH,Ross Ohlendorf,492841
FF,Ross Ohlendorf,608070
FT,Carlos Rodon,514888
CH,Carlos Rodon,514888
FF,Carlos Rodon,514888
SL,Carlos Rodon,514888
FF,Carlos Rodon,514888
SL,Carlos Rodon,514888
SL,Carlos Rodon,621043
FF,Carlos Rodon,621043
FF,Carlos Rodon,621043
FT,Carlos Rodon,621043
SL,Carlos Rodon,621043
FT,Carlos Rodon,594828
CH,Carlos Rodon,594828
FT,Carlos Rodon,458675
SL,Carlos Rodon,458675
FF,Carlos Rodon,458675
FT,Carlos Rodon,458675
FT,Carlos Rodon,503556
FF,Carlos Rodon,503556
FF,Carlos Rodon,503556
FT,Carlos Rodon,503556
FT,Carlos Rodon,503556
FF,Carlos Rodon,643603
FF,Carlos Rodon,643603
SL,Carlos Rodon,643603
SL,Carlos Rodon,643603
FT,Carlos Rodon,643603
FT,Carlos Rodon,643603
SL,Carlos Rodon,488771
SL,Carlos Rodon,488771
SL,Carlos Rodon,488771
FF,Carlos Rodon,488771
SL,Carlos Rodon,514888
SL,Carlos Rodon,543807
SL,Carlos Rodon,543807
CH,Carlos Rodon,621043
FF,Carlos Rodon,621043
FF,Carlos Rodon,621043
FT,Carlos Rodon,594828
FF,Carlos Rodon,458675
FT,Carlos Rodon,458675
SL,Carlos Rodon,458675
SL,Carlos Rodon,458675
SL,Carlos Rodon,643603
FF,Carlos Rodon,643603
FF,Carlos Rodon,643603
FF,Carlos Rodon,643603
FF,Carlos Rodon,643603
SL,Carlos Rodon,643603
FT,Carlos Rodon,643603
FT,Carlos Rodon,643603
FF,Carlos Rodon,488771
SL,Carlos Rodon,488771
FF,Carlos Rodon,488771
SL,Carlos Rodon,488771
FF,Carlos Rodon,514888
FF,Carlos Rodon,514888
FF,Carlos Rodon,514888
FF,Carlos Rodon,543807
SL,Carlos Rodon,543807
FT,Carlos Rodon,543807
CH,Carlos Rodon,543807
FT,Carlos Rodon,621043
SL,Carlos Rodon,621043
FF,Carlos Rodon,621043
FF,Carlos Rodon,621043
FT,Carlos Rodon,621043
SL,Carlos Rodon,621043
SL,Carlos Rodon,621043
SL,Carlos Rodon,621043
FT,Carlos Rodon,594828
CH,Carlos Rodon,594828
SL,Carlos Rodon,594828
CH,Carlos Rodon,594828
IN,Carlos Rodon,594828
FF,Carlos Rodon,458675
FF,Carlos Rodon,458675
SL,Carlos Rodon,458675
SL,Carlos Rodon,458675
SL,Carlos Rodon,458675
FF,Carlos Rodon,503556
FF,Carlos Rodon,503556
FT,Carlos Rodon,643603
SL,Carlos Rodon,643603
FF,Carlos Rodon,643603
FF,Carlos Rodon,643603
FF,Carlos Rodon,643603
SL,Carlos Rodon,488771
SL,Carlos Rodon,488771
SL,Carlos Rodon,488771
SL,Carlos Rodon,488771
FT,Carlos Rodon,488771
FF,Carlos Rodon,545350
SL,Carlos Rodon,545350
FF,Trevor May,578428
CU,Trevor May,435079
FF,Trevor May,435079
FF,Trevor May,502110
SL,Trevor May,408234
FF,Trevor May,408234
FF,Trevor May,408234
FT,Trevor May,408234
FF,Trevor May,408234
FF,Addison Reed,457787
FF,Addison Reed,457787
FC,Addison Reed,457787
SL,Addison Reed,572191
FF,Addison Reed,572191
FC,Addison Reed,572191
FF,Addison Reed,572191
FF,Ross Ohlendorf,596019
FF,Ross Ohlendorf,596019
FF,Ross Ohlendorf,596019
FF,Ross Ohlendorf,596019
SL,Ross Ohlendorf,596019
FT,Carlos Rodon,545350
SL,Carlos Rodon,545350
FT,Carlos Rodon,545350
FT,Carlos Rodon,545350
FT,Carlos Rodon,545350
SL,Carlos Rodon,545350
SL,Ross Ohlendorf,346874
SL,Ross Ohlendorf,346874
SL,Ross Ohlendorf,346874
SL,Ross Ohlendorf,346874
FF,Carlos Rodon,543807
FF,Carlos Rodon,543807
FF,Carlos Rodon,545350
SL,Carlos Rodon,545350
FF,Addison Reed,467092
CH,Carlos Rodon,503556
SL,Carlos Rodon,503556
FF,Carlos Rodon,503556
FT,Carlos Rodon,503556
CU,Kevin Quackenbush,541650
CU,Kevin Quackenbush,541650
FF,Kevin Quackenbush,541650
FF,Kevin Quackenbush,541650
FF,Kevin Quackenbush,541650
FF,Kevin Quackenbush,541650
FF,Kevin Quackenbush,541650
CU,Kevin Quackenbush,570717
CU,Kevin Quackenbush,570717
FF,Kevin Quackenbush,570717
CU,Kevin Quackenbush,570717
CU,Kevin Quackenbush,570717
FF,Kevin Quackenbush,570717
FF,Kevin Quackenbush,570717
FF,Kevin Quackenbush,570717
FF,Kevin Quackenbush,605200
FF,Kevin Quackenbush,605200
FF,Kevin Quackenbush,542340
FF,Kevin Quackenbush,542340
FF,Kevin Quackenbush,542340
FF,Kevin Quackenbush,571697
CU,Kevin Quackenbush,571697
CU,Kevin Quackenbush,571697
CU,Kevin Quackenbush,571697
FF,Kevin Quackenbush,518960
FF,Kevin Quackenbush,518960
FF,Kevin Quackenbush,474892
FF,Kevin Quackenbush,474892
FF,Kevin Quackenbush,474892
FF,Kevin Quackenbush,474892
FF,Kevin Quackenbush,474892
FF,Kevin Quackenbush,474892
FF,Andrew Miller,573135
SL,Andrew Miller,573135
FF,Andrew Miller,573135
FF,Andrew Miller,573135
SL,Andrew Miller,573135
SL,Andrew Miller,594809
SL,Andrew Miller,594809
SL,Andrew Miller,594809
FF,Andrew Miller,594809
FF,Andrew Miller,594809
SL,Andrew Miller,457706
FF,Andrew Miller,457706
SL,Andrew Miller,457706
FF,Trevor May,543401
FF,Trevor May,543401
FF,Trevor May,543401
FF,Trevor May,543401
FT,Trevor May,543401
FF,Trevor May,543401
FF,Trevor May,435063
FF,Trevor May,435063
FF,Trevor May,435063
FF,Trevor May,435063
FF,Trevor May,608070
FF,Ross Ohlendorf,502034
FF,Ross Ohlendorf,502034
FT,Ross Ohlendorf,502034
FF,Ross Ohlendorf,518953
FF,Ross Ohlendorf,546318
FF,Ross Ohlendorf,546318
FF,Ross Ohlendorf,546318
FF,Ross Ohlendorf,546318
CH,Ross Ohlendorf,514917
FF,Ross Ohlendorf,514917
SL,Ross Ohlendorf,596748
SL,Ross Ohlendorf,596748
FF,Ross Ohlendorf,596748
FF,Ross Ohlendorf,433217
CH,Ross Ohlendorf,433217
FF,Ross Ohlendorf,433217
CH,Ross Ohlendorf,433217
FF,Trevor May,596019
FF,Trevor May,596019
FF,Trevor May,596019
FF,Trevor May,596019
FF,Trevor May,596019
FF,Jose Quintana,458731
FF,Jose Quintana,458731
FF,Jose Quintana,516770
FF,Jose Quintana,516770
FT,Jose Quintana,516770
FT,Jose Quintana,516770
FF,Jose Quintana,407893
FF,Jose Quintana,407893
CU,Jose Quintana,407893
FF,Jose Quintana,136860
FT,Jose Quintana,136860
FF,Jose Quintana,136860
CH,Jose Quintana,452104
FF,Jose Quintana,452104
CU,Jose Quintana,452104
CU,Jose Quintana,452104
CH,Jose Quintana,452104
FF,Jose Quintana,452104
FF,Jose Quintana,543305
FT,Jose Quintana,543305
CH,Jose Quintana,544369
FF,Jose Quintana,519222
FT,Jose Quintana,519222
FF,Jose Quintana,519222
FF,Jose Quintana,519222
FF,Jose Quintana,458731
CU,Jose Quintana,516770
CH,Jose Quintana,407893
FF,Jose Quintana,407893
FF,Jose Quintana,407893
CU,Jose Quintana,407893
FF,Jose Quintana,136860
CU,Jose Quintana,452104
FT,Jose Quintana,452104
FT,Jose Quintana,452104
FF,Jose Quintana,452104
FF,Jose Quintana,544369
FF,Jose Quintana,544369
CH,Jose Quintana,519222
CU,Jose Quintana,458731
FT,Jose Quintana,458731
FF,Jose Quintana,458731
FF,Jose Quintana,458731
FT,Jose Quintana,458731
FT,Jose Quintana,458731
CU,Jose Quintana,458731
FT,Jose Quintana,516770
FF,Jose Quintana,516770
FF,Jose Quintana,516770
FF,Jose Quintana,407893
CU,Jose Quintana,407893
CU,Jose Quintana,136860
FF,Jose Quintana,136860
FT,Jose Quintana,136860
FF,Jose Quintana,136860
FT,Jose Quintana,435263
FT,Jose Quintana,435263
FF,Jose Quintana,435263
FT,Jose Quintana,435263
CU,Jose Quintana,435263
FF,Jose Quintana,435263
CU,Jose Quintana,435263
FT,Jose Quintana,435263
CU,Jose Quintana,435263
FF,Jose Quintana,543305
CU,Jose Quintana,543305
FF,Jose Quintana,543305
FF,Jose Quintana,543305
CU,Jose Quintana,544369
CU,Jose Quintana,544369
FT,Jose Quintana,544369
FF,Jose Quintana,544369
FF,Jose Quintana,544369
FF,Jose Quintana,519222
CU,Jose Quintana,519222
FF,Andrew Miller,457706
SL,Andrew Miller,457706
SL,Andrew Miller,457706
SL,Andrew Miller,457706
FF,Andrew Miller,594809
SL,Andrew Miller,276519
FF,Andrew Miller,276519
SL,Andrew Miller,276519
FF,Andrew Miller,547989
SL,Andrew Miller,547989
SL,Andrew Miller,547989
FF,Andrew Miller,547989
SL,Andrew Miller,547989
SL,Addison Reed,471865
FF,Addison Reed,471865
FF,Addison Reed,471865
FC,Addison Reed,448602
FF,Addison Reed,448602
FF,Addison Reed,448602
FF,Addison Reed,518934
FC,Addison Reed,518934
FF,Addison Reed,518934
FF,Addison Reed,518934
SL,Addison Reed,518934
SL,Addison Reed,518934
FF,Kevin Quackenbush,518960
FF,Kevin Quackenbush,518960
CU,Kevin Quackenbush,518960
CU,Kevin Quackenbush,518960
FF,Kevin Quackenbush,518960
FF,Kevin Quackenbush,518960
FF,Kevin Quackenbush,518960
SL,Kevin Quackenbush,570267
FF,Kevin Quackenbush,570267
FF,Kevin Quackenbush,570267
CU,Kevin Quackenbush,570267
FF,Kevin Quackenbush,570267
FF,Kevin Quackenbush,543590
FF,Kevin Quackenbush,543590
CU,Kevin Quackenbush,431094
FF,Kevin Quackenbush,431094
FF,Kevin Quackenbush,431094
FF,Kevin Quackenbush,431094
FF,Kevin Quackenbush,431094
CU,Jose Quintana,435263
CU,Jose Quintana,435263
CU,Jose Quintana,435263
FT,Jose Quintana,435263
CU,Jose Quintana,435263
FT,Jose Quintana,435263
CU,Jose Quintana,435263
FF,Jose Quintana,435263
FF,Jose Quintana,435263
CU,Jose Quintana,435263
FF,Jose Quintana,435263
CU,Jose Quintana,435263
FT,Jose Quintana,435263
FT,Jose Quintana,435263
FT,Jose Quintana,435263
CU,Jose Quintana,543305
CU,Jose Quintana,543305
CU,Jose Quintana,543305
CU,Jose Quintana,452104
FF,Jose Quintana,452104
CU,Jose Quintana,452104
CH,Jose Quintana,452104
CU,Jose Quintana,452104
FF,Jose Quintana,452104
CU,Jose Quintana,452104
FT,Chris Sale,591720
SL,Chris Sale,591720
FT,Chris Sale,591720
FT,Chris Sale,591720
SL,Chris Sale,591720
SL,Chris Sale,543305
CH,Chris Sale,543305
SL,Chris Sale,543305
FT,Chris Sale,543305
SL,Chris Sale,516770
CH,Chris Sale,516770
FT,Chris Sale,516770
FT,Chris Sale,136860
FT,Chris Sale,136860
CH,Chris Sale,407893
FT,Chris Sale,407893
FT,Chris Sale,407893
FT,Chris Sale,452104
FT,Chris Sale,543305
FT,Chris Sale,543305
FT,Chris Sale,543305
FT,Chris Sale,136860
FT,Chris Sale,136860
SL,Chris Sale,136860
FT,Chris Sale,136860
FT,Chris Sale,136860
SL,Chris Sale,407893
FT,Chris Sale,407893
FT,Chris Sale,407893
FT,Chris Sale,407893
SL,Chris Sale,407893
FT,Chris Sale,452104
FT,Chris Sale,452104
CH,Chris Sale,596142
SL,Chris Sale,596142
FT,Chris Sale,596142
FT,Chris Sale,596142
FT,Chris Sale,458731
FT,Chris Sale,458731
CH,Chris Sale,519222
FT,Chris Sale,519222
FT,Chris Sale,591720
FT,Chris Sale,543305
FT,Chris Sale,543305
FT,Chris Sale,407893
FT,Chris Sale,407893
FT,Chris Sale,452104
CH,Chris Sale,452104
CH,Chris Sale,452104
CH,Chris Sale,452104
CH,Chris Sale,596142
SL,Chris Sale,458731
FT,Chris Sale,458731
FT,Chris Sale,458731
FT,Chris Sale,458731
FT,Chris Sale,458731
FT,Chris Sale,458731
SL,Chris Sale,519222
FT,Chris Sale,519222
SL,Chris Sale,519222
FT,Chris Sale,519222
SL,Chris Sale,519222
FT,Chris Sale,591720
FT,Chris Sale,591720
FT,Chris Sale,591720
CH,Chris Sale,543305
FT,Chris Sale,516770
FT,Chris Sale,516770
FT,Chris Sale,516770
SL,Chris Sale,516770
FT,Chris Sale,407893
FT,Chris Sale,452104
CH,Chris Sale,452104
FT,Chris Sale,596142
SL,Chris Sale,596142
FT,Chris Sale,596142
FT,Chris Sale,596142
SL,Chris Sale,596142
SL,Chris Sale,596142
SL,Chris Sale,458731
SL,Chris Sale,458731
CH,Chris Sale,458731
SL,Chris Sale,458731
FT,Chris Sale,458731
FF,Trevor May,596019
CH,Trevor May,596019
CU,Trevor May,596019
CU,Trevor May,596019
FF,Trevor May,596019
FF,Trevor May,435063
FF,Trevor May,435063
CU,Trevor May,435063
FF,Trevor May,435063
FF,Trevor May,435063
FF,Trevor May,608070
FF,Trevor May,608070
CU,Trevor May,608070
CH,Trevor May,608070
FF,Trevor May,608070
FF,Trevor May,608070
CH,Trevor May,407781
FF,Trevor May,407781
CU,Trevor May,407781
FF,Trevor May,407781
FF,Trevor May,407781
FF,Trevor May,543228
FF,Trevor May,543228
FT,Trevor May,543228
CH,Chris Sale,516770
FT,Chris Sale,516770
CH,Chris Sale,136860
FT,Chris Sale,136860
FT,Chris Sale,136860
CH,Chris Sale,136860
FT,Chris Sale,136860
FT,Chris Sale,136860
CH,Chris Sale,596142
SL,Chris Sale,596142
CH,Chris Sale,136860
CH,Chris Sale,516770
CH,Chris Sale,516770
CH,Chris Sale,519222
FT,Chris Sale,519222
FT,Trevor May,346874
FF,Trevor May,346874
FF,Trevor May,346874
FF,Trevor May,346874
FF,Andrew Miller,434778
SL,Andrew Miller,434778
FF,Andrew Miller,434778
FF,Andrew Miller,460086
SL,Andrew Miller,460086
SL,Andrew Miller,460086
SL,Andrew Miller,521692
SL,Andrew Miller,521692
FF,Andrew Miller,521692
FF,Andrew Miller,521692
FF,Daniel Norris,543376
FF,Daniel Norris,572073
FF,Daniel Norris,572073
FF,Daniel Norris,572073
FF,Daniel Norris,572073
CH,Daniel Norris,592518
CH,Daniel Norris,592518
FF,Daniel Norris,592518
FF,Daniel Norris,430945
CU,Daniel Norris,430945
CU,Kevin Quackenbush,595879
FF,Kevin Quackenbush,595879
CU,Kevin Quackenbush,595879
CU,Kevin Quackenbush,595879
CU,Kevin Quackenbush,595879
FF,Kevin Quackenbush,595879
FF,Kevin Quackenbush,595879
SL,Ross Ohlendorf,501896
SL,Ross Ohlendorf,501896
FF,Ross Ohlendorf,501896
CH,Ross Ohlendorf,459964
CH,Ross Ohlendorf,459964
FF,Ross Ohlendorf,459964
FF,Ross Ohlendorf,459964
FF,Ross Ohlendorf,459964
FF,Ross Ohlendorf,459964
FF,Kevin Quackenbush,600303
CU,Kevin Quackenbush,600303
CU,Kevin Quackenbush,600303
FF,Kevin Quackenbush,600303
CU,Kevin Quackenbush,600303
FF,Kevin Quackenbush,600303
SL,Ross Ohlendorf,446481
SL,Ross Ohlendorf,628356
CH,Ross Ohlendorf,628356
FF,Ross Ohlendorf,628356
FF,Ross Ohlendorf,628356
FF,Kevin Quackenbush,424325
FF,Kevin Quackenbush,424325
CU,Kevin Quackenbush,424325
FF,Kevin Quackenbush,424325
CU,Ross Ohlendorf,474568
FF,Ross Ohlendorf,474568
FT,Carlos Rodon,592261
FF,Carlos Rodon,592261
FT,Carlos Rodon,596059
FT,Carlos Rodon,596059
FF,Carlos Rodon,596059
SL,Carlos Rodon,596059
SL,Carlos Rodon,596059
FF,Carlos Rodon,134181
FF,Carlos Rodon,134181
FT,Carlos Rodon,134181
SL,Carlos Rodon,435622
SL,Carlos Rodon,435622
SL,Carlos Rodon,435622
FT,Carlos Rodon,435622
FT,Carlos Rodon,425902
FF,Carlos Rodon,425902
FF,Carlos Rodon,425902
FF,Carlos Rodon,425902
SL,Carlos Rodon,425902
FF,Carlos Rodon,607387
FT,Carlos Rodon,462101
SL,Carlos Rodon,462101
FT,Carlos Rodon,462101
SL,Carlos Rodon,592407
FT,Carlos Rodon,592407
SL,Carlos Rodon,592407
SL,Carlos Rodon,592407
null,Carlos Rodon,453211
FF,Carlos Rodon,453211
FT,Carlos Rodon,453211
FT,Carlos Rodon,453211
CH,Carlos Rodon,592261
FT,Carlos Rodon,592261
FT,Carlos Rodon,592261
CH,Carlos Rodon,592261
FT,Carlos Rodon,592261
SL,Andrew Miller,456715
FF,Andrew Miller,456715
FF,Andrew Miller,456715
SL,Andrew Miller,456715
FF,Andrew Miller,543333
FF,Andrew Miller,543333
SL,Andrew Miller,543333
SL,Andrew Miller,543333
SL,Andrew Miller,434778
SL,Andrew Miller,434778
SL,Andrew Miller,434778
FF,Andrew Miller,434778
SL,Andrew Miller,460086
SL,Andrew Miller,460086
FF,Andrew Miller,460086
