pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Carlos Rodon,456665,"In play, no out",102.2,-2.76
SL,Carlos Rodon,448801,Ball,null,null
FT,Carlos Rodon,448801,Ball,null,null
SL,Carlos Rodon,448801,Ball,null,null
FF,Carlos Rodon,448801,Called Strike,null,null
FF,Carlos Rodon,448801,Ball,null,null
FF,Carlos Rodon,429666,Ball,null,null
FF,Carlos Rodon,429666,Called Strike,null,null
FF,Carlos Rodon,429666,Ball,null,null
FT,Carlos Rodon,429666,"In play, run(s)",89.7,25.27
FF,Carlos Rodon,460099,Ball,null,null
FF,Carlos Rodon,460099,Called Strike,null,null
FT,Carlos Rodon,460099,Called Strike,null,null
SL,Carlos Rodon,460099,Swinging Strike,null,null
FT,Carlos Rodon,460099,Ball,null,null
CH,Carlos Rodon,460099,Ball,null,null
FF,Carlos Rodon,460099,Called Strike,null,null
FT,Carlos Rodon,460099,"In play, out(s)",90,-6.09
FT,Carlos Rodon,543376,"In play, out(s)",73.8,-2.61
CH,Carlos Rodon,460099,Swinging Strike,null,null
CH,Carlos Rodon,460099,Swinging Strike,null,null
SL,Carlos Rodon,460099,Ball,null,null
FF,Carlos Rodon,460099,Foul,null,null
FF,Carlos Rodon,460099,Foul,null,null
SL,Carlos Rodon,460099,"In play, out(s)",52.8,1.64
FT,Carlos Rodon,572821,Called Strike,null,null
FT,Carlos Rodon,572821,"In play, no out",100,21.08
CH,Carlos Rodon,543257,"In play, run(s)",91.6,2.92
FT,Carlos Rodon,543257,Ball,null,null
CH,Carlos Rodon,593934,Swinging Strike,null,null
SL,Carlos Rodon,593934,Foul,null,null
CH,Carlos Rodon,593934,Ball,null,null
CH,Carlos Rodon,593934,Swinging Strike,null,null
FT,Carlos Rodon,593934,Ball,null,null
CH,Carlos Rodon,593934,Swinging Strike (Blocked),null,null
FF,Carlos Rodon,593934,Foul,null,null
FT,Carlos Rodon,573627,"In play, run(s)",109.4,31.95
FT,Carlos Rodon,573627,Ball,null,null
FT,Carlos Rodon,500871,"In play, no out",104.3,12.31
CH,Carlos Rodon,593871,Ball In Dirt,null,null
FT,Carlos Rodon,593871,Called Strike,null,null
CH,Carlos Rodon,593871,"In play, out(s)",73.1,2.22
SL,Carlos Rodon,542454,Swinging Strike,null,null
SL,Carlos Rodon,542454,Foul (Runner Going),null,null
FF,Carlos Rodon,542454,Foul,null,null
FT,Carlos Rodon,542454,Ball,null,null
FT,Carlos Rodon,542454,Foul (Runner Going),null,null
SL,Carlos Rodon,542454,"In play, out(s)",75.7,-34.4
FF,Carlos Rodon,542454,Called Strike,null,null
SL,Carlos Rodon,542454,Foul,null,null
SL,Carlos Rodon,542454,Foul,null,null
CH,Carlos Rodon,542454,Ball,null,null
CH,Carlos Rodon,621439,Ball,null,null
FT,Carlos Rodon,621439,Ball,null,null
CH,Carlos Rodon,621439,Ball,null,null
FT,Carlos Rodon,621439,Ball,null,null
CH,Carlos Rodon,572821,Ball,null,null
FT,Carlos Rodon,572821,Foul,null,null
FT,Carlos Rodon,572821,Called Strike,null,null
SL,Carlos Rodon,572821,"In play, out(s)",84.3,53.17
FT,Carlos Rodon,543257,Ball,null,null
CH,Carlos Rodon,543257,Ball,null,null
FT,Carlos Rodon,543257,"In play, out(s)",68,-36.41
FT,Carlos Rodon,593934,Called Strike,null,null
SL,Carlos Rodon,593934,Called Strike,null,null
FT,Carlos Rodon,593934,Foul,null,null
FT,Carlos Rodon,500871,Foul,null,null
SL,Carlos Rodon,500871,Swinging Strike,null,null
FT,Carlos Rodon,500871,Foul,null,null
FF,Carlos Rodon,593871,"In play, run(s)",92.5,11.65
CH,Carlos Rodon,593871,Ball In Dirt,null,null
FT,Carlos Rodon,518542,Foul,null,null
FT,Carlos Rodon,518542,Foul,null,null
SL,Carlos Rodon,518542,Ball,null,null
SL,Carlos Rodon,518542,Swinging Strike,null,null
SL,Carlos Rodon,518542,Called Strike,null,null
FF,Carlos Rodon,518542,Foul,null,null
FT,Carlos Rodon,592696,Swinging Strike,null,null
FF,Carlos Rodon,592696,Called Strike,null,null
FT,Carlos Rodon,592696,Swinging Strike,null,null
FT,Carlos Rodon,572821,Called Strike,null,null
FF,Carlos Rodon,572821,"In play, run(s)",103.8,36.1
CH,Carlos Rodon,572821,Ball,null,null
SL,Carlos Rodon,572821,Ball,null,null
CH,Carlos Rodon,543257,"In play, out(s)",95.3,22.42
FT,Carlos Rodon,543257,Called Strike,null,null
FT,Carlos Rodon,573627,Ball,null,null
FT,Carlos Rodon,573627,Ball,null,null
FF,Carlos Rodon,573627,Ball,null,null
FT,Carlos Rodon,573627,Swinging Strike,null,null
FF,Carlos Rodon,573627,Ball,null,null
FT,Carlos Rodon,500871,Foul,null,null
FF,Carlos Rodon,500871,"In play, out(s)",87.5,29.82
CH,Carlos Rodon,500871,Called Strike,null,null
FF,Carlos Rodon,500871,Ball,null,null
CH,Carlos Rodon,593871,Foul,null,null
CH,Carlos Rodon,593871,Called Strike,null,null
SL,Carlos Rodon,593871,Swinging Strike (Blocked),null,null
FF,Carlos Rodon,593871,Ball,null,null
FF,Carlos Rodon,542454,"In play, no out",105.9,12.21
FF,Carlos Rodon,518542,"In play, out(s)",85.2,-6.58
SL,Carlos Rodon,592696,Foul,null,null
SL,Carlos Rodon,592696,Foul,null,null
FT,Carlos Rodon,592696,Ball,null,null
SL,Carlos Rodon,592696,Swinging Strike,null,null
FT,Carlos Rodon,592696,Called Strike,null,null
FT,Carlos Rodon,592696,Foul,null,null
SL,Carlos Rodon,592696,Foul,null,null
FF,Carlos Rodon,592696,Ball,null,null
FF,Carlos Rodon,592696,Ball,null,null
FT,Carlos Rodon,518542,Ball,null,null
FT,Carlos Rodon,518542,"In play, out(s)",98,-9.75
FF,Carlos Rodon,518542,Called Strike,null,null
SL,Carlos Rodon,518542,Ball,null,null
SL,Carlos Rodon,573627,Foul,null,null
SL,Carlos Rodon,573627,"In play, no out",103.7,9.51
CH,Carlos Rodon,573627,Called Strike,null,null
FF,Carlos Rodon,573627,Called Strike,null,null
SL,Carlos Rodon,573627,Ball,null,null
FF,Carlos Rodon,573627,Foul,null,null
FT,Carlos Rodon,593934,"In play, out(s)",78.2,40.66
SL,Carlos Rodon,593934,Ball,null,null
FT,Carlos Rodon,542454,"In play, out(s)",44.7,57.77
SL,Carlos Rodon,542454,Called Strike,null,null
FF,Carlos Rodon,136860,"In play, no out",98.6,29.02
FF,Carlos Rodon,136860,Foul,null,null
SL,Carlos Rodon,121347,Ball,null,null
SL,Carlos Rodon,121347,Foul,null,null
FF,Carlos Rodon,121347,Foul,null,null
FT,Carlos Rodon,121347,"In play, out(s)",103.4,36.54
SL,Carlos Rodon,407893,Ball In Dirt,null,null
FT,Carlos Rodon,407893,Foul,null,null
SL,Carlos Rodon,407893,Ball,null,null
FT,Carlos Rodon,407893,Swinging Strike,null,null
SL,Carlos Rodon,407893,"In play, run(s)",96.3,-2.24
FF,Carlos Rodon,452104,Called Strike,null,null
FF,Carlos Rodon,452104,"In play, out(s)",null,null
FT,Carlos Rodon,452104,Foul,null,null
FF,Carlos Rodon,452104,Ball,null,null
FF,Carlos Rodon,608701,Ball,null,null
FF,Carlos Rodon,608701,Called Strike,null,null
SL,Carlos Rodon,608701,Ball,null,null
FF,Carlos Rodon,608701,Ball,null,null
FF,Carlos Rodon,608701,Ball,null,null
FF,Carlos Rodon,608701,Foul,null,null
FF,Carlos Rodon,519222,"In play, run(s)",102.1,25.91
FT,Carlos Rodon,519222,Foul,null,null
FT,Carlos Rodon,458731,Ball,null,null
SL,Carlos Rodon,458731,"In play, no out",90,4.34
FF,Carlos Rodon,458731,Swinging Strike,null,null
SL,Carlos Rodon,136860,Ball In Dirt,null,null
FT,Carlos Rodon,136860,Foul,null,null
FT,Carlos Rodon,136860,Swinging Strike,null,null
FF,Carlos Rodon,136860,Ball,null,null
FF,Carlos Rodon,136860,Foul,null,null
SL,Carlos Rodon,136860,"In play, out(s)",82.4,27.46
FF,Carlos Rodon,136860,"In play, no out",83.1,17.72
FT,Carlos Rodon,121347,"In play, no out",101.5,16.5
FT,Carlos Rodon,121347,Ball,null,null
FF,Carlos Rodon,516770,Called Strike,null,null
SL,Carlos Rodon,516770,Ball,null,null
FT,Carlos Rodon,516770,Ball,null,null
FT,Carlos Rodon,516770,Ball,null,null
FT,Carlos Rodon,516770,Ball,null,null
SL,Carlos Rodon,452104,Foul,null,null
SL,Carlos Rodon,452104,Ball,null,null
SL,Carlos Rodon,452104,Called Strike,null,null
SL,Carlos Rodon,452104,Swinging Strike,null,null
FF,Carlos Rodon,608701,"In play, no out",95.3,0.31
FF,Carlos Rodon,608701,Called Strike,null,null
FT,Carlos Rodon,543305,Ball,null,null
FT,Carlos Rodon,543305,Ball,null,null
FF,Carlos Rodon,543305,"In play, out(s)",96.4,53.21
FF,Carlos Rodon,519222,Ball,null,null
FF,Carlos Rodon,519222,Called Strike,null,null
FF,Carlos Rodon,519222,"In play, out(s)",90.1,41.09
SL,Carlos Rodon,519222,Ball,null,null
FF,Carlos Rodon,458731,"In play, no out",102.8,1.82
FT,Carlos Rodon,136860,"In play, run(s)",93,11.19
SL,Carlos Rodon,136860,Ball In Dirt,null,null
SL,Carlos Rodon,407893,Swinging Strike,null,null
FF,Carlos Rodon,407893,Ball,null,null
FF,Carlos Rodon,407893,Called Strike,null,null
SL,Carlos Rodon,407893,Swinging Strike,null,null
FT,Carlos Rodon,516770,"In play, no out",108.6,-11.11
SL,Carlos Rodon,452104,"In play, run(s)",108.9,19.02
FT,Carlos Rodon,452104,Ball,null,null
FF,Carlos Rodon,543305,Swinging Strike,null,null
SL,Carlos Rodon,543305,"In play, out(s)",102.5,18.24
FF,Carlos Rodon,543305,Ball,null,null
FF,Carlos Rodon,519222,Foul,null,null
FF,Carlos Rodon,519222,Ball,null,null
CH,Carlos Rodon,519222,"In play, no out",102.2,15.45
SL,Carlos Rodon,458731,Foul,null,null
FF,Carlos Rodon,458731,Swinging Strike,null,null
SL,Carlos Rodon,458731,Called Strike,null,null
FF,Carlos Rodon,407893,Ball In Dirt,null,null
FF,Carlos Rodon,407893,"In play, out(s)",81.5,9.02
FF,Carlos Rodon,407893,Ball,null,null
FF,Carlos Rodon,458731,Foul,null,null
SL,Carlos Rodon,458731,Ball,null,null
SL,Carlos Rodon,458731,"In play, out(s)",71.6,13.13
FF,Carlos Rodon,458731,Called Strike,null,null
SL,Carlos Rodon,458731,Foul,null,null
FT,Carlos Rodon,458731,Foul,null,null
FF,Carlos Rodon,516770,Ball,null,null
FT,Carlos Rodon,516770,"In play, out(s)",99.7,-0.07
FF,Carlos Rodon,516770,Ball,null,null
FT,Carlos Rodon,516770,Called Strike,null,null
FT,Carlos Rodon,543305,"In play, out(s)",105.2,-10.21
FT,Carlos Rodon,543305,Foul,null,null
FF,Carlos Rodon,608701,"In play, out(s)",69.2,15.35
FF,Carlos Rodon,608701,Called Strike,null,null
SL,Carlos Rodon,121347,Ball,null,null
FF,Carlos Rodon,121347,"In play, run(s)",102,-2.68
FF,Carlos Rodon,121347,Ball,null,null
FF,Carlos Rodon,456488,Ball,null,null
SL,Carlos Rodon,456488,Swinging Strike,null,null
SL,Carlos Rodon,456488,Foul,null,null
FF,Carlos Rodon,456488,Called Strike,null,null
FF,Carlos Rodon,456488,Ball,null,null
FF,Carlos Rodon,456488,Swinging Strike,null,null
CH,Carlos Rodon,543257,Swinging Strike,null,null
FF,Carlos Rodon,543257,Ball,null,null
FT,Carlos Rodon,543257,Called Strike,null,null
FF,Carlos Rodon,543257,Foul,null,null
SL,Carlos Rodon,543257,Ball,null,null
FF,Carlos Rodon,596146,Called Strike,null,null
SL,Carlos Rodon,596146,Swinging Strike,null,null
SL,Carlos Rodon,596146,Swinging Strike,null,null
FF,Carlos Rodon,596146,Ball,null,null
FF,Carlos Rodon,621439,Swinging Strike,null,null
FF,Carlos Rodon,621439,Called Strike,null,null
FF,Carlos Rodon,621439,Called Strike,null,null
FF,Carlos Rodon,500871,Ball,null,null
FT,Carlos Rodon,500871,Foul,null,null
CH,Carlos Rodon,500871,Ball,null,null
SL,Carlos Rodon,500871,Swinging Strike (Blocked),null,null
FF,Carlos Rodon,500871,Called Strike,null,null
FF,Carlos Rodon,500871,Foul,null,null
FF,Carlos Rodon,500871,Foul,null,null
SL,Carlos Rodon,542454,Swinging Strike,null,null
FF,Carlos Rodon,542454,Ball,null,null
FF,Carlos Rodon,542454,Called Strike,null,null
FT,Carlos Rodon,542454,Ball,null,null
CH,Carlos Rodon,542454,Ball,null,null
SL,Carlos Rodon,542454,Foul,null,null
FT,Carlos Rodon,542454,Swinging Strike,null,null
SL,Carlos Rodon,543257,Ball,null,null
FF,Carlos Rodon,543257,Ball,null,null
FF,Carlos Rodon,543257,Called Strike,null,null
FF,Carlos Rodon,543257,Foul,null,null
FF,Carlos Rodon,543257,Ball In Dirt,null,null
SL,Carlos Rodon,543257,Ball,null,null
FF,Carlos Rodon,621439,Foul,null,null
FF,Carlos Rodon,621439,"In play, no out",106.6,11.93
SL,Carlos Rodon,621439,Ball,null,null
FF,Carlos Rodon,621439,Ball,null,null
CH,Carlos Rodon,456488,Ball,null,null
FF,Carlos Rodon,456488,Ball,null,null
FF,Carlos Rodon,456488,Foul,null,null
SL,Carlos Rodon,456488,Called Strike,null,null
SL,Carlos Rodon,456488,Foul,null,null
SL,Carlos Rodon,456488,"In play, out(s)",84.6,64.08
FF,Carlos Rodon,461858,Called Strike,null,null
FF,Carlos Rodon,461858,"In play, out(s)",96.5,-10.21
FF,Carlos Rodon,461858,Called Strike,null,null
FF,Carlos Rodon,572821,Foul,null,null
CH,Carlos Rodon,572821,"In play, out(s)",94.8,-13.46
FT,Carlos Rodon,572821,Called Strike,null,null
FF,Carlos Rodon,572821,Ball,null,null
CH,Carlos Rodon,572821,Foul,null,null
CH,Carlos Rodon,500871,"In play, out(s)",65.2,-2.62
FF,Carlos Rodon,500871,Called Strike,null,null
SL,Carlos Rodon,461858,Ball,null,null
FF,Carlos Rodon,461858,"In play, out(s)",105.1,-1.04
FF,Carlos Rodon,461858,Ball,null,null
FF,Carlos Rodon,435559,Foul,null,null
FF,Carlos Rodon,435559,Foul,null,null
CH,Carlos Rodon,435559,"In play, out(s)",null,null
CH,Carlos Rodon,435559,Ball,null,null
FT,Carlos Rodon,435559,Ball,null,null
SL,Carlos Rodon,572821,Ball,null,null
SL,Carlos Rodon,572821,Ball,null,null
FF,Carlos Rodon,572821,Foul (Runner Going),null,null
FT,Carlos Rodon,572821,Called Strike,null,null
FF,Carlos Rodon,572821,Ball,null,null
FF,Carlos Rodon,572821,Foul,null,null
SL,Carlos Rodon,572821,"In play, run(s)",103.5,6.29
SL,Carlos Rodon,596146,Ball,null,null
SL,Carlos Rodon,596146,Called Strike,null,null
FT,Carlos Rodon,596146,"In play, out(s)",93,-10.15
FF,Carlos Rodon,435559,Foul,null,null
FF,Carlos Rodon,435559,"In play, out(s)",89.3,27.93
FF,Carlos Rodon,435559,Called Strike,null,null
FF,Carlos Rodon,542454,"In play, out(s)",81.7,34.09
FF,Carlos Rodon,500871,"In play, out(s)",84.1,36.96
FF,Carlos Rodon,572821,"In play, run(s)",103.9,26.74
FT,Carlos Rodon,543257,"In play, run(s)",95.9,27.38
SL,Carlos Rodon,543257,Ball,null,null
FT,Carlos Rodon,456488,"In play, run(s)",99.3,1.24
FF,Carlos Rodon,456488,Foul Bunt,null,null
FT,Carlos Rodon,456488,Foul,null,null
FF,Carlos Rodon,485567,Called Strike,null,null
FT,Carlos Rodon,485567,Called Strike,null,null
SL,Carlos Rodon,485567,Swinging Strike,null,null
SL,Carlos Rodon,429665,Swinging Strike (Blocked),null,null
FF,Carlos Rodon,429665,Ball,null,null
FF,Carlos Rodon,429665,Called Strike,null,null
SL,Carlos Rodon,429665,Swinging Strike,null,null
SL,Carlos Rodon,459431,Foul,null,null
FF,Carlos Rodon,459431,"In play, no out",101.5,20.7
FF,Carlos Rodon,459431,Foul,null,null
FF,Carlos Rodon,459431,Foul,null,null
SL,Carlos Rodon,459431,Ball,null,null
FF,Carlos Rodon,431145,Called Strike,null,null
SL,Carlos Rodon,431145,Foul,null,null
SL,Carlos Rodon,431145,Foul,null,null
SL,Carlos Rodon,431145,Swinging Strike,null,null
SL,Carlos Rodon,453064,Ball In Dirt,null,null
FF,Carlos Rodon,453064,Ball,null,null
FF,Carlos Rodon,453064,Ball,null,null
FF,Carlos Rodon,453064,Ball,null,null
FT,Carlos Rodon,607680,Ball,null,null
FT,Carlos Rodon,607680,Ball,null,null
FF,Carlos Rodon,607680,Called Strike,null,null
FF,Carlos Rodon,607680,"In play, run(s)",73.5,21.47
FT,Carlos Rodon,581527,Ball,null,null
FF,Carlos Rodon,581527,"In play, out(s)",87.9,62.19
FF,Carlos Rodon,516809,Foul,null,null
SL,Carlos Rodon,516809,Swinging Strike,null,null
SL,Carlos Rodon,516809,Swinging Strike (Blocked),null,null
SL,Carlos Rodon,485567,Ball,null,null
FF,Carlos Rodon,485567,"In play, out(s)",69.6,33.98
FT,Carlos Rodon,518626,"In play, no out",103.6,-5.43
SL,Carlos Rodon,429665,Foul,null,null
FF,Carlos Rodon,429665,Called Strike,null,null
CH,Carlos Rodon,429665,Called Strike,null,null
CH,Carlos Rodon,429665,Ball,null,null
FF,Carlos Rodon,429665,Ball,null,null
FF,Carlos Rodon,429665,Ball,null,null
FF,Carlos Rodon,429665,Called Strike,null,null
FT,Carlos Rodon,459431,Called Strike,null,null
SL,Carlos Rodon,459431,"In play, out(s)",69.7,-17.31
FF,Carlos Rodon,431145,"In play, out(s)",95.2,-6.65
SL,Carlos Rodon,453064,Foul,null,null
FF,Carlos Rodon,453064,"In play, out(s)",90.6,24.51
FF,Carlos Rodon,453064,Ball,null,null
FT,Carlos Rodon,453064,Ball,null,null
FF,Carlos Rodon,453064,Ball,null,null
FF,Carlos Rodon,453064,Called Strike,null,null
FF,Carlos Rodon,453064,Foul,null,null
SL,Carlos Rodon,607680,Foul,null,null
SL,Carlos Rodon,607680,Swinging Strike,null,null
FF,Carlos Rodon,607680,Called Strike,null,null
SL,Carlos Rodon,607680,Swinging Strike,null,null
FF,Carlos Rodon,607680,Foul,null,null
SL,Carlos Rodon,607680,Ball,null,null
SL,Carlos Rodon,581527,Ball,null,null
FF,Carlos Rodon,581527,"In play, no out",83.9,14.68
FF,Carlos Rodon,581527,Called Strike,null,null
SL,Carlos Rodon,581527,Ball,null,null
SL,Carlos Rodon,581527,Called Strike,null,null
FF,Carlos Rodon,516809,Called Strike,null,null
FT,Carlos Rodon,516809,Ball,null,null
FF,Carlos Rodon,516809,Called Strike,null,null
SL,Carlos Rodon,516809,Ball In Dirt,null,null
FF,Carlos Rodon,516809,Ball,null,null
FF,Carlos Rodon,516809,Swinging Strike,null,null
SL,Carlos Rodon,485567,Foul,null,null
FF,Carlos Rodon,485567,Called Strike,null,null
SL,Carlos Rodon,485567,Ball,null,null
SL,Carlos Rodon,485567,Swinging Strike,null,null
SL,Carlos Rodon,485567,Ball,null,null
SL,Carlos Rodon,485567,Foul,null,null
FF,Carlos Rodon,485567,Ball,null,null
FF,Carlos Rodon,485567,"In play, out(s)",88.3,58.94
FT,Carlos Rodon,518626,Foul,null,null
SL,Carlos Rodon,518626,Foul,null,null
FF,Carlos Rodon,518626,Ball,null,null
SL,Carlos Rodon,518626,Foul (Runner Going),null,null
FF,Carlos Rodon,518626,Ball,null,null
CH,Carlos Rodon,518626,Ball In Dirt,null,null
FF,Carlos Rodon,518626,Ball,null,null
FF,Carlos Rodon,518626,Called Strike,null,null
FT,Carlos Rodon,518626,Swinging Strike,null,null
SL,Carlos Rodon,429665,"In play, out(s)",null,null
FF,Carlos Rodon,429665,Ball,null,null
FF,Carlos Rodon,429665,Foul,null,null
SL,Carlos Rodon,429665,Swinging Strike,null,null
SL,Carlos Rodon,459431,Ball,null,null
SL,Carlos Rodon,459431,Ball,null,null
FF,Carlos Rodon,459431,Foul,null,null
FF,Carlos Rodon,459431,Hit By Pitch,null,null
FF,Carlos Rodon,431145,Ball,null,null
SL,Carlos Rodon,431145,Ball,null,null
FF,Carlos Rodon,431145,Called Strike,null,null
FT,Carlos Rodon,431145,Ball,null,null
FF,Carlos Rodon,431145,Swinging Strike,null,null
FF,Carlos Rodon,431145,Called Strike,null,null
FF,Carlos Rodon,453064,Foul,null,null
FF,Carlos Rodon,453064,"In play, out(s)",75,43.54
FF,Carlos Rodon,581527,Foul,null,null
SL,Carlos Rodon,581527,Foul,null,null
FF,Carlos Rodon,581527,"In play, no out",72.2,9.66
FF,Carlos Rodon,581527,Foul,null,null
FF,Carlos Rodon,581527,Ball,null,null
SL,Carlos Rodon,581527,Foul,null,null
FT,Carlos Rodon,518626,Ball,null,null
SL,Carlos Rodon,518626,Ball,null,null
SL,Carlos Rodon,518626,"In play, out(s)",null,null
FF,Carlos Rodon,518626,Ball,null,null
FF,Carlos Rodon,518626,Called Strike,null,null
FF,Carlos Rodon,518626,Foul,null,null
SL,Carlos Rodon,607680,"In play, run(s)",null,null
FF,Carlos Rodon,607680,Called Strike,null,null
FF,Carlos Rodon,607680,Ball,null,null
SL,Carlos Rodon,607680,Swinging Strike (Blocked),null,null
FF,Carlos Rodon,434658,"In play, no out",63.7,33.65
FT,Carlos Rodon,434658,Called Strike,null,null
SL,Carlos Rodon,596019,Swinging Strike,null,null
SL,Carlos Rodon,596019,Ball In Dirt,null,null
FT,Carlos Rodon,596019,Ball,null,null
FT,Carlos Rodon,596019,Foul Bunt,null,null
SL,Carlos Rodon,596019,Swinging Strike,null,null
FT,Carlos Rodon,435063,"In play, run(s)",94.6,38.34
FT,Carlos Rodon,467793,Ball,null,null
FT,Carlos Rodon,467793,"In play, no out",100.4,-20.59
FT,Carlos Rodon,467793,Ball,null,null
SL,Carlos Rodon,608070,Foul,null,null
FT,Carlos Rodon,608070,Foul,null,null
SL,Carlos Rodon,608070,Swinging Strike (Blocked),null,null
FT,Carlos Rodon,346874,Ball,null,null
FT,Carlos Rodon,346874,Ball,null,null
FT,Carlos Rodon,346874,Called Strike,null,null
FF,Carlos Rodon,346874,Swinging Strike,null,null
FT,Carlos Rodon,346874,Ball,null,null
FT,Carlos Rodon,346874,Foul,null,null
FF,Carlos Rodon,543401,Ball,null,null
FF,Carlos Rodon,543401,Swinging Strike,null,null
SL,Carlos Rodon,543401,Swinging Strike,null,null
SL,Carlos Rodon,543401,Swinging Strike,null,null
FF,Carlos Rodon,435063,Ball,null,null
FF,Carlos Rodon,435063,Ball,null,null
FT,Carlos Rodon,435063,Ball,null,null
SL,Carlos Rodon,435063,Called Strike,null,null
FF,Carlos Rodon,435063,Ball,null,null
SL,Carlos Rodon,467793,Foul,null,null
SL,Carlos Rodon,467793,Swinging Strike,null,null
SL,Carlos Rodon,467793,Foul,null,null
FT,Carlos Rodon,467793,Ball,null,null
FF,Carlos Rodon,467793,Ball,null,null
FT,Carlos Rodon,467793,Swinging Strike,null,null
FT,Carlos Rodon,608070,Ball,null,null
FT,Carlos Rodon,608070,Called Strike,null,null
FF,Carlos Rodon,608070,Called Strike,null,null
SL,Carlos Rodon,608070,Ball,null,null
FT,Carlos Rodon,608070,Ball,null,null
SL,Carlos Rodon,608070,"In play, out(s)",null,null
FF,Carlos Rodon,543228,Swinging Strike,null,null
FF,Carlos Rodon,543228,Ball,null,null
FF,Carlos Rodon,543228,Swinging Strike,null,null
FF,Carlos Rodon,543228,Called Strike,null,null
FF,Carlos Rodon,543228,Foul,null,null
SL,Carlos Rodon,543228,Foul,null,null
FF,Carlos Rodon,492841,"In play, out(s)",55.3,40.58
FT,Carlos Rodon,492841,Called Strike,null,null
FF,Carlos Rodon,492841,Foul,null,null
FT,Carlos Rodon,434658,"In play, no out",79.7,7.45
FF,Carlos Rodon,543401,Ball,null,null
FT,Carlos Rodon,543401,"In play, out(s)",null,null
FT,Carlos Rodon,543401,Called Strike,null,null
FT,Carlos Rodon,596019,"In play, out(s)",95.1,22.41
FT,Carlos Rodon,596019,Foul,null,null
FT,Carlos Rodon,435063,Ball,null,null
FF,Carlos Rodon,435063,Called Strike,null,null
FT,Carlos Rodon,435063,Foul Tip,null,null
SL,Carlos Rodon,435063,Foul Tip,null,null
SL,Carlos Rodon,435063,Ball,null,null
FF,Carlos Rodon,467793,"In play, out(s)",98.5,9.08
SL,Carlos Rodon,608070,Foul,null,null
FT,Carlos Rodon,608070,Foul,null,null
FT,Carlos Rodon,608070,Ball,null,null
FF,Carlos Rodon,608070,Called Strike,null,null
FT,Carlos Rodon,608070,Called Strike,null,null
FF,Carlos Rodon,346874,Foul,null,null
FF,Carlos Rodon,346874,Foul,null,null
FF,Carlos Rodon,346874,Ball,null,null
FF,Carlos Rodon,346874,Ball,null,null
CH,Carlos Rodon,346874,Swinging Strike,null,null
FF,Carlos Rodon,346874,"In play, out(s)",95.4,5.9
FF,Carlos Rodon,543228,"In play, out(s)",73,35.74
SL,Carlos Rodon,492841,Swinging Strike,null,null
SL,Carlos Rodon,492841,Ball,null,null
FF,Carlos Rodon,492841,"In play, no out",87,13.99
FF,Carlos Rodon,492841,Called Strike,null,null
FF,Carlos Rodon,543401,"In play, no out",null,null
FF,Carlos Rodon,543401,Ball,null,null
FF,Carlos Rodon,492841,"In play, out(s)",70.6,8.3
SL,Carlos Rodon,492841,Ball In Dirt,null,null
SL,Carlos Rodon,596019,Swinging Strike,null,null
SL,Carlos Rodon,596019,"In play, out(s)",83.4,-22.76
SL,Carlos Rodon,596019,Ball,null,null
SL,Carlos Rodon,346874,Ball,null,null
FF,Carlos Rodon,346874,Ball,null,null
FT,Carlos Rodon,346874,Foul,null,null
SL,Carlos Rodon,346874,Foul,null,null
CH,Carlos Rodon,346874,Ball,null,null
SL,Carlos Rodon,346874,"In play, run(s)",98.7,29.69
FF,Carlos Rodon,434658,Foul,null,null
SL,Carlos Rodon,434658,Foul,null,null
SL,Carlos Rodon,434658,Foul,null,null
CH,Carlos Rodon,434658,"In play, no out",98.2,18.32
CH,Carlos Rodon,434658,Ball,null,null
FT,Carlos Rodon,434658,Foul,null,null
FT,Carlos Rodon,543228,"In play, no out",65.9,28.62
FT,Carlos Rodon,543228,Ball,null,null
FT,Carlos Rodon,593160,"In play, no out",74.4,-1.62
FF,Carlos Rodon,593160,Ball,null,null
FF,Carlos Rodon,444876,"In play, out(s)",null,null
SL,Carlos Rodon,444876,Foul Bunt,null,null
SL,Carlos Rodon,543333,"In play, out(s)",null,null
FT,Carlos Rodon,543333,Ball,null,null
CH,Carlos Rodon,456715,Ball In Dirt,null,null
IN,Carlos Rodon,456715,Intent Ball,null,null
SL,Carlos Rodon,456715,Ball,null,null
SL,Carlos Rodon,456715,Ball In Dirt,null,null
FT,Carlos Rodon,434778,"In play, run(s)",97.3,17.24
FF,Carlos Rodon,434778,Ball,null,null
SL,Carlos Rodon,521692,Foul,null,null
SL,Carlos Rodon,521692,Foul,null,null
FF,Carlos Rodon,521692,Swinging Strike,null,null
FF,Carlos Rodon,521692,Ball,null,null
FT,Carlos Rodon,521692,Ball,null,null
SL,Carlos Rodon,449181,Foul Tip,null,null
FT,Carlos Rodon,449181,Hit By Pitch,null,null
FF,Carlos Rodon,449181,Foul,null,null
FF,Carlos Rodon,596144,Ball,null,null
FT,Carlos Rodon,596144,"In play, no out",77,17.7
FT,Carlos Rodon,596144,Ball,null,null
FT,Carlos Rodon,596144,Foul,null,null
FT,Carlos Rodon,518568,Foul,null,null
FF,Carlos Rodon,518568,Foul,null,null
FT,Carlos Rodon,518568,"In play, no out",83.6,4.34
FT,Carlos Rodon,518568,Ball,null,null
SL,Carlos Rodon,593160,Swinging Strike (Blocked),null,null
FT,Carlos Rodon,593160,Foul,null,null
