pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Jeanmar Gomez,571771,"In play, out(s)",83.8,44.13
FF,Jeanmar Gomez,571771,Called Strike,null,null
SI,Jeanmar Gomez,571771,Foul,null,null
SI,Jeanmar Gomez,435062,"In play, out(s)",65.4,5.3
SI,Jeanmar Gomez,435062,Ball,null,null
SI,Jeanmar Gomez,518934,Ball,null,null
SI,Jeanmar Gomez,518934,Called Strike,null,null
SI,Jeanmar Gomez,518934,Ball,null,null
SI,Jeanmar Gomez,518934,Foul,null,null
SI,Jeanmar Gomez,518934,Ball,null,null
SI,Jeanmar Gomez,518934,Called Strike,null,null
SI,Jeanmar Gomez,518934,Ball,null,null
SI,Jeanmar Gomez,518934,Foul,null,null
SI,Jeanmar Gomez,518934,Foul,null,null
CH,Jeanmar Gomez,621311,Swinging Strike,null,null
CH,Jeanmar Gomez,621311,Ball,null,null
SI,Jeanmar Gomez,621311,Called Strike,null,null
SI,Jeanmar Gomez,621311,Ball,null,null
SI,Jeanmar Gomez,621311,Ball,null,null
CH,Jeanmar Gomez,621311,Ball In Dirt,null,null
SI,Jeanmar Gomez,518614,Ball,null,null
SI,Jeanmar Gomez,518614,Ball,null,null
SI,Jeanmar Gomez,518614,"In play, out(s)",90.1,-9.43
SI,Jeanmar Gomez,460026,"In play, run(s)",77.3,27.04
SI,Jeanmar Gomez,453568,"In play, out(s)",78.5,54.74
SI,Jeanmar Gomez,453568,Ball,null,null
CH,Jeanmar Gomez,571448,Ball,null,null
SI,Jeanmar Gomez,571448,Called Strike,null,null
CH,Jeanmar Gomez,571448,"In play, no out",101.4,4.19
CH,Jeanmar Gomez,467827,"In play, out(s)",82.9,43.91
SL,Jeanmar Gomez,453568,Swinging Strike,null,null
SI,Jeanmar Gomez,453568,Called Strike,null,null
SI,Jeanmar Gomez,453568,Called Strike,null,null
SI,Jeanmar Gomez,518934,Ball,null,null
SI,Jeanmar Gomez,518934,Ball,null,null
CH,Jeanmar Gomez,518934,"In play, no out",103.2,0.3
SI,Jeanmar Gomez,518934,Called Strike,null,null
SI,Jeanmar Gomez,518934,Called Strike,null,null
SI,Jeanmar Gomez,471865,"In play, no out",106,20.03
SI,Jeanmar Gomez,571448,Swinging Strike,null,null
SI,Jeanmar Gomez,571448,Ball,null,null
SI,Jeanmar Gomez,571448,Called Strike,null,null
SI,Jeanmar Gomez,571448,Foul,null,null
SI,Jeanmar Gomez,621311,Ball,null,null
SL,Jeanmar Gomez,621311,Foul,null,null
CH,Jeanmar Gomez,621311,Ball,null,null
SL,Jeanmar Gomez,621311,Called Strike,null,null
CH,Jeanmar Gomez,621311,Foul,null,null
SI,Jeanmar Gomez,621311,Foul,null,null
SI,Jeanmar Gomez,435062,Ball,null,null
SI,Jeanmar Gomez,435062,Called Strike,null,null
SL,Jeanmar Gomez,435062,Ball,null,null
SI,Jeanmar Gomez,435062,Ball,null,null
SI,Jeanmar Gomez,435062,Called Strike,null,null
SI,Jeanmar Gomez,435062,"In play, no out",90.9,15.31
SI,Jeanmar Gomez,574847,"In play, out(s)",null,null
SL,Jeanmar Gomez,574847,Ball,null,null
SL,Jeanmar Gomez,574847,Ball,null,null
SI,Jeanmar Gomez,571771,Called Strike,null,null
SI,Jeanmar Gomez,571771,Called Strike,null,null
SI,Jeanmar Gomez,571771,Called Strike,null,null
CH,Jeanmar Gomez,571771,Ball,null,null
SI,Jeanmar Gomez,400284,Ball,null,null
SI,Jeanmar Gomez,400284,Ball,null,null
SI,Jeanmar Gomez,400284,Ball,null,null
SI,Jeanmar Gomez,400284,Ball,null,null
SL,Jeanmar Gomez,502210,Called Strike,null,null
CH,Jeanmar Gomez,502210,"In play, out(s)",80.6,-14.13
SI,Jeanmar Gomez,572114,"In play, out(s)",104.7,40.43
CH,Jeanmar Gomez,477165,Swinging Strike,null,null
SI,Jeanmar Gomez,477165,Called Strike,null,null
CH,Jeanmar Gomez,477165,Ball,null,null
CH,Jeanmar Gomez,477165,Foul,null,null
CH,Jeanmar Gomez,543105,Ball,null,null
CH,Jeanmar Gomez,543105,Called Strike,null,null
CH,Jeanmar Gomez,543105,"In play, out(s)",85.7,10.04
SI,Jeanmar Gomez,543105,Called Strike,null,null
SI,Jeanmar Gomez,543105,Foul,null,null
CH,Jeanmar Gomez,518466,Ball,null,null
SL,Jeanmar Gomez,518466,Ball,null,null
SI,Jeanmar Gomez,518466,"In play, no out",102.3,8.32
SI,Jeanmar Gomez,477165,Ball,null,null
CH,Jeanmar Gomez,477165,Ball,null,null
SI,Jeanmar Gomez,477165,"In play, no out",95.1,7.35
SI,Jeanmar Gomez,542194,Called Strike,null,null
