pitch_type,player_name,batter,description,hit_speed,hit_angle
CH,Danny Farquhar,429665,Ball,null,null
CH,Danny Farquhar,429665,Ball In Dirt,null,null
CH,Danny Farquhar,429665,Ball,null,null
FF,Danny Farquhar,429665,Ball,null,null
CH,Danny Farquhar,429665,Swinging Strike,null,null
CU,Danny Farquhar,431145,Hit By Pitch,null,null
CH,Danny Farquhar,453064,Foul,null,null
FF,Danny Farquhar,453064,Ball,null,null
CH,Danny Farquhar,453064,Foul,null,null
CH,Danny Farquhar,453064,Foul,null,null
FF,Danny Farquhar,453064,"In play, run(s)",104.5,7.06
CH,Danny Farquhar,453064,Foul Tip,null,null
CH,Danny Farquhar,453064,Ball In Dirt,null,null
FF,Danny Farquhar,453064,Foul,null,null
CH,Danny Farquhar,453064,Ball In Dirt,null,null
CH,Danny Farquhar,459431,"In play, out(s)",67.7,-37.39
FC,Danny Farquhar,459431,Ball,null,null
FC,Danny Farquhar,459431,Swinging Strike,null,null
CH,Danny Farquhar,459431,Ball,null,null
FF,Danny Farquhar,429665,"In play, no out",null,null
CH,Danny Farquhar,459431,Swinging Strike,null,null
FF,Danny Farquhar,459431,Ball,null,null
CH,Danny Farquhar,459431,"In play, no out",101.5,6.28
FC,Danny Farquhar,459431,Ball,null,null
FF,Danny Farquhar,459431,Called Strike,null,null
FF,Danny Farquhar,453064,Called Strike,null,null
FC,Danny Farquhar,453064,"In play, out(s)",99.2,8.44
FF,Danny Farquhar,453064,Ball,null,null
FC,Danny Farquhar,453064,Ball,null,null
FF,Danny Farquhar,453064,Ball,null,null
CU,Danny Farquhar,431145,Ball,null,null
FF,Danny Farquhar,431145,Ball,null,null
CH,Danny Farquhar,431145,Ball In Dirt,null,null
FF,Danny Farquhar,431145,Foul,null,null
FC,Danny Farquhar,431145,Called Strike,null,null
FC,Danny Farquhar,431145,Called Strike,null,null
FF,Danny Farquhar,431145,"In play, out(s)",83.6,-17.31
FC,Danny Farquhar,573627,Ball,null,null
FC,Danny Farquhar,573627,Foul,null,null
FC,Danny Farquhar,573627,Ball,null,null
FF,Danny Farquhar,573627,Called Strike,null,null
CH,Danny Farquhar,573627,Swinging Strike,null,null
FC,Danny Farquhar,518542,Foul,null,null
CU,Danny Farquhar,518542,Ball,null,null
FF,Danny Farquhar,518542,"In play, no out",55.7,29.63
FF,Danny Farquhar,542454,Swinging Strike,null,null
FC,Danny Farquhar,542454,Foul,null,null
CH,Danny Farquhar,542454,Swinging Strike,null,null
CH,Danny Farquhar,542454,Ball,null,null
CH,Danny Farquhar,542454,Ball,null,null
FF,Danny Farquhar,572821,Ball,null,null
FF,Danny Farquhar,572821,"In play, run(s)",102.4,4.92
FC,Danny Farquhar,572821,Ball,null,null
CH,Danny Farquhar,543257,Ball,null,null
FC,Danny Farquhar,543257,Foul,null,null
FF,Danny Farquhar,543257,Ball,null,null
FC,Danny Farquhar,543257,Called Strike,null,null
CH,Danny Farquhar,543257,Swinging Strike,null,null
CH,Danny Farquhar,593871,"In play, no out",63.6,21.44
CU,Danny Farquhar,593871,Called Strike,null,null
FF,Danny Farquhar,449107,Foul,null,null
FF,Danny Farquhar,449107,Ball,null,null
CH,Danny Farquhar,449107,Hit By Pitch,null,null
CU,Danny Farquhar,449107,Called Strike,null,null
CU,Danny Farquhar,543510,Swinging Strike,null,null
FC,Danny Farquhar,543510,Foul,null,null
CU,Danny Farquhar,543510,Swinging Strike (Blocked),null,null
CU,Danny Farquhar,408234,Ball,null,null
FF,Danny Farquhar,408234,Ball,null,null
FF,Danny Farquhar,408234,Ball,null,null
FF,Danny Farquhar,408234,Ball,null,null
FF,Danny Farquhar,457727,Called Strike,null,null
FF,Danny Farquhar,457727,Swinging Strike,null,null
