pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Jeff Samardzija,543557,Swinging Strike,null,null
CU,Jeff Samardzija,450314,Ball,null,null
CU,Jeff Samardzija,450314,Ball,null,null
FT,Jeff Samardzija,450314,Swinging Strike,null,null
FT,Jeff Samardzija,450314,Foul,null,null
FF,Jeff Samardzija,450314,Called Strike,null,null
CU,Jeff Samardzija,450314,Ball,null,null
FT,Jeff Samardzija,450314,Called Strike,null,null
FT,Jeff Samardzija,424325,Ball,null,null
FT,Jeff Samardzija,424325,Called Strike,null,null
FT,Jeff Samardzija,424325,Foul,null,null
FT,Jeff Samardzija,424325,Foul,null,null
CU,Jeff Samardzija,424325,Ball,null,null
FS,Jeff Samardzija,424325,Called Strike,null,null
FT,Jeff Samardzija,424325,Ball,null,null
SL,Jeff Samardzija,424325,Ball,null,null
FT,Jeff Samardzija,518792,"In play, out(s)",70.3,-21.13
SL,Jeff Samardzija,608365,Swinging Strike,null,null
CU,Jeff Samardzija,608365,Ball,null,null
CU,Jeff Samardzija,608365,"In play, out(s)",84.6,-12.85
FS,Jeff Samardzija,519203,Ball,null,null
FS,Jeff Samardzija,519203,Ball,null,null
FT,Jeff Samardzija,519203,"In play, out(s)",105.5,3.45
CU,Jeff Samardzija,519203,Called Strike,null,null
CU,Jeff Samardzija,458085,Foul,null,null
FF,Jeff Samardzija,458085,Foul,null,null
FF,Jeff Samardzija,458085,"In play, out(s)",97.8,32.78
FT,Jeff Samardzija,600303,Foul,null,null
FF,Jeff Samardzija,600303,"In play, out(s)",94.4,21.28
CU,Jeff Samardzija,600303,Called Strike,null,null
FT,Jeff Samardzija,451594,Ball,null,null
CU,Jeff Samardzija,451594,Ball,null,null
CU,Jeff Samardzija,451594,Called Strike,null,null
FF,Jeff Samardzija,451594,"In play, out(s)",81.3,20.15
FF,Jeff Samardzija,518792,Foul,null,null
FT,Jeff Samardzija,518792,Ball,null,null
FF,Jeff Samardzija,518792,Called Strike,null,null
FS,Jeff Samardzija,518792,"In play, run(s)",76.6,14.1
CU,Jeff Samardzija,450314,Ball,null,null
CU,Jeff Samardzija,450314,Called Strike,null,null
FT,Jeff Samardzija,450314,Ball,null,null
FT,Jeff Samardzija,450314,Called Strike,null,null
FF,Jeff Samardzija,450314,"In play, no out",90.4,12.06
FC,Jeff Samardzija,592178,"In play, out(s)",96.8,33.91
FT,Jeff Samardzija,592178,Ball,null,null
SL,Jeff Samardzija,451594,Ball,null,null
FF,Jeff Samardzija,451594,"In play, no out",87.6,0.62
CU,Jeff Samardzija,451594,Called Strike,null,null
CU,Jeff Samardzija,451594,Called Strike,null,null
SL,Jeff Samardzija,592178,"In play, out(s)",99.3,40.43
FT,Jeff Samardzija,592178,Called Strike,null,null
FS,Jeff Samardzija,592178,Foul,null,null
SL,Jeff Samardzija,592178,Foul,null,null
FT,Jeff Samardzija,592178,"In play, run(s)",59.3,25.31
FT,Jeff Samardzija,592178,Foul,null,null
FS,Jeff Samardzija,592178,Ball,null,null
FF,Jeff Samardzija,452095,"In play, out(s)",97.2,-16.01
FF,Jeff Samardzija,542255,Foul,null,null
FS,Jeff Samardzija,542255,"In play, no out",95.1,16.29
FF,Jeff Samardzija,542255,Called Strike,null,null
CU,Jeff Samardzija,518692,"In play, no out",93.3,32.23
FT,Jeff Samardzija,518692,Foul,null,null
FT,Jeff Samardzija,461314,Swinging Strike,null,null
SL,Jeff Samardzija,461314,Swinging Strike,null,null
CU,Jeff Samardzija,461314,Called Strike,null,null
FT,Jeff Samardzija,461314,Ball,null,null
CU,Jeff Samardzija,455976,Foul,null,null
FF,Jeff Samardzija,455976,Foul,null,null
FF,Jeff Samardzija,455976,Foul,null,null
CU,Jeff Samardzija,455976,Called Strike,null,null
FS,Jeff Samardzija,455976,Swinging Strike (Blocked),null,null
FT,Jeff Samardzija,452095,Foul,null,null
CU,Jeff Samardzija,452095,Ball,null,null
FT,Jeff Samardzija,452095,Ball,null,null
FF,Jeff Samardzija,452095,Ball,null,null
FT,Jeff Samardzija,452095,Ball,null,null
FF,Jeff Samardzija,607054,"In play, no out",99.6,3.57
CU,Jeff Samardzija,607054,Called Strike,null,null
CU,Jeff Samardzija,621020,"In play, no out",71.3,-45.86
CU,Jeff Samardzija,621020,Called Strike,null,null
FF,Jeff Samardzija,503444,Ball,null,null
FT,Jeff Samardzija,503444,Called Strike,null,null
FT,Jeff Samardzija,503444,Ball,null,null
FF,Jeff Samardzija,503444,Called Strike,null,null
FT,Jeff Samardzija,503444,"In play, out(s)",89.5,-41.36
CU,Jeff Samardzija,542255,Ball In Dirt,null,null
CU,Jeff Samardzija,542255,Called Strike,null,null
FT,Jeff Samardzija,542255,Foul,null,null
FS,Jeff Samardzija,542255,Ball In Dirt,null,null
CU,Jeff Samardzija,542255,Swinging Strike (Blocked),null,null
FT,Jeff Samardzija,611177,Called Strike,null,null
FF,Jeff Samardzija,611177,Foul,null,null
CU,Jeff Samardzija,611177,"In play, out(s)",105.8,8.51
FT,Jeff Samardzija,611177,Ball,null,null
FT,Jeff Samardzija,518692,Ball,null,null
FT,Jeff Samardzija,518692,Called Strike,null,null
FT,Jeff Samardzija,518692,Ball,null,null
FT,Jeff Samardzija,518692,Swinging Strike,null,null
FT,Jeff Samardzija,518692,Ball,null,null
FT,Jeff Samardzija,518692,Swinging Strike,null,null
CU,Jeff Samardzija,461314,Swinging Strike,null,null
FS,Jeff Samardzija,461314,Swinging Strike,null,null
CU,Jeff Samardzija,461314,Ball,null,null
FT,Jeff Samardzija,461314,Foul,null,null
FT,Jeff Samardzija,455976,Foul,null,null
FT,Jeff Samardzija,455976,Called Strike,null,null
FS,Jeff Samardzija,455976,"In play, out(s)",86.6,20.04
FS,Jeff Samardzija,607054,Swinging Strike,null,null
FT,Jeff Samardzija,607054,Ball,null,null
FF,Jeff Samardzija,607054,Called Strike,null,null
FS,Jeff Samardzija,607054,Foul,null,null
FF,Jeff Samardzija,607054,Foul,null,null
FF,Jeff Samardzija,607054,Foul,null,null
FS,Jeff Samardzija,607054,Ball,null,null
FS,Jeff Samardzija,607054,Ball,null,null
CU,Jeff Samardzija,607054,Ball,null,null
CU,Jeff Samardzija,621020,Called Strike,null,null
FT,Jeff Samardzija,621020,"In play, out(s)",86.8,-23.52
FT,Jeff Samardzija,621020,Called Strike,null,null
FT,Jeff Samardzija,503444,Called Strike,null,null
FT,Jeff Samardzija,503444,Foul,null,null
FT,Jeff Samardzija,503444,Ball,null,null
FT,Jeff Samardzija,503444,Swinging Strike,null,null
FT,Jeff Samardzija,503444,Ball,null,null
FF,Jeff Samardzija,503444,Foul,null,null
FT,Jeff Samardzija,503444,"In play, out(s)",97,-8.86
FF,Jeff Samardzija,611177,Called Strike,null,null
FS,Jeff Samardzija,611177,Foul,null,null
FF,Jeff Samardzija,611177,"In play, out(s)",59,-28.97
FT,Jeff Samardzija,611177,Called Strike,null,null
FS,Jeff Samardzija,518692,"In play, no out",90.1,4.98
FS,Jeff Samardzija,518692,Swinging Strike,null,null
CU,Jeff Samardzija,461314,Called Strike,null,null
CU,Jeff Samardzija,461314,"In play, out(s)",102.5,1.95
CU,Jeff Samardzija,461314,Ball,null,null
FT,Jeff Samardzija,452095,Ball,null,null
FF,Jeff Samardzija,452095,Foul,null,null
FF,Jeff Samardzija,452095,Swinging Strike,null,null
FT,Jeff Samardzija,452095,Foul,null,null
FT,Jeff Samardzija,607054,Foul,null,null
FF,Jeff Samardzija,607054,Ball,null,null
CU,Jeff Samardzija,607054,"In play, out(s)",97.1,20.64
FF,Jeff Samardzija,621020,"In play, out(s)",43.4,-20.5
FF,Jeff Samardzija,621020,Called Strike,null,null
FT,Jeff Samardzija,488818,Ball,null,null
FF,Jeff Samardzija,488818,Ball,null,null
FT,Jeff Samardzija,488818,Ball,null,null
FT,Jeff Samardzija,488818,Ball,null,null
CU,Jeff Samardzija,542255,Foul,null,null
FF,Jeff Samardzija,542255,Called Strike,null,null
FT,Jeff Samardzija,542255,"In play, out(s)",null,null
FT,Jeff Samardzija,611177,"In play, out(s)",87.2,-31.57
FT,Jeff Samardzija,611177,Called Strike,null,null
FT,Jeff Samardzija,518692,Foul,null,null
FF,Jeff Samardzija,518692,Ball,null,null
FS,Jeff Samardzija,518692,"In play, out(s)",98.9,45.28
FS,Jeff Samardzija,518692,Ball,null,null
FT,Jeff Samardzija,518692,Foul,null,null
FT,Jeff Samardzija,542255,"In play, out(s)",97.5,-21.13
FT,Jeff Samardzija,611177,Ball,null,null
FF,Jeff Samardzija,611177,Foul,null,null
CU,Jeff Samardzija,611177,"In play, out(s)",89.6,-13.55
FT,Jeff Samardzija,455976,"In play, no out",102.5,10.21
FF,Jeff Samardzija,434158,"In play, out(s)",91.2,46.17
FS,Jeff Samardzija,434158,Ball,null,null
FS,Jeff Samardzija,408314,Swinging Strike,null,null
FF,Jeff Samardzija,408314,"In play, out(s)",89.9,3.45
FF,Jeff Samardzija,408314,Called Strike,null,null
FF,Jeff Samardzija,493316,"In play, out(s)",82.6,34.8
FF,Jeff Samardzija,493316,Called Strike,null,null
FF,Jeff Samardzija,493316,Foul Tip,null,null
FF,Jeff Samardzija,457803,"In play, out(s)",90.6,63.71
FF,Jeff Samardzija,435522,Ball,null,null
FS,Jeff Samardzija,435522,"In play, out(s)",93.2,37.7
FF,Jeff Samardzija,435522,Called Strike,null,null
FF,Jeff Samardzija,425766,"In play, out(s)",78.1,30.5
FF,Jeff Samardzija,425766,Ball,null,null
FS,Jeff Samardzija,452678,Ball,null,null
FT,Jeff Samardzija,452678,Foul,null,null
CU,Jeff Samardzija,452678,Ball,null,null
FS,Jeff Samardzija,452678,Called Strike,null,null
CU,Jeff Samardzija,452678,Called Strike,null,null
FF,Jeff Samardzija,452678,Swinging Strike,null,null
FF,Jeff Samardzija,425784,Ball,null,null
FF,Jeff Samardzija,425784,Called Strike,null,null
FT,Jeff Samardzija,425784,Foul,null,null
CU,Jeff Samardzija,425784,Ball,null,null
FT,Jeff Samardzija,425784,Ball,null,null
FF,Jeff Samardzija,425784,Swinging Strike,null,null
FF,Jeff Samardzija,592789,Foul,null,null
FF,Jeff Samardzija,592789,Foul,null,null
CU,Jeff Samardzija,592789,Ball,null,null
CU,Jeff Samardzija,592789,Ball,null,null
FF,Jeff Samardzija,592789,Ball,null,null
FF,Jeff Samardzija,592789,Called Strike,null,null
FS,Jeff Samardzija,592789,Ball,null,null
FF,Jeff Samardzija,592789,Foul,null,null
FS,Jeff Samardzija,434158,Ball,null,null
CU,Jeff Samardzija,434158,Called Strike,null,null
FT,Jeff Samardzija,434158,Called Strike,null,null
FF,Jeff Samardzija,434158,Foul,null,null
FT,Jeff Samardzija,493316,Ball,null,null
CU,Jeff Samardzija,493316,Foul,null,null
FF,Jeff Samardzija,493316,Foul,null,null
CU,Jeff Samardzija,493316,Ball,null,null
FF,Jeff Samardzija,493316,Foul,null,null
FS,Jeff Samardzija,493316,Swinging Strike,null,null
FF,Jeff Samardzija,457803,Called Strike,null,null
FS,Jeff Samardzija,457803,Ball,null,null
FT,Jeff Samardzija,457803,Foul,null,null
FF,Jeff Samardzija,457803,Foul,null,null
FS,Jeff Samardzija,457803,Ball,null,null
FF,Jeff Samardzija,457803,Ball,null,null
CU,Jeff Samardzija,457803,"In play, out(s)",88.3,31.51
FF,Jeff Samardzija,435522,"In play, out(s)",72.5,47.61
FF,Jeff Samardzija,435522,Ball,null,null
FS,Jeff Samardzija,452678,Swinging Strike,null,null
FF,Jeff Samardzija,452678,Swinging Strike,null,null
FS,Jeff Samardzija,452678,Swinging Strike,null,null
CU,Jeff Samardzija,425784,Ball,null,null
SL,Jeff Samardzija,425784,Foul,null,null
CU,Jeff Samardzija,425784,"In play, out(s)",null,null
FF,Jeff Samardzija,425784,Foul,null,null
CU,Jeff Samardzija,425784,Called Strike,null,null
FS,Jeff Samardzija,592789,Swinging Strike,null,null
FS,Jeff Samardzija,592789,Ball,null,null
FS,Jeff Samardzija,592789,Swinging Strike,null,null
FF,Jeff Samardzija,592789,Ball,null,null
SL,Jeff Samardzija,592789,Called Strike,null,null
FT,Jeff Samardzija,434158,"In play, no out",98.6,20.38
FS,Jeff Samardzija,434158,Ball,null,null
FS,Jeff Samardzija,493316,"In play, run(s)",110.5,29.17
CU,Jeff Samardzija,493316,Ball,null,null
CU,Jeff Samardzija,457803,Foul,null,null
FF,Jeff Samardzija,457803,Foul,null,null
SL,Jeff Samardzija,457803,"In play, out(s)",96.1,23.14
FF,Jeff Samardzija,457803,Foul,null,null
FS,Jeff Samardzija,457803,Ball,null,null
FS,Jeff Samardzija,435522,Foul,null,null
CU,Jeff Samardzija,435522,Ball,null,null
FF,Jeff Samardzija,435522,Foul,null,null
CU,Jeff Samardzija,435522,Swinging Strike,null,null
FF,Jeff Samardzija,425766,"In play, no out",null,null
FF,Jeff Samardzija,425766,Foul,null,null
CU,Jeff Samardzija,452678,Ball,null,null
FT,Jeff Samardzija,452678,"In play, out(s)",96.8,-6.97
FS,Jeff Samardzija,452678,Ball,null,null
FF,Jeff Samardzija,408314,Ball,null,null
FS,Jeff Samardzija,408314,Foul,null,null
FS,Jeff Samardzija,408314,"In play, out(s)",null,null
CU,Jeff Samardzija,408314,Called Strike,null,null
FF,Jeff Samardzija,408314,Ball,null,null
FF,Jeff Samardzija,425766,Ball,null,null
FF,Jeff Samardzija,425766,Foul,null,null
CU,Jeff Samardzija,425766,Called Strike,null,null
FS,Jeff Samardzija,425766,Ball,null,null
FF,Jeff Samardzija,425766,Ball,null,null
FF,Jeff Samardzija,425766,"In play, out(s)",95.8,-6.78
CU,Jeff Samardzija,408314,Called Strike,null,null
FS,Jeff Samardzija,408314,Ball,null,null
FS,Jeff Samardzija,408314,Ball,null,null
FT,Jeff Samardzija,408314,"In play, out(s)",80.8,51.1
FF,Jeff Samardzija,543281,"In play, out(s)",null,null
CU,Jeff Samardzija,543281,Called Strike,null,null
FT,Jeff Samardzija,543281,Ball,null,null
FF,Jeff Samardzija,543281,Called Strike,null,null
FF,Jeff Samardzija,543281,"In play, out(s)",78.5,-2.87
SL,Jeff Samardzija,457705,"In play, no out",91.4,8.12
SL,Jeff Samardzija,457705,Called Strike,null,null
FF,Jeff Samardzija,457705,Ball,null,null
FT,Jeff Samardzija,628356,Called Strike,null,null
CU,Jeff Samardzija,628356,"In play, out(s)",null,null
FT,Jeff Samardzija,628356,Ball,null,null
CU,Jeff Samardzija,628356,Ball In Dirt,null,null
SL,Jeff Samardzija,628356,Called Strike,null,null
CU,Jeff Samardzija,465041,Ball,null,null
FF,Jeff Samardzija,465041,Foul,null,null
FF,Jeff Samardzija,465041,Ball,null,null
SL,Jeff Samardzija,465041,"In play, no out",100.7,22.38
FF,Jeff Samardzija,444379,Ball,null,null
FT,Jeff Samardzija,444379,"In play, run(s)",104.3,15.01
FT,Jeff Samardzija,474568,Ball,null,null
CU,Jeff Samardzija,474568,Ball,null,null
FT,Jeff Samardzija,474568,Ball,null,null
FT,Jeff Samardzija,474568,Swinging Strike,null,null
FT,Jeff Samardzija,474568,Ball,null,null
FF,Jeff Samardzija,516782,Swinging Strike,null,null
FF,Jeff Samardzija,516782,Called Strike,null,null
FF,Jeff Samardzija,516782,Foul,null,null
FF,Jeff Samardzija,457705,Called Strike,null,null
FT,Jeff Samardzija,457705,Foul,null,null
FT,Jeff Samardzija,457705,Swinging Strike,null,null
CU,Jeff Samardzija,457705,Called Strike,null,null
FF,Jeff Samardzija,457705,Ball,null,null
FT,Jeff Samardzija,570256,Foul,null,null
CU,Jeff Samardzija,570256,Foul,null,null
FF,Jeff Samardzija,570256,Foul,null,null
CU,Jeff Samardzija,570256,Ball,null,null
FF,Jeff Samardzija,570256,Ball,null,null
FT,Jeff Samardzija,570256,Swinging Strike,null,null
FF,Jeff Samardzija,570256,Foul,null,null
FF,Jeff Samardzija,570256,Ball,null,null
FF,Jeff Samardzija,570256,Foul,null,null
SL,Jeff Samardzija,570256,"In play, out(s)",76.3,37.92
CU,Jeff Samardzija,628356,Swinging Strike,null,null
FF,Jeff Samardzija,628356,"In play, out(s)",102.7,2.1
FF,Jeff Samardzija,465041,"In play, out(s)",75.1,-19.42
FF,Jeff Samardzija,465041,Foul,null,null
FT,Jeff Samardzija,465041,Ball,null,null
CU,Jeff Samardzija,444379,Called Strike,null,null
FT,Jeff Samardzija,444379,Ball,null,null
FF,Jeff Samardzija,444379,Called Strike,null,null
CU,Jeff Samardzija,444379,Ball,null,null
FS,Jeff Samardzija,444379,Swinging Strike,null,null
FS,Jeff Samardzija,444379,Ball,null,null
FF,Jeff Samardzija,592791,"In play, no out",96.2,4.55
CU,Jeff Samardzija,543281,Called Strike,null,null
FT,Jeff Samardzija,543281,Ball,null,null
FT,Jeff Samardzija,543281,"In play, out(s)",64,-3.58
FF,Jeff Samardzija,543281,Ball,null,null
FF,Jeff Samardzija,543281,Foul,null,null
FF,Jeff Samardzija,516782,Swinging Strike,null,null
FF,Jeff Samardzija,516782,Swinging Strike,null,null
FF,Jeff Samardzija,516782,Ball,null,null
FF,Jeff Samardzija,516782,Ball,null,null
SL,Jeff Samardzija,516782,Foul,null,null
FF,Jeff Samardzija,457705,Ball,null,null
CU,Jeff Samardzija,457705,Ball,null,null
FF,Jeff Samardzija,457705,"In play, no out",101.9,28.96
FF,Jeff Samardzija,457705,Foul,null,null
SL,Jeff Samardzija,457705,Ball,null,null
FT,Jeff Samardzija,570256,Ball,null,null
CU,Jeff Samardzija,570256,"In play, run(s)",101.6,-2.13
SL,Jeff Samardzija,628356,Ball,null,null
FF,Jeff Samardzija,628356,Ball,null,null
SL,Jeff Samardzija,628356,Foul,null,null
CU,Jeff Samardzija,628356,"In play, out(s)",91.7,27.07
SL,Jeff Samardzija,628356,Foul,null,null
CU,Jeff Samardzija,628356,Called Strike,null,null
SL,Jeff Samardzija,465041,Called Strike,null,null
FT,Jeff Samardzija,465041,Called Strike,null,null
FF,Jeff Samardzija,465041,Ball,null,null
CU,Jeff Samardzija,465041,Called Strike,null,null
FT,Jeff Samardzija,570256,Ball,null,null
CU,Jeff Samardzija,570256,"In play, run(s)",68.9,-41.62
CU,Jeff Samardzija,570256,Swinging Strike (Blocked),null,null
FF,Jeff Samardzija,570256,Ball,null,null
FF,Jeff Samardzija,474568,Ball,null,null
FC,Jeff Samardzija,474568,"In play, out(s)",68.6,1.57
CU,Jeff Samardzija,592791,Swinging Strike,null,null
CU,Jeff Samardzija,592791,"In play, out(s)",null,null
null,Jeff Samardzija,592791,Foul Bunt,null,null
null,Jeff Samardzija,592791,Ball In Dirt,null,null
SL,Jeff Samardzija,516782,Foul,null,null
FS,Jeff Samardzija,516782,"In play, no out",101.7,6.49
FF,Jeff Samardzija,516782,Called Strike,null,null
CU,Jeff Samardzija,516782,Foul,null,null
FF,Jeff Samardzija,543829,Called Strike,null,null
FF,Jeff Samardzija,543829,Ball,null,null
FF,Jeff Samardzija,543829,Ball,null,null
FF,Jeff Samardzija,543829,"In play, out(s)",98,-14.25
FF,Jeff Samardzija,445988,"In play, out(s)",81.8,-46.1
FF,Jeff Samardzija,592885,Foul,null,null
CU,Jeff Samardzija,592885,Called Strike,null,null
FF,Jeff Samardzija,592885,Ball,null,null
FF,Jeff Samardzija,592885,Ball,null,null
SL,Jeff Samardzija,592885,"In play, out(s)",92.5,-5.38
FT,Jeff Samardzija,542303,Called Strike,null,null
FT,Jeff Samardzija,542303,Foul,null,null
FF,Jeff Samardzija,542303,"In play, no out",95.5,-2.72
CU,Jeff Samardzija,542303,Called Strike,null,null
SL,Jeff Samardzija,542303,Ball,null,null
FF,Jeff Samardzija,518618,"In play, out(s)",67.2,18.07
CU,Jeff Samardzija,400085,"In play, out(s)",81.1,-18.63
CU,Jeff Samardzija,592663,Foul,null,null
FF,Jeff Samardzija,592663,Foul,null,null
CU,Jeff Samardzija,592663,Foul,null,null
FF,Jeff Samardzija,592663,Foul,null,null
FT,Jeff Samardzija,592663,Called Strike,null,null
FT,Jeff Samardzija,592663,Foul,null,null
FF,Jeff Samardzija,592663,Ball,null,null
FF,Jeff Samardzija,592663,Foul,null,null
FT,Jeff Samardzija,592663,Called Strike,null,null
CU,Jeff Samardzija,588751,Ball,null,null
CU,Jeff Samardzija,588751,Ball,null,null
SL,Jeff Samardzija,588751,Swinging Strike,null,null
FF,Jeff Samardzija,588751,Called Strike,null,null
FF,Jeff Samardzija,588751,Foul,null,null
FS,Jeff Samardzija,543829,Ball,null,null
CU,Jeff Samardzija,543829,Foul,null,null
FF,Jeff Samardzija,543829,"In play, out(s)",66.4,-40.89
FT,Jeff Samardzija,543829,Called Strike,null,null
FT,Jeff Samardzija,592885,"In play, out(s)",89.8,20.99
CU,Jeff Samardzija,542303,Ball,null,null
FF,Jeff Samardzija,542303,"In play, out(s)",79.1,-4.99
FT,Jeff Samardzija,518618,"In play, out(s)",71.8,39.73
CU,Jeff Samardzija,518618,Called Strike,null,null
SL,Jeff Samardzija,400085,Ball,null,null
CU,Jeff Samardzija,400085,"In play, no out",84.7,10.81
FT,Jeff Samardzija,592663,Ball,null,null
FF,Jeff Samardzija,592663,Ball,null,null
FF,Jeff Samardzija,592663,Ball,null,null
FT,Jeff Samardzija,592663,Ball,null,null
SL,Jeff Samardzija,519317,Swinging Strike,null,null
SL,Jeff Samardzija,519317,Ball,null,null
SL,Jeff Samardzija,519317,"In play, out(s)",98.4,41.1
SL,Jeff Samardzija,519317,Ball,null,null
SL,Jeff Samardzija,519317,Ball,null,null
FF,Jeff Samardzija,543829,Ball,null,null
CU,Jeff Samardzija,543829,Ball,null,null
SL,Jeff Samardzija,543829,Ball,null,null
FF,Jeff Samardzija,543829,Called Strike,null,null
FF,Jeff Samardzija,543829,Ball,null,null
FT,Jeff Samardzija,592885,Foul,null,null
FT,Jeff Samardzija,592885,Ball,null,null
CU,Jeff Samardzija,592885,Swinging Strike,null,null
SL,Jeff Samardzija,592885,Swinging Strike,null,null
FF,Jeff Samardzija,542303,Foul,null,null
SL,Jeff Samardzija,542303,Ball,null,null
CU,Jeff Samardzija,542303,Ball,null,null
SL,Jeff Samardzija,542303,Ball,null,null
CU,Jeff Samardzija,542303,Called Strike,null,null
SL,Jeff Samardzija,542303,Ball,null,null
FF,Jeff Samardzija,588751,Foul,null,null
FF,Jeff Samardzija,588751,Called Strike,null,null
SL,Jeff Samardzija,588751,"In play, out(s)",85.3,29.56
CU,Jeff Samardzija,475479,Called Strike,null,null
FT,Jeff Samardzija,475479,"In play, out(s)",null,null
FF,Jeff Samardzija,475479,Called Strike,null,null
SL,Jeff Samardzija,475479,Ball,null,null
SL,Jeff Samardzija,445988,"In play, out(s)",77.8,-13.3
FF,Jeff Samardzija,445988,Called Strike,null,null
SL,Jeff Samardzija,445988,Called Strike,null,null
FT,Jeff Samardzija,445988,Foul,null,null
SL,Jeff Samardzija,445988,Ball,null,null
SL,Jeff Samardzija,445988,Foul,null,null
SL,Jeff Samardzija,445988,"In play, out(s)",85.5,48.93
FF,Jeff Samardzija,445988,Foul,null,null
CU,Jeff Samardzija,445988,Ball,null,null
FF,Jeff Samardzija,607208,Foul,null,null
SL,Jeff Samardzija,607208,"In play, out(s)",94.3,36.79
FF,Jeff Samardzija,607208,Called Strike,null,null
FF,Jeff Samardzija,607208,Foul,null,null
SL,Jeff Samardzija,607208,Ball,null,null
FF,Jeff Samardzija,150029,Called Strike,null,null
FF,Jeff Samardzija,150029,"In play, no out",98,-4.71
FF,Jeff Samardzija,150029,Ball,null,null
SL,Jeff Samardzija,547180,Ball,null,null
FF,Jeff Samardzija,547180,Called Strike,null,null
FT,Jeff Samardzija,547180,"In play, no out",76,6.04
FF,Jeff Samardzija,502517,Ball,null,null
FF,Jeff Samardzija,502517,"In play, run(s)",79.9,20.92
SL,Jeff Samardzija,502517,Called Strike,null,null
FS,Jeff Samardzija,467092,"In play, run(s)",93.5,22.61
SL,Jeff Samardzija,543685,Called Strike,null,null
FT,Jeff Samardzija,543685,Ball,null,null
SL,Jeff Samardzija,543685,"In play, out(s)",64.2,-33.5
FF,Jeff Samardzija,519208,"In play, out(s)",111.3,16.54
FF,Jeff Samardzija,457787,Foul,null,null
SL,Jeff Samardzija,457787,Foul Tip,null,null
FF,Jeff Samardzija,457787,Called Strike,null,null
FF,Jeff Samardzija,457787,Ball,null,null
FF,Jeff Samardzija,457787,Ball,null,null
FF,Jeff Samardzija,461829,Foul,null,null
FF,Jeff Samardzija,461829,Called Strike,null,null
FF,Jeff Samardzija,461829,Swinging Strike,null,null
FF,Jeff Samardzija,607208,Ball,null,null
FF,Jeff Samardzija,607208,Called Strike,null,null
SL,Jeff Samardzija,607208,"In play, no out",74,44.05
FT,Jeff Samardzija,150029,Ball,null,null
FF,Jeff Samardzija,150029,"In play, out(s)",97.2,42.99
FS,Jeff Samardzija,150029,Ball In Dirt,null,null
FF,Jeff Samardzija,150029,Ball,null,null
FS,Jeff Samardzija,547180,Foul,null,null
FF,Jeff Samardzija,547180,Foul,null,null
FC,Jeff Samardzija,547180,Ball In Dirt,null,null
FF,Jeff Samardzija,547180,"In play, run(s)",84.6,26.22
FS,Jeff Samardzija,547180,Ball,null,null
SL,Jeff Samardzija,547180,Foul,null,null
FF,Jeff Samardzija,547180,Foul,null,null
FF,Jeff Samardzija,502517,Ball,null,null
FF,Jeff Samardzija,502517,Ball,null,null
SL,Jeff Samardzija,502517,"In play, out(s)",100.2,5.91
FS,Jeff Samardzija,467092,Swinging Strike,null,null
SL,Jeff Samardzija,467092,Called Strike,null,null
SL,Jeff Samardzija,467092,Called Strike,null,null
SL,Jeff Samardzija,467092,Ball,null,null
SL,Jeff Samardzija,543685,Ball,null,null
FF,Jeff Samardzija,543685,Ball,null,null
FS,Jeff Samardzija,543685,Ball,null,null
FT,Jeff Samardzija,543685,Ball,null,null
FS,Jeff Samardzija,519208,Called Strike,null,null
FT,Jeff Samardzija,519208,Ball,null,null
FS,Jeff Samardzija,519208,Ball,null,null
FF,Jeff Samardzija,519208,Ball,null,null
FS,Jeff Samardzija,519208,Ball,null,null
FF,Jeff Samardzija,457787,"In play, out(s)",101.4,8.47
SL,Jeff Samardzija,457787,Called Strike,null,null
FF,Jeff Samardzija,461829,Called Strike,null,null
FS,Jeff Samardzija,461829,"In play, out(s)",90.1,36.37
SL,Jeff Samardzija,607208,Ball,null,null
SL,Jeff Samardzija,607208,Foul,null,null
FF,Jeff Samardzija,607208,"In play, run(s)",106.4,18.89
SL,Jeff Samardzija,150029,Called Strike,null,null
FF,Jeff Samardzija,150029,Foul,null,null
SL,Jeff Samardzija,150029,Ball,null,null
SL,Jeff Samardzija,150029,"In play, out(s)",93.5,23.18
SL,Jeff Samardzija,150029,Called Strike,null,null
FS,Jeff Samardzija,547180,Ball,null,null
SL,Jeff Samardzija,547180,Ball,null,null
FT,Jeff Samardzija,547180,Foul,null,null
SL,Jeff Samardzija,547180,Called Strike,null,null
FF,Jeff Samardzija,547180,Foul,null,null
SL,Jeff Samardzija,547180,Ball,null,null
FT,Jeff Samardzija,547180,"In play, out(s)",99.9,15.54
FF,Jeff Samardzija,502517,Ball,null,null
SL,Jeff Samardzija,502517,Foul,null,null
FS,Jeff Samardzija,502517,"In play, out(s)",100.2,45.08
SL,Jeff Samardzija,502517,Ball,null,null
FF,Jeff Samardzija,502517,Ball,null,null
SL,Jeff Samardzija,467092,Ball,null,null
FF,Jeff Samardzija,467092,Foul,null,null
FF,Jeff Samardzija,467092,Ball,null,null
SL,Jeff Samardzija,467092,Ball,null,null
SL,Jeff Samardzija,467092,"In play, run(s)",106.6,21.96
SL,Jeff Samardzija,543685,Ball,null,null
FF,Jeff Samardzija,543685,Foul,null,null
SL,Jeff Samardzija,543685,Foul,null,null
SL,Jeff Samardzija,543685,Swinging Strike,null,null
