pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Carlos Martinez,446359,Ball,null,null
CH,Carlos Martinez,446359,"In play, out(s)",84.8,26.53
FT,Carlos Martinez,553993,Ball,null,null
FT,Carlos Martinez,553993,"In play, out(s)",84.6,-0.93
FT,Carlos Martinez,553993,Foul,null,null
FT,Carlos Martinez,553993,Ball,null,null
FF,Carlos Martinez,594988,Foul,null,null
FF,Carlos Martinez,594988,Ball,null,null
CH,Carlos Martinez,594988,Ball,null,null
CU,Carlos Martinez,594988,Ball,null,null
CH,Carlos Martinez,594988,Ball,null,null
CU,Carlos Martinez,606299,"In play, no out",92,-18.18
CU,Carlos Martinez,606299,Called Strike,null,null
FF,Carlos Martinez,541608,Ball,null,null
CH,Carlos Martinez,541608,"In play, out(s)",null,null
FF,Carlos Martinez,541608,Called Strike,null,null
FF,Carlos Martinez,541608,Foul,null,null
CH,Carlos Martinez,454975,Ball,null,null
FF,Carlos Martinez,454975,Called Strike,null,null
CU,Carlos Martinez,454975,Swinging Strike,null,null
CU,Carlos Martinez,454975,Ball,null,null
FF,Carlos Martinez,454975,Foul,null,null
CU,Carlos Martinez,534627,Ball,null,null
FT,Carlos Martinez,534627,Ball,null,null
FT,Carlos Martinez,534627,Called Strike,null,null
FT,Carlos Martinez,534627,Ball,null,null
FF,Carlos Martinez,534627,Ball,null,null
FT,Carlos Martinez,534627,Called Strike,null,null
FT,Carlos Martinez,446359,"In play, out(s)",84,34.53
CH,Carlos Martinez,458015,Called Strike,null,null
CU,Carlos Martinez,458015,Ball,null,null
FF,Carlos Martinez,458015,Swinging Strike,null,null
CU,Carlos Martinez,458015,Ball,null,null
CU,Carlos Martinez,458015,Ball,null,null
CH,Carlos Martinez,458015,Foul,null,null
FT,Carlos Martinez,458015,Foul,null,null
CH,Carlos Martinez,458015,Ball,null,null
FT,Carlos Martinez,553993,"In play, no out",98.6,0.42
CU,Carlos Martinez,553993,Ball,null,null
FF,Carlos Martinez,594988,Foul,null,null
CU,Carlos Martinez,594988,Called Strike,null,null
FF,Carlos Martinez,594988,Swinging Strike,null,null
FT,Carlos Martinez,606299,"In play, no out",95,-16.86
CH,Carlos Martinez,541608,"In play, out(s)",67.8,-5.45
CH,Carlos Martinez,541608,Swinging Strike,null,null
CH,Carlos Martinez,541608,Ball,null,null
CH,Carlos Martinez,454975,Ball,null,null
CH,Carlos Martinez,454975,"In play, no out",76.9,19.21
FF,Carlos Martinez,454975,Called Strike,null,null
CU,Carlos Martinez,454975,Ball,null,null
FT,Carlos Martinez,534627,Foul,null,null
CU,Carlos Martinez,534627,Ball,null,null
FT,Carlos Martinez,534627,Called Strike,null,null
FT,Carlos Martinez,534627,Ball,null,null
FT,Carlos Martinez,534627,Ball,null,null
FF,Carlos Martinez,534627,"In play, run(s)",99.6,-0.91
FF,Carlos Martinez,607257,"In play, out(s)",85.3,-2.21
FT,Carlos Martinez,454975,Foul,null,null
FF,Carlos Martinez,454975,Ball,null,null
CH,Carlos Martinez,454975,"In play, out(s)",84.2,-0.82
CH,Carlos Martinez,458015,"In play, out(s)",59.3,-23.16
FT,Carlos Martinez,474443,"In play, run(s)",97.3,24.48
CH,Carlos Martinez,458015,"In play, no out",98.3,-5.86
CH,Carlos Martinez,458015,Ball,null,null
CH,Carlos Martinez,542340,Called Strike,null,null
FF,Carlos Martinez,542340,Ball,null,null
FF,Carlos Martinez,542340,Swinging Strike,null,null
FF,Carlos Martinez,542340,Ball,null,null
CH,Carlos Martinez,542340,Swinging Strike,null,null
FF,Carlos Martinez,571697,Foul,null,null
FF,Carlos Martinez,571697,Ball,null,null
FT,Carlos Martinez,571697,Called Strike,null,null
CU,Carlos Martinez,571697,Swinging Strike,null,null
CU,Carlos Martinez,460075,Called Strike,null,null
CU,Carlos Martinez,460075,Ball,null,null
FT,Carlos Martinez,460075,Foul,null,null
CU,Carlos Martinez,460075,Ball,null,null
CU,Carlos Martinez,460075,"In play, out(s)",95.6,-13.08
FF,Carlos Martinez,541650,Ball,null,null
FT,Carlos Martinez,541650,Foul Tip,null,null
FT,Carlos Martinez,541650,Ball,null,null
FT,Carlos Martinez,541650,Foul,null,null
CU,Carlos Martinez,541650,Ball,null,null
CU,Carlos Martinez,541650,Called Strike,null,null
CU,Carlos Martinez,474892,Ball,null,null
CU,Carlos Martinez,474892,Swinging Strike,null,null
FT,Carlos Martinez,474892,Ball,null,null
FT,Carlos Martinez,474892,Ball,null,null
FT,Carlos Martinez,474892,Swinging Strike,null,null
CU,Carlos Martinez,474892,Foul,null,null
CH,Carlos Martinez,474892,Ball,null,null
FT,Carlos Martinez,543590,Ball,null,null
CH,Carlos Martinez,543590,Ball,null,null
FF,Carlos Martinez,543590,Ball,null,null
FT,Carlos Martinez,543590,Ball,null,null
FT,Carlos Martinez,606115,Ball,null,null
CU,Carlos Martinez,606115,Called Strike,null,null
CH,Carlos Martinez,606115,Swinging Strike,null,null
CH,Carlos Martinez,606115,Ball In Dirt,null,null
CU,Carlos Martinez,606115,Foul,null,null
FT,Carlos Martinez,606115,Swinging Strike,null,null
FT,Carlos Martinez,455117,Called Strike,null,null
CU,Carlos Martinez,455117,Swinging Strike,null,null
FT,Carlos Martinez,455117,Called Strike,null,null
FF,Carlos Martinez,455117,Ball,null,null
CU,Carlos Martinez,455117,Ball,null,null
FF,Carlos Martinez,605200,Foul Tip,null,null
FF,Carlos Martinez,605200,Ball,null,null
FT,Carlos Martinez,605200,Called Strike,null,null
CU,Carlos Martinez,605200,Swinging Strike,null,null
FF,Carlos Martinez,542340,Swinging Strike,null,null
CH,Carlos Martinez,542340,Foul,null,null
FF,Carlos Martinez,542340,Swinging Strike,null,null
FF,Carlos Martinez,571697,Foul,null,null
FT,Carlos Martinez,571697,Missed Bunt,null,null
CU,Carlos Martinez,571697,Ball,null,null
CH,Carlos Martinez,571697,Swinging Strike,null,null
FT,Carlos Martinez,460075,"In play, no out",null,null
FT,Carlos Martinez,474892,Foul,null,null
FT,Carlos Martinez,474892,Called Strike,null,null
CH,Carlos Martinez,474892,Swinging Strike,null,null
FT,Carlos Martinez,543590,"In play, no out",null,null
CH,Carlos Martinez,606115,Foul,null,null
CU,Carlos Martinez,606115,"In play, out(s)",67.1,-42.42
CU,Carlos Martinez,606115,Called Strike,null,null
FT,Carlos Martinez,455117,Ball,null,null
FT,Carlos Martinez,455117,Swinging Strike,null,null
FT,Carlos Martinez,455117,Ball,null,null
FT,Carlos Martinez,455117,Called Strike,null,null
FF,Carlos Martinez,455117,Foul,null,null
CU,Carlos Martinez,455117,Foul,null,null
CU,Carlos Martinez,455117,Swinging Strike,null,null
FT,Carlos Martinez,605200,Called Strike,null,null
FT,Carlos Martinez,605200,Called Strike,null,null
FF,Carlos Martinez,605200,Called Strike,null,null
FF,Carlos Martinez,542340,Foul Tip,null,null
FT,Carlos Martinez,542340,Ball,null,null
CH,Carlos Martinez,542340,Ball,null,null
CH,Carlos Martinez,542340,"In play, no out",109.7,11.29
FT,Carlos Martinez,571697,Ball,null,null
FF,Carlos Martinez,571697,Called Strike,null,null
CH,Carlos Martinez,571697,"In play, run(s)",89.8,15.84
CH,Carlos Martinez,571697,Ball In Dirt,null,null
CH,Carlos Martinez,571697,Ball,null,null
FT,Carlos Martinez,460075,Ball,null,null
FT,Carlos Martinez,460075,Called Strike,null,null
FT,Carlos Martinez,460075,"In play, out(s)",93.6,-9.27
FT,Carlos Martinez,541650,Foul Tip,null,null
FT,Carlos Martinez,541650,Ball,null,null
FT,Carlos Martinez,541650,Foul,null,null
CU,Carlos Martinez,541650,Swinging Strike,null,null
CU,Carlos Martinez,474892,Swinging Strike,null,null
FT,Carlos Martinez,474892,Ball,null,null
CU,Carlos Martinez,474892,Ball,null,null
FT,Carlos Martinez,474892,Swinging Strike,null,null
CH,Carlos Martinez,474892,Foul,null,null
CU,Carlos Martinez,474892,Swinging Strike,null,null
FT,Carlos Martinez,541650,Called Strike,null,null
CU,Carlos Martinez,541650,Ball,null,null
CH,Carlos Martinez,541650,Foul,null,null
CU,Carlos Martinez,541650,Ball,null,null
FT,Carlos Martinez,541650,"In play, out(s)",105,-6.44
FT,Carlos Martinez,493316,"In play, out(s)",94.1,-25.53
FT,Carlos Martinez,493316,Called Strike,null,null
FT,Carlos Martinez,457803,Foul,null,null
CH,Carlos Martinez,457803,Foul,null,null
FF,Carlos Martinez,457803,"In play, no out",59.2,42.01
FF,Carlos Martinez,457803,Ball,null,null
FT,Carlos Martinez,425766,"In play, out(s)",74.3,44.52
CH,Carlos Martinez,452678,"In play, run(s)",100.1,18.12
FT,Carlos Martinez,452678,Ball,null,null
FT,Carlos Martinez,430637,"In play, out(s)",59.6,3.38
FT,Carlos Martinez,430637,Foul,null,null
FT,Carlos Martinez,518595,Called Strike,null,null
CU,Carlos Martinez,518595,Ball,null,null
FT,Carlos Martinez,518595,"In play, out(s)",69.6,-24.52
FT,Carlos Martinez,408314,Foul,null,null
FT,Carlos Martinez,408314,Foul,null,null
CU,Carlos Martinez,408314,Swinging Strike,null,null
FT,Carlos Martinez,408314,Ball,null,null
CH,Carlos Martinez,434158,"In play, out(s)",81.6,3.99
CH,Carlos Martinez,434158,Ball,null,null
CU,Carlos Martinez,452678,Foul,null,null
CU,Carlos Martinez,452678,Ball,null,null
CU,Carlos Martinez,452678,Ball,null,null
CH,Carlos Martinez,452678,Ball,null,null
FF,Carlos Martinez,452678,Called Strike,null,null
CH,Carlos Martinez,452678,Swinging Strike,null,null
FF,Carlos Martinez,430637,Called Strike,null,null
FT,Carlos Martinez,430637,"In play, no out",91.2,9.36
CU,Carlos Martinez,430637,Called Strike,null,null
CH,Carlos Martinez,430637,Ball,null,null
CH,Carlos Martinez,430637,Foul,null,null
CH,Carlos Martinez,518595,Foul,null,null
CU,Carlos Martinez,518595,Called Strike,null,null
FT,Carlos Martinez,518595,Foul,null,null
CH,Carlos Martinez,434158,Ball,null,null
FT,Carlos Martinez,434158,Ball,null,null
FT,Carlos Martinez,434158,Ball,null,null
CH,Carlos Martinez,434158,Called Strike,null,null
FF,Carlos Martinez,434158,Ball,null,null
FF,Carlos Martinez,457477,Called Strike,null,null
CU,Carlos Martinez,457477,Ball,null,null
CU,Carlos Martinez,457477,Swinging Strike,null,null
FF,Carlos Martinez,457477,Called Strike,null,null
FF,Carlos Martinez,452678,Ball,null,null
FT,Carlos Martinez,452678,Ball,null,null
FT,Carlos Martinez,452678,Ball,null,null
CH,Carlos Martinez,452678,Ball,null,null
FT,Carlos Martinez,430637,Called Strike,null,null
CU,Carlos Martinez,430637,Ball In Dirt,null,null
CH,Carlos Martinez,430637,Ball,null,null
FF,Carlos Martinez,430637,Ball,null,null
CH,Carlos Martinez,430637,Swinging Strike,null,null
CH,Carlos Martinez,430637,Ball,null,null
FT,Carlos Martinez,608061,"In play, no out",75.4,-22.13
CH,Carlos Martinez,608061,Called Strike,null,null
CH,Carlos Martinez,408314,"In play, out(s)",71.5,46.87
CH,Carlos Martinez,434158,"In play, out(s)",102,16.92
FT,Carlos Martinez,434158,Called Strike,null,null
FT,Carlos Martinez,493316,Ball,null,null
CU,Carlos Martinez,493316,Foul,null,null
CU,Carlos Martinez,493316,Ball,null,null
CH,Carlos Martinez,493316,Ball In Dirt,null,null
FT,Carlos Martinez,493316,Called Strike,null,null
CH,Carlos Martinez,493316,Swinging Strike (Blocked),null,null
FT,Carlos Martinez,493316,"In play, out(s)",104.1,-16.33
FF,Carlos Martinez,408314,Ball,null,null
FF,Carlos Martinez,408314,Called Strike,null,null
CH,Carlos Martinez,408314,Swinging Strike,null,null
FT,Carlos Martinez,408314,"In play, out(s)",null,null
FT,Carlos Martinez,457477,"In play, out(s)",81.7,43.13
FT,Carlos Martinez,457477,Ball,null,null
FT,Carlos Martinez,594798,"In play, out(s)",89,-17.69
FT,Carlos Martinez,594798,Called Strike,null,null
CU,Carlos Martinez,434158,Foul,null,null
FF,Carlos Martinez,434158,"In play, out(s)",82.4,-16.12
CH,Carlos Martinez,434158,Called Strike,null,null
CH,Carlos Martinez,408314,Ball,null,null
CH,Carlos Martinez,408314,Foul,null,null
FT,Carlos Martinez,408314,"In play, out(s)",85.6,-19.23
CH,Carlos Martinez,408314,Foul Tip,null,null
FT,Carlos Martinez,408314,Ball In Dirt,null,null
FT,Carlos Martinez,408314,Foul,null,null
CH,Carlos Martinez,425766,"In play, out(s)",89.2,-28.46
CH,Carlos Martinez,425766,Foul,null,null
FT,Carlos Martinez,518595,"In play, out(s)",78.6,-12.04
CH,Carlos Martinez,425766,Ball,null,null
FT,Carlos Martinez,425766,"In play, out(s)",89,42.38
FF,Carlos Martinez,425766,Called Strike,null,null
CU,Carlos Martinez,493316,Called Strike,null,null
CU,Carlos Martinez,493316,Foul,null,null
FT,Carlos Martinez,493316,Foul,null,null
CU,Carlos Martinez,493316,"In play, out(s)",90.6,36.99
CH,Carlos Martinez,493316,Foul,null,null
CU,Carlos Martinez,493316,Foul,null,null
FT,Carlos Martinez,493316,Ball,null,null
FT,Carlos Martinez,594798,"In play, no out",103.7,7.13
FT,Carlos Martinez,594798,Foul,null,null
FF,Carlos Martinez,543807,Foul,null,null
CU,Carlos Martinez,543807,Ball,null,null
CH,Carlos Martinez,543807,"In play, out(s)",57.3,-52.5
CU,Carlos Martinez,608324,Swinging Strike,null,null
CU,Carlos Martinez,608324,Called Strike,null,null
CH,Carlos Martinez,608324,Called Strike,null,null
CH,Carlos Martinez,514888,Foul,null,null
CU,Carlos Martinez,514888,Ball,null,null
CU,Carlos Martinez,514888,Swinging Strike,null,null
FF,Carlos Martinez,514888,Ball,null,null
CU,Carlos Martinez,514888,Called Strike,null,null
FT,Carlos Martinez,514888,Foul,null,null
CH,Carlos Martinez,621043,Ball,null,null
FT,Carlos Martinez,621043,"In play, out(s)",81.9,-38.84
CU,Carlos Martinez,621043,Called Strike,null,null
CH,Carlos Martinez,621043,Foul,null,null
FT,Carlos Martinez,503556,Ball,null,null
FF,Carlos Martinez,503556,Ball,null,null
FF,Carlos Martinez,503556,Ball,null,null
FF,Carlos Martinez,503556,Ball,null,null
FF,Carlos Martinez,607223,Called Strike,null,null
CH,Carlos Martinez,607223,Called Strike,null,null
FT,Carlos Martinez,607223,Foul,null,null
CH,Carlos Martinez,488771,Ball,null,null
CH,Carlos Martinez,488771,Swinging Strike,null,null
FF,Carlos Martinez,488771,Foul,null,null
FF,Carlos Martinez,488771,Ball,null,null
CU,Carlos Martinez,488771,Called Strike,null,null
FT,Carlos Martinez,643393,Called Strike,null,null
CH,Carlos Martinez,643393,"In play, out(s)",90.5,38.87
CH,Carlos Martinez,643393,Ball,null,null
CH,Carlos Martinez,543807,Ball,null,null
FT,Carlos Martinez,543807,Foul,null,null
FT,Carlos Martinez,543807,"In play, out(s)",83.1,-23.57
CU,Carlos Martinez,543807,Ball,null,null
FT,Carlos Martinez,543807,Called Strike,null,null
FT,Carlos Martinez,543807,Ball,null,null
CU,Carlos Martinez,543807,Foul,null,null
CU,Carlos Martinez,608324,Called Strike,null,null
FT,Carlos Martinez,608324,"In play, out(s)",74.7,30.98
CU,Carlos Martinez,608324,Ball,null,null
FT,Carlos Martinez,514888,"In play, out(s)",null,null
FT,Carlos Martinez,621043,"In play, out(s)",91.5,-41.57
FT,Carlos Martinez,621043,Called Strike,null,null
CH,Carlos Martinez,503556,"In play, out(s)",71.7,-16
CH,Carlos Martinez,607223,Foul,null,null
CU,Carlos Martinez,607223,Called Strike,null,null
CU,Carlos Martinez,607223,Called Strike,null,null
CU,Carlos Martinez,606192,Ball,null,null
FT,Carlos Martinez,606192,Ball,null,null
FT,Carlos Martinez,606192,"In play, no out",74.5,-2.87
FT,Carlos Martinez,606192,Called Strike,null,null
CU,Carlos Martinez,606192,Called Strike,null,null
FF,Carlos Martinez,643393,Foul,null,null
FF,Carlos Martinez,643393,"In play, out(s)",85.9,5.51
FT,Carlos Martinez,643393,Ball,null,null
FT,Carlos Martinez,543807,"In play, out(s)",84.2,0.72
CU,Carlos Martinez,608324,Called Strike,null,null
FT,Carlos Martinez,608324,"In play, run(s)",103.3,8.17
CU,Carlos Martinez,608324,Ball,null,null
CU,Carlos Martinez,608324,Ball,null,null
CU,Carlos Martinez,503556,Foul Bunt,null,null
CU,Carlos Martinez,503556,Ball,null,null
CH,Carlos Martinez,503556,Called Strike,null,null
FF,Carlos Martinez,503556,Called Strike,null,null
CH,Carlos Martinez,607223,"In play, no out",97.4,23.72
FF,Carlos Martinez,488771,Foul,null,null
CH,Carlos Martinez,488771,Ball,null,null
CU,Carlos Martinez,488771,Swinging Strike,null,null
FF,Carlos Martinez,488771,Called Strike,null,null
CH,Carlos Martinez,488771,"In play, out(s)",61.1,-27.83
FT,Carlos Martinez,488771,Ball,null,null
CH,Carlos Martinez,621043,Called Strike,null,null
CU,Carlos Martinez,621043,Ball,null,null
CU,Carlos Martinez,621043,"In play, out(s)",null,null
FT,Carlos Martinez,514888,"In play, out(s)",86.1,-39.37
FF,Carlos Martinez,514888,Swinging Strike,null,null
CH,Carlos Martinez,606192,"In play, out(s)",82.6,-41.81
CH,Carlos Martinez,606192,Ball,null,null
FF,Carlos Martinez,452657,Called Strike,null,null
FF,Carlos Martinez,452657,"In play, out(s)",null,null
PO,Carlos Martinez,452657,Pitchout,null,null
FF,Carlos Martinez,452657,Ball,null,null
FT,Carlos Martinez,452657,Swinging Strike,null,null
FT,Carlos Martinez,458085,Foul,null,null
CH,Carlos Martinez,458085,"In play, out(s)",null,null
FF,Carlos Martinez,458085,Foul,null,null
FT,Carlos Martinez,608365,Ball,null,null
FT,Carlos Martinez,608365,Ball,null,null
CU,Carlos Martinez,608365,Called Strike,null,null
FT,Carlos Martinez,608365,"In play, out(s)",null,null
FF,Carlos Martinez,450314,"In play, out(s)",86.6,-21.76
FF,Carlos Martinez,518792,"In play, out(s)",110.8,-2.76
FF,Carlos Martinez,518792,Called Strike,null,null
FF,Carlos Martinez,451594,Ball,null,null
FT,Carlos Martinez,451594,Ball,null,null
FT,Carlos Martinez,451594,Foul,null,null
CU,Carlos Martinez,451594,Ball,null,null
CH,Carlos Martinez,451594,Called Strike,null,null
CU,Carlos Martinez,451594,Called Strike,null,null
CU,Carlos Martinez,592178,Ball,null,null
CU,Carlos Martinez,592178,Ball,null,null
FF,Carlos Martinez,592178,Foul,null,null
CH,Carlos Martinez,592178,Swinging Strike,null,null
FT,Carlos Martinez,592178,Called Strike,null,null
CH,Carlos Martinez,519203,Foul,null,null
FT,Carlos Martinez,519203,Foul,null,null
FF,Carlos Martinez,519203,Foul,null,null
CH,Carlos Martinez,519203,Foul,null,null
FF,Carlos Martinez,519203,Ball,null,null
FF,Carlos Martinez,519203,Ball,null,null
CU,Carlos Martinez,519203,"In play, out(s)",50.8,39.18
FT,Carlos Martinez,450314,Ball,null,null
FF,Carlos Martinez,450314,Ball,null,null
FF,Carlos Martinez,450314,Ball,null,null
FT,Carlos Martinez,450314,Ball,null,null
FT,Carlos Martinez,608365,Ball,null,null
FT,Carlos Martinez,608365,Ball,null,null
CU,Carlos Martinez,608365,Ball,null,null
CU,Carlos Martinez,608365,Ball,null,null
FT,Carlos Martinez,608365,Foul,null,null
FT,Carlos Martinez,608365,Foul,null,null
CH,Carlos Martinez,608365,Foul,null,null
FT,Carlos Martinez,608365,Foul,null,null
CU,Carlos Martinez,424325,Called Strike,null,null
CU,Carlos Martinez,424325,Foul,null,null
FF,Carlos Martinez,424325,Foul,null,null
FT,Carlos Martinez,424325,"In play, out(s)",89.9,-10.67
FT,Carlos Martinez,424325,Ball,null,null
CH,Carlos Martinez,424325,Swinging Strike,null,null
CU,Carlos Martinez,424325,Ball,null,null
CH,Carlos Martinez,452657,"In play, out(s)",83.3,33.89
FF,Carlos Martinez,452657,Ball,null,null
CH,Carlos Martinez,451594,Ball,null,null
FT,Carlos Martinez,451594,Foul,null,null
CH,Carlos Martinez,451594,Foul,null,null
FF,Carlos Martinez,451594,"In play, out(s)",69.5,38.84
FT,Carlos Martinez,592178,Ball,null,null
FT,Carlos Martinez,592178,Called Strike,null,null
CH,Carlos Martinez,592178,Swinging Strike,null,null
CU,Carlos Martinez,592178,Ball,null,null
CH,Carlos Martinez,592178,Swinging Strike,null,null
CU,Carlos Martinez,519203,"In play, no out",112.6,13.92
FT,Carlos Martinez,608365,Foul,null,null
FF,Carlos Martinez,608365,Ball,null,null
CH,Carlos Martinez,608365,"In play, out(s)",84.9,-8.25
FF,Carlos Martinez,608365,Foul Tip,null,null
CU,Carlos Martinez,608365,Foul,null,null
CH,Carlos Martinez,518792,Foul,null,null
CU,Carlos Martinez,518792,Ball,null,null
FF,Carlos Martinez,518792,Called Strike,null,null
FF,Carlos Martinez,518792,"In play, out(s)",95.9,-1.25
CH,Carlos Martinez,458085,Ball,null,null
CH,Carlos Martinez,458085,Ball,null,null
CH,Carlos Martinez,458085,Ball,null,null
FT,Carlos Martinez,458085,Ball,null,null
FT,Carlos Martinez,424325,"In play, no out",98,40.05
CU,Carlos Martinez,424325,Swinging Strike,null,null
CU,Carlos Martinez,424325,Ball In Dirt,null,null
FF,Carlos Martinez,451594,Called Strike,null,null
CU,Carlos Martinez,451594,Ball,null,null
CH,Carlos Martinez,451594,Called Strike,null,null
FF,Carlos Martinez,451594,Ball,null,null
FF,Carlos Martinez,451594,"In play, out(s)",61.7,17.18
FF,Carlos Martinez,451594,Ball,null,null
CU,Carlos Martinez,451594,Foul (Runner Going),null,null
CH,Carlos Martinez,450314,Swinging Strike,null,null
CH,Carlos Martinez,450314,Foul,null,null
CH,Carlos Martinez,450314,Swinging Strike,null,null
CH,Carlos Martinez,518792,Called Strike,null,null
FF,Carlos Martinez,518792,Foul,null,null
FF,Carlos Martinez,518792,Foul,null,null
FF,Carlos Martinez,518792,Ball,null,null
FT,Carlos Martinez,518792,"In play, no out",null,null
FF,Carlos Martinez,458085,Ball,null,null
FF,Carlos Martinez,458085,Called Strike,null,null
CU,Carlos Martinez,458085,Foul (Runner Going),null,null
CH,Carlos Martinez,458085,Called Strike,null,null
FF,Carlos Martinez,458085,Ball,null,null
FT,Carlos Martinez,458085,Ball,null,null
CH,Carlos Martinez,458085,"In play, run(s)",93.3,10.33
FF,Carlos Martinez,519333,"In play, out(s)",71,61.26
CU,Carlos Martinez,424325,"In play, run(s)",null,null
FT,Carlos Martinez,424325,Called Strike,null,null
CH,Carlos Martinez,519203,Ball,null,null
FT,Carlos Martinez,519203,Swinging Strike,null,null
FF,Carlos Martinez,519203,"In play, no out",77.1,22.86
FT,Carlos Martinez,519203,Ball,null,null
FT,Carlos Martinez,592178,Called Strike,null,null
FT,Carlos Martinez,592178,"In play, no out",90.9,15.01
FT,Carlos Martinez,592178,Ball,null,null
FT,Carlos Martinez,611177,Foul,null,null
CU,Carlos Martinez,611177,Ball,null,null
CU,Carlos Martinez,611177,Foul,null,null
FF,Carlos Martinez,611177,Foul,null,null
FF,Carlos Martinez,611177,Foul,null,null
CU,Carlos Martinez,611177,Foul,null,null
FF,Carlos Martinez,611177,"In play, out(s)",93.5,-33.54
FT,Carlos Martinez,455976,Called Strike,null,null
FT,Carlos Martinez,455976,Foul,null,null
CH,Carlos Martinez,455976,Ball,null,null
CU,Carlos Martinez,455976,Foul,null,null
FT,Carlos Martinez,455976,Foul,null,null
CH,Carlos Martinez,455976,"In play, run(s)",83.2,-24.56
FT,Carlos Martinez,150229,Called Strike,null,null
FT,Carlos Martinez,150229,"In play, out(s)",96.6,-8.53
FF,Carlos Martinez,542255,Ball,null,null
FF,Carlos Martinez,542255,"In play, no out",99.2,9.99
FF,Carlos Martinez,430947,Ball,null,null
FF,Carlos Martinez,430947,Ball,null,null
FF,Carlos Martinez,430947,Foul,null,null
CH,Carlos Martinez,430947,Foul,null,null
CH,Carlos Martinez,430947,Foul,null,null
FT,Carlos Martinez,430947,"In play, no out",null,null
CH,Carlos Martinez,518692,Ball,null,null
FT,Carlos Martinez,518692,Ball In Dirt,null,null
CH,Carlos Martinez,518692,Ball In Dirt,null,null
FT,Carlos Martinez,518692,Ball,null,null
FT,Carlos Martinez,461314,Called Strike,null,null
CU,Carlos Martinez,461314,Ball,null,null
FT,Carlos Martinez,461314,Foul,null,null
CU,Carlos Martinez,461314,Ball,null,null
CU,Carlos Martinez,461314,Swinging Strike,null,null
FT,Carlos Martinez,433584,Called Strike,null,null
FT,Carlos Martinez,433584,Ball,null,null
CH,Carlos Martinez,433584,Swinging Strike,null,null
FT,Carlos Martinez,433584,Foul,null,null
CU,Carlos Martinez,433584,Swinging Strike,null,null
CU,Carlos Martinez,542255,"In play, no out",91.1,1.51
FT,Carlos Martinez,430947,Ball,null,null
CH,Carlos Martinez,430947,Foul,null,null
FT,Carlos Martinez,430947,Ball,null,null
FT,Carlos Martinez,430947,"In play, no out",null,null
CH,Carlos Martinez,518692,"In play, run(s)",107.5,32.19
CU,Carlos Martinez,461314,Ball,null,null
FT,Carlos Martinez,461314,Foul Tip,null,null
CU,Carlos Martinez,461314,"In play, out(s)",94.2,4.29
FT,Carlos Martinez,455976,Ball,null,null
FT,Carlos Martinez,455976,Called Strike,null,null
FF,Carlos Martinez,455976,Foul,null,null
CU,Carlos Martinez,455976,Ball,null,null
CH,Carlos Martinez,455976,Ball,null,null
FT,Carlos Martinez,455976,"In play, out(s)",98.2,1.26
FT,Carlos Martinez,611177,Ball,null,null
FT,Carlos Martinez,611177,Called Strike,null,null
FT,Carlos Martinez,611177,"In play, out(s)",49.8,28.65
FT,Carlos Martinez,607054,Ball,null,null
FT,Carlos Martinez,607054,Ball,null,null
FT,Carlos Martinez,607054,Ball,null,null
CH,Carlos Martinez,607054,Called Strike,null,null
CH,Carlos Martinez,607054,Ball,null,null
FT,Carlos Martinez,150229,Foul,null,null
FT,Carlos Martinez,150229,"In play, out(s)",80,30.54
FT,Carlos Martinez,433584,Foul Bunt,null,null
FF,Carlos Martinez,433584,Foul Bunt,null,null
CU,Carlos Martinez,433584,Missed Bunt,null,null
FT,Carlos Martinez,542255,"In play, out(s)",null,null
FT,Carlos Martinez,518692,Swinging Strike,null,null
FT,Carlos Martinez,518692,"In play, no out",91,22.1
FT,Carlos Martinez,461314,Foul,null,null
FT,Carlos Martinez,461314,Foul,null,null
CU,Carlos Martinez,461314,Ball,null,null
CU,Carlos Martinez,461314,Swinging Strike,null,null
FF,Carlos Martinez,455976,Ball,null,null
FT,Carlos Martinez,455976,Called Strike,null,null
FT,Carlos Martinez,455976,Foul,null,null
FF,Carlos Martinez,455976,"In play, no out",105.8,-1.42
FT,Carlos Martinez,607054,Called Strike,null,null
CH,Carlos Martinez,607054,Foul,null,null
CU,Carlos Martinez,607054,Called Strike,null,null
FT,Carlos Martinez,430947,Called Strike,null,null
FF,Carlos Martinez,430947,Foul,null,null
CU,Carlos Martinez,430947,"In play, out(s)",83.9,-8.9
CH,Carlos Martinez,607054,Ball,null,null
CH,Carlos Martinez,607054,Ball,null,null
CH,Carlos Martinez,607054,Called Strike,null,null
CH,Carlos Martinez,607054,"In play, out(s)",null,null
CU,Carlos Martinez,611177,Called Strike,null,null
FT,Carlos Martinez,611177,Ball In Dirt,null,null
CU,Carlos Martinez,611177,Foul Tip,null,null
FF,Carlos Martinez,611177,Foul,null,null
FT,Carlos Martinez,611177,Ball,null,null
CU,Carlos Martinez,611177,Foul,null,null
FF,Carlos Martinez,611177,"In play, run(s)",102.8,24.69
CU,Carlos Martinez,453400,Called Strike,null,null
FF,Carlos Martinez,453400,"In play, no out",62.4,24.2
FT,Carlos Martinez,453400,Ball,null,null
CU,Carlos Martinez,588751,Foul,null,null
CH,Carlos Martinez,588751,"In play, out(s)",76.9,48.51
FT,Carlos Martinez,588751,Foul,null,null
FT,Carlos Martinez,588751,Foul,null,null
