pitch_type,player_name,batter
FC,Tyler Chatwood,502671
FC,Tyler Chatwood,502671
FC,Tyler Chatwood,502671
FC,Tyler Chatwood,502671
FF,Tyler Chatwood,502671
FF,Casey Fien,435079
FF,Casey Fien,435079
FF,Casey Fien,435079
SL,Casey Fien,435079
SL,Casey Fien,408234
FF,Casey Fien,408234
FF,Casey Fien,408234
FF,Casey Fien,400121
SL,Casey Fien,457708
FF,Casey Fien,457708
SL,Casey Fien,457708
SL,Casey Fien,457708
SL,Casey Fien,592206
SL,Casey Fien,449107
SL,Casey Fien,449107
FF,Casey Fien,449107
FF,Casey Fien,449107
FF,Casey Fien,449107
SL,Casey Fien,449107
SL,Adam Conley,570267
FF,Adam Conley,570267
FF,Adam Conley,570267
FF,Adam Conley,570267
FF,Adam Conley,542340
FF,Adam Conley,542340
FF,Adam Conley,542340
CH,Adam Conley,542340
FF,Adam Conley,542340
FF,Adam Conley,518960
FF,Adam Conley,518960
CH,Adam Conley,518960
FF,Adam Conley,518960
FF,Adam Conley,474892
FF,Adam Conley,474892
FF,Adam Conley,474892
FF,Adam Conley,431094
FF,Adam Conley,431094
FF,Adam Conley,431094
SL,Adam Conley,431094
FF,Adam Conley,570717
SL,Adam Conley,570717
FF,Adam Conley,570717
FF,Adam Conley,570717
FF,Adam Conley,592680
FF,Adam Conley,592680
SL,Adam Conley,592680
FF,Adam Conley,592680
FF,Adam Conley,592680
FF,Adam Conley,592680
FF,Adam Conley,605200
FF,Adam Conley,605200
FF,Adam Conley,605200
FF,Adam Conley,570267
FF,Adam Conley,542340
CH,Adam Conley,542340
FF,Adam Conley,542340
FF,Adam Conley,542340
CH,Adam Conley,542340
FF,Adam Conley,542340
FF,Adam Conley,460075
SL,Adam Conley,460075
CH,Adam Conley,460075
CH,Adam Conley,460075
CH,Adam Conley,460075
SL,Adam Conley,460075
FF,Adam Conley,518960
CH,Adam Conley,518960
SL,Adam Conley,518960
FF,Adam Conley,518960
FF,Adam Conley,518960
FF,Adam Conley,518960
SL,Adam Conley,431094
FF,Adam Conley,431094
FF,Adam Conley,431094
FF,Adam Conley,570717
FF,Adam Conley,570717
SL,Adam Conley,570717
FF,Adam Conley,570717
CH,Adam Conley,570717
FF,Adam Conley,570717
CH,Adam Conley,592680
SL,Adam Conley,592680
FF,Adam Conley,592680
CH,Adam Conley,592680
CH,Adam Conley,541650
FF,Adam Conley,541650
FF,Adam Conley,541650
FF,Adam Conley,541650
CH,Adam Conley,542340
FF,Adam Conley,460075
FF,Adam Conley,460075
FF,Adam Conley,460075
FF,Adam Conley,460075
FF,Adam Conley,518960
FF,Adam Conley,518960
FF,Adam Conley,518960
FF,Adam Conley,518960
FF,Adam Conley,518960
CH,Adam Conley,474892
CH,Adam Conley,474892
CH,Adam Conley,474892
SL,Adam Conley,474892
FF,Adam Conley,474892
SL,Adam Conley,474892
FF,Adam Conley,474892
SL,Adam Conley,431094
CH,Adam Conley,431094
FF,Adam Conley,431094
FF,Adam Conley,570717
FF,Adam Conley,570717
FF,Adam Conley,570717
FF,Adam Conley,570717
SL,Adam Conley,570717
FF,Adam Conley,570717
FF,Adam Conley,595023
FF,Adam Conley,595023
FF,Adam Conley,595023
FF,Adam Conley,595023
SL,Adam Conley,595023
FF,Adam Conley,595023
FF,Adam Conley,541650
CH,Adam Conley,541650
FF,Adam Conley,541650
SL,Adam Conley,541650
FF,Tyler Chatwood,516416
FT,Tyler Chatwood,516416
FF,Tyler Chatwood,571875
FT,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FF,Tyler Chatwood,502671
FC,Tyler Chatwood,502671
FC,Tyler Chatwood,502671
FF,Tyler Chatwood,444482
FT,Tyler Chatwood,444482
FT,Tyler Chatwood,444482
FF,Tyler Chatwood,444482
FT,Tyler Chatwood,444482
FC,Tyler Chatwood,444482
FC,Tyler Chatwood,444482
FC,Tyler Chatwood,630111
FT,Tyler Chatwood,630111
FT,Tyler Chatwood,630111
FT,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FT,Tyler Chatwood,592273
FC,Tyler Chatwood,592273
FC,Tyler Chatwood,592273
FT,Tyler Chatwood,592273
FT,Tyler Chatwood,592273
FC,Tyler Chatwood,572008
FC,Tyler Chatwood,572008
FT,Tyler Chatwood,572008
FF,Andrew Bailey,446372
FF,Tyler Chatwood,444482
FF,Tyler Chatwood,444482
FF,Adam Conley,460075
FF,Adam Conley,460075
SL,Adam Conley,460075
SL,Casey Fien,502110
FF,Casey Fien,502110
FF,Casey Fien,502110
CH,Adam Conley,474892
FF,Adam Conley,474892
FF,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FF,Tyler Chatwood,456078
FF,Tyler Chatwood,456078
FC,Tyler Chatwood,572008
FT,Tyler Chatwood,572008
FT,Tyler Chatwood,572008
CU,Tyler Chatwood,572008
FF,Tyler Chatwood,572008
FC,Tyler Chatwood,516416
FT,Tyler Chatwood,516416
FT,Tyler Chatwood,516416
FC,Tyler Chatwood,516416
FT,Tyler Chatwood,516416
FT,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FT,Tyler Chatwood,502671
FF,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FC,Tyler Chatwood,502671
FF,Tyler Chatwood,502671
FF,Tyler Chatwood,444482
FT,Tyler Chatwood,444482
FT,Tyler Chatwood,444482
FF,Tyler Chatwood,444482
FT,Tyler Chatwood,630111
FC,Tyler Chatwood,630111
FT,Tyler Chatwood,630111
FT,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FT,Tyler Chatwood,592662
CU,Tyler Chatwood,592662
FT,Tyler Chatwood,592662
FT,Tyler Chatwood,592662
FT,Tyler Chatwood,592662
FT,Tyler Chatwood,592662
FF,Adam Conley,570267
CH,Adam Conley,570267
FF,Adam Conley,570267
FF,Adam Conley,570267
FF,Adam Conley,570267
CH,Adam Conley,570267
FT,Tyler Chatwood,630111
CU,Tyler Chatwood,630111
FC,Tyler Chatwood,630111
CU,Tyler Chatwood,630111
FC,Tyler Chatwood,630111
FC,Tyler Chatwood,630111
FF,Matt Barnes,516770
FF,Matt Barnes,516770
FF,Matt Barnes,516770
FF,Matt Barnes,516770
FF,Arquimedes Caminero,457803
FF,Arquimedes Caminero,457803
FS,Arquimedes Caminero,457803
FF,Arquimedes Caminero,457803
FF,Arquimedes Caminero,457803
FF,Pedro Baez,445988
SL,Pedro Baez,592885
FF,Pedro Baez,592885
CH,Pedro Baez,592885
CH,Pedro Baez,592885
FF,Pedro Baez,519317
FT,Pedro Baez,519317
FF,Pedro Baez,400085
FF,Pedro Baez,400085
CH,Pedro Baez,592663
FF,Pedro Baez,592663
FF,Pedro Baez,592663
SL,Pedro Baez,592663
FF,Pedro Baez,592663
FF,Pedro Baez,592663
CH,Pedro Baez,571506
FF,Pedro Baez,571506
FF,Pedro Baez,571506
CH,Andrew Cashner,452655
FF,Andrew Cashner,452655
FF,Andrew Cashner,452655
FT,Andrew Cashner,605412
CH,Andrew Cashner,605412
FF,Andrew Cashner,605412
FF,Andrew Cashner,605412
FT,Andrew Cashner,605412
FF,Andrew Cashner,605412
FF,Andrew Cashner,474832
FF,Andrew Cashner,474832
FF,Andrew Cashner,474832
FF,Andrew Cashner,474832
FF,Andrew Cashner,474832
FT,Andrew Cashner,543063
CH,Andrew Cashner,543063
FF,Andrew Cashner,543063
CH,Andrew Cashner,543063
FF,Andrew Cashner,543063
FF,Andrew Cashner,543063
FT,Andrew Cashner,452254
SL,Andrew Cashner,452254
FT,Andrew Cashner,452254
FT,Andrew Cashner,452254
SL,Andrew Cashner,452254
FF,Andrew Cashner,434636
FT,Andrew Cashner,434636
FF,Andrew Cashner,434636
FF,Andrew Cashner,434636
CH,Andrew Cashner,434636
SL,Andrew Cashner,623143
FT,Andrew Cashner,623143
SL,Andrew Cashner,623143
CH,Andrew Cashner,623143
FF,Andrew Cashner,623143
SL,Andrew Cashner,623143
FF,Andrew Cashner,502188
SL,Andrew Cashner,502188
FT,Andrew Cashner,502188
FT,Andrew Cashner,502188
SL,Andrew Cashner,502188
FT,Andrew Cashner,452655
FT,Andrew Cashner,452655
SL,Andrew Cashner,452655
FF,Andrew Cashner,452655
SL,Andrew Cashner,452655
FF,Andrew Cashner,452655
CH,Andrew Cashner,452655
CH,Andrew Cashner,605412
CH,Andrew Cashner,605412
FT,Andrew Cashner,605412
CH,Andrew Cashner,605412
FT,Andrew Cashner,605412
FF,Andrew Cashner,605412
FF,Andrew Cashner,622110
CU,Andrew Cashner,622110
FT,Andrew Cashner,622110
CH,Andrew Cashner,474832
FF,Andrew Cashner,474832
CH,Andrew Cashner,543063
FT,Andrew Cashner,543063
FF,Andrew Cashner,543063
FF,Andrew Cashner,452254
SL,Andrew Cashner,452254
FT,Andrew Cashner,452254
SL,Andrew Cashner,452254
CH,Andrew Cashner,452254
FF,Andrew Cashner,452254
FT,Andrew Cashner,452254
SL,Andrew Cashner,452254
FT,Andrew Cashner,623143
FF,Andrew Cashner,623143
FT,Andrew Cashner,623143
FT,Andrew Cashner,623143
FT,Andrew Cashner,623143
FF,Andrew Cashner,623143
FF,Matt Barnes,430947
FF,Matt Barnes,430947
FF,Matt Barnes,430947
CU,Matt Barnes,430947
FF,Matt Barnes,430947
FF,Matt Barnes,430947
FF,Matt Barnes,453211
FF,Matt Barnes,453211
FF,Matt Barnes,453211
FF,Matt Barnes,453211
FF,Matt Barnes,455976
FF,Matt Barnes,455976
FF,Matt Barnes,455976
FF,Matt Barnes,455976
FF,Matt Barnes,593495
FF,Matt Barnes,611177
FF,Matt Barnes,611177
CU,Matt Barnes,611177
FF,Matt Barnes,611177
FF,Jose Berrios,467793
FF,Jose Berrios,467793
FF,Jose Berrios,467793
FT,Jose Berrios,543401
FF,Jose Berrios,543401
CH,Jose Berrios,543401
CH,Jose Berrios,543401
FF,Jose Berrios,543401
FF,Jose Berrios,543401
CU,Jose Berrios,543401
FF,Jose Berrios,543401
CU,Jose Berrios,488726
FF,Jose Berrios,488726
FF,Jose Berrios,435063
CH,Jose Berrios,435063
FF,Jose Berrios,435063
FF,Jose Berrios,435063
FF,Jose Berrios,543228
CU,Jose Berrios,543228
CU,Jose Berrios,543228
CU,Jose Berrios,543228
CU,Jose Berrios,543228
CU,Jose Berrios,543228
FF,Jose Berrios,543228
FF,Jose Berrios,543228
FF,Jose Berrios,407781
CU,Jose Berrios,407781
FF,Jose Berrios,571980
FF,Jose Berrios,571980
FF,Jose Berrios,571980
FF,Jose Berrios,571980
CH,Jose Berrios,571980
FF,Jose Berrios,571980
FF,Jose Berrios,571980
FF,Jose Berrios,571980
CU,Jose Berrios,467793
CH,Jose Berrios,467793
CU,Jose Berrios,467793
FF,Jose Berrios,467793
CH,Jose Berrios,543401
CU,Jose Berrios,543401
FT,Jose Berrios,543401
CH,Jose Berrios,543401
CU,Jose Berrios,543401
CH,Jose Berrios,543401
CU,Jose Berrios,543401
CH,Jose Berrios,596019
FF,Jose Berrios,488726
FF,Jose Berrios,488726
CU,Jose Berrios,488726
CH,Jose Berrios,488726
FF,Jose Berrios,488726
CU,Jose Berrios,488726
FF,Jose Berrios,435063
FF,Jose Berrios,435063
CU,Jose Berrios,435063
CU,Jose Berrios,407781
FF,Jose Berrios,407781
CU,Jose Berrios,407781
FF,Jose Berrios,407781
CH,Jose Berrios,571980
FF,Jose Berrios,571980
FF,Jose Berrios,571980
CH,Jose Berrios,571980
FT,Jose Berrios,571980
CH,Jose Berrios,467793
FT,Jose Berrios,467793
FT,Jose Berrios,467793
FF,Jose Berrios,467793
FF,Jose Berrios,543401
FF,Jose Berrios,543401
CU,Jose Berrios,543401
FT,Jose Berrios,543401
FF,Jose Berrios,543401
CU,Jose Berrios,543401
SL,Casey Fien,596019
FF,Casey Fien,596019
FF,Casey Fien,596019
FF,Casey Fien,596019
FF,Casey Fien,596019
FF,Casey Fien,435063
SL,Casey Fien,435063
FF,Casey Fien,435063
FF,Casey Fien,543228
FF,Casey Fien,543228
FT,Casey Fien,608070
FF,Casey Fien,608070
FF,Casey Fien,608070
FF,Casey Fien,608070
SL,Casey Fien,407781
FF,Casey Fien,571980
FT,Casey Fien,571980
SL,Casey Fien,571980
SL,Casey Fien,571980
FF,Casey Fien,571980
SL,Pedro Baez,519317
FF,Pedro Baez,519317
FT,Pedro Baez,519317
FF,Pedro Baez,519317
SL,Pedro Baez,519317
FF,Pedro Baez,542303
FF,Pedro Baez,542303
FT,Pedro Baez,542303
FF,Pedro Baez,592663
SL,Pedro Baez,592663
FT,Pedro Baez,592663
FF,Pedro Baez,571506
FF,Pedro Baez,571506
FF,Pedro Baez,571506
CH,Pedro Baez,571506
CH,Pedro Baez,571506
FF,Pedro Baez,571506
CH,Jose Berrios,608070
FT,Jose Berrios,608070
CU,Jose Berrios,608070
FT,Jose Berrios,608070
FF,Jose Berrios,608070
FF,Jose Berrios,543228
FF,Jose Berrios,543228
FF,Jose Berrios,543228
CH,Jose Berrios,543228
FT,Jose Berrios,543228
SL,Andrew Cashner,434636
FT,Andrew Cashner,434636
FF,Andrew Cashner,434636
FF,Andrew Cashner,434636
FF,Andrew Cashner,434636
FT,Andrew Cashner,434636
FF,Andrew Cashner,434636
FF,Andrew Cashner,434636
FT,Andrew Cashner,434636
FT,Jose Berrios,596019
CH,Jose Berrios,596019
FT,Jose Berrios,596019
FF,Casey Fien,488726
FF,Casey Fien,488726
FF,Casey Fien,488726
SL,Casey Fien,488726
FF,Jose Berrios,608070
CU,Jose Berrios,608070
FF,Jose Berrios,608070
FT,Jose Berrios,608070
FT,Jose Berrios,608070
FF,Andrew Cashner,622110
FF,Andrew Cashner,622110
SL,Andrew Cashner,622110
FF,Andrew Cashner,622110
FF,Casey Fien,467793
FF,Casey Fien,467793
FF,Casey Fien,467793
FF,Casey Fien,543401
FF,Casey Fien,543401
FF,Casey Fien,543401
FF,Casey Fien,543401
FF,Casey Fien,543401
FF,Arquimedes Caminero,467827
FF,Arquimedes Caminero,467827
FF,Arquimedes Caminero,467827
FF,Arquimedes Caminero,467827
FF,Arquimedes Caminero,542436
FF,Arquimedes Caminero,542436
FF,Arquimedes Caminero,542436
SL,Arquimedes Caminero,542436
FF,Arquimedes Caminero,542436
SL,Arquimedes Caminero,542436
SL,Arquimedes Caminero,571448
FF,Arquimedes Caminero,571448
FF,Arquimedes Caminero,571448
FF,Arquimedes Caminero,471865
FF,Arquimedes Caminero,471865
FF,Wei-Yin Chen,571771
FF,Wei-Yin Chen,571771
FF,Wei-Yin Chen,571771
FF,Wei-Yin Chen,571771
FF,Wei-Yin Chen,571771
SL,Wei-Yin Chen,435062
CU,Wei-Yin Chen,435062
FF,Wei-Yin Chen,435062
FF,Wei-Yin Chen,435062
FF,Wei-Yin Chen,624577
SL,Wei-Yin Chen,624577
FF,Wei-Yin Chen,624577
FF,Wei-Yin Chen,624577
SL,Wei-Yin Chen,624577
FF,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
CU,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
SL,Wei-Yin Chen,518735
FF,Wei-Yin Chen,518735
FF,Wei-Yin Chen,518735
CH,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
FF,Wei-Yin Chen,454560
FF,Wei-Yin Chen,518586
FF,Wei-Yin Chen,518586
SL,Wei-Yin Chen,518586
FF,Wei-Yin Chen,548389
FF,Wei-Yin Chen,548389
FF,Wei-Yin Chen,548389
FF,Wei-Yin Chen,571771
CU,Wei-Yin Chen,571771
FF,Wei-Yin Chen,571771
SL,Wei-Yin Chen,571771
SL,Wei-Yin Chen,624577
CH,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
CH,Wei-Yin Chen,518735
FF,Wei-Yin Chen,518735
FT,Wei-Yin Chen,518735
CU,Wei-Yin Chen,518735
FF,Wei-Yin Chen,572204
FT,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
CH,Wei-Yin Chen,454560
FF,Wei-Yin Chen,454560
FF,Wei-Yin Chen,518586
CH,Wei-Yin Chen,518586
FF,Wei-Yin Chen,548389
CU,Wei-Yin Chen,548389
FF,Wei-Yin Chen,548389
CH,Wei-Yin Chen,548389
FF,Wei-Yin Chen,571771
FF,Wei-Yin Chen,571771
FT,Wei-Yin Chen,571771
CH,Wei-Yin Chen,571771
FT,Wei-Yin Chen,435062
FF,Wei-Yin Chen,624577
CU,Wei-Yin Chen,624577
FF,Wei-Yin Chen,624577
CH,Wei-Yin Chen,624577
FF,Wei-Yin Chen,624577
FF,Wei-Yin Chen,624577
FF,Wei-Yin Chen,457759
SL,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
FF,Wei-Yin Chen,457759
SL,Wei-Yin Chen,457759
SL,Wei-Yin Chen,518735
FF,Wei-Yin Chen,518735
FF,Wei-Yin Chen,454560
CU,Wei-Yin Chen,454560
FF,Wei-Yin Chen,454560
FF,Wei-Yin Chen,518586
FF,Wei-Yin Chen,518586
SL,Wei-Yin Chen,608369
FF,Wei-Yin Chen,435062
FF,Wei-Yin Chen,435062
CH,Wei-Yin Chen,435062
FF,Wei-Yin Chen,572204
CH,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
CH,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
SL,Wei-Yin Chen,572204
FF,Wei-Yin Chen,572204
SL,Wei-Yin Chen,572204
FT,Tyler Duffey,544925
FF,Tyler Duffey,544925
FF,Tyler Duffey,544925
KC,Tyler Duffey,544925
FT,Tyler Duffey,544925
FF,Tyler Duffey,572191
FT,Tyler Duffey,572191
FF,Tyler Duffey,572191
FF,Tyler Duffey,572191
KC,Tyler Duffey,572191
FF,Tyler Duffey,572191
KC,Tyler Duffey,502517
FT,Tyler Duffey,502517
KC,Tyler Duffey,502517
FF,Tyler Duffey,502517
FF,Tyler Duffey,502517
FT,Tyler Duffey,475582
FF,Tyler Duffey,475582
KC,Tyler Duffey,543685
KC,Tyler Duffey,543685
KC,Tyler Duffey,543685
KC,Tyler Duffey,467092
KC,Tyler Duffey,467092
KC,Tyler Duffey,467092
FF,Tyler Duffey,467092
FT,Tyler Duffey,452220
KC,Tyler Duffey,452220
FT,Tyler Duffey,452220
FT,Tyler Duffey,452220
KC,Tyler Duffey,452220
FF,Tyler Duffey,544931
FF,Tyler Duffey,544931
CH,Tyler Duffey,544925
FT,Tyler Duffey,544925
FF,Tyler Duffey,544925
FT,Tyler Duffey,544925
FF,Tyler Duffey,544925
FF,Tyler Duffey,544925
FT,Tyler Duffey,502517
FF,Tyler Duffey,502517
FF,Tyler Duffey,502517
KC,Tyler Duffey,475582
KC,Tyler Duffey,475582
KC,Tyler Duffey,475582
KC,Tyler Duffey,543685
KC,Tyler Duffey,543685
FT,Tyler Duffey,543685
KC,Tyler Duffey,543685
KC,Tyler Duffey,150029
FF,Tyler Duffey,150029
FT,Tyler Duffey,150029
CH,Tyler Duffey,467092
FF,Tyler Duffey,467092
KC,Tyler Duffey,467092
FT,Tyler Duffey,467092
FT,Tyler Duffey,467092
KC,Tyler Duffey,467092
FT,Tyler Duffey,544931
CH,Tyler Duffey,544925
KC,Tyler Duffey,544925
CH,Tyler Duffey,544925
KC,Tyler Duffey,544925
FF,Tyler Duffey,544925
FF,Tyler Duffey,544925
SL,Casey Fien,572191
SL,Casey Fien,502517
SL,Casey Fien,502517
SL,Casey Fien,502517
SL,Casey Fien,502517
FF,Casey Fien,502517
FF,Casey Fien,475582
SL,Casey Fien,475582
FF,Casey Fien,543685
FF,Casey Fien,543685
SL,Casey Fien,543685
FF,Casey Fien,543685
SL,Casey Fien,543685
FF,Adam Conley,434636
FF,Adam Conley,434636
FF,Adam Conley,434636
FF,Adam Conley,605412
FF,Adam Conley,605412
FF,Adam Conley,605412
FF,Adam Conley,605412
SL,Adam Conley,605412
FF,Adam Conley,605412
SL,Adam Conley,622110
FF,Adam Conley,622110
FF,Adam Conley,622110
FF,Adam Conley,457763
FF,Adam Conley,457763
CH,Adam Conley,457763
FF,Adam Conley,623143
FF,Adam Conley,623143
FF,Adam Conley,623143
FF,Adam Conley,623143
FF,Adam Conley,623143
FF,Adam Conley,623143
FF,Adam Conley,543063
FF,Adam Conley,453923
FF,Adam Conley,453923
SL,Adam Conley,453923
FF,Matt Barnes,543807
FF,Matt Barnes,621043
FF,Matt Barnes,621043
FF,Matt Barnes,621043
FF,Matt Barnes,621043
FF,Matt Barnes,621043
FF,Matt Barnes,458675
FF,Matt Barnes,458675
CU,Matt Barnes,458675
CH,Matt Barnes,458675
FF,Matt Barnes,643603
FF,Matt Barnes,643603
CU,Matt Barnes,643603
FF,Matt Barnes,460576
FF,Matt Barnes,460576
FF,Matt Barnes,460576
CH,Matt Barnes,460576
FF,Matt Barnes,503556
CH,Matt Barnes,488771
FF,Matt Barnes,488771
FF,Matt Barnes,488771
CU,Matt Barnes,488771
CH,Matt Barnes,488771
FF,Adam Conley,452254
KC,Tyler Duffey,572191
FF,Tyler Duffey,572191
FF,Tyler Duffey,572191
FF,Tyler Duffey,150029
KC,Tyler Duffey,150029
FT,Tyler Duffey,150029
KC,Tyler Duffey,150029
FT,Tyler Duffey,452220
FT,Tyler Duffey,452220
FT,Tyler Duffey,452220
SL,Adam Conley,543063
FF,Adam Conley,543063
SL,Adam Conley,543063
SL,Adam Conley,543063
FF,Arquimedes Caminero,456078
FF,Arquimedes Caminero,456078
FF,Arquimedes Caminero,456078
FF,Arquimedes Caminero,456078
FF,Arquimedes Caminero,456078
FF,Arquimedes Caminero,456078
FF,Matt Barnes,594828
FF,Matt Barnes,594828
FF,Adam Conley,430912
CH,Adam Conley,430912
FF,Adam Conley,430912
FF,Adam Conley,430912
FF,Adam Conley,434636
CH,Adam Conley,434636
FF,Adam Conley,434636
FF,Adam Conley,605412
FF,Adam Conley,605412
CH,Adam Conley,605412
FF,Adam Conley,605412
CH,Adam Conley,605412
FF,Adam Conley,605412
FF,Adam Conley,605412
FF,Adam Conley,622110
CH,Adam Conley,622110
CH,Adam Conley,622110
FF,Adam Conley,622110
CH,Adam Conley,457763
FF,Adam Conley,452254
CH,Adam Conley,452254
CH,Adam Conley,452254
FF,Adam Conley,452254
SL,Adam Conley,623143
FF,Adam Conley,623143
CH,Adam Conley,453923
FF,Adam Conley,453923
FF,Adam Conley,453923
FF,Adam Conley,453923
CH,Adam Conley,453923
FF,Adam Conley,430912
FF,Adam Conley,430912
FF,Adam Conley,430912
FF,Adam Conley,430912
SL,Adam Conley,430912
FF,Adam Conley,434636
SL,Adam Conley,605412
FF,Adam Conley,605412
FF,Adam Conley,605412
FF,Adam Conley,605412
FF,Adam Conley,605412
SL,Adam Conley,605412
FF,Adam Conley,622110
SL,Adam Conley,622110
FF,Adam Conley,457763
CH,Adam Conley,452254
FF,Adam Conley,452254
FF,Adam Conley,452254
CH,Adam Conley,452254
FF,Adam Conley,452254
FF,Adam Conley,623143
CH,Adam Conley,623143
FF,Adam Conley,453923
FF,Adam Conley,453923
FF,Adam Conley,453923
CH,Adam Conley,453923
FF,Adam Conley,453923
FF,Adam Conley,453923
FF,Pedro Baez,572863
FF,Pedro Baez,572863
FF,Pedro Baez,572863
FF,Pedro Baez,572863
FF,Pedro Baez,572863
FF,Pedro Baez,572863
FF,Pedro Baez,572019
FF,Pedro Baez,572019
FF,Pedro Baez,572019
FF,Pedro Baez,572019
FF,Pedro Baez,572019
SL,Pedro Baez,488681
FF,Pedro Baez,488681
FF,Pedro Baez,596115
SL,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Arquimedes Caminero,571875
FF,Arquimedes Caminero,571875
FF,Arquimedes Caminero,571578
FF,Arquimedes Caminero,571578
FF,Arquimedes Caminero,571578
FF,Arquimedes Caminero,571946
FF,Arquimedes Caminero,571946
FF,Arquimedes Caminero,571946
FF,Arquimedes Caminero,571946
FF,Pedro Baez,518934
FF,Casey Fien,543685
SL,Casey Fien,547180
FF,Casey Fien,547180
SL,Casey Fien,547180
FT,Casey Fien,547180
FF,Casey Fien,547180
FF,Casey Fien,547180
FF,Casey Fien,547180
FF,Casey Fien,475582
SL,Casey Fien,475582
SL,Casey Fien,475582
FF,Casey Fien,475582
FF,Casey Fien,475582
SL,Casey Fien,475582
FF,Casey Fien,452220
FF,Casey Fien,452220
FF,Casey Fien,452220
FF,Casey Fien,452220
FF,Casey Fien,452220
FF,Casey Fien,452220
FT,Casey Fien,452220
FF,Casey Fien,452220
FT,Casey Fien,452220
FF,Tyler Chatwood,608369
FC,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
CH,Tyler Chatwood,608369
CH,Tyler Chatwood,608369
FF,Tyler Chatwood,624577
FF,Tyler Chatwood,624577
FF,Tyler Chatwood,624577
FT,Tyler Chatwood,624577
FF,Tyler Chatwood,624577
FC,Tyler Chatwood,408236
FF,Tyler Chatwood,408236
FF,Tyler Chatwood,408236
FF,Tyler Chatwood,408236
FC,Tyler Chatwood,435062
FT,Tyler Chatwood,435062
FC,Tyler Chatwood,435062
FC,Tyler Chatwood,435062
FT,Tyler Chatwood,571771
FF,Tyler Chatwood,571771
FC,Tyler Chatwood,571771
FF,Tyler Chatwood,571771
FC,Tyler Chatwood,571771
FC,Tyler Chatwood,571771
FC,Tyler Chatwood,571771
FC,Tyler Chatwood,571771
FT,Tyler Chatwood,571771
FF,Tyler Chatwood,592626
null,Tyler Chatwood,592626
FF,Tyler Chatwood,454560
FF,Tyler Chatwood,454560
CH,Tyler Chatwood,454560
CU,Tyler Chatwood,454560
FF,Tyler Chatwood,628317
FF,Tyler Chatwood,628317
FC,Tyler Chatwood,628317
FF,Tyler Chatwood,628317
FF,Tyler Chatwood,628317
FF,Tyler Chatwood,628317
FF,Tyler Chatwood,628317
CH,Tyler Chatwood,400284
FF,Tyler Chatwood,400284
CH,Tyler Chatwood,400284
CH,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FT,Tyler Chatwood,608369
FF,Andrew Bailey,502100
CU,Andrew Bailey,502100
CU,Andrew Bailey,502100
FF,Andrew Bailey,502100
FF,Andrew Bailey,502100
FF,Andrew Bailey,502100
FF,Andrew Bailey,502100
FF,Andrew Bailey,502624
FC,Andrew Bailey,502624
CU,Andrew Bailey,571697
CU,Andrew Bailey,571697
CU,Andrew Bailey,474892
FF,Andrew Bailey,474892
FF,Andrew Bailey,474892
CU,Andrew Bailey,474892
CU,Andrew Bailey,474892
FF,Andrew Bailey,474892
FF,Andrew Bailey,474892
FC,Andrew Bailey,570267
FC,Andrew Bailey,570267
FF,Andrew Bailey,570267
CU,Andrew Bailey,570267
CU,Andrew Bailey,570267
FF,Andrew Bailey,570267
FT,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FF,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FF,Tyler Chatwood,400284
FF,Tyler Chatwood,400284
FF,Tyler Chatwood,408236
FF,Tyler Chatwood,408236
FF,Tyler Chatwood,408236
FT,Tyler Chatwood,408236
FF,Tyler Chatwood,408236
