"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2100","Noah Syndergaard",502100,"FF|FF","Foul","null","null"
"2101","Noah Syndergaard",502100,"FF|SI","Called Strike","null","null"
"2102","Noah Syndergaard",502100,"SI|CU","Ball","null","null"
"2103","Noah Syndergaard",502100,"CU|CH","Ball","null","null"
"2104","Noah Syndergaard",502100,"CH|SL","Foul","null","null"
"2105","Noah Syndergaard",502100,"SL|CH","In play, out(s)","71","12.21"
"2107","Noah Syndergaard",502624,"FF|FF","Foul Bunt","null","null"
"2109","Noah Syndergaard",542340,"CH|CU","Ball In Dirt","null","null"
"2112","Noah Syndergaard",460075,"CU|FF","Ball","null","null"
"2113","Noah Syndergaard",460075,"FF|SL","In play, out(s)","84.4","-33.85"
"2114","Noah Syndergaard",460075,"SL|CU","Ball","null","null"
"2115","Noah Syndergaard",460075,"CU|SI","Called Strike","null","null"
"2117","Noah Syndergaard",518960,"CU|CH","Foul","null","null"
"2118","Noah Syndergaard",518960,"CH|SI","Foul","null","null"
"2119","Noah Syndergaard",518960,"SI|CH","Called Strike","null","null"
"2120","Noah Syndergaard",518960,"CH|FF","Swinging Strike","null","null"
"2122","Noah Syndergaard",543590,"CH|CH","Swinging Strike","null","null"
"2123","Noah Syndergaard",543590,"CH|CH","Swinging Strike","null","null"
"2124","Noah Syndergaard",543590,"CH|FF","Called Strike","null","null"
"2127","Noah Syndergaard",570717,"FF|SL","Ball In Dirt","null","null"
"2128","Noah Syndergaard",570717,"SL|CU","Ball In Dirt","null","null"
"2129","Noah Syndergaard",570717,"CU|CH","Swinging Strike","null","null"
"2130","Noah Syndergaard",570717,"CH|SL","Swinging Strike","null","null"
"2132","Noah Syndergaard",431094,"SI|SI","Called Strike","null","null"
"2134","Noah Syndergaard",570717,"SI|FF","In play, no out","75.3","6.83"
"2135","Noah Syndergaard",570717,"FF|CH","Ball","null","null"
"2136","Noah Syndergaard",570717,"CH|SI","Foul","null","null"
"2138","Noah Syndergaard",542340,"FF|FF","Foul","null","null"
"2139","Noah Syndergaard",542340,"FF|SI","Ball","null","null"
"2140","Noah Syndergaard",542340,"SI|SI","Ball","null","null"
"2141","Noah Syndergaard",542340,"SI|FF","In play, out(s)","95.1","-23.17"
"2143","Noah Syndergaard",502100,"SI|CH","Swinging Strike","null","null"
"2144","Noah Syndergaard",502100,"CH|FF","In play, no out","94.4","7.81"
"2145","Noah Syndergaard",502100,"FF|FF","Ball","null","null"
"2146","Noah Syndergaard",502100,"FF|CH","Foul","null","null"
"2148","Noah Syndergaard",150029,"SI|SL","Foul","null","null"
"2149","Noah Syndergaard",150029,"SL|SI","Called Strike","null","null"
"2150","Noah Syndergaard",150029,"SI|FF","Swinging Strike","null","null"
"2152","Noah Syndergaard",547180,"FF|SI","Ball","null","null"
"2154","Noah Syndergaard",502517,"CU|CU","Ball","null","null"
"2155","Noah Syndergaard",502517,"CU|FF","In play, out(s)","null","null"
"2156","Noah Syndergaard",502517,"FF|SI","Called Strike","null","null"
"2157","Noah Syndergaard",502517,"SI|SI","Foul","null","null"
"2158","Noah Syndergaard",502517,"SI|FF","Foul","null","null"
"2160","Noah Syndergaard",475582,"SL|FF","In play, no out","92.7","19.38"
"2161","Noah Syndergaard",475582,"FF|SI","Ball","null","null"
"2163","Noah Syndergaard",543685,"SI|SL","In play, no out","107.1","8.96"
"2164","Noah Syndergaard",543685,"SL|SI","Called Strike","null","null"
"2165","Noah Syndergaard",543685,"SI|SL","Ball","null","null"
"2167","Noah Syndergaard",467092,"FF|SI","Ball","null","null"
"2168","Noah Syndergaard",467092,"SI|SI","In play, out(s)","108.1","-10.55"
"2170","Noah Syndergaard",457787,"SI|FF","Foul","null","null"
"2171","Noah Syndergaard",457787,"FF|FF","Ball","null","null"
"2172","Noah Syndergaard",457787,"FF|SL","Ball","null","null"
"2173","Noah Syndergaard",457787,"SL|SL","Swinging Strike","null","null"
"2175","Noah Syndergaard",453286,"SL|SL","Ball","null","null"
"2176","Noah Syndergaard",453286,"SL|FF","In play, out(s)","95.7","-8.6"
"2177","Noah Syndergaard",453286,"FF|SI","Called Strike","null","null"
"2179","Noah Syndergaard",519184,"FF|FF","Foul","null","null"
"2180","Noah Syndergaard",519184,"FF|SI","Called Strike","null","null"
"2181","Noah Syndergaard",519184,"SI|CH","Foul","null","null"
"2182","Noah Syndergaard",519184,"CH|SL","Swinging Strike","null","null"
"2184","Noah Syndergaard",150029,"SI|SI","Foul","null","null"
"2185","Noah Syndergaard",150029,"SI|SI","Foul","null","null"
"2186","Noah Syndergaard",150029,"SI|SL","Called Strike","null","null"
"2187","Noah Syndergaard",150029,"SL|FF","Ball","null","null"
"2188","Noah Syndergaard",150029,"FF|CU","Swinging Strike","null","null"
"2190","Noah Syndergaard",547180,"CH|FF","Foul","null","null"
"2191","Noah Syndergaard",547180,"FF|FF","Ball","null","null"
"2192","Noah Syndergaard",547180,"FF|FF","Called Strike","null","null"
"2194","Noah Syndergaard",502517,"SI|FF","Ball","null","null"
"2195","Noah Syndergaard",502517,"FF|SL","Foul","null","null"
"2196","Noah Syndergaard",502517,"SL|CH","Foul","null","null"
"2197","Noah Syndergaard",502517,"CH|CU","Foul","null","null"
"2198","Noah Syndergaard",502517,"CU|SI","In play, no out","70.7","37.38"
"2200","Noah Syndergaard",475582,"SI|SI","Called Strike","null","null"
"2201","Noah Syndergaard",475582,"SI|FF","Called Strike","null","null"
"2202","Noah Syndergaard",475582,"FF|SI","Ball","null","null"
"2203","Noah Syndergaard",475582,"SI|SI","Foul","null","null"
"2205","Noah Syndergaard",543685,"CH|SI","Called Strike","null","null"
"2206","Noah Syndergaard",543685,"SI|CU","Swinging Strike","null","null"
"2208","Noah Syndergaard",467092,"SI|SI","Ball","null","null"
"2209","Noah Syndergaard",467092,"SI|SI","In play, out(s)","55.8","-35.83"
"2210","Noah Syndergaard",467092,"SI|SI","Ball","null","null"
"2211","Noah Syndergaard",467092,"SI|CH","Ball","null","null"
"2213","Noah Syndergaard",457787,"SI|CU","Foul","null","null"
"2214","Noah Syndergaard",457787,"CU|SI","Swinging Strike","null","null"
"2215","Noah Syndergaard",457787,"SI|SL","Foul Bunt","null","null"
"2216","Noah Syndergaard",457787,"SL|FF","Ball","null","null"
"2218","Noah Syndergaard",453286,"SI|SL","Swinging Strike","null","null"
"2219","Noah Syndergaard",453286,"SL|SI","Foul","null","null"
"2220","Noah Syndergaard",453286,"SI|SL","Called Strike","null","null"
"2222","Noah Syndergaard",150029,"FF|SL","In play, no out","95.7","-5.62"
"2223","Noah Syndergaard",150029,"SL|SI","Ball","null","null"
"2225","Noah Syndergaard",547180,"FF|SI","Called Strike","null","null"
"2226","Noah Syndergaard",547180,"SI|CH","Swinging Strike","null","null"
"2227","Noah Syndergaard",547180,"CH|SL","Ball","null","null"
