"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1085","Chad Kuhl",477132,"SL|FF","Strike","null","null"
"1089","Chad Kuhl",400284,"FF|FF","Strike","null","null"
"1090","Chad Kuhl",400284,"FF|FF","Hit","88.2","29"
"1093","Chad Kuhl",457759,"SL|FF","Hit","99.7","22.96"
"1095","Chad Kuhl",457759,"FF|FF","Foul","null","null"
"1105","Chad Kuhl",624577,"FF|SL","Foul","null","null"
"1106","Chad Kuhl",624577,"SL|SL","Strike","null","null"
"1109","Chad Kuhl",518735,"FF|FF","Strike","null","null"
"1110","Chad Kuhl",518735,"FF|SL","Strike","null","null"
"1114","Chad Kuhl",475100,"SL|FF","Strike","null","null"
"1115","Chad Kuhl",475100,"FF|SL","Strike","null","null"
"1117","Chad Kuhl",475100,"FF|FF","Swinging Strike","null","null"
"1120","Chad Kuhl",477132,"FF|FF","Foul","null","null"
"1121","Chad Kuhl",477132,"FF|FF","Strike","null","null"
"1122","Chad Kuhl",477132,"FF|SL","Hit","93.4","27.12"
"1124","Chad Kuhl",400284,"FF|FF","Hit","98.8","23.42"
"1128","Chad Kuhl",608369,"FF|FF","Foul","null","null"
"1131","Chad Kuhl",457759,"FF|FF","Strike","null","null"
"1132","Chad Kuhl",457759,"FF|SL","Hit","96","25.57"
"1136","Chad Kuhl",592626,"FF|FF","Foul","null","null"
"1141","Chad Kuhl",608369,"SL|FF","Hit","109","-9.19"
