"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1619","Dillon Gee",543434,"FC|FT","Strike","null","null"
"1622","Dillon Gee",541645,"FC|KC","Foul","null","null"
"1623","Dillon Gee",541645,"KC|FF","Foul","null","null"
"1625","Dillon Gee",541645,"FT|FC","Foul","null","null"
"1626","Dillon Gee",541645,"FC|FT","Strike","null","null"
"1628","Dillon Gee",488671,"KC|FC","Swinging Strike","null","null"
"1629","Dillon Gee",488671,"FC|FT","Strike","null","null"
"1630","Dillon Gee",488671,"FT|FT","Strike","null","null"
"1632","Dillon Gee",457706,"KC|FT","Strike","null","null"
"1633","Dillon Gee",457706,"FT|FC","Foul","null","null"
"1634","Dillon Gee",457706,"FC|KC","Hit","95.1","16.85"
"1637","Dillon Gee",594809,"FT|FF","Foul","null","null"
"1639","Dillon Gee",594809,"FT|FF","Foul","null","null"
"1640","Dillon Gee",594809,"FF|CH","Foul","null","null"
"1641","Dillon Gee",594809,"CH|CH","Foul","null","null"
"1642","Dillon Gee",594809,"CH|CH","Hit","77.1","5.24"
"1644","Dillon Gee",547989,"KC|KC","Hit","75.2","-4.83"
"1645","Dillon Gee",547989,"KC|FC","Strike","null","null"
"1648","Dillon Gee",453943,"FF|CH","Strike","null","null"
"1651","Dillon Gee",453943,"CH|FT","Hit","null","null"
"1654","Dillon Gee",466320,"KC|CH","Swinging Strike","null","null"
"1656","Dillon Gee",466320,"FF|FT","Strike","null","null"
"1658","Dillon Gee",547989,"FT|FT","Foul","null","null"
"1659","Dillon Gee",547989,"FT|KC","Hit","null","null"
"1661","Dillon Gee",541645,"KC|FT","Strike","null","null"
"1662","Dillon Gee",541645,"FT|FT","Hit","95.5","-16.04"
"1664","Dillon Gee",455976,"FF|FT","Foul","null","null"
"1666","Dillon Gee",542255,"FT|FT","Hit","91.7","21.4"
"1672","Dillon Gee",518692,"CH|FT","Foul","null","null"
"1676","Dillon Gee",430637,"KC|FC","Strike","null","null"
"1678","Dillon Gee",425796,"FT|KC","Swinging Strike","null","null"
"1679","Dillon Gee",425796,"KC|FF","Strike","null","null"
"1681","Dillon Gee",150229,"FF|FC","Foul","null","null"
"1682","Dillon Gee",150229,"FC|FC","Hit","90","10.33"
"1685","Dillon Gee",493596,"KC|FT","Hit","80.8","3.22"
"1686","Dillon Gee",493596,"FT|FT","Strike","null","null"
"1691","Dillon Gee",455976,"FT|FT","Strike","null","null"
"1692","Dillon Gee",455976,"FT|FT","Strike","null","null"
"1693","Dillon Gee",455976,"FT|CH","Strike","null","null"
"1695","Dillon Gee",542255,"FT|CH","Strike","null","null"
"1697","Dillon Gee",518692,"FT|FC","Swinging Strike","null","null"
"1698","Dillon Gee",518692,"FC|FC","Swinging Strike","null","null"
"1700","Dillon Gee",518692,"CH|FC","Swinging Strike","null","null"
"1702","Dillon Gee",518692,"FT|KC","Foul","null","null"
"1703","Dillon Gee",518692,"KC|FT","Foul","null","null"
"1705","Dillon Gee",430637,"FT|FT","Foul","null","null"
"1707","Dillon Gee",430637,"FT|FC","Foul","null","null"
"1708","Dillon Gee",430637,"FC|FT","Foul","null","null"
"1709","Dillon Gee",430637,"FT|KC","Swinging Strike","null","null"
"1712","Dillon Gee",425796,"FF|FF","Swinging Strike","null","null"
"1713","Dillon Gee",425796,"FF|KC","Strike","null","null"
"1714","Dillon Gee",425796,"KC|KC","Foul","null","null"
"1716","Dillon Gee",493596,"FC|FT","Hit","78.7","-18.64"
"1717","Dillon Gee",493596,"FT|FT","Strike","null","null"
"1719","Dillon Gee",493596,"FT|FC","Foul","null","null"
"1721","Dillon Gee",605480,"FC|FT","Foul","null","null"
"1725","Dillon Gee",455976,"FT|FC","Swinging Strike","null","null"
"1728","Dillon Gee",542255,"FF|KC","Strike","null","null"
"1734","Dillon Gee",430637,"KC|KC","Hit","74.1","24.54"
"1735","Dillon Gee",430637,"KC|KC","Swinging Strike","null","null"
"1742","Dillon Gee",554429,"CH|KC","Hit","55.3","-44.96"
"1745","Dillon Gee",544369,"CH|FT","Strike","null","null"
"1746","Dillon Gee",544369,"FT|FF","Foul","null","null"
"1749","Dillon Gee",544369,"FF|FF","Hit","81.8","21.09"
"1755","Dillon Gee",591720,"FT|SL","Strike","null","null"
"1757","Dillon Gee",458731,"FT|CH","Hit","58.3","-57.81"
"1761","Dillon Gee",435263,"FC|KC","Foul","null","null"
"1764","Dillon Gee",435263,"FF|KC","Swinging Strike","null","null"
"1766","Dillon Gee",136860,"SL|SL","Foul","null","null"
"1767","Dillon Gee",136860,"SL|CH","Hit","93.3","35.34"
"1771","Dillon Gee",554429,"KC|KC","Strike","null","null"
"1772","Dillon Gee",554429,"KC|FF","Hit","98.9","18.13"
"1774","Dillon Gee",544369,"FC|FC","Swinging Strike","null","null"
"1775","Dillon Gee",544369,"FC|FT","Hit","98.3","1.4"
"1777","Dillon Gee",452104,"FT|SL","Hit","56.7","19.35"
"1779","Dillon Gee",452104,"FT|FT","Strike","null","null"
"1783","Dillon Gee",435263,"FC|KC","Swinging Strike","null","null"
"1785","Dillon Gee",435263,"CH|KC","Swinging Strike","null","null"
"1787","Dillon Gee",407893,"CH|FT","Strike","null","null"
"1788","Dillon Gee",407893,"FT|KC","Strike","null","null"
"1790","Dillon Gee",136860,"KC|FC","Foul","null","null"
"1791","Dillon Gee",136860,"FC|KC","Hit","88.4","-0.93"
"1796","Dillon Gee",544369,"CH|FT","Hit","null","null"
"1798","Dillon Gee",458731,"FC|SL","Foul","null","null"
"1799","Dillon Gee",458731,"SL|CH","Hit","79.7","-18.12"
"1800","Dillon Gee",458731,"CH|FT","Strike","null","null"
"1803","Dillon Gee",407893,"FC|FT","Hit","90.4","-10.71"
"1805","Dillon Gee",543305,"FT|FT","Hit","76.4","-5.07"
"1810","Dillon Gee",475582,"FT|FT","Swinging Strike","null","null"
"1812","Dillon Gee",502517,"FF|SL","Strike","null","null"
"1815","Dillon Gee",519208,"FT|CH","Foul","null","null"
"1819","Dillon Gee",457787,"FF|FT","Hit","104.5","16.87"
"1824","Dillon Gee",543685,"FF|FF","Foul","null","null"
"1825","Dillon Gee",543685,"FF|CH","Strike","null","null"
"1826","Dillon Gee",543685,"CH|FT","Strike","null","null"
"1827","Dillon Gee",543685,"FT|FT","Foul","null","null"
"1830","Dillon Gee",547180,"KC|KC","Swinging Strike","null","null"
"1832","Dillon Gee",475582,"FT|FF","Strike","null","null"
"1833","Dillon Gee",475582,"FF|CH","Hit","94.4","27.12"
"1835","Dillon Gee",150029,"FF|FT","Hit","96.9","65.11"
"1840","Dillon Gee",150029,"SL|FT","Hit","106.8","28.11"
