"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"554","Casey Fien",452220,"FT|FF","Foul","null","null"
"560","Casey Fien",431094,"SL|SL","Hit","88.5","42.3"
"561","Casey Fien",431094,"SL|FF","Strike","null","null"
"562","Casey Fien",431094,"FF|FT","Strike","null","null"
"569","Casey Fien",592680,"SL|SL","Hit","100.7","-27.8"
"571","Casey Fien",592680,"SL|FT","Foul","null","63.49"
"573","Casey Fien",543590,"FF|FF","Strike","null","null"
"574","Casey Fien",543590,"FF|SL","Strike","null","null"
"578","Casey Fien",570717,"SL|SL","Hit","88.8","8.38"
"582","Casey Fien",545361,"SL|FF","Foul","null","null"
"585","Casey Fien",545361,"FF|SL","Strike","null","null"
"590","Casey Fien",405395,"SL|SL","Hit","98.3","30.45"
"592","Casey Fien",592743,"FF|FF","Foul","null","55.86"
"593","Casey Fien",592743,"FF|FF","Hit","89.1","29.45"
"597","Casey Fien",456715,"FF|FF","Strike","null","null"
"600","Casey Fien",434778,"CU|SL","Foul","null","null"
"601","Casey Fien",434778,"SL|CU","Hit","103.9","30.27"
"603","Casey Fien",460086,"SL|FF","Strike","null","null"
"609","Casey Fien",408299,"FF|FF","Strike","null","null"
"610","Casey Fien",408299,"FF|SL","Foul","null","null"
"611","Casey Fien",408299,"SL|FF","Hit","91.1","22.95"
"616","Casey Fien",543333,"SL|FF","Hit","102.4","28.17"
"618","Casey Fien",429666,"FF|SL","Hit","80.4","70.21"
"620","Casey Fien",429666,"FF|FF","Foul","null","75.36"
"622","Casey Fien",446308,"CU|FF","Hit","91.3","-0.35"
"627","Casey Fien",444432,"SL|FF","Foul","null","60.62"
"628","Casey Fien",444432,"FF|FF","Strike","null","null"
"629","Casey Fien",444432,"FF|SL","Foul","null","null"
"634","Casey Fien",476883,"CU|FF","Strike","null","null"
"637","Casey Fien",572073,"SL|SL","Strike","null","null"
"639","Casey Fien",572073,"FF|FF","Strike","null","null"
"644","Casey Fien",448801,"SL|FF","Foul","null","10.01"
"645","Casey Fien",448801,"FF|FF","Foul","null","80.66"
"646","Casey Fien",448801,"FF|FF","Foul","null","27.78"
"648","Casey Fien",448801,"FF|SL","Hit","null","null"
"650","Casey Fien",444432,"FF|FF","Foul","null","null"
"653","Casey Fien",444432,"SL|FF","Strike","null","null"
"654","Casey Fien",444432,"FF|FF","Foul","null","57.13"
