"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1642","Andrew Cashner",452655,"FF|FF","Foul","null","null"
"1645","Andrew Cashner",605412,"FT|FT","Hit","102.8","16.11"
"1650","Andrew Cashner",622110,"FT|SL","Foul","null","null"
"1655","Andrew Cashner",543063,"FF|SL","Foul","null","null"
"1656","Andrew Cashner",543063,"SL|FF","Strike","null","null"
"1663","Andrew Cashner",502188,"FF|FF","Foul","null","null"
"1666","Andrew Cashner",502188,"FF|FF","Strike","null","null"
"1671","Andrew Cashner",605412,"FT|CH","Strike","null","null"
"1680","Andrew Cashner",592620,"FT|FT","Strike","null","null"
"1681","Andrew Cashner",592620,"FT|SL","Swinging Strike","null","null"
"1683","Andrew Cashner",453923,"FF|CH","Foul","null","null"
"1688","Andrew Cashner",457763,"SL|FF","Foul","null","null"
"1691","Andrew Cashner",457763,"FT|FT","Hit","94.6","-23.67"
"1693","Andrew Cashner",622110,"FF|SL","Foul","null","null"
"1695","Andrew Cashner",622110,"SL|FF","Foul","null","null"
"1697","Andrew Cashner",622110,"FT|FT","Foul","null","null"
"1698","Andrew Cashner",622110,"FT|SL","Hit","71.4","4.28"
"1701","Andrew Cashner",434158,"FF|FT","Hit","77.2","23.99"
"1702","Andrew Cashner",434158,"FT|FF","Strike","null","null"
"1705","Andrew Cashner",452678,"FF|FT","Hit","null","null"
"1707","Andrew Cashner",452678,"FF|FF","Strike","null","null"
"1710","Andrew Cashner",493316,"FF|SL","Strike","null","null"
"1712","Andrew Cashner",446263,"FT|FF","Hit","105.6","29.73"
"1714","Andrew Cashner",446263,"SL|FT","Foul","null","null"
"1721","Andrew Cashner",493472,"FT|FF","Hit","79.2","-10.9"
"1723","Andrew Cashner",493472,"FF|FF","Foul","null","null"
"1724","Andrew Cashner",493472,"FF|SL","Foul","null","null"
"1725","Andrew Cashner",493472,"SL|SL","Foul","null","null"
"1727","Andrew Cashner",518774,"FF|FF","Strike","null","null"
"1729","Andrew Cashner",434158,"FF|FF","Foul","null","null"
"1730","Andrew Cashner",434158,"FF|FF","Foul","null","null"
"1733","Andrew Cashner",434158,"FT|FF","Foul","null","null"
"1737","Andrew Cashner",452678,"FF|SL","Hit","90.3","14.12"
"1739","Andrew Cashner",452678,"FF|FF","Strike","null","null"
"1741","Andrew Cashner",493316,"SL|FF","Foul","null","null"
"1747","Andrew Cashner",493472,"FT|SL","Hit","75.2","1.16"
"1749","Andrew Cashner",518774,"SL|FF","Hit","70.3","32.79"
"1750","Andrew Cashner",518774,"FF|FF","Foul","null","null"
"1752","Andrew Cashner",434158,"SL|FF","Foul","null","null"
"1753","Andrew Cashner",434158,"FF|CH","Foul","null","null"
"1754","Andrew Cashner",434158,"CH|FF","Foul","null","null"
"1757","Andrew Cashner",452678,"CH|CH","Foul","null","null"
"1758","Andrew Cashner",452678,"CH|FF","Strike","null","null"
"1760","Andrew Cashner",452678,"FF|CH","Hit","95.3","8.08"
"1762","Andrew Cashner",624424,"FF|SL","Foul","null","null"
"1763","Andrew Cashner",624424,"SL|FF","Hit","89.4","10.59"
"1764","Andrew Cashner",624424,"FF|CU","Strike","null","null"
"1769","Andrew Cashner",527038,"CH|FF","Strike","null","null"
"1770","Andrew Cashner",527038,"FF|FT","Hit","99.9","-20.99"
"1772","Andrew Cashner",608700,"FF|FT","Strike","null","null"
"1773","Andrew Cashner",608700,"FT|FT","Foul","null","null"
"1776","Andrew Cashner",608700,"FT|FF","Foul","null","null"
"1777","Andrew Cashner",608700,"FF|FF","Hit","88.7","-4.61"
"1780","Andrew Cashner",493316,"FT|CH","Hit","69.4","13.4"
"1782","Andrew Cashner",493316,"FF|FF","Foul","null","null"
"1784","Andrew Cashner",446263,"SL|CH","Hit","80.8","2.04"
"1788","Andrew Cashner",624424,"FF|SL","Strike","null","null"
"1790","Andrew Cashner",608700,"SL|SL","Hit","89.6","23.04"
"1791","Andrew Cashner",608700,"SL|SL","Strike","null","null"
"1792","Andrew Cashner",608700,"SL|FF","Strike","null","null"
"1794","Andrew Cashner",453568,"FF|FF","Hit","104.9","22.56"
"1798","Andrew Cashner",596115,"FF|FF","Strike","null","null"
"1801","Andrew Cashner",471865,"FF|FF","Strike","null","null"
"1802","Andrew Cashner",471865,"FF|FF","Hit","100.4","-6.2"
"1805","Andrew Cashner",571448,"FF|FF","Foul","null","null"
"1808","Andrew Cashner",571448,"FT|FT","Foul","null","null"
"1811","Andrew Cashner",467827,"FF|FF","Foul","null","null"
"1812","Andrew Cashner",467827,"FF|FT","Strike","null","null"
"1813","Andrew Cashner",467827,"FT|FF","Foul","null","null"
"1814","Andrew Cashner",467827,"FF|SL","Foul","null","null"
"1815","Andrew Cashner",467827,"SL|SL","Swinging Strike","null","null"
"1818","Andrew Cashner",448602,"FF|FF","Foul","null","null"
"1819","Andrew Cashner",448602,"FF|FF","Hit","89.4","26.63"
"1820","Andrew Cashner",448602,"FF|FF","Foul","null","null"
"1822","Andrew Cashner",448602,"FF|FF","Foul","null","null"
"1824","Andrew Cashner",448602,"FF|FT","Foul","null","null"
"1827","Andrew Cashner",518934,"FF|FT","Strike","null","null"
