"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2338","Mike Fiers",458085,"CH|CU","Foul","null","null"
"2339","Mike Fiers",458085,"CU|CU","Hit","94.4","-6.37"
"2342","Mike Fiers",476704,"CU|FF","Swinging Strike","null","null"
"2343","Mike Fiers",476704,"FF|FF","Foul","null","null"
"2344","Mike Fiers",476704,"FF|FC","Hit","55","48.62"
"2347","Mike Fiers",424825,"CH|CH","Foul","null","null"
"2349","Mike Fiers",424825,"CU|FF","Hit","102.4","15.72"
"2351","Mike Fiers",475174,"CH|FF","Strike","null","null"
"2352","Mike Fiers",475174,"FF|FF","Strike","null","null"
"2354","Mike Fiers",543760,"FC|FF","Strike","null","null"
"2356","Mike Fiers",542993,"CU|FF","Strike","null","null"
"2360","Mike Fiers",501981,"FF|FF","Foul","null","null"
"2361","Mike Fiers",501981,"FF|CH","Hit","106.7","16.46"
"2363","Mike Fiers",519390,"FF|CH","Foul","null","null"
"2365","Mike Fiers",519390,"CU|FC","Foul","null","null"
"2367","Mike Fiers",519390,"FF|FF","Foul","null","null"
"2368","Mike Fiers",519390,"FF|FC","Hit","78.7","58.13"
"2370","Mike Fiers",458085,"FC|FF","Hit","92.3","41.37"
"2371","Mike Fiers",458085,"FF|FF","Strike","null","null"
"2373","Mike Fiers",475174,"FC|CH","Foul","null","null"
"2375","Mike Fiers",543760,"CH|FC","Strike","null","null"
"2376","Mike Fiers",543760,"FC|CU","Hit","73.3","-16.85"
"2381","Mike Fiers",542993,"CU|FF","Foul","null","null"
"2382","Mike Fiers",542993,"FF|CU","Foul","null","null"
"2385","Mike Fiers",476704,"FF|FF","Strike","null","null"
"2387","Mike Fiers",476704,"CU|CH","Strike","null","null"
"2390","Mike Fiers",502210,"FF|FF","Hit","98.9","12.23"
"2392","Mike Fiers",501981,"FF|FF","Foul","null","null"
"2395","Mike Fiers",519390,"FF|CU","Strike","null","null"
"2396","Mike Fiers",519390,"CU|CU","Strike","null","null"
"2398","Mike Fiers",424825,"FF|FC","Foul","null","null"
"2401","Mike Fiers",424825,"CU|CU","Hit","85.2","32.93"
"2403","Mike Fiers",475174,"FC|FC","Foul","null","null"
"2405","Mike Fiers",475174,"FF|FC","Foul","null","null"
"2406","Mike Fiers",475174,"FC|CH","Hit","99","30.91"
"2409","Mike Fiers",456030,"CH|FC","Foul","null","null"
"2411","Mike Fiers",456030,"CH|FF","Strike","null","null"
"2412","Mike Fiers",456030,"FF|CH","Foul","null","62.9"
"2415","Mike Fiers",120074,"CU|CH","Strike","null","null"
"2417","Mike Fiers",120074,"CU|FF","Hit","105.1","11.06"
"2421","Mike Fiers",434670,"CU|CH","Swinging Strike","null","null"
"2422","Mike Fiers",434670,"CH|FF","Swinging Strike","null","null"
"2424","Mike Fiers",543768,"FF|FC","Foul","null","null"
"2425","Mike Fiers",543768,"FC|CH","Swinging Strike","null","null"
"2427","Mike Fiers",543768,"CU|FC","Foul","null","null"
"2430","Mike Fiers",455759,"FF|CH","Swinging Strike","null","null"
"2432","Mike Fiers",455759,"CH|FF","Strike","null","null"
"2434","Mike Fiers",455759,"FC|CH","Strike","null","null"
"2436","Mike Fiers",598265,"CH|FC","Swinging Strike","null","null"
"2440","Mike Fiers",598265,"FC|FC","Hit","35.1","-51.59"
"2442","Mike Fiers",543877,"FC|FC","Hit","82.8","-13.62"
"2444","Mike Fiers",543877,"FF|FF","Foul","null","24.64"
"2446","Mike Fiers",605141,"FC|FC","Strike","null","null"
"2448","Mike Fiers",456030,"FC|CH","Strike","null","null"
"2452","Mike Fiers",434670,"FF|FF","Hit","90.1","37.53"
"2453","Mike Fiers",434670,"FF|CH","Swinging Strike","null","null"
"2455","Mike Fiers",571788,"FF|FF","Strike","null","null"
"2457","Mike Fiers",571788,"CH|CH","Swinging Strike","null","null"
"2460","Mike Fiers",455759,"CH|FC","Foul","null","38.18"
"2462","Mike Fiers",455759,"FC|FC","Strike","null","null"
"2463","Mike Fiers",455759,"FC|CU","Strike","null","null"
"2465","Mike Fiers",598265,"CH|FC","Swinging Strike","null","null"
"2467","Mike Fiers",598265,"CH|CU","Hit","90.8","46.03"
"2471","Mike Fiers",543877,"FF|CH","Hit","100.2","17.1"
"2472","Mike Fiers",543877,"CH|FC","Foul","null","null"
"2475","Mike Fiers",456030,"CH|FF","Strike","null","null"
"2477","Mike Fiers",120074,"FF|CU","Swinging Strike","null","null"
"2478","Mike Fiers",120074,"CU|CH","Foul","null","null"
"2487","Mike Fiers",543768,"FC|FC","Hit","80.6","13.35"
"2490","Mike Fiers",543768,"FC|FF","Strike","null","null"
"2491","Mike Fiers",543768,"FF|CU","Hit","83.6","-11.78"
"2494","Mike Fiers",605141,"FF|FF","Strike","null","null"
"2495","Mike Fiers",605141,"FF|FF","Hit","104.4","13.62"
"2499","Mike Fiers",457708,"CU|FF","Strike","null","null"
"2501","Mike Fiers",408234,"FC|CH","Strike","null","null"
"2503","Mike Fiers",408234,"CU|CH","Hit","86.5","21.11"
"2504","Mike Fiers",408234,"CH|FF","Strike","null","null"
"2506","Mike Fiers",408234,"FF|FF","Foul","null","null"
"2508","Mike Fiers",502110,"FF|FC","Swinging Strike","null","null"
"2509","Mike Fiers",502110,"FC|FC","Strike","null","null"
"2511","Mike Fiers",502110,"FF|CH","Swinging Strike","null","null"
"2513","Mike Fiers",592206,"FF|FF","Foul","null","null"
"2514","Mike Fiers",592206,"FF|FF","Hit","80.2","24.59"
"2517","Mike Fiers",457454,"CH|FF","Strike","null","null"
"2520","Mike Fiers",543238,"CU|FF","Swinging Strike","null","null"
"2521","Mike Fiers",543238,"FF|CH","Strike","null","null"
"2522","Mike Fiers",543238,"CH|FF","Swinging Strike","null","null"
"2524","Mike Fiers",578428,"FF|FF","Foul","null","null"
"2525","Mike Fiers",578428,"FF|CH","Hit","91.1","9.88"
"2529","Mike Fiers",435079,"FF|CU","Strike","null","null"
"2532","Mike Fiers",457708,"CU|CH","Swinging Strike","null","null"
"2534","Mike Fiers",457708,"FC|FF","Strike","null","null"
"2538","Mike Fiers",408234,"FC|CH","Hit","89.3","-25.29"
"2544","Mike Fiers",592206,"CH|CH","Swinging Strike","null","null"
"2545","Mike Fiers",592206,"CH|FF","Strike","null","null"
"2547","Mike Fiers",457454,"FF|FF","Foul","null","null"
"2549","Mike Fiers",578428,"FF|FF","Hit","97.8","3.9"
"2551","Mike Fiers",578428,"FF|CH","Strike","null","null"
"2554","Mike Fiers",435079,"FC|CH","Foul","null","null"
"2555","Mike Fiers",435079,"CH|FF","Swinging Strike","null","null"
"2557","Mike Fiers",435079,"CU|CH","Hit","99.5","33.87"
"2563","Mike Fiers",400121,"FC|FC","Foul","null","null"
"2564","Mike Fiers",400121,"FC|FF","Strike","null","null"
"2565","Mike Fiers",400121,"FF|FF","Foul","null","null"
"2566","Mike Fiers",400121,"FF|FC","Hit","74.9","3.45"
"2569","Mike Fiers",502110,"FF|CU","Swinging Strike","null","null"
"2570","Mike Fiers",502110,"CU|FF","Hit","99.6","26.3"
"2573","Mike Fiers",592206,"CH|FF","Foul","null","null"
"2575","Mike Fiers",592206,"CH|FF","Strike","null","null"
"2576","Mike Fiers",592206,"FF|CH","Swinging Strike","null","null"
"2578","Mike Fiers",400121,"FF|CH","Foul","null","null"
"2579","Mike Fiers",400121,"CH|CH","Hit","71.7","-21.55"
"2582","Mike Fiers",400121,"FF|FC","Foul","null","null"
"2586","Mike Fiers",543238,"CH|FF","Foul","null","null"
"2587","Mike Fiers",543238,"FF|CU","Hit","73","-6.64"
"2590","Mike Fiers",444876,"FF|FF","Foul","null","null"
"2592","Mike Fiers",456715,"CH|CH","Strike","null","null"
"2594","Mike Fiers",456715,"FF|FF","Hit","92.1","26.27"
"2596","Mike Fiers",456715,"CU|FF","Strike","null","null"
"2598","Mike Fiers",543333,"FF|CU","Hit","104.5","-4.63"
"2600","Mike Fiers",434778,"CU|FC","Strike","null","null"
"2601","Mike Fiers",434778,"FC|FF","Foul","null","null"
"2604","Mike Fiers",460086,"FC|FF","Foul","null","null"
"2605","Mike Fiers",460086,"FF|CH","Swinging Strike","null","null"
"2609","Mike Fiers",521692,"FC|FF","Hit","74.2","33.67"
"2611","Mike Fiers",521692,"FF|FC","Strike","null","null"
"2613","Mike Fiers",408299,"FC|FF","Hit","100.1","13.85"
"2615","Mike Fiers",408299,"FC|FF","Strike","null","null"
"2617","Mike Fiers",449181,"CU|CH","Hit","110","-18.12"
"2618","Mike Fiers",449181,"CH|FF","Swinging Strike","null","null"
"2623","Mike Fiers",444876,"CU|FF","Hit","90.6","18.59"
"2625","Mike Fiers",444876,"CU|FF","Foul","null","null"
"2626","Mike Fiers",444876,"FF|FF","Foul","null","null"
"2627","Mike Fiers",444876,"FF|FC","Foul","null","null"
"2629","Mike Fiers",519058,"FF|CU","Hit","96.3","21.07"
"2632","Mike Fiers",519058,"FF|FF","Foul","null","null"
"2635","Mike Fiers",543333,"FF|FC","Hit","72.2","-27.52"
"2637","Mike Fiers",543333,"CH|CH","Strike","null","null"
"2639","Mike Fiers",434778,"CH|FC","Hit","93.1","-18.2"
"2641","Mike Fiers",460086,"FF|CU","Foul","null","null"
"2643","Mike Fiers",460086,"CH|FF","Hit","93.5","11.61"
"2644","Mike Fiers",460086,"FF|FF","Strike","null","null"
"2648","Mike Fiers",521692,"CH|CH","Swinging Strike","null","null"
"2652","Mike Fiers",521692,"FC|CH","Swinging Strike","null","null"
"2656","Mike Fiers",408299,"CH|FF","Foul","null","null"
"2657","Mike Fiers",408299,"FF|FC","Hit","55.2","-14.97"
"2659","Mike Fiers",444876,"FC|FF","Foul","null","null"
"2664","Mike Fiers",519058,"CH|CU","Strike","null","null"
"2668","Mike Fiers",456715,"FF|FC","Hit","93.8","27.7"
"2669","Mike Fiers",456715,"FC|FF","Strike","null","null"
"2675","Mike Fiers",460086,"FF|CU","Hit","91.4","-1.29"
"2676","Mike Fiers",460086,"CU|FF","Foul","null","null"
"2680","Mike Fiers",434778,"FC|CH","Hit","61.2","-57.45"
"2682","Mike Fiers",434778,"CH|CH","Strike","null","null"
"2685","Mike Fiers",449181,"FC|CU","Hit","88.7","-31.14"
"2688","Mike Fiers",519058,"FF|FC","Hit","106.6","6.2"
"2690","Mike Fiers",453056,"FF|FF","Strike","null","null"
"2693","Mike Fiers",121347,"FF|FF","Hit","97.5","33.1"
"2694","Mike Fiers",121347,"FF|FF","Strike","null","null"
"2696","Mike Fiers",407893,"FF|FF","Foul","null","72.18"
"2697","Mike Fiers",407893,"FF|FF","Hit","78.2","-29.99"
"2698","Mike Fiers",407893,"FF|FF","Strike","null","null"
"2704","Mike Fiers",452104,"FF|FC","Hit","89.2","45.37"
"2706","Mike Fiers",544369,"FF|FF","Strike","null","null"
"2708","Mike Fiers",453056,"FF|FF","Hit","98.4","20.46"
"2709","Mike Fiers",453056,"FF|FF","Foul","null","null"
"2713","Mike Fiers",121347,"FF|CH","Swinging Strike","null","null"
"2715","Mike Fiers",121347,"FF|FC","Foul","null","-41.3"
"2717","Mike Fiers",407893,"FF|CU","Foul","null","null"
"2719","Mike Fiers",407893,"CU|CU","Strike","null","null"
"2721","Mike Fiers",407893,"FC|FC","Swinging Strike","null","null"
"2724","Mike Fiers",136860,"CU|CH","Hit","87.5","-26.64"
"2725","Mike Fiers",136860,"CH|FF","Strike","null","null"
"2727","Mike Fiers",452104,"FF|FC","Hit","89.6","10.58"
"2729","Mike Fiers",516770,"FF|CH","Strike","null","null"
"2732","Mike Fiers",516770,"FF|FC","Hit","103.7","33.28"
"2735","Mike Fiers",544369,"CH|FF","Swinging Strike","null","null"
"2736","Mike Fiers",544369,"FF|FF","Foul","null","43.65"
"2738","Mike Fiers",544369,"CH|FF","Foul","null","null"
"2739","Mike Fiers",544369,"FF|FF","Hit","null","null"
"2742","Mike Fiers",453056,"FF|FC","Hit","77.1","23.88"
"2743","Mike Fiers",453056,"FC|CH","Foul","null","-39.54"
"2745","Mike Fiers",458731,"FF|FF","Strike","null","null"
"2746","Mike Fiers",458731,"FF|CH","Hit","97.7","16.37"
"2748","Mike Fiers",121347,"FF|FF","Hit","109.3","12.19"
"2749","Mike Fiers",121347,"FF|FF","Foul","null","36.59"
"2751","Mike Fiers",407893,"FF|CH","Swinging Strike","null","null"
"2752","Mike Fiers",407893,"CH|CU","Strike","null","null"
"2754","Mike Fiers",407893,"CU|CH","Foul","null","null"
"2756","Mike Fiers",435263,"FC|CH","Strike","null","null"
"2757","Mike Fiers",435263,"CH|CH","Hit","101.1","1.41"
"2761","Mike Fiers",458731,"FF|FF","Foul","null","null"
"2762","Mike Fiers",458731,"FF|FF","Foul","null","20.95"
"2763","Mike Fiers",458731,"FF|FF","Strike","null","null"
"2765","Mike Fiers",458731,"FF|FF","Hit","79.6","-49.67"
"2767","Mike Fiers",516770,"FF|FF","Hit","110","18.18"
